gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000057738	0.136242097006122	9.68815724209312	0.244188138520645	0.490164361420243	Spna2	-6.41049544931461	mus	-6.75842962744653	FALSE	FALSE	FALSE
ENSMUSG00000057788	0.0879926772755933	6.37974467906919	0.446015338142602	0.684442270676388	Ddx49	-6.95486521412723	mus	-7.15591357346569	FALSE	FALSE	FALSE
ENSMUSG00000057789	0.0321128631123757	4.06455784588259	0.832882560692673	0.930249420848868	Bak1	-7.51922812012918	mus	-7.61113734574869	FALSE	FALSE	FALSE
ENSMUSG00000057808	-0.251598604533407	4.64859997550384	0.0416097413317044	0.151409878318318	Gm10031	-4.81139795534504	mus	-5.83234133664964	FALSE	FALSE	FALSE
ENSMUSG00000057835	-0.59890375374646	2.54825534637454	0.00377795785174973	0.0251965984984756	Zfp119a	-2.64341326210338	mus	-4.70373092525191	FALSE	FALSE	FALSE
ENSMUSG00000057841	0.121603062346661	8.62509702780851	0.301425781763079	0.554654566751992	Rpl32	-6.60078974796787	mus	-6.88928150876398	FALSE	FALSE	FALSE
ENSMUSG00000057842	-0.111285989701317	3.03648649973512	0.520782731325562	0.742567012373898	Zfp595	-7.09491201519645	mus	-7.25761967965976	FALSE	FALSE	FALSE
ENSMUSG00000057858	-0.097955839768001	4.63441612844601	0.519631845814613	0.741456010255406	D19Ertd737e	-7.09291282298523	mus	-7.25639298554022	FALSE	FALSE	FALSE
ENSMUSG00000057863	0.199895920912474	3.69051545262014	0.178053148498836	0.404325873109824	Rpl36	-6.12507239723849	mus	-6.58070288367327	FALSE	FALSE	FALSE
ENSMUSG00000057886	-0.0620087057764572	1.49885529521637	0.846834307542277	0.937312929074902	Gm6984	-7.53423986488147	mus	-7.62291040945828	FALSE	FALSE	FALSE
ENSMUSG00000057894	-1.09000259151856	3.4121200123681	1.8319371280931e-10	6.10132082132191e-09	Zfp329	12.5757195034055	mus	0.562707430539551	TRUE	TRUE	TRUE
ENSMUSG00000057897	0.109133346031225	3.43219286186647	0.579991842110836	0.785394906144008	Camk2b	-7.19221769492126	mus	-7.33886398362142	FALSE	FALSE	FALSE
ENSMUSG00000057948	0.241228762499824	7.21207635087402	0.0467023008846719	0.164629889057775	Unc13d	-4.9157322180964	mus	-5.89564764234387	FALSE	FALSE	FALSE
ENSMUSG00000057963	0.549190360708657	5.3031931377237	6.95217515257832e-05	0.000865595205081677	Itpk1	0.96692583380543	mus	-3.27350441147619	TRUE	FALSE	FALSE
ENSMUSG00000057982	-0.360494282740505	4.45174678215171	0.00592995027637721	0.0358783805346626	Zfp809	-3.05080632170232	mus	-4.90666178121772	FALSE	FALSE	FALSE
ENSMUSG00000058006	-0.0616186319415076	9.31235697530192	0.718950900539297	0.867903299110671	Mdn1	-7.38630206317127	mus	-7.50780578218934	FALSE	FALSE	FALSE
ENSMUSG00000058013	-0.100558864608134	4.96254061143659	0.387485062147564	0.638010595937102	Sept11	-6.82774376693716	mus	-7.05501945835452	FALSE	FALSE	FALSE
ENSMUSG00000058064	0.804983279871405	2.27359562381894	0.000524940726634956	0.00492725312419168	Gm10036	-0.859927685461127	mus	-3.97238995494474	FALSE	FALSE	FALSE
ENSMUSG00000058073	-0.247013763669855	1.59429345942449	0.31115957761354	0.564884877613578	Gm11189	-6.62950951117077	mus	-6.90799558360379	FALSE	FALSE	FALSE
ENSMUSG00000058076	-0.260687288282555	4.65035114835421	0.0342754946352625	0.131623316503445	Sdhc	-4.63617755515891	mus	-5.75161095469723	FALSE	FALSE	FALSE
ENSMUSG00000058093	-0.180384618249913	4.4078784346019	0.205420240852424	0.440685924623737	AA987161	-6.25427196109768	mus	-6.66533003379101	FALSE	FALSE	FALSE
ENSMUSG00000058126	0.28066245611698	7.51290968501812	0.0158724775931395	0.0749525874329747	Tpm3-rs7	-3.94051052266432	mus	-5.41344857472829	FALSE	FALSE	FALSE
ENSMUSG00000058135	1.73446867632902	2.2258533836536	6.00681008084623e-12	2.35233723715484e-10	Gstm1	15.6640680358296	mus	1.83220453907174	TRUE	TRUE	TRUE
ENSMUSG00000058173	-0.166112611387941	2.59440204551541	0.37838701588219	0.629545358365869	BC017612	-6.80627332347661	mus	-7.03810208313574	FALSE	FALSE	FALSE
ENSMUSG00000058192	-0.375896029161099	2.48168531653602	0.0580169233144313	0.191201888765285	Zfp846	-5.11177053047489	mus	-6.02020430197554	FALSE	FALSE	FALSE
ENSMUSG00000058216	0.390004431057912	4.46343313647244	0.00958879388830194	0.0521433344149725	BC021614	-3.48508022434356	mus	-5.13199248798354	FALSE	FALSE	FALSE
ENSMUSG00000058230	0.345013386561626	5.34638566625972	0.0116891080222119	0.0602687841114966	Grlf1	-3.66405862638225	mus	-5.24560736699317	FALSE	FALSE	FALSE
ENSMUSG00000058239	0.0228713898077128	6.58806812405	0.849943421114206	0.938228716069383	Usf2	-7.53755148717319	mus	-7.62628575235105	FALSE	FALSE	FALSE
ENSMUSG00000058240	-0.17899333667888	3.22807626036266	0.292064851836359	0.543066399225011	Cryzl1	-6.5722815462712	mus	-6.8750825188073	FALSE	FALSE	FALSE
ENSMUSG00000058258	-0.454016902864668	1.22851469710119	0.101815485657141	0.2793584775617	Idi1	-5.62000627042421	mus	-6.31138422895965	FALSE	FALSE	FALSE
ENSMUSG00000058267	-0.11906990759343	4.42823765409806	0.329926658660985	0.585629405237355	Mrps14	-6.68243112266101	mus	-6.94369072505553	FALSE	FALSE	FALSE
ENSMUSG00000058291	-0.125199109111608	6.36841116766436	0.258224157479179	0.507104053565376	Zfp68	-6.46099940462125	mus	-6.79065066822905	FALSE	FALSE	FALSE
ENSMUSG00000058298	-0.0336678646495385	5.43574485973325	0.765352107576567	0.894738040689018	Mcm9	-7.44281877991159	mus	-7.54955989396331	FALSE	FALSE	FALSE
ENSMUSG00000058301	-0.0707001868746691	7.8781405650912	0.521681974729739	0.742847894490628	Upf1	-7.09647101007421	mus	-7.26075207179773	FALSE	FALSE	FALSE
ENSMUSG00000058318	0.146014025672737	6.82304576645168	0.186773268986674	0.415652168762809	Phf21a	-6.16827875060376	mus	-6.61018114938252	FALSE	FALSE	FALSE
ENSMUSG00000058351	0.0326621351455075	3.18700045386355	0.857926796379298	0.942817061893295	2010107H07Rik	-7.54599967424372	mus	-7.63212097047426	FALSE	FALSE	FALSE
ENSMUSG00000058355	0.206508822324749	6.44529920047615	0.0930511599587405	0.262709902650166	Abce1	-5.53866653185184	mus	-6.26438739701447	FALSE	FALSE	FALSE
ENSMUSG00000058388	-0.128472825873445	5.75109010214309	0.232306778297179	0.475641848689055	Phtf1	-6.36542139716591	mus	-6.72956382492181	FALSE	FALSE	FALSE
ENSMUSG00000058392	0.619555329886291	6.46761989921423	1.05198403497167e-08	2.81873717240154e-07	Rrp1b	8.9155217342647	mus	-0.471721972961142	TRUE	FALSE	FALSE
ENSMUSG00000058402	-0.0469968720384243	3.53711996211218	0.819042682033068	0.923474511033066	Zfp420	-7.50408620755653	mus	-7.59880163665616	FALSE	FALSE	FALSE
ENSMUSG00000058407	-0.163968887756206	5.11632483177598	0.223882611015981	0.464402210782276	Txndc9	-6.33204343211803	mus	-6.71331328834947	FALSE	FALSE	FALSE
ENSMUSG00000058440	0.222495625377744	5.89710504765084	0.0406435289573022	0.149063453887656	Nrf1	-4.79016707131808	mus	-5.82188625881476	FALSE	FALSE	FALSE
ENSMUSG00000058444	0.165869228136275	5.24387255423747	0.150939345068938	0.362709044309286	Map2k5	-5.97578631932525	mus	-6.50631406684142	FALSE	FALSE	FALSE
ENSMUSG00000058446	-0.216292969752006	5.26015703952836	0.121192637617955	0.312008208182438	Znrf2	-5.77743880509084	mus	-6.41271861010612	FALSE	FALSE	FALSE
ENSMUSG00000058447	-0.22580968574426	1.74711466393734	0.396018845607919	0.645500454092737	Zfp82	-6.84742926041822	mus	-7.07054710089798	FALSE	FALSE	FALSE
ENSMUSG00000058454	0.130324477891241	4.63299814961141	0.302796902338881	0.555894297262312	Dhcr7	-6.60489092057243	mus	-6.89310941797853	FALSE	FALSE	FALSE
ENSMUSG00000058470	0.6687318306804	3.09214085110365	0.00140092676286306	0.0112176850447629	Gm8369	-1.74695085962764	mus	-4.35758483202456	FALSE	FALSE	FALSE
ENSMUSG00000058486	0.207306308332719	6.07575824442898	0.0536415359419878	0.180453637745686	Wdr91	-5.04091463475908	mus	-5.98187262608733	FALSE	FALSE	FALSE
ENSMUSG00000058492	0.0219733384991539	4.94201157702053	0.867812459274258	0.94802984061267	Scp2-ps2	-7.55635262262907	mus	-7.64077219366674	FALSE	FALSE	FALSE
ENSMUSG00000058503	0.180245458170209	4.92403443243107	0.15115021495259	0.362808026057059	Fam133b	-5.97704787840059	mus	-6.50801112413314	FALSE	FALSE	FALSE
ENSMUSG00000058546	0.327926047298977	2.39862346215744	0.174381293042225	0.399380977702321	Rpl23a	-6.10624234053048	mus	-6.56423937737032	FALSE	FALSE	FALSE
ENSMUSG00000058558	0.0922293211421688	5.21804259684829	0.547123823463384	0.761688148076389	Rpl5	-7.13949994468265	mus	-7.29861204051503	FALSE	FALSE	FALSE
ENSMUSG00000058569	0.134190974196354	6.88795581018442	0.257827829552478	0.506604911917946	Tmed9	-6.45961140295973	mus	-6.79026848036887	FALSE	FALSE	FALSE
ENSMUSG00000058581	-0.185055820732471	4.46202262327951	0.158901481545941	0.375677960903949	Gm5801	-6.0222394811189	mus	-6.52710834059924	FALSE	FALSE	FALSE
ENSMUSG00000058586	0.0381312720378513	4.66111917579276	0.773489566524756	0.898747631313571	Serhl	-7.45237591224517	mus	-7.55821543292794	FALSE	FALSE	FALSE
ENSMUSG00000058587	0.00751641535086624	6.29860590082563	0.949598799006832	0.984251311712116	Tmod3	-7.63773861524777	mus	-7.71115372089778	FALSE	FALSE	FALSE
ENSMUSG00000058594	0.1277309303083	5.46185889335783	0.281738021777848	0.531813802020536	Fbxo18	-6.53975185909821	mus	-6.85307885224218	FALSE	FALSE	FALSE
ENSMUSG00000058600	-0.00342523559699299	8.16675004173613	0.977440885775131	0.995410602955032	Rpl30	-7.66385241238938	mus	-7.73305569112953	FALSE	FALSE	FALSE
ENSMUSG00000058603	1.63451580188613	2.40027898451891	9.10520090451776e-14	4.30724348983183e-12	Rpl28-ps1	19.4496414304499	mus	2.96113076377616	TRUE	TRUE	TRUE
ENSMUSG00000058638	-0.0652954212808978	7.00975898677069	0.581855679167095	0.786576174623662	Zfp110	-7.19511695955976	mus	-7.34092949037163	FALSE	FALSE	FALSE
ENSMUSG00000058655	-0.0543009239083998	8.52912941046251	0.638858057993924	0.82428572266631	Eif4b	-7.27957165264392	mus	-7.40580233964128	FALSE	FALSE	FALSE
ENSMUSG00000058672	-0.732909052022574	5.81079760183316	3.01240936269275e-09	8.68077317966258e-08	Tubb2a	10.0455525987183	mus	-0.293685362301604	TRUE	FALSE	FALSE
ENSMUSG00000058690	0.392563457459622	6.43011181428786	0.00342798459472193	0.0232411719955105	Gcap14	-2.55556876346337	mus	-4.6596146843889	FALSE	FALSE	FALSE
ENSMUSG00000058704	-0.208806652785194	4.42682348947409	0.111747035137593	0.296327465875304	Memo1	-5.70411363400915	mus	-6.36178323628177	FALSE	FALSE	FALSE
ENSMUSG00000058706	-0.456733304411643	4.19199553120256	0.00601148666907665	0.0362895561711454	0610030E20Rik	-3.06314675284502	mus	-4.91189939672241	FALSE	FALSE	FALSE
ENSMUSG00000058709	0.46602927420647	6.0739059025179	5.04593265184734e-06	8.22624482836069e-05	Egln2	3.3372428852243	mus	-2.43593988935013	TRUE	FALSE	FALSE
ENSMUSG00000058729	-0.0720773451182254	3.74725567176351	0.65142844550373	0.831426817768847	Lin9	-7.29717944596631	mus	-7.41912012420956	FALSE	FALSE	FALSE
ENSMUSG00000058748	-0.622320916113465	2.92925216568064	0.000319534352120499	0.00326590990298304	Zfp958	-0.411338859421997	mus	-3.79557629086984	FALSE	FALSE	FALSE
ENSMUSG00000058755	0.822885141043628	3.5175731489209	8.44363253578675e-05	0.00102580540272837	Osm	0.791294835267563	mus	-3.34307073770977	TRUE	FALSE	FALSE
ENSMUSG00000058756	0.449311717718504	4.32853192952458	0.0016428318261804	0.0127364141071027	Thra	-1.89089047547541	mus	-4.40729985354491	FALSE	FALSE	FALSE
ENSMUSG00000058761	0.0521029752419249	4.70120151536772	0.692982136709521	0.853619185317044	Rnf169	-7.35305794370077	mus	-7.4790350272379	FALSE	FALSE	FALSE
ENSMUSG00000058779	0.0489925757159663	5.58261524051878	0.677921976796632	0.845405791896978	Tomm20	-7.33320300021904	mus	-7.46192158454141	FALSE	FALSE	FALSE
ENSMUSG00000058793	-0.3098317573185	5.97617206372206	0.0076684930932705	0.0439356161094078	Cds2	-3.28313778369098	mus	-5.01610557061165	FALSE	FALSE	FALSE
ENSMUSG00000058799	-0.0879112202961796	5.3801831158071	0.439560966780179	0.680101499698297	Nap1l1	-6.94169283167347	mus	-7.14662765703235	FALSE	FALSE	FALSE
ENSMUSG00000058809	0.0548494017450472	6.08639948116926	0.818756774209009	0.923474511033066	Gm12141	-7.50377071145154	mus	-7.5972257694006	FALSE	FALSE	FALSE
ENSMUSG00000058833	-0.0224636517649506	4.49403596477344	0.860961246143074	0.944415308147556	2810428I15Rik	-7.5491901943997	mus	-7.6350718477231	FALSE	FALSE	FALSE
ENSMUSG00000058835	0.103243051568565	7.16384481844729	0.359201714000934	0.612171265847244	Abi1	-6.75925349763196	mus	-7.00258654453541	FALSE	FALSE	FALSE
ENSMUSG00000058838	0.301085865407331	2.19200234904172	0.211643197986636	0.447877559318116	Rps27a-ps2	-6.28124038723395	mus	-6.68711243927506	FALSE	FALSE	FALSE
ENSMUSG00000058881	-1.03840562258086	2.4910669598024	1.06214899245223e-05	0.00016362298095543	Zfp516	2.66466151418569	mus	-2.60441544166583	TRUE	FALSE	TRUE
ENSMUSG00000058886	-0.0252905541149128	5.80982472100934	0.828772574270792	0.927780458269227	Deaf1	-7.51475789846841	mus	-7.60812250712472	FALSE	FALSE	FALSE
ENSMUSG00000058900	-0.950832013133957	3.11412590482078	4.70412682677294e-06	7.71641213604343e-05	Rsl1	3.40062677420663	mus	-2.41639202738477	TRUE	FALSE	FALSE
ENSMUSG00000058905	1.04891303423876	1.05256046470103	0.000172016030328175	0.00191166671542466	Gm10051	0.148268883572759	mus	-3.59693195353327	TRUE	FALSE	TRUE
ENSMUSG00000058922	-0.159811650697286	5.20267565275412	0.168611433630485	0.390432063448887	Gm10052	-6.07583699301925	mus	-6.55259202320049	FALSE	FALSE	FALSE
ENSMUSG00000058979	0.211365546982319	6.21930194029767	0.0688600295835124	0.214068792171367	Cecr5	-5.2666023907841	mus	-6.127921986889	FALSE	FALSE	FALSE
ENSMUSG00000058997	0.249915005886676	5.49351396199525	0.0683872534219224	0.213094761391365	1300010F03Rik	-5.26037677646687	mus	-6.12471563950406	FALSE	FALSE	FALSE
ENSMUSG00000059000	-0.531049640215998	2.70014832459091	0.0157961771717145	0.0747573838613546	Zfp799	-3.93615613750382	mus	-5.41029222084806	FALSE	FALSE	FALSE
ENSMUSG00000059005	0.00939619367547836	3.74751594767745	0.968219976240455	0.991575513205918	Hnrnpa3	-7.65528719185265	mus	-7.72482222423638	FALSE	FALSE	FALSE
ENSMUSG00000059013	0.730578024267833	5.96562197814948	3.5338865601934e-05	0.000476428514691395	Sh2d3c	1.57838409817762	mus	-2.98467478251978	TRUE	FALSE	FALSE
ENSMUSG00000059039	-0.509317054945621	2.68806445422454	0.0194933724188477	0.0872893243583799	Gm5900	-4.12619898504372	mus	-5.50092117068628	FALSE	FALSE	FALSE
ENSMUSG00000059058	-0.00835826688572846	2.59748675368132	0.979376812828796	0.996227493344022	Gm15431	-7.66564041209415	mus	-7.7343739867033	FALSE	FALSE	FALSE
ENSMUSG00000059070	0.000979889851634975	7.35979438657192	0.995704900062433	1	Rpl18	-7.68058172696118	mus	-7.74420789077347	FALSE	FALSE	FALSE
ENSMUSG00000059078	0.357707880235977	3.22245705565828	0.0461759716154073	0.163303775236626	Gm10060	-4.90549040793601	mus	-5.89177309609065	FALSE	FALSE	FALSE
ENSMUSG00000059119	-0.287808396877137	7.6630682558713	0.0110944750557732	0.0578590404006201	Nap1l4	-3.61687902403657	mus	-5.21575747813297	FALSE	FALSE	FALSE
ENSMUSG00000059142	0.234706683478113	4.49813693602176	0.140897566212968	0.345886539697553	Zfp945	-5.91357483007269	mus	-6.48023127529628	FALSE	FALSE	FALSE
ENSMUSG00000059146	-0.102220607502299	3.52259275870938	0.505863868885875	0.730737822221172	Ntrk3	-7.06864722181467	mus	-7.24029649725949	FALSE	FALSE	FALSE
ENSMUSG00000059149	-0.352862412804939	6.20579433711881	0.00968632121822036	0.0525134179229178	Mfsd4	-3.49422476173714	mus	-5.13641115660671	FALSE	FALSE	FALSE
ENSMUSG00000059182	-0.297626686855039	2.85372139208046	0.140607478737986	0.34557116211214	Skap2	-5.91171243579325	mus	-6.47878988866309	FALSE	FALSE	FALSE
ENSMUSG00000059183	0.931121622929048	4.57868677601541	3.9005521427062e-11	1.40406743965225e-09	Mtfmt	13.9735172532801	mus	1.27709387930002	TRUE	TRUE	FALSE
ENSMUSG00000059195	0.685665120594487	7.43730939804523	1.16636591612746e-06	2.18126351711176e-05	Gm12715	4.66080490008085	mus	-2.053753848655	TRUE	FALSE	FALSE
ENSMUSG00000059208	-0.0462262830775544	8.95515634673725	0.688168308524857	0.851331565197784	Hnrnpm	-7.34675882146443	mus	-7.47373609071979	FALSE	FALSE	FALSE
ENSMUSG00000059248	0.133880814474298	7.76166808910987	0.326230971672951	0.581654285582061	Sept9	-6.67225176744567	mus	-6.9362161088216	FALSE	FALSE	FALSE
ENSMUSG00000059249	0.203313514981596	2.72886920580813	0.289175596861552	0.540485368190009	Gm12350	-6.56329770030013	mus	-6.86773478499431	FALSE	FALSE	FALSE
ENSMUSG00000059263	0.0753071614360449	7.41706115453492	0.517608674205705	0.740103562382399	Usp47	-7.0893876334004	mus	-7.25486531652162	FALSE	FALSE	FALSE
ENSMUSG00000059273	0.0519598213510493	7.04497849262557	0.667217159101547	0.839264925929091	Zc3h4	-7.3188199858085	mus	-7.44533159565275	FALSE	FALSE	FALSE
ENSMUSG00000059278	-0.0993315221145702	3.66411054822532	0.50029236461775	0.727209472485161	Lsmd1	-7.05863938617556	mus	-7.23211512516137	FALSE	FALSE	FALSE
ENSMUSG00000059288	0.268062228789532	4.16973678678036	0.084681909270982	0.247426699102506	Cdyl	-5.45350012580336	mus	-6.22117544519528	FALSE	FALSE	FALSE
ENSMUSG00000059291	0.370065745343178	4.75121123228489	0.020036248827901	0.0891788244042839	Rpl11	-4.15102084391872	mus	-5.51616620318152	FALSE	FALSE	FALSE
ENSMUSG00000059316	-0.00628309198385767	4.54074501906408	0.968385600406382	0.991575513205918	Slc27a4	-7.65544175687002	mus	-7.72523911011578	FALSE	FALSE	FALSE
ENSMUSG00000059323	0.510426378405644	4.7870742494358	1.96028148557113e-05	0.000282064190608896	Tonsl	2.11091233304596	mus	-2.74496962107864	TRUE	FALSE	FALSE
ENSMUSG00000059326	-0.0401579567946717	2.80706579363004	0.86090217800106	0.944415308147556	Csf2ra	-7.54912819559887	mus	-7.63504439098628	FALSE	FALSE	FALSE
ENSMUSG00000059336	0.0330168712855075	3.58265651129966	0.849832548921888	0.938228716069383	Slc14a1	-7.53743360187936	mus	-7.62616600861277	FALSE	FALSE	FALSE
ENSMUSG00000059343	-0.116572312592896	3.60586841811531	0.4287322623361	0.673362217810379	Aldoart1	-6.91915244910527	mus	-7.12334973792623	FALSE	FALSE	FALSE
ENSMUSG00000059355	-0.101030246939102	3.89873648351863	0.463309724619969	0.698624014938236	BC056474	-6.98924214105491	mus	-7.18084437373906	FALSE	FALSE	FALSE
ENSMUSG00000059363	0.00567744775739252	2.77527791132805	1	1	Fxn	-7.68447133912899	mus	-7.75296237194782	FALSE	FALSE	FALSE
ENSMUSG00000059409	-0.0395733888010434	6.04188452781966	0.724517006313776	0.87080509437893	Ppp2r5d	-7.39327113843887	mus	-7.51407364751163	FALSE	FALSE	FALSE
ENSMUSG00000059422	-0.302808288378137	2.05098241165354	0.19989075194143	0.433827046083196	Gm8116	-6.22961427983741	mus	-6.64786102430366	FALSE	FALSE	FALSE
ENSMUSG00000059423	-0.481611543820361	2.11609873826604	0.0933567026817985	0.263166980104046	Zfp933	-5.5416288847024	mus	-6.26866591772932	FALSE	FALSE	FALSE
ENSMUSG00000059436	0.269189243159354	5.75694841025543	0.0214815246260436	0.094045446264141	Max	-4.21395999407415	mus	-5.5427757633672	FALSE	FALSE	FALSE
ENSMUSG00000059439	0.111304521739924	5.70631296878599	0.387617657483466	0.638032390478173	Bcas3	-6.8280529371687	mus	-7.05532106424323	FALSE	FALSE	FALSE
ENSMUSG00000059447	-0.216596856944489	3.75983249035805	0.123201929732454	0.314914494078234	Hadhb	-5.79229781927828	mus	-6.42120016961688	FALSE	FALSE	FALSE
ENSMUSG00000059456	0.159875090170781	8.82275738541402	0.159160701696357	0.375875206944058	Ptk2b	-6.02371242261904	mus	-6.52790766138322	FALSE	FALSE	FALSE
ENSMUSG00000059474	-0.306784467852623	5.60959854813796	0.0113680434625169	0.0589693123036234	Mbtd1	-3.63889092988164	mus	-5.23040489635318	FALSE	FALSE	FALSE
ENSMUSG00000059475	-0.480332851310406	4.26091129324691	0.00081239456434628	0.0071132762386782	Zfp426	-1.25455092370878	mus	-4.128606030491	FALSE	FALSE	FALSE
ENSMUSG00000059486	-0.0765050652661076	7.95519307793932	0.506941939313293	0.731603168628295	Kbtbd2	-7.07057097695673	mus	-7.2420147543317	FALSE	FALSE	FALSE
ENSMUSG00000059495	0.0124002786482524	4.46318754181296	0.930055678740332	0.975347116194133	Arhgef12	-7.6189471687895	mus	-7.69467693386456	FALSE	FALSE	FALSE
ENSMUSG00000059518	0.0303979182468151	3.03064386412381	0.88844416179435	0.956820162537294	Znhit1	-7.57758485956817	mus	-7.6589894946915	FALSE	FALSE	FALSE
ENSMUSG00000059534	0.106857221214672	5.06274136066339	0.34453759263514	0.599227493551697	Uqcr10	-6.72158868720044	mus	-6.97438903328621	FALSE	FALSE	FALSE
ENSMUSG00000059540	0.203994312490698	2.99215896234552	0.207278534269592	0.443006949207137	Tcea2	-6.26240986811848	mus	-6.67071491161853	FALSE	FALSE	FALSE
ENSMUSG00000059552	-0.291634060301011	6.94995474025492	0.00926155392216761	0.0508273951935649	Trp53	-3.45370265601961	mus	-5.11546437882662	FALSE	FALSE	FALSE
ENSMUSG00000059554	-0.613466510937524	3.10098541767969	0.000430898383998435	0.00418033994857284	Ccdc28a	-0.681536017947287	mus	-3.90342291791128	FALSE	FALSE	FALSE
ENSMUSG00000059555	-0.227990561569335	3.37063482940383	0.261363979603765	0.511297768699698	A830007P12Rik	-6.47192084161545	mus	-6.79721221794206	FALSE	FALSE	FALSE
ENSMUSG00000059586	0.188462994638772	3.33900780201217	0.254208367872954	0.502169560408306	Nsmce2	-6.44683586393817	mus	-6.78213809419516	FALSE	FALSE	FALSE
ENSMUSG00000059588	-0.159729348781457	5.32180418500832	0.173646766417111	0.398552507463576	Calcrl	-6.10242797238	mus	-6.5614054457766	FALSE	FALSE	FALSE
ENSMUSG00000059634	1.61602225513594	1.45584468003348	9.81125498687999e-07	1.8664079548885e-05	Gm11942	4.81708857768206	mus	-1.99563933279128	TRUE	FALSE	TRUE
ENSMUSG00000059669	0.113903420320794	4.84488200470367	0.337695478305361	0.592727361445185	Taf1b	-6.70346273626476	mus	-6.9601356997855	FALSE	FALSE	FALSE
ENSMUSG00000059674	0.105341487569041	5.57927128917074	0.371185825064036	0.622787988711008	Cdh24	-6.78891001351595	mus	-7.02747690997355	FALSE	FALSE	FALSE
ENSMUSG00000059689	0.327147167877001	1.86488011639608	0.137971506144386	0.341289535444152	Zfp637	-5.89461093674041	mus	-6.46853510523152	FALSE	FALSE	FALSE
ENSMUSG00000059713	-0.825570598290393	4.73616770922419	3.33571161551859e-11	1.20480043518612e-09	Rcan3	14.1148765950077	mus	1.27914653975162	TRUE	TRUE	FALSE
ENSMUSG00000059714	0.863750341960242	4.55667534118531	7.59025642321836e-10	2.36951818843992e-08	Flot1	11.2911934141873	mus	0.199131844898343	TRUE	TRUE	FALSE
ENSMUSG00000059734	0.104770913377687	5.25550641276609	0.372531009713468	0.624205799743629	Ndufs8	-6.79217892713027	mus	-7.02949810993235	FALSE	FALSE	FALSE
ENSMUSG00000059743	-0.171337131283049	2.87764858639971	0.311802005391566	0.565621791196899	Fdps	-6.63137327929477	mus	-6.90835015552956	FALSE	FALSE	FALSE
ENSMUSG00000059772	-0.247502731902491	2.60692039572035	0.230573394154969	0.47356959130323	Slx1b	-6.35865345013629	mus	-6.72669147808107	FALSE	FALSE	FALSE
ENSMUSG00000059775	-0.0850266502508175	6.19730317170146	0.47257046855062	0.704922705096469	Rps26-ps1	-7.00712629809786	mus	-7.19585592359302	FALSE	FALSE	FALSE
ENSMUSG00000059791	0.148997282177476	3.01864358015113	0.389855990348345	0.640452888258017	Nrm	-6.8332561174466	mus	-7.05707376629814	FALSE	FALSE	FALSE
ENSMUSG00000059796	-0.0936003290326153	8.16679110633644	0.548502111961905	0.762256087220165	Eif4a1	-7.14177350634184	mus	-7.30193880706004	FALSE	FALSE	FALSE
ENSMUSG00000059810	-0.283187159110482	5.50308505038336	0.0911212895194248	0.259503917488591	Rgs3	-5.51972792338464	mus	-6.25043590091043	FALSE	FALSE	FALSE
ENSMUSG00000059811	-0.0350949190941815	6.79527065282149	0.806420184435331	0.916881653918763	Atl2	-7.49005142611334	mus	-7.58579665293383	FALSE	FALSE	FALSE
ENSMUSG00000059820	-0.118356926088521	4.45005307380071	0.397363595017362	0.646388201684227	AU019823	-6.85049254872884	mus	-7.07409496011024	FALSE	FALSE	FALSE
ENSMUSG00000059824	0.247123586981631	3.91894764398046	0.182818040758951	0.410914698726294	Dbp	-6.14893703214383	mus	-6.59657560597768	FALSE	FALSE	FALSE
ENSMUSG00000059834	-0.131518361034031	3.49226371442212	0.390907611843039	0.640717036224008	Sclt1	-6.83569038795578	mus	-7.06209124869019	FALSE	FALSE	FALSE
ENSMUSG00000059839	-0.449203697417168	3.62344238113454	0.00495062546269265	0.0310970251596046	Zfp874b	-2.8876963660738	mus	-4.83049218378782	FALSE	FALSE	FALSE
ENSMUSG00000059842	0.005668692788424	4.2063680820371	0.984064629304292	0.998636445362333	Zfp341	-7.66995542553413	mus	-7.73740116498242	FALSE	FALSE	FALSE
ENSMUSG00000059851	0.103104557766275	5.30970405544896	0.381488248452765	0.632716547348513	Suv420h2	-6.81364936104697	mus	-7.04397283675466	FALSE	FALSE	FALSE
ENSMUSG00000059866	1.00441016415526	5.88455472725525	2.03827300513576e-13	9.35243635103278e-12	Tnip2	18.721444758622	mus	2.76449339353352	TRUE	TRUE	TRUE
ENSMUSG00000059878	-0.386342568251656	3.0785281857414	0.0238939462449803	0.10132890888738	Zfp422	-4.31013682015853	mus	-5.59515300879489	FALSE	FALSE	FALSE
ENSMUSG00000059883	0.313473595077606	4.09494584241072	0.031119744524765	0.123177041360334	Irak4	-4.54889597350755	mus	-5.7057503658293	FALSE	FALSE	FALSE
ENSMUSG00000059890	-0.112750807519947	6.52549825156469	0.345725844458671	0.600403950596795	Ube4a	-6.72469984993828	mus	-6.97631915748808	FALSE	FALSE	FALSE
ENSMUSG00000059895	0.0458628549403268	6.55979027502658	0.691951181169127	0.853162578090307	Ptp4a3	-7.35171257960422	mus	-7.47711130230125	FALSE	FALSE	FALSE
