gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000104866	-0.182965000696785	5.56778554528001	0.0761431766380577	0.320657258644823	LRRC68	-5.85576564704134	hsa	FALSE	FALSE
ENSG00000104870	0.011232896757925	5.24710477568124	0.924859641143324	0.971134225684361	FCGRT	-7.89240598204221	hsa	FALSE	FALSE
ENSG00000104872	-0.181264197812775	5.75084270980266	0.0941676402691453	0.36144775542571	PIH1D1	-6.02905451845983	hsa	FALSE	FALSE
ENSG00000104880	-0.129350133046649	8.08592296999153	0.211622481515657	0.52311973749613	ARHGEF18	-6.68948937888819	hsa	FALSE	FALSE
ENSG00000104881	-0.472864098004813	1.45732723669989	0.0334308384923487	0.206986680878159	PPP1R13L	-5.18439376874467	hsa	FALSE	FALSE
ENSG00000104883	0.0358440272043703	1.56690600689581	0.888403979160936	0.959154356448731	PEX11G	-7.85960523398457	hsa	FALSE	FALSE
ENSG00000104884	-0.182668834342976	3.89350071309476	0.12381391719954	0.411761973096283	ERCC2	-6.25229400422215	hsa	FALSE	FALSE
ENSG00000104885	-0.116345065861633	7.14153534240706	0.250892817361467	0.562317031082719	DOT1L	-6.82832681465904	hsa	FALSE	FALSE
ENSG00000104886	-0.0120494724677293	2.98010014281574	0.942350035619539	0.978426043067818	PLEKHJ1	-7.90768658178128	hsa	FALSE	FALSE
ENSG00000104894	0.0151969761101489	7.69641688643347	0.87548325066489	0.95365406720226	CD37	-7.84765586051916	hsa	FALSE	FALSE
ENSG00000104897	-0.0673176039990654	7.66117307121564	0.482841819823564	0.751596842581561	SF3A2	-7.36228736023439	hsa	FALSE	FALSE
ENSG00000104899	-0.509239933956701	1.99736118501496	0.0264407856738734	0.178743139458227	AMH	-4.99307146460932	hsa	FALSE	FALSE
ENSG00000104904	0.0778436034690641	7.97871223262575	0.470362300737393	0.744247180166995	OAZ1	-7.34092949037163	hsa	FALSE	FALSE
ENSG00000104907	-0.0859289251954841	6.75780726024587	0.395774937337281	0.687441947654275	TRMT1	-7.20010547050596	hsa	FALSE	FALSE
ENSG00000104915	-0.158730960134296	5.22766238062422	0.192835655608627	0.501132410930581	STX10	-6.61366416488578	hsa	FALSE	FALSE
ENSG00000104936	-0.189087541764493	3.98679080498752	0.112008101480675	0.395788589421772	DMPK	-6.17056126770191	hsa	FALSE	FALSE
ENSG00000104946	-0.175364715237455	6.29469284697663	0.0596890200325244	0.285412231123749	TBC1D17	-5.65718725916701	hsa	FALSE	FALSE
ENSG00000104951	0.705360061558728	2.78402307836321	0.0118900081645263	0.112201864376107	IL4I1	-4.34121536594541	hsa	FALSE	FALSE
ENSG00000104957	-0.266971795233201	6.53466103282952	0.00681615322306381	0.0778198223359466	CCDC130	-3.88739837749324	hsa	FALSE	FALSE
ENSG00000104960	-0.172045292253836	5.76146131831056	0.0785228779043013	0.326756491924351	PTOV1	-5.88086617697723	hsa	FALSE	FALSE
ENSG00000104964	-0.0103207933952826	8.95934261264436	0.9296366078166	0.972295459178294	AES	-7.89660790799474	hsa	FALSE	FALSE
ENSG00000104969	0.0270754918392777	4.97377902563484	0.794678111674627	0.920964729866029	SGTA	-7.76867153051591	hsa	FALSE	FALSE
ENSG00000104973	-0.332800746731199	5.3621293501654	0.0017352661777168	0.0288589435445804	MED25	-2.77151202658367	hsa	FALSE	FALSE
ENSG00000104976	0.0265613588733675	2.91134427255844	0.860851904006073	0.949512222406384	SNAPC2	-7.83390967491223	hsa	FALSE	FALSE
ENSG00000104979	-0.066514003843347	5.58667787687019	0.494788334924878	0.758790440303637	C19orf53	-7.38222204847965	hsa	FALSE	FALSE
ENSG00000104980	-0.231283815383993	5.85675572605865	0.013834874472819	0.121933856243491	TIMM44	-4.46477796311296	hsa	FALSE	FALSE
ENSG00000104983	-0.355306094616521	1.53464103183626	0.128012964641325	0.420426831117296	CCDC61	-6.27949658633408	hsa	FALSE	FALSE
ENSG00000104998	-0.0559668769016422	7.23054633439361	0.596561673802553	0.825115797443692	IL27RA	-7.53478702702341	hsa	FALSE	FALSE
ENSG00000105053	0.0518321084607569	4.86972698178241	0.640712255797565	0.848204872703653	VRK3	-7.59302096883629	hsa	FALSE	FALSE
ENSG00000105058	-0.183610761356521	4.89453945054873	0.108340786841525	0.389224308282515	FAM32A	-6.14340946966202	hsa	FALSE	FALSE
ENSG00000105063	-0.0767985099992307	8.12747433339232	0.451302634998519	0.730964696641696	PPP6R1	-7.30719102562669	hsa	FALSE	FALSE
ENSG00000105085	0.0859886748220165	4.37912807049958	0.505247355504034	0.765394692423968	MED26	-7.39928336481711	hsa	FALSE	FALSE
ENSG00000105088	-0.144270905047036	2.9740859770558	0.393824791361092	0.687162070867209	OLFM2	-7.19607661032247	hsa	FALSE	FALSE
ENSG00000105122	-0.228895662110315	7.51053663395402	0.016503730952235	0.135062907393928	RASAL3	-4.60864948303018	hsa	FALSE	FALSE
ENSG00000105127	-0.152392698142452	6.88866575845509	0.108507121124823	0.389226375447665	AKAP8	-6.14466073035508	hsa	FALSE	FALSE
ENSG00000105132	-0.246068119890721	4.16832437871878	0.0461913849413587	0.249854675510205	ZNF550	-5.44809757775376	hsa	FALSE	FALSE
ENSG00000105135	-0.336708238251342	5.88949472458981	0.0107200963547924	0.104715507952785	ILVBL	-4.25673422508002	hsa	FALSE	FALSE
ENSG00000105136	-0.143127418102232	4.39787801106547	0.239454719614542	0.550643138621447	ZNF419	-6.79026848036887	hsa	FALSE	FALSE
ENSG00000105171	0.303561275491685	4.22210269269208	0.0116486020188629	0.110674986379674	POP4	-4.32448505877939	hsa	FALSE	FALSE
ENSG00000105173	-0.354750444316454	2.12746671012993	0.0684565629859548	0.303542513339211	CCNE1	-5.76896992978771	hsa	FALSE	FALSE
ENSG00000105176	0.102302519700895	6.32357074251409	0.258369424115719	0.571262792498938	C19orf2	-6.85227736234654	hsa	FALSE	FALSE
ENSG00000105185	-0.0873663297837386	3.50607921812043	0.49635200461226	0.760027799472671	PDCD5	-7.38479559135096	hsa	FALSE	FALSE
ENSG00000105186	0.130948080476949	3.94442670541505	0.266882066049911	0.579572247914358	ANKRD27	-6.87871704775157	hsa	FALSE	FALSE
ENSG00000105193	0.150372980460827	10.0657014929731	0.22031582605991	0.531792425055489	RPS16	-6.7223249823651	hsa	FALSE	FALSE
ENSG00000105197	0.060554090330798	4.91663105645432	0.56090524722331	0.805902785452437	TIMM50	-7.48451946220427	hsa	FALSE	FALSE
ENSG00000105202	0.16542434963689	7.4811836654528	0.0931623979218339	0.359242245052668	FBL	-6.02030087800072	hsa	FALSE	FALSE
ENSG00000105204	-0.220791210015774	5.42207448673292	0.0434059717181657	0.242248137643597	DYRK1B	-5.39736866111317	hsa	FALSE	FALSE
ENSG00000105216	0.14546593628958	7.34019991344662	0.126578521253963	0.417139066750286	LSM14A	-6.27030553239556	hsa	FALSE	FALSE
ENSG00000105219	-0.306569676162786	1.53779677608724	0.209932811136148	0.521415098401474	CNTD2	-6.68295098691974	hsa	FALSE	FALSE
ENSG00000105220	-0.0264506876670108	6.81084379044919	0.772202922930376	0.91057484585956	GPI	-7.74527139925957	hsa	FALSE	FALSE
ENSG00000105221	0.0136203492008282	8.74471579416706	0.901412230454631	0.964129118226062	AKT2	-7.87146126454963	hsa	FALSE	FALSE
ENSG00000105223	-0.167127313485471	5.28515239647933	0.106095628363941	0.38641136465684	PLD3	-6.12632956211305	hsa	FALSE	FALSE
ENSG00000105229	-0.0522806593137729	4.800109200666	0.624630424486285	0.839703228858099	PIAS4	-7.57228750264416	hsa	FALSE	FALSE
ENSG00000105245	-0.194446132304727	2.95983819936142	0.216209239620455	0.527888042023563	NUMBL	-6.70697860841118	hsa	FALSE	FALSE
ENSG00000105248	-0.144631644810371	6.1103522165515	0.135680364673183	0.431649940427677	CCDC94	-6.32694182111488	hsa	FALSE	FALSE
ENSG00000105254	0.00436306354147872	5.43124098249251	0.965531992206058	0.98763196423399	TBCB	-7.92750829221544	hsa	FALSE	FALSE
ENSG00000105258	0.16950661013211	3.81006574155961	0.180291866546543	0.485263954849837	POLR2I	-6.5588040984719	hsa	FALSE	FALSE
ENSG00000105270	-0.172064154899335	1.76604989864506	0.402192356315025	0.693440804874607	CLIP3	-7.2132246250586	hsa	FALSE	FALSE
ENSG00000105281	1.46812248393696	7.05689143832525	5.38737712396262e-12	8.53319619647396e-10	SLC1A5	13.2069060689187	hsa	TRUE	TRUE
ENSG00000105287	-0.116081465151162	7.26565522153425	0.248758954789224	0.560265956510577	PRKD2	-6.82136018320251	hsa	FALSE	FALSE
ENSG00000105298	-0.0758853037932212	5.861050167	0.42366335054374	0.70826740680002	C19orf29	-7.25564427120276	hsa	FALSE	FALSE
ENSG00000105321	0.0850909787153584	6.55206029478207	0.347695872948282	0.651597792152442	CCDC9	-7.09446756680582	hsa	FALSE	FALSE
ENSG00000105323	0.0836621565799969	9.38488762187313	0.458838082844864	0.736904805785046	HNRNPUL1	-7.32069717753465	hsa	FALSE	FALSE
ENSG00000105325	-0.0686550564101435	6.51464122943508	0.437400000058166	0.72063017784435	FZR1	-7.28167005046088	hsa	FALSE	FALSE
ENSG00000105327	-0.103122598701375	4.59918345529656	0.35350672927646	0.656970211356216	BBC3	-7.107986043065	hsa	FALSE	FALSE
ENSG00000105329	0.17479786157842	8.90083593807018	0.152108108242464	0.455656791038612	TGFB1	-6.42015945531525	hsa	FALSE	FALSE
ENSG00000105339	-0.14368338282052	4.65049661559997	0.188896849564103	0.496714804458052	DENND3	-6.59683191969874	hsa	FALSE	FALSE
ENSG00000105341	0.126522007015653	4.06541835626116	0.372244469653195	0.672093107387598	ATP5SL	-7.1501117463187	hsa	FALSE	FALSE
ENSG00000105355	0.0654485337211373	4.70669398076775	0.54557802189081	0.796316083975237	PLIN3	-7.46192158454141	hsa	FALSE	FALSE
ENSG00000105364	-0.084637728832383	5.62351450841822	0.387606015704266	0.683119267093728	MRPL4	-7.18309451744672	hsa	FALSE	FALSE
ENSG00000105369	0.0101438458234328	3.17573978957188	0.946918750105542	0.980373516471177	CD79A	-7.91163135733242	hsa	FALSE	FALSE
ENSG00000105372	0.18806404266457	9.63370663000762	0.129571786238058	0.42345045224492	RPS19	-6.28936853183218	hsa	FALSE	FALSE
ENSG00000105373	0.0851906073983894	9.84725845825771	0.472835851080554	0.745877440433772	GLTSCR2	-7.34520748259237	hsa	FALSE	FALSE
ENSG00000105379	-0.0751056931007322	4.44971715404036	0.587169880147665	0.821097705912453	ETFB	-7.52184430532042	hsa	FALSE	FALSE
ENSG00000105393	0.0164835411173959	5.98461511302582	0.872661045644953	0.953261253963797	BABAM1	-7.84502236343455	hsa	FALSE	FALSE
ENSG00000105397	-0.253806319202462	8.40805675060636	0.0173902228347143	0.1388157890069	TYK2	-4.65132440856885	hsa	FALSE	FALSE
ENSG00000105401	-0.0917446508508047	7.18145017789163	0.335238059433287	0.641973238534665	CDC37	-7.06470759644742	hsa	FALSE	FALSE
ENSG00000105402	0.620385433808514	6.18103977311393	1.20708976525327e-05	0.000510763593740774	NAPA	1.28061591784554	hsa	TRUE	FALSE
ENSG00000105404	0.00621713807391289	5.0243146780066	0.957482404778602	0.98486491153638	RABAC1	-7.92067995744895	hsa	FALSE	FALSE
ENSG00000105409	-0.209810232502934	2.17446776097889	0.28111695437671	0.59239077974331	ATP1A3	-6.92110019220252	hsa	FALSE	FALSE
ENSG00000105429	-0.225863516233514	3.79763451067882	0.0649515995545757	0.29626184493097	MEGF8	-5.72610301540084	hsa	FALSE	FALSE
ENSG00000105438	-0.0912335216428016	4.20143118723852	0.443202477303316	0.724845457913526	KDELR1	-7.2924188759181	hsa	FALSE	FALSE
ENSG00000105443	-0.302980829675675	6.05498019765199	0.000973177399202478	0.019483790073953	CYTH2	-2.29979483048537	hsa	FALSE	FALSE
ENSG00000105447	0.0289702323346462	5.70194829036348	0.784611427953413	0.916955524234712	GRWD1	-7.75827348463904	hsa	FALSE	FALSE
ENSG00000105472	0.104460348187483	2.48208472839506	0.570242022458663	0.811905934619018	CLEC11A	-7.49798453787013	hsa	FALSE	FALSE
ENSG00000105483	-0.167662830320381	5.87089840196227	0.0818843721165558	0.335186856487044	CARD8	-5.91505570792455	hsa	FALSE	FALSE
ENSG00000105486	-0.215190063634529	5.96979294575694	0.0224767505919784	0.162947525002846	LIG1	-4.86059234416157	hsa	FALSE	FALSE
ENSG00000105497	-0.131830721988108	1.63951777383	0.571311034168896	0.81202906063008	ZNF175	-7.4995121309083	hsa	FALSE	FALSE
ENSG00000105516	-0.125085257665405	4.14169116066268	0.336432304242881	0.642935953330962	DBP	-7.06760800258875	hsa	FALSE	FALSE
ENSG00000105518	-0.0984276769242085	3.03604976449911	0.508211152434612	0.768117665226997	TMEM205	-7.40405387570335	hsa	FALSE	FALSE
ENSG00000105519	-0.308118038025418	5.72163206280194	0.00403320201111307	0.0552876821639358	CAPS	-3.45941101842721	hsa	FALSE	FALSE
ENSG00000105520	-0.469297395136282	3.29601831743116	0.00153218225405118	0.0264444090275068	AC024575.1	-2.66999283236665	hsa	FALSE	FALSE
ENSG00000105552	0.027829543054688	3.55775580715527	0.825994600970614	0.935288941434554	BCAT2	-7.80019637797178	hsa	FALSE	FALSE
ENSG00000105556	-0.0201098015105713	4.41388793620746	0.855935836328527	0.947648656873019	MIER2	-7.8292385270062	hsa	FALSE	FALSE
ENSG00000105568	0.162220599533536	7.61184226382479	0.0898896310057414	0.351936468327547	PPP2R1A	-5.99113278791075	hsa	FALSE	FALSE
ENSG00000105576	-0.131512568498888	6.49288151302432	0.139603284765037	0.437479564804635	TNPO2	-6.35018950157998	hsa	FALSE	FALSE
ENSG00000105583	-0.105449755300814	4.57526761453106	0.327966002566962	0.635564285290444	C19orf56	-7.04682013637961	hsa	FALSE	FALSE
ENSG00000105607	-0.264091430823511	4.24589857314275	0.0216707730121541	0.159142845104504	GCDH	-4.83080813640362	hsa	FALSE	FALSE
ENSG00000105612	-0.167480175899774	3.24582206159268	0.210736427007528	0.522477691924946	DNASE2	-6.68606721660927	hsa	FALSE	FALSE
ENSG00000105617	-0.36576268475151	3.83823818515925	0.00292741461104335	0.0436876219320622	LENG1	-3.19805096803322	hsa	FALSE	FALSE
ENSG00000105618	-0.076133325212638	6.00769175540042	0.420051205486255	0.705422189538251	PRPF31	-7.24866044414455	hsa	FALSE	FALSE
ENSG00000105619	-0.129496307652173	3.89407653642483	0.30189970503832	0.612481718842422	TFPT	-6.97927397421555	hsa	FALSE	FALSE
ENSG00000105639	-0.0875874936477941	9.53082659346989	0.439863095911865	0.722705720020789	JAK3	-7.2862501379746	hsa	FALSE	FALSE
ENSG00000105640	0.139616316972187	6.87288916343536	0.238909274421267	0.550268256315312	RPL18A	-6.7884084758217	hsa	FALSE	FALSE
ENSG00000105643	-0.495451221407506	8.28392199555945	0.000652928369526615	0.014668029960299	ARRDC2	-1.97427924954858	hsa	FALSE	FALSE
ENSG00000105647	-0.228024226845636	3.7050288740828	0.0633529165421567	0.293388247480387	PIK3R2	-5.70577644652172	hsa	FALSE	FALSE
ENSG00000105655	-0.25261963751194	4.9587024107315	0.0191750413107534	0.148060073869333	ISYNA1	-4.73101220048046	hsa	FALSE	FALSE
ENSG00000105656	0.00808794474896273	5.88203713310105	0.932923312742582	0.97389393977884	ELL	-7.89948644684487	hsa	FALSE	FALSE
ENSG00000105662	-0.0785785452038228	3.85572039821537	0.564332335307843	0.808135787560888	CRTC1	-7.48948771359733	hsa	FALSE	FALSE
ENSG00000105663	-0.133715677498122	8.25655453716455	0.200671204130645	0.510669809017554	AD000671.1	-6.6461501235151	hsa	FALSE	FALSE
ENSG00000105669	0.0575727498078369	7.01765878649898	0.531326555872327	0.784667673035575	COPE	-7.4403327670196	hsa	FALSE	FALSE
ENSG00000105671	-0.128530976814214	6.1635264419448	0.157498149762772	0.463160917398025	DDX49	-6.44856135860087	hsa	FALSE	FALSE
ENSG00000105676	0.040422588428637	3.96321651387132	0.728684868975021	0.891633566718284	ARMC6	-7.69796017657004	hsa	FALSE	FALSE
ENSG00000105677	0.111708712606323	3.8420360897652	0.390208375739308	0.685449190878517	TMEM147	-7.18855227461905	hsa	FALSE	FALSE
ENSG00000105698	-0.0246971603681508	8.13559347145286	0.806781346622961	0.926301683159504	USF2	-7.78100016469345	hsa	FALSE	FALSE
ENSG00000105699	-0.0831599255586099	3.81783709413771	0.501229675422812	0.762533004326997	LSR	-7.39277165599089	hsa	FALSE	FALSE
ENSG00000105700	-0.0401218019952438	5.30703737713517	0.689428253504458	0.873769419594867	C19orf50	-7.65279183637663	hsa	FALSE	FALSE
ENSG00000105701	0.017735692503147	7.22863030760406	0.85235356562557	0.946278073522559	FKBP8	-7.82581779718753	hsa	FALSE	FALSE
ENSG00000105705	-0.0412764696170121	5.72592913223391	0.664627317810074	0.860869442698988	SUGP1	-7.62291040945828	hsa	FALSE	FALSE
ENSG00000105708	-0.127732120343988	4.84592050227808	0.277481226609799	0.588363169370606	ZNF14	-6.91048276835412	hsa	FALSE	FALSE
ENSG00000105711	-0.110267181544504	1.73187516901222	0.621710128964846	0.838579989569847	SCN1B	-7.56846531457069	hsa	FALSE	FALSE
ENSG00000105717	-0.190344015937908	4.72582944235115	0.0863555322416217	0.345118739999812	PBX4	-5.9584182435791	hsa	FALSE	FALSE
ENSG00000105722	-0.503921667057056	8.04624857881745	3.22900633589459e-06	0.000158302247353682	ERF	2.35611938874781	hsa	TRUE	FALSE
ENSG00000105723	-0.0940411717358114	6.05382795784077	0.33584428291692	0.642450986232445	GSK3A	-7.06618119180427	hsa	FALSE	FALSE
ENSG00000105726	-0.174307491331156	8.04733809287884	0.0898145851290213	0.351752708519388	ATP13A1	-5.99045156416722	hsa	FALSE	FALSE
ENSG00000105732	0.00663079499096053	5.61039078464009	0.946470526594381	0.980258185346221	ZNF574	-7.91124518966361	hsa	FALSE	FALSE
ENSG00000105737	-0.421745349161386	2.53178203263853	0.00829640908981663	0.0878282292223989	GRIK5	-4.04769137231273	hsa	FALSE	FALSE
ENSG00000105738	-0.0397573123674791	4.89828000943916	0.710710892132262	0.883130624950446	SIPA1L3	-7.67758939391169	hsa	FALSE	FALSE
ENSG00000105750	-0.134393794833689	3.09787028377271	0.353402706841103	0.656970211356216	ZNF85	-7.10774600261977	hsa	FALSE	FALSE
ENSG00000105755	0.407378650264888	3.59458787226494	0.0011932108164275	0.022384778029921	ETHE1	-2.4660494152407	hsa	FALSE	FALSE
ENSG00000105771	0.0337346749556746	4.84140642399213	0.785550283779624	0.917087489629889	C19orf61	-7.75924886892978	hsa	FALSE	FALSE
ENSG00000105778	0.130278849258165	5.86199534988147	0.165115449403848	0.471749785158195	AVL9	-6.48708437414804	hsa	FALSE	FALSE
ENSG00000105793	0.129699746684716	3.63127525224917	0.356968581996298	0.65998047673163	GTPBP10	-7.11593452544172	hsa	FALSE	FALSE
ENSG00000105810	0.00425779722751603	5.12210528044289	0.968114957049403	0.988819072529523	CDK6	-7.92968731992632	hsa	FALSE	FALSE
ENSG00000105819	-0.0762336957267224	6.67363338549373	0.394750243219995	0.687162070867209	PMPCB	-7.19799100813766	hsa	FALSE	FALSE
ENSG00000105821	-0.200620536831232	6.68802660048291	0.0283051386517456	0.187298889449653	DNAJC2	-5.04864467691258	hsa	FALSE	FALSE
ENSG00000105829	0.0219195959246568	2.14447589494487	0.907187890948293	0.965920824608503	BET1	-7.87667059322285	hsa	FALSE	FALSE
ENSG00000105835	0.515201283588924	6.24500433210366	0.000895464784924177	0.0184900179104888	NAMPT	-2.23191556770007	hsa	FALSE	FALSE
ENSG00000105849	0.150258321960607	5.25717063996549	0.143654544888428	0.44314449909727	TWISTNB	-6.37352187957699	hsa	FALSE	FALSE
ENSG00000105851	0.0994059717495564	6.12835980582863	0.27751331240198	0.588363169370606	PIK3CG	-6.91057707563845	hsa	FALSE	FALSE
ENSG00000105854	-0.151370881129195	3.24563370181559	0.272063577483537	0.58423400464244	PON2	-6.89440065863291	hsa	FALSE	FALSE
ENSG00000105856	0.0985446754086003	8.13729305047004	0.33576569252736	0.642421423638356	HBP1	-7.06599030606355	hsa	FALSE	FALSE
ENSG00000105865	0.0701559358282955	3.33552854051678	0.617929220198568	0.836548555782879	DUS4L	-7.5634899675949	hsa	FALSE	FALSE
ENSG00000105866	0.278419445163481	5.67518172361716	0.00338745799371586	0.0484425850004189	SP4	-3.31709988545688	hsa	FALSE	FALSE
ENSG00000105875	-0.0105921948243529	6.43446311902633	0.906869751321191	0.965920824608503	WDR91	-7.87638451297623	hsa	FALSE	FALSE
ENSG00000105879	-0.00188267540490435	6.36992004871313	0.98371149005337	0.994440287206157	CBLL1	-7.94272250783514	hsa	FALSE	FALSE
ENSG00000105887	0.159188983623014	5.56528911220082	0.119883609270241	0.408296364484451	MTPN	-6.22598318945675	hsa	FALSE	FALSE
ENSG00000105926	0.14438020671505	3.95525928160257	0.232593702301679	0.543383059604214	MPP6	-6.76655726953696	hsa	FALSE	FALSE
ENSG00000105939	0.6067296032612	8.44279975653722	2.82294693198976e-05	0.00110386046749962	ZC3HAV1	0.587685119973358	hsa	TRUE	FALSE
ENSG00000105953	-0.0383919373068171	4.42067408850423	0.742025609966569	0.898750803660112	OGDH	-7.71275759176932	hsa	FALSE	FALSE
ENSG00000105963	-0.156193230000045	2.69672879560886	0.344617860520834	0.649350830765999	ADAP1	-7.08721500454374	hsa	FALSE	FALSE
ENSG00000105968	0.18415580790544	5.10072623277113	0.0881733032324395	0.348928698085868	H2AFV	-5.97540884939213	hsa	FALSE	FALSE
ENSG00000105982	-0.251910005261716	2.07774562192344	0.157675697149625	0.463305062349511	RNF32	-6.44948029475859	hsa	FALSE	FALSE
ENSG00000105983	0.0782026859772837	4.3903338948792	0.523977534179671	0.778382000805803	LMBR1	-7.42897272047553	hsa	FALSE	FALSE
ENSG00000105988	0.0883795964688545	2.86618770635042	0.619655064603857	0.837650571507662	NHP2P1	-7.5657647942937	hsa	FALSE	FALSE
