gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000181039	0.156739579333336	6.61219133231481	-5.47531136995218	0.147024662163232	0.576220994059602	ANKRD34A	-3.94677686781995	hsa	FALSE	FALSE
ENSG00000119013	0.387480228833337	10.0871910068148	-5.39714501562781	0.0464453195266894	0.345827176718443	NDUFB3	-3.16318867730511	hsa	FALSE	FALSE
ENSG00000170264	-0.115080546666666	6.56398000848148	-6.00235181433761	0.302264905008938	0.772391697209081	FAM161A	-4.43685986785782	hsa	FALSE	FALSE
ENSG00000204169	0.228528936666669	6.20531849585185	-5.28508527982409	0.115456554031828	0.519926524100471	AGAP7	-3.78241520263522	hsa	FALSE	FALSE
ENSG00000183207	-0.248872271666666	8.77410221924074	-5.8111786925689	0.229999773215726	0.694464720289119	RUVBL2	-4.25106478021393	hsa	FALSE	FALSE
ENSG00000149308	-0.643934038999999	7.49573879490741	-1.72449332474805	0.00203935975033104	0.0570349805066777	NPAT	-1.03773346607154	hsa	FALSE	FALSE
ENSG00000141971	0.000822145333334134	8.26966597638889	-6.54263903786849	0.996238645253251	0.999725512276488	MVB12A	-5.24789202025668	hsa	FALSE	FALSE
ENSG00000113070	0.140606056666668	8.37374426483333	-6.5083265566772	0.7948851681328	0.97046519320005	HBEGF	-5.09435392793423	hsa	FALSE	FALSE
ENSG00000077585	0.0637639950000048	7.10418127766667	-6.4492536133662	0.668034627279161	0.939520170914092	GPR137B	-4.97612960326042	hsa	FALSE	FALSE
ENSG00000153310	-0.199314561666664	6.46425207307407	-5.32936469628825	0.122067599723767	0.532518212071793	FAM49B	-3.82027842666118	hsa	FALSE	FALSE
ENSG00000117305	-0.0224381846666608	7.16006095925926	-6.52656305883651	0.858739550469433	0.981522993956072	HMGCL	-5.14689667543286	hsa	FALSE	FALSE
ENSG00000183287	-0.0448963313333293	7.58867590459259	-6.52334155863722	0.84540334634455	0.980217348575138	CCBE1	-5.13625333095484	hsa	FALSE	FALSE
ENSG00000122873	0.489780193000004	9.97081326180556	-4.88208837260879	0.0148162438425543	0.197274211097828	CISD1	-2.38624624786026	hsa	FALSE	FALSE
ENSG00000164073	0.118598622999995	8.08946164931482	-6.28682060550581	0.477832997393502	0.879973212213774	MFSD8	-4.74827391561007	hsa	FALSE	FALSE
ENSG00000111536	0.412650399333332	6.4191225652037	-1.88725391829625	0.00243148083756141	0.0633146837717533	IL26	-1.15732250045837	hsa	FALSE	FALSE
ENSG00000257727	0.42034501166667	7.91570105857407	-3.07111425334683	0.00886854923650864	0.14615569058418	CNPY2	-2.03725815849954	hsa	FALSE	FALSE
ENSG00000139351	-0.0245814423333295	6.21027218659259	-6.52277828720171	0.843193440657428	0.98003496861852	SYCP3	-5.13447344959038	hsa	FALSE	FALSE
ENSG00000180488	0.00137552266666763	8.24190434075926	-6.54263349391533	0.995406840402478	0.999725512276488	FAM73A	-5.24732401485641	hsa	FALSE	FALSE
ENSG00000065491	-0.0545174153333274	7.86075204566667	-6.42056025388522	0.623907107482957	0.926770348358844	TBC1D22B	-4.92965897006612	hsa	FALSE	FALSE
ENSG00000158869	-0.111396321666665	7.77028183818519	-6.53247495435714	0.887437541979289	0.987685820449239	FCER1G	-5.16925016598978	hsa	FALSE	FALSE
ENSG00000068971	0.0379784306666684	6.86658752246296	-6.50942969128293	0.798135826247915	0.97090197396081	PPP2R5B	-5.09712912243232	hsa	FALSE	FALSE
ENSG00000164406	-0.0803572999999993	6.64061771866667	-6.35600726312615	0.544347172815598	0.901965507755367	LEAP2	-4.83689639187997	hsa	FALSE	FALSE
ENSG00000206282	-0.030169141333328	6.68442394575926	-6.52229029355707	0.841305045882129	0.979876297901401	RGL2	-5.13294881638537	hsa	FALSE	FALSE
ENSG00000145388	-0.0618055293333288	6.84272935657407	-6.45351740643133	0.675257699215342	0.941023360808313	METTL14	-4.98344265454503	hsa	FALSE	FALSE
ENSG00000196378	0.197533446000005	7.04765218711111	-4.92555803866838	0.0742281599316471	0.42757186839171	ZNF34	-3.48202186998017	hsa	FALSE	FALSE
ENSG00000147274	-0.198373739999997	10.2781070985741	-6.01593357793275	0.308423096207551	0.777346421097535	RBMX	-4.45057473263784	hsa	FALSE	FALSE
ENSG00000181847	-0.325248421000002	6.44698617655556	-3.78969912412487	0.0198042636340682	0.234454848162347	TIGIT	-2.58356583650395	hsa	FALSE	FALSE
ENSG00000168930	0.0449811190000036	6.67487021601852	-6.48020958503907	0.725855162921698	0.952834514220226	TRIM49	-5.03257726864206	hsa	FALSE	FALSE
ENSG00000114978	0.126744801333335	6.16456740798148	-5.99908097428851	0.300805639176861	0.771391747762469	MOB1A	-4.43356900206206	hsa	FALSE	FALSE
ENSG00000213412	-0.362926249666662	8.31234228	-5.76220203066254	0.215008291714588	0.675048132055879	HNRNPA1P33	-4.20523116955171	hsa	FALSE	FALSE
ENSG00000143632	0.214373604333335	6.42567074387037	-4.87715113798636	0.0700245202416338	0.41627023932863	ACTA1	-3.44237877092526	hsa	FALSE	FALSE
ENSG00000186017	-0.022057489333327	6.800545594	-6.5217422089383	0.839211968639128	0.979728232024925	ZNF566	-5.13125492486634	hsa	FALSE	FALSE
ENSG00000198952	-0.242166266333326	8.3188101572037	-5.75694929225532	0.21347069711841	0.672360422135863	SMG5	-4.20035074947736	hsa	FALSE	FALSE
ENSG00000148396	-0.16711389966666	10.7067313943333	-6.17930070320866	0.397595662772482	0.840769449723679	SEC16A	-4.62327123550359	hsa	FALSE	FALSE
ENSG00000198464	-0.224605445999998	6.91245097159259	-5.79861827708513	0.226038876357042	0.689947530575508	ZNF480	-4.23925217116858	hsa	FALSE	FALSE
ENSG00000113368	-0.121872049999991	8.63372179764815	-6.35407880510457	0.542274807815688	0.90114692757338	LMNB1	-4.8343026227531	hsa	FALSE	FALSE
ENSG00000185129	-0.185176156666661	7.21137433159259	-5.27930563315594	0.114623202836135	0.518229134361063	PURA	-3.77748920068619	hsa	FALSE	FALSE
ENSG00000141349	0.145971162000004	7.08501012577778	-6.04428694140704	0.321814804463538	0.788637974545375	G6PC3	-4.47947752910299	hsa	FALSE	FALSE
ENSG00000130881	-0.0353281466666679	6.67484091331481	-6.53370168176527	0.894398205090296	0.988546754345353	LRP3	-5.17456302368653	hsa	FALSE	FALSE
ENSG00000188536	0.0972220700000044	11.4408481579444	-6.53877754784575	0.930413410080758	0.991376443915372	HBA2	-5.20140826304245	hsa	FALSE	FALSE
ENSG00000139977	0.109880684333335	6.52030750609259	-6.24654206570183	0.445084836529882	0.864306903469798	NAA30	-4.6999959154702	hsa	FALSE	FALSE
ENSG00000198815	0.103200518666672	10.1397535566852	-6.29578417037018	0.485649442806864	0.882861051703034	FOXJ3	-4.75930753631826	hsa	FALSE	FALSE
ENSG00000109089	0.508117418666671	6.55470380625926	-1.01704416573886	0.000953595614943338	0.0356908023952543	CDR2L	-0.520825549498349	hsa	FALSE	FALSE
ENSG00000137720	0.416107314666672	8.74320960801852	-4.77312467713706	0.0618274436211638	0.394729186528192	C11orf1	-3.35771923798747	hsa	FALSE	FALSE
ENSG00000172493	-0.072176315666665	6.92089376914815	-6.42214456502395	0.626167212067577	0.927672694536546	AFF1	-4.93211784365988	hsa	FALSE	FALSE
ENSG00000137507	-0.677997756999994	6.73960474301852	0.351286593305657	0.000222500399610798	0.0127584985240241	LRRC32	0.468795179823021	hsa	TRUE	FALSE
ENSG00000032389	-0.0620612416666653	8.847352123	-6.44609879439644	0.662814897620933	0.938475426590196	TSSC1	-4.97079546448201	hsa	FALSE	FALSE
ENSG00000162144	-0.171084125999995	8.59609375511111	-5.96405702630472	0.285731658785743	0.756724478377368	CYB561A3	-4.39860903766962	hsa	FALSE	FALSE
ENSG00000111224	0.0646971126666696	7.01070560888889	-6.43772112059605	0.649429701156741	0.934604936036768	PARP11	-4.95692253924267	hsa	FALSE	FALSE
ENSG00000182197	0.223962946333339	7.64420230898148	-4.50902731910477	0.0452631700322531	0.342190944060964	EXT1	-3.14565673862342	hsa	FALSE	FALSE
ENSG00000237190	-0.38855953666666	12.5077521731481	-5.53942008480324	0.159762204886846	0.596401146316014	CDKN2AIPNL	-4.00327598409118	hsa	FALSE	FALSE
ENSG00000240370	0.273295358666671	7.66000198038889	-5.76917250072797	0.217069082996749	0.677174988769979	RPL13P5	-4.21171779472522	hsa	FALSE	FALSE
ENSG00000215193	-0.114533884666663	6.2844178842037	-6.03761421284087	0.318595725364382	0.785520195068962	PEX26	-4.47264124868171	hsa	FALSE	FALSE
ENSG00000105438	0.237738761000003	8.29062260907407	-5.507391099246	0.153248668214084	0.586105817522468	KDELR1	-3.97497098374073	hsa	FALSE	FALSE
ENSG00000077458	-0.0689635716666617	7.28709824333333	-6.49854187817266	0.768217134041811	0.962655095935893	FAM76B	-5.07114854342926	hsa	FALSE	FALSE
ENSG00000183520	0.296916222000004	9.87230793711111	-5.53086127773049	0.157991384057596	0.593351028625253	UTP11L	-3.99569663901333	hsa	FALSE	FALSE
ENSG00000166881	-0.0513516286666604	8.37222290161111	-6.52021875902359	0.833539825787068	0.979012594976533	TMEM194A	-5.12664323230725	hsa	FALSE	FALSE
ENSG00000152270	-0.75229356433333	8.12061941864815	-2.74558473579316	0.00619450696985197	0.115059820770715	PDE3B	-1.79323900185716	hsa	FALSE	FALSE
ENSG00000082068	-0.149401901666666	8.31275052077778	-5.87238249643853	0.250545759415615	0.717015017481383	WDR70	-4.30924834421603	hsa	FALSE	FALSE
ENSG00000151835	-0.0203805593333293	6.47542821655556	-6.53215717572682	0.885705259915579	0.987390082623686	SACS	-5.16792149314051	hsa	FALSE	FALSE
ENSG00000167633	0.0871979350000007	6.37652830335185	-6.37955954208705	0.57091248611518	0.911726416992185	KIR3DL1	-4.86929781858715	hsa	FALSE	FALSE
ENSG00000162961	0.308825166833337	8.51871499169444	-4.96105735780191	0.0707074843028451	0.418176141623077	DPY30	-3.4489788845724	hsa	FALSE	FALSE
ENSG00000121621	-0.0695634469999993	6.3665808632037	-6.3187273144383	0.506657789853154	0.890892976043654	KIF18A	-4.78810496109252	hsa	FALSE	FALSE
ENSG00000104728	0.302830757000002	6.95386925555556	-3.62587813898336	0.0164634069062595	0.211175594276159	ARHGEF10	-2.45792982056006	hsa	FALSE	FALSE
ENSG00000151006	-0.119354635	7.24403461948148	-6.15117457495423	0.379911048645326	0.829304201202009	PRSS53	-4.59233201417968	hsa	FALSE	FALSE
ENSG00000175826	0.281899446333333	7.98407248375926	-5.31614904146659	0.120051669212552	0.528928543005159	CTDNEP1	-3.80895444213384	hsa	FALSE	FALSE
ENSG00000181523	-0.648141209333332	9.37231935837037	-4.58786350924742	0.0496504305107076	0.356530124107318	SGSH	-3.20856643575946	hsa	FALSE	FALSE
ENSG00000196844	0.174663266000001	6.65575962192593	-5.81589940487043	0.231509994389423	0.694896759411444	PATE2	-4.2555152333793	hsa	FALSE	FALSE
ENSG00000166199	-0.00291493299999424	8.92692494462963	-6.542445127845	0.983963064783827	0.999323187050779	ALKBH3	-5.23946097934494	hsa	FALSE	FALSE
ENSG00000113811	0.431283060333341	8.88644304590741	-4.8102575062408	0.0646294004451499	0.402385103867735	SELK	-3.38785854166473	hsa	FALSE	FALSE
ENSG00000105726	-0.0547213766666648	8.59001393485185	-6.50606672859157	0.788395963242631	0.968997777619323	ATP13A1	-5.08877977462059	hsa	FALSE	FALSE
ENSG00000258730	-0.527709643333324	10.6594264125	-4.74231405665514	0.0596006710901811	0.389033516641935	ITPK1-AS1	-3.33277625904356	hsa	FALSE	FALSE
ENSG00000123892	-0.40363616466666	6.97805055390741	-5.04852748307273	0.0861755939335861	0.455504250186478	RAB38	-3.58350835292027	hsa	FALSE	FALSE
ENSG00000106560	0.0222801286666678	6.36721360903704	-6.52944159340688	0.871879576785647	0.984336687845594	GIMAP2	-5.15722300801715	hsa	FALSE	FALSE
ENSG00000016391	-0.0598212066666663	6.09850091098148	-6.41600963189676	0.617515002888342	0.926231652472573	CHDH	-4.92265617750401	hsa	FALSE	FALSE
ENSG00000160207	0.111052066000003	6.66662059216667	-5.93317476120484	0.273227309769075	0.740458426205473	HSF2BP	-4.36817940927557	hsa	FALSE	FALSE
ENSG00000184162	0.249137834666671	7.89067640088889	-5.45016659759733	0.14234516332647	0.569503577238586	NR2C2AP	-3.92478171466299	hsa	FALSE	FALSE
ENSG00000113300	-0.483069545999996	9.17046382118519	-4.62967840600966	0.052157483402501	0.365429580719287	CNOT6	-3.24206396649413	hsa	FALSE	FALSE
ENSG00000170734	-0.106069354666663	6.2621621957963	-6.18755915611069	0.403012830302069	0.84260246195737	POLH	-4.63247364868134	hsa	FALSE	FALSE
ENSG00000165898	0.212339137666669	7.35627333798148	-5.36808459948475	0.128193323060844	0.54415205509732	ISCA2	-3.85357458443921	hsa	FALSE	FALSE
ENSG00000147789	-0.204874758999998	8.1290749895	-5.48559758037018	0.148988708890822	0.579510087973589	ZNF7	-3.95580067667711	hsa	FALSE	FALSE
ENSG00000183814	0.0709214743333408	6.51169142637037	-6.29981916953574	0.489237165702762	0.883989463764861	LIN9	-4.76431260193042	hsa	FALSE	FALSE
ENSG00000174567	0.272775938000002	6.17500237781482	-4.47206016582207	0.0433483329481917	0.337063830584167	GOLT1A	-3.11626316652619	hsa	FALSE	FALSE
ENSG00000161202	-0.239250120333328	8.06402643598148	-5.60981587041884	0.175218918143489	0.617733019684533	DVL3	-4.06607435027107	hsa	FALSE	FALSE
ENSG00000127995	0.153804687666669	6.80080979662963	-5.72062075782326	0.203185734783493	0.658752489624103	CASD1	-4.16677266832282	hsa	FALSE	FALSE
ENSG00000106261	-0.125238056333331	6.732360731	-6.27180629827281	0.465190543365982	0.874431701333619	ZKSCAN1	-4.73004008582252	hsa	FALSE	FALSE
ENSG00000164054	0.177509815666665	9.35651988303704	-6.06699564448019	0.333097320739324	0.794782530876355	SHISA5	-4.50290950621982	hsa	FALSE	FALSE
ENSG00000176155	-0.0323998643333345	7.31729423512963	-6.51838821771213	0.826984218367982	0.978025349451527	CCDC57	-5.12127398938979	hsa	FALSE	FALSE
ENSG00000003096	-0.0413032560000017	6.3724857727037	-6.48231693633163	0.730337712723208	0.954458044369049	KLHL13	-5.03676376405951	hsa	FALSE	FALSE
ENSG00000179979	0.00584969366667387	8.29377404046296	-6.54234170573594	0.980333245022226	0.998659499432422	CRIPAK	-5.23694781099717	hsa	FALSE	FALSE
ENSG00000213185	0.228835397666668	7.26051290874074	-5.65058808099961	0.184955005880262	0.633729862954708	FAM24B	-4.10284667214906	hsa	FALSE	FALSE
ENSG00000134072	0.191452653333339	7.312990846	-5.63813304268252	0.181915972224632	0.628287755488094	CAMK1	-4.09158053294493	hsa	FALSE	FALSE
ENSG00000010017	0.193440574999999	6.30773114055556	-5.52331333247598	0.156448205290083	0.590740379907431	RANBP9	-3.98902203457868	hsa	FALSE	FALSE
ENSG00000076382	-0.125476141333333	6.52557683931482	-5.67651774754138	0.191472984603741	0.642392406683822	SPAG5	-4.12639811210443	hsa	FALSE	FALSE
ENSG00000132386	-0.0105771943333304	6.30590733685185	-6.53939831502963	0.936220876521284	0.992552146164451	SERPINF1	-5.20563954434009	hsa	FALSE	FALSE
ENSG00000077713	-0.337443003999996	7.04443668855556	-3.74116684761905	0.0187473058420897	0.227856537471413	SLC25A43	-2.54626938958653	hsa	FALSE	FALSE
ENSG00000117691	0.47438413233334	9.24984310938889	-4.90890148357568	0.0727519809946698	0.423815699550188	NENF	-3.4683622702009	hsa	FALSE	FALSE
ENSG00000197601	-0.303811040666664	8.08289366022222	-5.16701016715804	0.0996752724822514	0.489366336288906	FAR1	-3.68247011467125	hsa	FALSE	FALSE
ENSG00000118162	-0.0999713266666644	6.23595664111111	-6.25096285248167	0.448503565035231	0.865626428803579	KPTN	-4.70519913603398	hsa	FALSE	FALSE
ENSG00000163848	-0.635916635333324	10.3284141935926	-2.67768202039485	0.00574963829746079	0.109515969283926	ZNF148	-1.74256085573163	hsa	FALSE	FALSE
ENSG00000167524	0.148222853333335	6.70860022083333	-5.96614261026908	0.286601931532486	0.75732305511081	SGK494	-4.40067703279061	hsa	FALSE	FALSE
ENSG00000149328	0.210585513333335	6.4640097645	-5.15478022192659	0.0981807285778738	0.485833005043753	GLB1L2	-3.67219679652284	hsa	FALSE	FALSE
ENSG00000117151	0.0590166935000038	7.8337491792963	-6.53834627437098	0.501809065007248	0.887812277333872	CTBS	-4.78156594683451	hsa	FALSE	FALSE
ENSG00000196313	-0.00391070533332805	6.65371014292593	-6.54224198276661	0.977378612257086	0.997935216646908	POM121	-5.23489524043894	hsa	FALSE	FALSE
ENSG00000184584	0.528886304999995	9.7163472805	-5.65484992264513	0.186008384676293	0.635106899093845	TMEM173	-4.10670854271582	hsa	FALSE	FALSE
ENSG00000228224	0.0649583793333326	6.61753676705556	-6.47942731961708	0.724212840612134	0.952413733739348	NACAP1	-5.03103694055199	hsa	FALSE	FALSE
ENSG00000023892	0.0515325540000067	8.58320360018518	-6.51353253041068	0.810759518983715	0.973572564942739	DEF6	-5.10780025608471	hsa	FALSE	FALSE
ENSG00000162482	-0.0457845823333312	6.91481271635185	-6.45845552275627	0.683881557501403	0.943626963343723	AKR7A3	-4.99207217197035	hsa	FALSE	FALSE
ENSG00000150938	-0.0954909093333267	6.63164532368519	-6.45755050602047	0.682279333843942	0.943455394301321	CRIM1	-4.9904771579042	hsa	FALSE	FALSE
ENSG00000104859	-0.0167953213333289	7.47645810212963	-6.54037321811326	0.946613305213489	0.994392630980031	CLASRP	-5.21314630236074	hsa	FALSE	FALSE
ENSG00000144199	0.333584050666673	7.44389479577778	-5.12611676753458	0.094772728163105	0.477132641287281	FAHD2B	-3.64817335245859	hsa	FALSE	FALSE
ENSG00000081386	-0.0991177846666647	6.55488751807407	-6.32586965646503	0.513515651014496	0.891872226050318	ZNF510	-4.79724744583969	hsa	FALSE	FALSE
ENSG00000179935	-0.0182031339999984	9.79218375883333	-6.53557002556997	0.906009488015092	0.990489746735061	LINC00652	-5.18333421120211	hsa	FALSE	FALSE
ENSG00000189266	-0.135758130333324	9.97356048485185	-6.34097925377499	0.528570652549488	0.898183668435915	PNRC2	-4.81689689411815	hsa	FALSE	FALSE
ENSG00000242550	0.0475344943333349	6.29772558157407	-6.48758194949562	0.741933881001442	0.957197074289803	SERPINB10	-5.04747596188468	hsa	FALSE	FALSE
ENSG00000112893	-0.157957701333326	7.77721738381481	-6.04971552480971	0.324465343605661	0.789853645978949	MAN2A1	-4.48505527683529	hsa	FALSE	FALSE
ENSG00000143942	0.031631830000002	6.32761540861111	-6.5010484451303	0.774716241073037	0.965359671336335	CHAC2	-5.07687719108441	hsa	FALSE	FALSE
ENSG00000186230	-0.233322437000002	6.05414374542593	-5.18773396827609	0.102264789543169	0.495428802329095	ZNF749	-3.69991078305219	hsa	FALSE	FALSE
ENSG00000128045	0.418668035666667	6.81972623927778	-3.57673745177148	0.015578983552974	0.203522888736099	RASL11B	-2.42038166173764	hsa	FALSE	FALSE
ENSG00000118454	-0.156315429666662	7.83381272346296	-6.19318505596766	0.406764839929965	0.84260246195737	ANKRD13C	-4.63877515363818	hsa	FALSE	FALSE
ENSG00000136161	-1.397682458	7.03150898440741	11.3870944091087	2.22461489543117e-09	7.86266677011989e-07	RCBTB2	8.29777766906286	hsa	TRUE	TRUE
ENSG00000271270	-0.261967472	6.6053829502037	-5.0438375476979	0.0856837300461278	0.454137566946578	TMCC1-AS1	-3.57961596557768	hsa	FALSE	FALSE
ENSG00000135334	0.508289158000007	9.43554480581481	-3.10229675664867	0.00918003998127915	0.148714087068324	AKIRIN2	-2.06073220918408	hsa	FALSE	FALSE
ENSG00000129467	0.142004610333333	6.51980451361111	-6.01375059824638	0.307422411058537	0.777346421097535	ADCY4	-4.4483648506285	hsa	FALSE	FALSE
ENSG00000105974	0.264564912999999	6.12797680840741	-4.26006995997543	0.0338905852299197	0.304608061785248	CAV1	-2.94889250410428	hsa	FALSE	FALSE
ENSG00000062725	-0.226431498333326	8.16536302055556	-5.75856429373219	0.213942049766163	0.673201589484082	APPBP2	-4.20185057826088	hsa	FALSE	FALSE
ENSG00000224310	-0.00227688933332892	6.53887297031481	-6.54243300232909	0.983496101931069	0.999323187050779	AC012317.1	-5.23913818966513	hsa	FALSE	FALSE
ENSG00000134153	0.464681165000011	10.9528321928704	-2.70393333173184	0.00591763132711943	0.111553790092101	EMC7	-1.76214457030058	hsa	FALSE	FALSE
ENSG00000155729	0.025905052333334	6.63904471448148	-6.52385774680293	0.847458100493911	0.980520123057827	KCTD18	-5.13790408242209	hsa	FALSE	FALSE
ENSG00000175489	0.0260609383333392	6.39864097011111	-6.52386229795092	0.847476346258403	0.980520123057827	LRRC25	-5.13791872279658	hsa	FALSE	FALSE
ENSG00000152518	0.274127799333338	8.25317285435185	-5.90000212479654	0.260549496002235	0.726252479420486	ZFP36L2	-4.3358714608641	hsa	FALSE	FALSE
ENSG00000147996	0.125306148333339	7.70106974037037	-6.24142759586706	0.441179708103249	0.862318401329866	CBWD5	-4.6940032810678	hsa	FALSE	FALSE
ENSG00000151881	0.00402036000000905	10.0047932833519	-6.54252939297234	0.987688302532754	0.999387527074051	C5orf28	-5.24203059053409	hsa	FALSE	FALSE
ENSG00000132003	0.0897654246666706	7.81050430685185	-6.3997719040421	0.595815864999969	0.919825674512617	ZSWIM4	-4.89833119326788	hsa	FALSE	FALSE
ENSG00000197632	-0.031171391166664	7.2542145970463	-6.52260552856046	0.82214036979076	0.977517991908938	SERPINB2	-5.11727931516568	hsa	FALSE	FALSE
ENSG00000137124	-0.185739772999995	6.16359505709259	-5.28500627688952	0.115445117888156	0.519926524100471	ALDH1B1	-3.7823478436474	hsa	FALSE	FALSE
ENSG00000166275	0.0222612213333333	8.05666254561111	-6.52956850618414	0.872491280996254	0.984336687845594	C10orf32	-5.15769992818951	hsa	FALSE	FALSE
ENSG00000102984	0.0821433763333337	7.4088762907037	-6.30449841266201	0.493453294875977	0.886255688505287	ZNF821	-4.7701476287954	hsa	FALSE	FALSE
ENSG00000139112	0.0625848663333315	8.37165740266667	-6.51840074093725	0.827028170602446	0.978025349451527	GABARAPL1	-5.12131012914676	hsa	FALSE	FALSE
ENSG00000077232	0.081557604000003	7.65801030488889	-6.41346607361108	0.614004434612662	0.925420164296422	DNAJC10	-4.91877931537718	hsa	FALSE	FALSE
ENSG00000204427	-0.0831502010000076	8.62528340516667	-6.30920919896713	0.49775974600416	0.88690249756952	ABHD16A	-4.77605641498727	hsa	FALSE	FALSE
ENSG00000112079	-0.335340690333327	9.69338021062963	-6.12152680944359	0.362448154118707	0.818281880531415	STK38	-4.5603338334569	hsa	FALSE	FALSE
ENSG00000121989	0.106756897333337	6.85777431825926	-6.14636568370601	0.376999690634044	0.827638186915225	ACVR2A	-4.58710087691823	hsa	FALSE	FALSE
ENSG00000127463	-0.037499448999994	8.35501033051852	-6.52570023177853	0.855041673768176	0.980931048900816	EMC1	-5.14396213061354	hsa	FALSE	FALSE
ENSG00000198589	0.0736270506666656	9.27914745653704	-6.47171547827211	0.7086015459148	0.949346146227553	LRBA	-5.01621827139815	hsa	FALSE	FALSE
ENSG00000145945	0.427856322666676	7.95850683194444	-0.546515269132746	0.00057702510871694	0.0249241527930569	FAM50B	-0.179221646761001	hsa	FALSE	FALSE
ENSG00000163864	0.00566178033333742	6.50032231981481	-6.54082618912008	0.952210292180274	0.995017129875597	NMNAT3	-5.21715509839601	hsa	FALSE	FALSE
ENSG00000205784	-0.0629661563333324	6.73687352662963	-6.48744291613324	0.741619921813292	0.957087757030628	ARRDC5	-5.04718814721236	hsa	FALSE	FALSE
ENSG00000119537	0.676956324500005	8.98798310684259	4.7453314508926	2.22614459339388e-06	0.000319476842111861	KDSR	3.59999210413112	hsa	TRUE	FALSE
ENSG00000094841	0.075424161000007	8.13901003324074	-6.42547451651163	0.630978147414894	0.929999544379029	UPRT	-4.93732246539593	hsa	FALSE	FALSE
ENSG00000125637	-0.215351905333328	8.88702413581482	-5.90505987440093	0.262434462318067	0.728048223767415	PSD4	-4.34077331217627	hsa	FALSE	FALSE
ENSG00000110455	0.0450404406666678	6.75888921	-6.43569445463133	0.646289007724788	0.934045683685504	ACCS	-4.95362599662784	hsa	FALSE	FALSE
ENSG00000170381	-0.183845406666663	10.2298425527593	-6.40626392256748	0.604293998439542	0.922786149421874	SEMA3E	-4.90793911584065	hsa	FALSE	FALSE
ENSG00000126267	0.522787326666673	11.8556525903519	-4.46747349327725	0.0431167587678496	0.336290283906399	COX6B1	-3.11262071824056	hsa	FALSE	FALSE
ENSG00000140451	-0.0562605056666605	6.51778034203704	-6.42574595058637	0.631373995328565	0.930066966092387	PIF1	-4.93774893774669	hsa	FALSE	FALSE
ENSG00000198740	-0.0497357783333303	10.2536152302963	-6.52018480870086	0.83341574773053	0.979012594976533	ZNF652	-5.12654200120054	hsa	FALSE	FALSE
ENSG00000163386	-1.10129219566666	11.4495357692778	-0.441467096348462	0.000515961473117711	0.0230020174591621	NBPF10	-0.103160420756569	hsa	FALSE	TRUE
ENSG00000086232	-0.0998329466666679	10.780380226537	-6.28419977647555	0.475586414614532	0.879787701637341	EIF2AK1	-4.74506925334737	hsa	FALSE	FALSE
ENSG00000164219	0.0150073323333348	7.28757057877778	-6.53364644593993	0.894074705008965	0.988546754345353	PGGT1B	-5.1743170237134	hsa	FALSE	FALSE
ENSG00000136718	0.260549236666666	11.5647273112963	-5.47237540659734	0.146469438931848	0.575531209564009	IMP4	-3.94420403363416	hsa	FALSE	FALSE
ENSG00000201823	0.153624492000001	7.23065136898148	-6.28348751111137	0.474978827260408	0.879475950838299	SNORD48	-4.74419995294139	hsa	FALSE	FALSE
ENSG00000077454	-0.426344248999998	9.12006100624074	-5.54826989716048	0.161617028008995	0.599259283478488	LRCH4	-4.01112531323357	hsa	FALSE	FALSE
ENSG00000133101	0.323617637000003	6.62583719518519	-3.13908294835022	0.00956193956857381	0.152186498529999	CCNA1	-2.08844861266926	hsa	FALSE	FALSE
ENSG00000122787	-0.210735236666659	12.533634057963	-6.14305768189965	0.375015177372647	0.826124627681107	AKR1D1	-4.58351189216366	hsa	FALSE	FALSE
ENSG00000135441	0.167843610666671	7.76732181957407	-6.32753197567134	0.515134877782543	0.892645255235937	BLOC1S1	-4.79938828089127	hsa	FALSE	FALSE
ENSG00000107862	-0.126828911333329	7.75214926498148	-6.32721608751304	0.514826494209359	0.892378037407763	GBF1	-4.79898107566889	hsa	FALSE	FALSE
ENSG00000226677	-0.018375468999996	6.23203467962963	-6.52844528552636	0.867178720618623	0.983552164754631	IGBP1P1	-5.15354674219061	hsa	FALSE	FALSE
ENSG00000130518	-0.308344618999995	7.033197487	-5.47935994078546	0.147794188400565	0.57690914575619	KIAA1683	-3.95032673575648	hsa	FALSE	FALSE
ENSG00000108061	0.086127737	6.68463972155556	-6.44175221883842	0.655787075066687	0.936424112309976	SHOC2	-4.96354686329812	hsa	FALSE	FALSE
ENSG00000148341	-0.226569300000001	10.3776814392407	-6.24516686593122	0.444029581274641	0.863730642495691	SH3GLB2	-4.69838176840126	hsa	FALSE	FALSE
ENSG00000166024	-0.0243313493333348	6.96422074696296	-6.53081666457673	0.878677169713164	0.985961046996431	R3HCC1L	-5.16250410532527	hsa	FALSE	FALSE
ENSG00000170634	0.133420889000006	7.31535580681482	-6.30808947833092	0.496730413074071	0.886894781724074	ACYP2	-4.77464875242957	hsa	FALSE	FALSE
ENSG00000136688	-0.0243234639999947	6.35780351524074	-6.53809483561171	0.924545575531975	0.991206785315117	IL36G	-5.19710608852046	hsa	FALSE	FALSE
ENSG00000076944	-0.0211038623333248	8.64914131661111	-6.53997706880849	0.942163067953927	0.993438232874102	STXBP2	-5.20994190434041	hsa	FALSE	FALSE
