gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000184674	0.356098847335957	2.01066648230231	0.357443292783779	0.937666453938999	GSTT1	-14.993550252672	hsa	FALSE	FALSE
ENSG00000184675	-0.594936247537769	3.36804055123199	0.0474706760665177	0.361557851926985	FAM123B	-13.1810236055716	hsa	FALSE	FALSE
ENSG00000184677	-0.154231603850864	5.28496646681924	0.514740914499936	0.994129981416105	ZBTB40	-15.3209644148698	hsa	FALSE	FALSE
ENSG00000184682	-0.11086158767896	3.13450123761539	0.726616767938118	0.999787860954027	C11orf89	-15.6304662491051	hsa	FALSE	FALSE
ENSG00000184708	-0.591672579932186	5.30841707384893	0.0125002325851468	0.142852097144322	EIF4ENIF1	-11.9830373530772	hsa	FALSE	FALSE
ENSG00000184716	0.103820354402188	1.78719278600949	0.790515120528391	0.999787860954027	SERINC4	-15.7061374341881	hsa	FALSE	FALSE
ENSG00000184719	-0.0394898965611906	1.89865487228743	0.917109765208032	0.999787860954027	RNLS	-15.8394980519688	hsa	FALSE	FALSE
ENSG00000184730	-1.18688441620615	4.29232366422344	0.0012731882226852	0.0242988155755986	APOBR	-9.93227312436485	hsa	FALSE	TRUE
ENSG00000184743	0.277404815755231	5.43110527655204	0.251182909349641	0.847799312264138	ATL3	-14.6768123424483	hsa	FALSE	FALSE
ENSG00000184752	-0.0835616945637283	5.76096444605588	0.696238314166891	0.999787860954027	NDUFA12	-15.5921239447068	hsa	FALSE	FALSE
ENSG00000184787	-0.0881779652900977	7.39104873379937	0.673679515962781	0.999787860954027	UBE2G2	-15.5625528151117	hsa	FALSE	FALSE
ENSG00000184792	1.38827621926208	1.80343187173342	0.00451680493396104	0.0660320986206556	OSBP2	-11.0691337007166	hsa	FALSE	FALSE
ENSG00000184831	0.267703671982137	3.10961115846296	0.394857436491662	0.951266189935439	APOO	-15.082924002741	hsa	FALSE	FALSE
ENSG00000184840	-0.0792046126461918	6.77188444280898	0.702883712183092	0.999787860954027	TMED9	-15.6006525081106	hsa	FALSE	FALSE
ENSG00000184857	-0.0408403016699198	3.26276013416736	0.895762415720137	0.999787860954027	TMEM186	-15.8183532285431	hsa	FALSE	FALSE
ENSG00000184860	-0.713286813516985	2.16622080105693	0.158344810153183	0.706867883545302	SDR42E1	-14.2625639518574	hsa	FALSE	FALSE
ENSG00000184863	0.0562093860766794	6.52673055550897	0.791394073962593	0.999787860954027	RBM33	-15.7071351148965	hsa	FALSE	FALSE
ENSG00000184867	0.864768746575583	4.51477402906837	0.00308458557006222	0.0498031091661405	ARMCX2	-10.7267258291718	hsa	FALSE	FALSE
ENSG00000184886	-0.495350025070241	4.0941296164539	0.129354503728736	0.642648312785862	PIGW	-14.0810133840362	hsa	FALSE	FALSE
ENSG00000184887	-0.0761080261192495	5.6493885506444	0.797196378981791	0.999787860954027	BTBD6	-15.7136935126356	hsa	FALSE	FALSE
ENSG00000184897	-0.207200355247717	6.36775569931344	0.332025107233446	0.921125411923961	H1FX	-14.9273233777552	hsa	FALSE	FALSE
ENSG00000184898	-0.494019985589488	1.78168413603333	0.248089924702436	0.844717494263177	RBM43	-14.6656885571806	hsa	FALSE	FALSE
ENSG00000184900	-0.232007803463334	6.90506235208811	0.287984638822859	0.880950765410552	SUMO3	-14.7995640425559	hsa	FALSE	FALSE
ENSG00000184903	0.794255862541107	2.41227714094848	0.040955416534229	0.330382600938253	IMMP2L	-13.0484838240248	hsa	FALSE	FALSE
ENSG00000184916	0.683891382529399	4.16951834550452	0.0222366732666398	0.216244300599592	JAG2	-12.5001633856916	hsa	FALSE	FALSE
ENSG00000184922	-0.0201531970025727	8.88435615784451	0.921406622559424	0.999787860954027	FMNL1	-15.8436945926191	hsa	FALSE	FALSE
ENSG00000184924	-0.410466997728374	3.18440085732353	0.235514220729155	0.82698458471836	PTRHD1	-14.6189852726627	hsa	FALSE	FALSE
ENSG00000184939	0.0506348076904488	4.64507373509314	0.839220618505071	0.999787860954027	ZFP90	-15.7598155616682	hsa	FALSE	FALSE
ENSG00000184967	-0.0349825530703275	5.52462646694967	0.900463203622661	0.999787860954027	NOC4L	-15.8230523641112	hsa	FALSE	FALSE
ENSG00000184979	1.11387904569528	3.86409656124105	0.00239678515654876	0.0402008339916098	USP18	-10.5002220172909	hsa	FALSE	TRUE
ENSG00000184983	-0.0225350529532789	6.12263977279494	0.912723645995397	0.999787860954027	NDUFA6	-15.8351940057842	hsa	FALSE	FALSE
ENSG00000184986	0.294143707680387	3.16931226128001	0.465621898643922	0.973494221649842	TMEM121	-15.2309247563302	hsa	FALSE	FALSE
ENSG00000184988	-0.155461194813395	2.15741591393049	0.639810194105562	0.999787860954027	TMEM106A	-15.5162419043763	hsa	FALSE	FALSE
ENSG00000184990	0.0493813403717606	6.14711902268801	0.850974475156626	0.999787860954027	SIVA1	-15.7723025517561	hsa	FALSE	FALSE
ENSG00000184992	0.11039906972566	4.73309843236437	0.751367340800904	0.999787860954027	BRI3BP	-15.6605383178549	hsa	FALSE	FALSE
ENSG00000185000	0.157855569676028	4.97084884558708	0.562858999024338	0.999787860954027	DGAT1	-15.4011962804689	hsa	FALSE	FALSE
ENSG00000185009	-0.203109019205546	5.85305921707383	0.368856580556213	0.942765028247271	AP3M1	-15.0217690021505	hsa	FALSE	FALSE
ENSG00000185019	0.0385765282452312	3.74638020636288	0.895713039902789	0.999787860954027	UBOX5	-15.8183037393186	hsa	FALSE	FALSE
ENSG00000185022	0.324955374444967	2.16930975713639	0.380109086111539	0.947233272915772	MAFF	-15.0487480873162	hsa	FALSE	FALSE
ENSG00000185024	-0.194403629766398	5.72184417431709	0.426932292023181	0.964263700453271	BRF1	-15.1530423854545	hsa	FALSE	FALSE
ENSG00000185031	-0.514046663032026	3.34592482965703	0.228760146303396	0.818701242235883	RP11-182I10.4	-14.5928619155109	hsa	FALSE	FALSE
ENSG00000185033	-0.157772848088879	4.5189561015223	0.570452983826674	0.999787860954027	SEMA4B	-15.4132281733226	hsa	FALSE	FALSE
ENSG00000185043	0.434291810866651	7.01558960108703	0.0287090184668447	0.259379911045947	CIB1	-12.7295216839392	hsa	FALSE	FALSE
ENSG00000185049	0.0028230955951314	6.1798267955418	0.989187884209201	0.999787860954027	WHSC2	-15.9074226433244	hsa	FALSE	FALSE
ENSG00000185068	-0.242712229715827	3.89086011229433	0.388484316983831	0.950183516483899	GTF2H5	-15.0683151005336	hsa	FALSE	FALSE
ENSG00000185085	-0.152635337114509	6.03383540186349	0.538791632599555	0.998477288141374	INTS5	-15.3619624237016	hsa	FALSE	FALSE
ENSG00000185088	0.450053723878295	5.07294246856551	0.0742552318741527	0.479084686867944	RPS27L	-13.5826935867866	hsa	FALSE	FALSE
ENSG00000185101	-0.301110359410935	5.38752704235632	0.240948564533584	0.834779946965032	ANO9	-14.6394659432089	hsa	FALSE	FALSE
ENSG00000185104	-0.0887789769015315	6.30220333079721	0.66302825104602	0.999787860954027	FAF1	-15.5482447430186	hsa	FALSE	FALSE
ENSG00000185112	-0.383482547783805	4.79807300777332	0.264602712783856	0.862806660641669	FAM43A	-14.7235408771112	hsa	FALSE	FALSE
ENSG00000185115	0.113160924950291	5.12906835634244	0.629412690617366	0.999787860954027	NDNL2	-15.501532058957	hsa	FALSE	FALSE
ENSG00000185122	-0.0561591662720686	7.13346686460954	0.784911512390342	0.999787860954027	HSF1	-15.6997507032766	hsa	FALSE	FALSE
ENSG00000185127	-0.000261424015131575	3.60942832916967	0.999271570427165	0.999787860954027	C6orf120	-15.9165283471164	hsa	FALSE	FALSE
ENSG00000185129	0.002979899825965	3.90995495191186	0.992348841781689	0.999787860954027	PURA	-15.9102869803828	hsa	FALSE	FALSE
ENSG00000185158	-0.123818367206839	3.32718930160766	0.695384770116232	0.999787860954027	LRRC37B	-15.591022629635	hsa	FALSE	FALSE
ENSG00000185163	-0.38599419647303	5.45983211664725	0.158012177073857	0.706096924879636	DDX51	-14.2606759806003	hsa	FALSE	FALSE
ENSG00000185164	0.287309023459111	3.23740464324988	0.340694458710891	0.927137790573515	NOMO2	-14.95046446757	hsa	FALSE	FALSE
ENSG00000185187	-0.28429492497852	5.41398525420359	0.205713773149558	0.789762007352432	SIGIRR	-14.4975265770395	hsa	FALSE	FALSE
ENSG00000185189	0.178976335969013	4.26599835696254	0.502789593279441	0.989215217067155	NRBP2	-15.2998734880329	hsa	FALSE	FALSE
ENSG00000185201	-0.87813010555446	7.042057201461	2.62624162168757e-05	0.000865287817891837	IFITM2	-6.44780424773907	hsa	FALSE	FALSE
ENSG00000185219	-0.0670348036302457	4.34516762960702	0.816450429817187	0.999787860954027	ZNF445	-15.7351195301415	hsa	FALSE	FALSE
ENSG00000185220	-0.231584185497899	3.32012022928793	0.473879892103129	0.976720288033706	PGBD2	-15.2467079657892	hsa	FALSE	FALSE
ENSG00000185222	1.29395012492126	2.24190682179887	0.000357636368606572	0.00838388265875052	WBP5	-8.7922864251339	hsa	FALSE	TRUE
ENSG00000185236	0.0534738506242536	6.02254757566016	0.796923342063446	0.999787860954027	RAB11B	-15.713385968354	hsa	FALSE	FALSE
ENSG00000185238	0.421412902883884	5.9536818811282	0.0488794765138239	0.368054955330072	PRMT3	-13.207280009177	hsa	FALSE	FALSE
ENSG00000185245	-0.236492565084399	2.28632911748729	0.472440109058955	0.975863326878756	GP1BA	-15.2439760545593	hsa	FALSE	FALSE
ENSG00000185246	-0.119199413960062	5.67265490428804	0.600712149772244	0.999787860954027	PRPF39	-15.459630813958	hsa	FALSE	FALSE
ENSG00000185252	0.185092130660081	4.07473943624532	0.590250843093973	0.999787860954027	ZNF74	-15.4438581137061	hsa	FALSE	FALSE
ENSG00000185262	-0.626965991545818	6.55990153197507	0.0047811813846755	0.0690399008620971	FAM100B	-11.120202795271	hsa	FALSE	FALSE
ENSG00000185278	0.183284153934839	3.0610170147464	0.631186517722306	0.999787860954027	ZBTB37	-15.5040586895845	hsa	FALSE	FALSE
ENSG00000185291	-0.13061338339463	1.8247436804866	0.710857304605475	0.999787860954027	IL3RA	-15.6107798621386	hsa	FALSE	FALSE
ENSG00000185298	-0.132410687545813	5.03319071577846	0.63326663335043	0.999787860954027	CCDC137	-15.507012566117	hsa	FALSE	FALSE
ENSG00000185305	0.290685143730495	3.18297497691342	0.355272448682335	0.936109352703784	ARL15	-14.9880810900031	hsa	FALSE	FALSE
ENSG00000185324	-0.152796749395297	6.13478589346116	0.563113076459486	0.999787860954027	CDK10	-15.4016014583201	hsa	FALSE	FALSE
ENSG00000185338	0.413246858153409	6.7477183242974	0.089068244513049	0.528070232128618	SOCS1	-13.7459976892391	hsa	FALSE	FALSE
ENSG00000185344	0.765450062576842	6.47557844499082	0.000305568342440687	0.00738549761975711	ATP6V0A2	-8.65102440409389	hsa	FALSE	FALSE
ENSG00000185347	-0.166639475907737	5.52264490793916	0.51376040970239	0.993540170318026	C14orf80	-15.3192526180617	hsa	FALSE	FALSE
ENSG00000185359	0.0481739828858122	6.67527282845818	0.808653942945796	0.999787860954027	HGS	-15.7265050665886	hsa	FALSE	FALSE
ENSG00000185361	-0.102950634303562	4.00559396030105	0.720417349477033	0.999787860954027	TNFAIP8L1	-15.6227734914439	hsa	FALSE	FALSE
ENSG00000185379	-0.230004450319604	5.06672702050168	0.422815938187696	0.964149455573476	RAD51L3	-15.1443441123317	hsa	FALSE	FALSE
ENSG00000185386	0.272669479970496	4.649192810782	0.352774772157439	0.93468991471572	MAPK11	-14.9817470181766	hsa	FALSE	FALSE
ENSG00000185404	-0.0281948115362841	6.06702669327783	0.892124611485156	0.999787860954027	SP140L	-15.8146997457757	hsa	FALSE	FALSE
ENSG00000185414	-0.0761437001213954	4.76080061654256	0.75868799420812	0.999787860954027	MRPL30	-15.6692432942759	hsa	FALSE	FALSE
ENSG00000185418	0.0499662559344487	4.23553973458106	0.85491779135842	0.999787860954027	TARSL2	-15.7764532196833	hsa	FALSE	FALSE
ENSG00000185420	0.593422703894429	4.06826524403403	0.0318694451311776	0.278654902061046	SMYD3	-12.8232841801431	hsa	FALSE	FALSE
ENSG00000185436	1.21925383101627	1.96045324355985	0.00207848274202033	0.0358924431786952	IL28RA	-10.3722950675683	hsa	FALSE	TRUE
ENSG00000185437	0.198363736825426	1.14323069047256	0.618226261741528	0.999787860954027	SH3BGR	-15.4854322252102	hsa	FALSE	FALSE
ENSG00000185442	0.887215802569128	2.08650708542543	0.0113808931151918	0.133634689105244	FAM174B	-11.8988139905575	hsa	FALSE	FALSE
ENSG00000185453	0.143514320652051	4.30537987021243	0.590210008409661	0.999787860954027	C19orf68	-15.4437960003742	hsa	FALSE	FALSE
ENSG00000185475	0.0419032449987444	4.80768974363193	0.881046208563694	0.999787860954027	TMEM179B	-15.8034811256021	hsa	FALSE	FALSE
ENSG00000185477	-0.914522262588123	5.82755541186878	9.32158087206921e-05	0.00259789473342949	GPRIN3	-7.58511169994236	hsa	FALSE	FALSE
ENSG00000185480	-0.0431908935801862	5.2794682377112	0.852735971992993	0.999787860954027	C12orf48	-15.774159045323	hsa	FALSE	FALSE
ENSG00000185482	-0.00468589010307747	2.16328525320969	0.98921331664005	0.999787860954027	STAC3	-15.9074457257114	hsa	FALSE	FALSE
ENSG00000185483	1.17690735875035	2.00571967669247	0.00679038161244027	0.0895802833234775	ROR1	-11.4351667906631	hsa	FALSE	FALSE
ENSG00000185485	0.174119098678097	3.20352046857765	0.566573997362825	0.999787860954027	SDHAP1	-15.4071024639075	hsa	FALSE	FALSE
ENSG00000185499	-0.0283168723679046	3.77649737523633	0.92437977854456	0.999787860954027	MUC1	-15.846586895974	hsa	FALSE	FALSE
ENSG00000185504	-0.537774730449565	5.4601097260431	0.0985450757461872	0.557552126552008	C17orf70	-13.8367748237247	hsa	FALSE	FALSE
ENSG00000185507	0.67625586292975	6.29397258157971	0.0600461420769873	0.422539722083605	IRF7	-13.392006459158	hsa	FALSE	FALSE
ENSG00000185513	-0.0879544707453776	2.77689169623038	0.779791064975602	0.999787860954027	L3MBTL1	-15.6938746614881	hsa	FALSE	FALSE
ENSG00000185515	-0.118743496052583	3.89046005134154	0.672258543862783	0.999787860954027	BRCC3	-15.56065712279	hsa	FALSE	FALSE
ENSG00000185522	0.244938152195608	1.71751533215877	0.517797019675621	0.995929669423289	C11orf35	-15.3262790170505	hsa	FALSE	FALSE
ENSG00000185527	-1.05322279751814	1.97661420300362	0.0059006906932775	0.080616098702212	PDE6G	-11.3090824874952	hsa	FALSE	FALSE
ENSG00000185591	0.0453195106370172	7.01014335500793	0.846331941339064	0.999787860954027	SP1	-15.7673911764891	hsa	FALSE	FALSE
ENSG00000185596	0.0575535088201198	1.23219784326661	0.883246115690106	0.999787860954027	WASH1	-15.8057200593358	hsa	FALSE	FALSE
ENSG00000185607	-0.340219968868925	5.75242781545116	0.155129977118568	0.699611471130646	ACTBP7	-14.2441486753088	hsa	FALSE	FALSE
ENSG00000185608	0.0168215261882002	4.50052716351371	0.96158748533159	0.999787860954027	MRPL40	-15.8820161756006	hsa	FALSE	FALSE
ENSG00000185619	-0.0372086612466453	4.78647382228937	0.882577049061471	0.999787860954027	PCGF3	-15.8050397140298	hsa	FALSE	FALSE
ENSG00000185621	-0.00622226687455894	3.37183581027093	0.984260636312702	0.999787860954027	LMLN	-15.9029394576461	hsa	FALSE	FALSE
ENSG00000185624	-0.101168494481565	9.29045535695614	0.59972894902649	0.999787860954027	P4HB	-15.4581601662394	hsa	FALSE	FALSE
ENSG00000185627	-0.0629834852695997	7.85199655618957	0.748235450558993	0.999787860954027	PSMD13	-15.6567882585333	hsa	FALSE	FALSE
ENSG00000185640	2.58631829625346	1.31069631706821	1.2379972553579e-08	9.93774160437294e-07	KRT79	0.429139107505466	hsa	TRUE	TRUE
ENSG00000185641	-0.192439705049001	7.24692351551409	0.342169323564352	0.927554787271766	CTD-2287O16.1	-14.9543426303619	hsa	FALSE	FALSE
ENSG00000185650	-0.00653351642637761	6.98684169484843	0.975613162479564	0.999787860954027	ZFP36L1	-15.8950167946883	hsa	FALSE	FALSE
ENSG00000185651	-0.223178981602269	6.92828554154068	0.283386859774263	0.878207524031379	UBE2L3	-14.7851147657461	hsa	FALSE	FALSE
ENSG00000185658	0.0257562418308383	5.66380892601577	0.921488225450081	0.999787860954027	BRWD1	-15.8437741008702	hsa	FALSE	FALSE
ENSG00000185664	-0.277319537519387	1.49973312384782	0.525546424102138	0.995929669423289	PMEL	-15.3396159581899	hsa	FALSE	FALSE
ENSG00000185669	0.0238221511408762	1.44632707217616	0.947221125162665	0.999787860954027	SNAI3	-15.8685016819635	hsa	FALSE	FALSE
ENSG00000185670	0.343305855960341	3.3475870206	0.276287579805757	0.872324679417839	ZBTB3	-14.7623370935984	hsa	FALSE	FALSE
ENSG00000185684	-0.242525095038438	4.31821090081759	0.392473924444171	0.951266189935439	EP400NL	-15.0774881417717	hsa	FALSE	FALSE
ENSG00000185697	-0.424272620318204	3.50716823847666	0.156583513478573	0.702795200279125	MYBL1	-14.2525216670394	hsa	FALSE	FALSE
ENSG00000185716	-0.0759120995272521	3.29024276099839	0.799261788068529	0.999787860954027	C16orf52	-15.7160165489324	hsa	FALSE	FALSE
ENSG00000185721	0.153797379906684	6.10837717764975	0.455627097989515	0.97224098225234	DRG1	-15.2114433025723	hsa	FALSE	FALSE
ENSG00000185722	-0.139827755677051	5.68697468443651	0.524801963555481	0.995929669423289	ANKFY1	-15.3383432887979	hsa	FALSE	FALSE
ENSG00000185728	0.0869783896098175	6.79285356775138	0.67415396864462	0.999787860954027	YTHDF3	-15.5631848832448	hsa	FALSE	FALSE
ENSG00000185730	-0.0982599883833037	2.68943560400926	0.775975638217551	0.999787860954027	ZNF696	-15.6894710729536	hsa	FALSE	FALSE
ENSG00000185736	1.99343453339319	2.28825917213323	2.02331023242413e-07	1.15016068791663e-05	ADARB2	-2.07914324064879	hsa	FALSE	TRUE
ENSG00000185745	1.39054493277374	3.50999069577763	0.0302475940621829	0.268175610279862	IFIT1	-12.7763913813519	hsa	FALSE	FALSE
ENSG00000185753	0.160136966192557	4.45489279138832	0.612863620554154	0.999787860954027	CXorf38	-15.4776105651478	hsa	FALSE	FALSE
ENSG00000185760	-0.465504328475137	3.63351408256828	0.165026576332739	0.722570910256902	KCNQ5	-14.2996711973304	hsa	FALSE	FALSE
ENSG00000185787	-0.123535080071378	5.91621588222626	0.555915001807973	0.999787860954027	MORF4L1	-15.3900512832937	hsa	FALSE	FALSE
ENSG00000185798	0.202307875878998	4.0998923457948	0.472446777932359	0.975863326878756	WDR53	-15.2439887275718	hsa	FALSE	FALSE
ENSG00000185800	0.00971402941984663	4.43221175981187	0.970959168542149	0.999787860954027	DMWD	-15.8907237707746	hsa	FALSE	FALSE
ENSG00000185803	0.446480230854132	5.40641834371865	0.0446735227941316	0.348604030780498	GPR172A	-13.1264994518655	hsa	FALSE	FALSE
ENSG00000185808	0.0650382362888976	3.45561171842802	0.826088052544099	0.999787860954027	PIGP	-15.7456553070273	hsa	FALSE	FALSE
ENSG00000185811	-0.712405780155369	7.6816334320509	0.00074193045695699	0.0157481873435823	IKZF1	-9.44744230109588	hsa	FALSE	FALSE
ENSG00000185813	-0.495643331598518	5.86001514777766	0.0453046631615445	0.352231955706962	PCYT2	-13.1390945936524	hsa	FALSE	FALSE
ENSG00000185825	-0.0508043800020225	7.16183627690341	0.802108286463776	0.999787860954027	BCAP31	-15.719208284514	hsa	FALSE	FALSE
ENSG00000185838	0.357859095769032	4.64636025148491	0.16794580568006	0.727417330357227	GNB1L	-14.3154138655895	hsa	FALSE	FALSE
ENSG00000185839	-0.15657395458373	4.92035924148923	0.537447390616496	0.998418862964367	RP4-592A1.2	-15.3597196980069	hsa	FALSE	FALSE
ENSG00000185842	0.0232853585339792	2.70030426511263	0.943866857288837	0.999787860954027	DNAH14	-15.8653167975444	hsa	FALSE	FALSE
ENSG00000185862	-0.251122789576346	5.1435309589612	0.290830872451941	0.884826674170532	EVI2B	-14.8083936439489	hsa	FALSE	FALSE
ENSG00000185869	-0.150333501677639	2.32268169556184	0.644183153558042	0.999787860954027	ZNF829	-15.5223572579068	hsa	FALSE	FALSE
ENSG00000185875	0.0964656657791418	3.93915203124986	0.731410135805644	0.999787860954027	THNSL1	-15.6363694015678	hsa	FALSE	FALSE
ENSG00000185883	0.352100213000809	6.86964605504757	0.0779634907818243	0.493636961288646	ATP6V0C	-13.6264453061788	hsa	FALSE	FALSE
ENSG00000185885	-1.05798620179397	7.3698832441176	2.18873235405893e-06	9.79383784780759e-05	IFITM1	-4.21694838884276	hsa	FALSE	TRUE
ENSG00000185896	0.0986656279257512	7.74010533972207	0.615407919750278	0.999787860954027	LAMP1	-15.4813300399904	hsa	FALSE	FALSE
ENSG00000185900	-0.320594997590078	4.11470176707838	0.279341523614541	0.874803015322212	AC113191.1	-14.7722064229598	hsa	FALSE	FALSE
ENSG00000185905	-0.0360558024400786	2.91854151802927	0.920947855631064	0.999787860954027	C16orf54	-15.8432474705252	hsa	FALSE	FALSE
ENSG00000185909	1.04408037563221	1.46883838376774	0.00954586895918446	0.116853081667651	KLHDC8B	-11.7409570033588	hsa	FALSE	FALSE
ENSG00000185917	-0.067187478695285	4.17974129225813	0.813390996210938	0.999787860954027	SETD4	-15.7317489597326	hsa	FALSE	FALSE
ENSG00000185920	-0.678351238168225	2.30899776763091	0.100581238664232	0.561635120618781	PTCH1	-13.8551362417736	hsa	FALSE	FALSE
ENSG00000185928	0.237839518793761	6.06672732857504	0.274274407803015	0.870185936604169	C16orf53	-14.7557713516867	hsa	FALSE	FALSE
ENSG00000185946	0.292661592354316	4.39727642606526	0.319136556093368	0.911966275179429	RNPC3	-14.891778320986	hsa	FALSE	FALSE
ENSG00000185947	-0.124526778698855	6.47150942150363	0.623506135113023	0.999787860954027	ZNF267	-15.493067159876	hsa	FALSE	FALSE
ENSG00000185950	2.25081723815723	4.20347130653654	4.89514196760152e-10	5.03913592872108e-08	IRS2	3.32939593833226	hsa	TRUE	TRUE
ENSG00000185963	-0.0295893591789244	5.72789010679909	0.909040506795056	0.999787860954027	BICD2	-15.831563778761	hsa	FALSE	FALSE
ENSG00000185973	0.135962497056175	3.46390005429616	0.649877932204896	0.999787860954027	TMLHE	-15.5302591680506	hsa	FALSE	FALSE
ENSG00000185986	0.356427417384499	1.77231537571678	0.354770331479374	0.936042438335521	SDHAP3	-14.9868113117923	hsa	FALSE	FALSE
ENSG00000185989	-0.92381268066061	4.65767925781966	0.00069291459417736	0.0148987886361674	RASA3	-9.38607911748814	hsa	FALSE	FALSE
ENSG00000186001	-0.0885071422334756	5.44722593598034	0.689656051093642	0.999787860954027	LRCH3	-15.5835957798873	hsa	FALSE	FALSE
ENSG00000186010	-0.0547003827011774	7.14635781290653	0.793382464954334	0.999787860954027	NDUFA13	-15.7093880111584	hsa	FALSE	FALSE
ENSG00000186017	0.131758243110553	2.69240309028817	0.67658364027509	0.999787860954027	ZNF566	-15.5664147475124	hsa	FALSE	FALSE
ENSG00000186019	-0.517288389220316	3.70234850596369	0.0742590307391385	0.479084686867944	ZNF224	-13.5827395164125	hsa	FALSE	FALSE
ENSG00000186020	-0.217369930845671	3.10662931204489	0.524042264491619	0.995929669423289	ZNF529	-15.3370427063534	hsa	FALSE	FALSE
ENSG00000186026	-0.0108360307944898	1.68668143328822	0.97636146544429	0.999787860954027	ZNF284	-15.8957051466139	hsa	FALSE	FALSE
ENSG00000186063	0.26876276831482	4.10601557486383	0.346467446557065	0.931099903125677	AIDA	-14.965549942892	hsa	FALSE	FALSE
ENSG00000186073	0.0651540220048079	2.36511699409512	0.840555458080162	0.999787860954027	C15orf41	-15.7612424335725	hsa	FALSE	FALSE
ENSG00000186088	-1.24327459668199	1.85922282798742	0.00488584591587072	0.0700357458395104	PION	-11.1396443400943	hsa	FALSE	FALSE
ENSG00000186104	-0.540174270682197	4.37104947168337	0.0713874975399534	0.468779080275995	CYP2R1	-13.5473334891958	hsa	FALSE	FALSE
ENSG00000186106	-0.561164958917757	2.38550316399035	0.132660874387753	0.649453905046835	ANKRD46	-14.1036731293085	hsa	FALSE	FALSE
ENSG00000186111	0.323022383456079	4.7393988369346	0.214677182529641	0.805559331822718	PIP5K1C	-14.5358172417514	hsa	FALSE	FALSE
ENSG00000186130	0.463721267749029	4.127253997823	0.143814082995708	0.676426679431162	ZBTB6	-14.1761479236281	hsa	FALSE	FALSE
ENSG00000186132	0.477656770716951	2.88349556488514	0.188288845481967	0.760314956119677	C2orf76	-14.4180640316523	hsa	FALSE	FALSE
ENSG00000186141	-0.000216135618623062	5.32136662075264	0.999271078180284	0.999787860954027	POLR3C	-15.9165279048573	hsa	FALSE	FALSE
ENSG00000186153	0.176390125997643	3.7732611154574	0.534415507069716	0.997747752217049	WWOX	-15.3546406578189	hsa	FALSE	FALSE
ENSG00000186162	0.218458067084079	2.84230050889118	0.522289097452942	0.995929669423289	CIDECP	-15.3340341255963	hsa	FALSE	FALSE
ENSG00000186166	-0.13862505547262	4.70499788234888	0.592672518270157	0.999787860954027	CCDC84	-15.4475340425911	hsa	FALSE	FALSE
ENSG00000186174	0.700953335476683	7.12605149403249	0.00175316350085785	0.0310436504931314	BCL9L	-10.2194757070361	hsa	FALSE	FALSE
ENSG00000186184	0.0396015354987044	7.11457361288986	0.842938918625654	0.999787860954027	POLR1D	-15.7637845989534	hsa	FALSE	FALSE
ENSG00000186185	-0.239973473185206	6.67558639040514	0.249538512319222	0.846373713673096	KIF18B	-14.6709155032327	hsa	FALSE	FALSE
ENSG00000186187	0.894994460351853	5.66324118944797	0.000209609576680293	0.00536997841998159	ZNRF1	-8.31262136372023	hsa	FALSE	FALSE
ENSG00000186193	-0.0761273336473543	3.8539394985398	0.859846549625147	0.999787860954027	C9orf140	-15.7816143102926	hsa	FALSE	FALSE
ENSG00000186222	-0.240265285106994	3.66056783438954	0.449646994927258	0.972180969374405	CNO	-15.1995817344619	hsa	FALSE	FALSE
ENSG00000186230	0.130027247876594	4.0578222027815	0.641840791924111	0.999787860954027	ZNF749	-15.5190867697256	hsa	FALSE	FALSE
ENSG00000186260	0.0741338669778797	4.27857882054276	0.778797440793752	0.999787860954027	MKL2	-15.692729944956	hsa	FALSE	FALSE
ENSG00000186265	-0.340356767333017	4.71247399567845	0.174172581027207	0.738938927956803	BTLA	-14.3480983739686	hsa	FALSE	FALSE
ENSG00000186272	-0.211981685333814	3.02001621326808	0.489899267526301	0.983809357002615	ZNF17	-15.2765559674665	hsa	FALSE	FALSE
ENSG00000186281	-0.0506659270687107	3.40782557244501	0.87309404072403	0.999787860954027	GPAT2	-15.7953409942646	hsa	FALSE	FALSE
ENSG00000186283	0.541115871671231	6.20457968633077	0.00882424041827585	0.109950201636937	TOR3A	-11.6703849565615	hsa	FALSE	FALSE
ENSG00000186298	-0.418320492762754	8.43340329600609	0.0351876664180091	0.297587219012859	PPP1CC	-12.9122089123215	hsa	FALSE	FALSE
ENSG00000186300	0.505776159983174	1.26174983359071	0.172549361938576	0.735096911829023	ZNF555	-14.3396920485247	hsa	FALSE	FALSE
ENSG00000186310	0.2584211736834	1.58179220766511	0.603892485150719	0.999787860954027	NAP1L3	-15.4643714499831	hsa	FALSE	FALSE
ENSG00000186312	0.0783585494684693	3.6367201855702	0.7912454970707	0.999787860954027	CA5BP1	-15.7069665463807	hsa	FALSE	FALSE
ENSG00000186314	-0.299135545601076	1.15241659169233	0.417407160451569	0.961696070875113	PRELID2	-15.1327851797533	hsa	FALSE	FALSE
ENSG00000186318	0.262397980002999	1.3565131840588	0.49553919429615	0.986143819836247	BACE1	-15.2868327202901	hsa	FALSE	FALSE
ENSG00000186350	-1.09778864332338	3.83517083458116	0.00131188614093413	0.0247520397958299	RXRA	-9.95915466893299	hsa	FALSE	TRUE
