gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000024381	-0.293969866952638	6.20643047230734	0.297981201519471	0.518266495108507	Bin1	-13.1938908876947	mus	-15.2465849500777	FALSE	FALSE	FALSE
ENSMUSG00000024382	0.0263401901037882	6.39095231172408	0.915064499919567	0.963166807122122	Ercc3	-14.1930736557818	mus	-15.7293770727443	FALSE	FALSE	FALSE
ENSMUSG00000024383	-0.168645218475074	4.98829654481697	0.536218031945366	0.73612140328605	Map3k2	-13.7171075328974	mus	-15.4908317003976	FALSE	FALSE	FALSE
ENSMUSG00000024384	-0.135478050162588	6.66290947180651	0.578440538108711	0.768114586675616	Iws1	-13.7846078701305	mus	-15.5209322178554	FALSE	FALSE	FALSE
ENSMUSG00000024387	0.220522147327174	7.71035535725333	0.354223612655446	0.576677899489917	Csnk2b	-13.3478678997341	mus	-15.3222021408643	FALSE	FALSE	FALSE
ENSMUSG00000024389	0.0249652364531469	4.30377701931503	0.928795124379345	0.96807856186938	Gpank1	-14.206337408382	mus	-15.737021375614	FALSE	FALSE	FALSE
ENSMUSG00000024392	-0.0991019374145303	8.78183343124172	0.680622524624764	0.833879734653958	Bag6	-13.9294780610371	mus	-15.5966316273705	FALSE	FALSE	FALSE
ENSMUSG00000024393	-0.0301721142715364	10.4909573673133	0.900683259614244	0.954775527482918	Prrc2a	-14.1789662922429	mus	-15.7241370861364	FALSE	FALSE	FALSE
ENSMUSG00000024399	-0.449400731077596	9.11349598757123	0.390148477674758	0.61120708651992	Ltb	-13.4338956456439	mus	-15.3602834374852	FALSE	FALSE	FALSE
ENSMUSG00000024400	-0.149323151983994	7.44542408581368	0.527578385861287	0.730165490938108	Wdr33	-13.7026417171931	mus	-15.4828505229612	FALSE	FALSE	FALSE
ENSMUSG00000024401	0.0721146420928728	5.66115129082862	0.780212380253327	0.894909447137914	Tnf	-14.0510922036674	mus	-15.657140573925	FALSE	FALSE	FALSE
ENSMUSG00000024402	0.708265957701695	7.69865037519319	0.0992623089446073	0.252115884937053	Lta	-12.2149236766709	mus	-14.8212460075975	FALSE	FALSE	FALSE
ENSMUSG00000024403	0.00546539285139311	3.18781486180635	1	1	Atp6v1g2	-14.2721209107318	mus	-15.7708842878354	FALSE	FALSE	FALSE
ENSMUSG00000024404	0.712387286705958	7.01733669673828	0.00320269378408964	0.0188729772025349	Riok3	-9.15692269483041	mus	-13.4044678235777	FALSE	FALSE	FALSE
ENSMUSG00000024410	0.1282375918959	6.11847800793879	0.628306709056093	0.800742118529368	3110002H16Rik	-13.8582511350982	mus	-15.5579022500498	FALSE	FALSE	FALSE
ENSMUSG00000024413	0.50591901654944	6.67349587584766	0.0493649735834711	0.151401276378842	Npc1	-11.5928414671389	mus	-14.5769355874752	FALSE	FALSE	FALSE
ENSMUSG00000024414	-0.018667487022444	4.19144185986822	0.948797290196648	0.976362270267915	Mrpl27	-14.2253126835009	mus	-15.7473529495921	FALSE	FALSE	FALSE
ENSMUSG00000024422	0.00855340845915101	7.36299111415687	0.972281094647458	0.989371281465943	Dhx16	-14.2470868206516	mus	-15.7580757898295	FALSE	FALSE	FALSE
ENSMUSG00000024423	-0.295706507693186	3.45048847627708	0.375582945433165	0.597355019641864	Impact	-13.4000113683203	mus	-15.3443355268593	FALSE	FALSE	FALSE
ENSMUSG00000024424	5.33177837476116	4.03949765398897	1.71989693648694e-29	2.66894562102342e-27	Ttc39c	44.7124515672442	mus	11.950294657921	TRUE	TRUE	TRUE
ENSMUSG00000024425	-0.0601319818774335	8.26382469586454	0.832627989776726	0.919718490338642	Ndfip1	-14.108997484623	mus	-15.6884156151525	FALSE	FALSE	FALSE
ENSMUSG00000024426	-0.345943350975877	2.97275529999032	0.259472875048084	0.475567461473251	Atat1	-13.0706559825465	mus	-15.1949784673613	FALSE	FALSE	FALSE
ENSMUSG00000024429	0.223610131332517	7.20033419664067	0.363608542139632	0.585472877947224	Gnl1	-13.371155717934	mus	-15.3338738510753	FALSE	FALSE	FALSE
ENSMUSG00000024431	-1.73834807084034	5.94281993879331	1.96850314363887e-09	5.33583467599516e-08	Nr3c1	3.58015194989761	mus	-6.67579799531128	TRUE	FALSE	TRUE
ENSMUSG00000024436	0.583506037951756	5.08690302842853	0.108555175306564	0.267804586818334	Mrps18b	-12.2946227508456	mus	-14.8610813130044	FALSE	FALSE	FALSE
ENSMUSG00000024437	0.552883080292601	3.14023020661829	0.0741752394797788	0.202914465617333	Gm8615	-11.9554702463028	mus	-14.7289450704521	FALSE	FALSE	FALSE
ENSMUSG00000024442	-0.433319961214936	5.31234421553062	0.103865199292781	0.260724752122722	0610009O20Rik	-12.2552912077856	mus	-14.8391027312506	FALSE	FALSE	FALSE
ENSMUSG00000024446	-0.140103287861179	4.78375023035194	0.600972812176377	0.783479604612921	Rpp21	-13.8186398943462	mus	-15.537322143545	FALSE	FALSE	FALSE
ENSMUSG00000024454	0.104070079896126	7.13785777060682	0.660132417130327	0.821051871189379	Hdac3	-13.9022557748951	mus	-15.5827823974978	FALSE	FALSE	FALSE
ENSMUSG00000024456	-0.104729336403766	8.2442523358694	0.697361948859513	0.845114847840772	Diap1	-13.9511158811597	mus	-15.6063213630482	FALSE	FALSE	FALSE
ENSMUSG00000024457	-0.660061020693211	6.42190578798126	0.0118994073688582	0.0519344056766611	Trim26	-10.3257868856663	mus	-14.0144184437237	FALSE	FALSE	FALSE
ENSMUSG00000024462	0.512086953627138	5.13788060655383	0.21342629583466	0.42204788320191	Gabbr1	-12.8966745236967	mus	-15.1148648470924	FALSE	FALSE	FALSE
ENSMUSG00000024472	-1.00553821232868	5.23194172315841	0.000153026461288723	0.00145388150678478	Dcp2	-6.44859073394839	mus	-12.0298379527234	FALSE	FALSE	TRUE
ENSMUSG00000024474	-0.0178379570419984	7.39250839346709	0.940897160907235	0.972917209886313	Ik	-14.2178663738631	mus	-15.7437486539806	FALSE	FALSE	FALSE
ENSMUSG00000024477	0.0888314868230111	4.72409152322448	0.735651973534111	0.86889360956502	Pggt1b	-13.998718908648	mus	-15.6308786600407	FALSE	FALSE	FALSE
ENSMUSG00000024480	0.62734350458969	2.91809946625867	0.055197367020235	0.163934125921607	Ap3s1	-11.6922946033507	mus	-14.6152177303055	FALSE	FALSE	FALSE
ENSMUSG00000024483	-0.368322927577611	7.98259954915236	0.133313809035285	0.307623954636771	Ankhd1	-12.4775870150351	mus	-14.9431715528314	FALSE	FALSE	FALSE
ENSMUSG00000024487	0.0952007163603067	4.9113550057256	0.707161871109295	0.850955259655805	Yipf5	-13.9635437459379	mus	-15.6137457881992	FALSE	FALSE	FALSE
ENSMUSG00000024491	-0.0190668095287729	7.05642868858985	0.936519739568023	0.972177694650273	Rbm27	-14.2137134462154	mus	-15.7400132389635	FALSE	FALSE	FALSE
ENSMUSG00000024493	0.835812008883291	7.87374047424747	0.000853696137991153	0.00637590036749676	Lars	-7.97944149083467	mus	-12.7806151991665	FALSE	FALSE	FALSE
ENSMUSG00000024498	-0.171554547645399	7.89953599788586	0.478764925205812	0.690224581848328	Tcerg1	-13.6161787100253	mus	-15.4467685229769	FALSE	FALSE	FALSE
ENSMUSG00000024505	-0.157688529874917	2.93004352523968	0.61593304167905	0.792562463973284	Dtwd2	-13.8405376248382	mus	-15.5482188254734	FALSE	FALSE	FALSE
ENSMUSG00000024507	-0.128115864826826	6.67504408382023	0.600197482159069	0.782954637263663	Hsd17b4	-13.817490211569	mus	-15.5366649044114	FALSE	FALSE	FALSE
ENSMUSG00000024513	-0.362831127359515	8.22588506915786	0.265239700865542	0.482422786549032	Mbd2	-13.0902322007966	mus	-15.2023422899865	FALSE	FALSE	FALSE
ENSMUSG00000024515	-0.286260227630204	6.57960069328561	0.306162863534803	0.52778037227033	Smad4	-13.2180134548298	mus	-15.2558384196546	FALSE	FALSE	FALSE
ENSMUSG00000024516	-0.659801347776013	6.70916096085597	0.00909914783604705	0.0423426817043539	Sec11c	-10.0868411377488	mus	-13.8797516549633	FALSE	FALSE	FALSE
ENSMUSG00000024521	0.281005078456628	3.29461587543133	0.527773785448507	0.730165490938108	Pmaip1	-13.7029714955798	mus	-15.4832821597126	FALSE	FALSE	FALSE
ENSMUSG00000024525	1.17754405211655	6.22896824650053	3.46200708611145e-05	0.000394704134419625	Impa2	-5.12505227227063	mus	-11.3688305931808	FALSE	FALSE	TRUE
ENSMUSG00000024527	0.935009144808644	7.34114875858629	0.000112879091737231	0.00111859329025099	Afg3l2	-6.17759730178082	mus	-11.8958839709561	FALSE	FALSE	FALSE
ENSMUSG00000024528	0.189281926028615	5.08441633213175	0.499695421367778	0.707975772627718	Srfbp1	-13.6542851606831	mus	-15.4598051300797	FALSE	FALSE	FALSE
ENSMUSG00000024533	2.91968622216689	5.19952798795336	1.31423047430673e-07	2.54486951289931e-06	Spire1	-0.161246330109424	mus	-8.98171231266019	FALSE	FALSE	TRUE
ENSMUSG00000024537	-0.308494969066252	5.59501934491668	0.225268318439243	0.436132892379425	Psmg2	-12.944765661407	mus	-15.1391404227555	FALSE	FALSE	FALSE
ENSMUSG00000024538	-1.40467355785389	2.70072747837254	0.00108397242947347	0.00778356295276805	Ppic	-8.1921196426818	mus	-12.8998210626421	FALSE	FALSE	TRUE
ENSMUSG00000024539	0.348446373142417	6.57490915996701	0.172728634474182	0.367314588464823	Ptpn2	-12.7082577401541	mus	-15.0391192575121	FALSE	FALSE	FALSE
ENSMUSG00000024542	-0.762258783354962	7.97359233810676	0.00500584484296228	0.0266843055488633	Cep192	-9.55466173764256	mus	-13.6297097181542	FALSE	FALSE	FALSE
ENSMUSG00000024544	1.56678799681865	3.38828107038235	6.38953801978311e-06	8.74881229105842e-05	D18Ertd653e	-3.620199653184	mus	-10.7091360495273	FALSE	FALSE	TRUE
ENSMUSG00000024556	1.00490088460315	8.03214050847676	0.00126058187654654	0.00885259667294434	Me2	-8.32654247470047	mus	-12.9656568234044	FALSE	FALSE	TRUE
ENSMUSG00000024560	-0.349261337203818	7.05023732814032	0.148833274578217	0.331940339779897	Cxxc1	-12.5756569104681	mus	-14.9834110430713	FALSE	FALSE	FALSE
ENSMUSG00000024561	-0.132179326521606	6.21145208700405	0.59686036366408	0.780332417881906	Mbd1	-13.8125248192764	mus	-15.5349950904553	FALSE	FALSE	FALSE
ENSMUSG00000024563	-0.110633269407612	6.21488785677461	0.649393265882252	0.814511782633857	Smad2	-13.8876487548611	mus	-15.5734889108909	FALSE	FALSE	FALSE
ENSMUSG00000024566	-0.0446916223298056	6.99052409269887	0.867415281999051	0.93883860755356	Atp9b	-14.1454491375471	mus	-15.7063905384984	FALSE	FALSE	FALSE
ENSMUSG00000024570	-0.0825106409934019	5.86252415447021	0.751349682152642	0.877936624000363	Rbfa	-14.0175223307508	mus	-15.6400915269813	FALSE	FALSE	FALSE
ENSMUSG00000024571	0.119291737573164	7.10738153565251	0.619574676915387	0.794594566709782	Gm16286	-13.8457874904659	mus	-15.5509295829249	FALSE	FALSE	FALSE
ENSMUSG00000024576	0.00761222820037531	8.55096826418203	0.975648162676713	0.990434069300121	Csnk1a1	-14.25016557539	mus	-15.7600783241061	FALSE	FALSE	FALSE
ENSMUSG00000024579	-0.248800061625527	4.43272172765204	0.392697905429332	0.613764334341194	Pcyox1l	-13.4396961217968	mus	-15.362562012769	FALSE	FALSE	FALSE
ENSMUSG00000024580	-0.0339067817655766	3.28257026429052	0.9164730270174	0.96367750542789	Grpel2	-14.1944434187504	mus	-15.7299525956054	FALSE	FALSE	FALSE
ENSMUSG00000024581	-0.219739504224975	4.56827895548463	0.408050009811415	0.627838875628736	Napg	-13.4738485249433	mus	-15.3784172377563	FALSE	FALSE	FALSE
ENSMUSG00000024583	0.0779917425988783	7.09366304552413	0.748507582101351	0.877092981169605	Txnl1	-14.0141472365274	mus	-15.6378324415385	FALSE	FALSE	FALSE
ENSMUSG00000024587	1.17580069472763	8.3902187023074	1.46126653580802e-06	2.28026969337752e-05	Nars	-2.30629608000811	mus	-10.0154797758492	FALSE	FALSE	TRUE
ENSMUSG00000024588	-0.0964880424641369	4.86076578080488	0.709520422341864	0.85250013609124	Fech	-13.9665090497785	mus	-15.6147835495822	FALSE	FALSE	FALSE
ENSMUSG00000024589	-1.40171851152128	5.0303652692773	0.000978549084849425	0.00713663767951869	Nedd4l	-8.10099981329753	mus	-12.8613308289069	FALSE	FALSE	TRUE
ENSMUSG00000024590	-1.46531055650343	9.121888700141	2.53427112830237e-05	0.000299951391064856	Lmnb1	-4.84724704888157	mus	-11.235122756131	FALSE	FALSE	TRUE
ENSMUSG00000024592	-0.324708814624592	2.27929660920256	0.377812383914427	0.598960438851106	C330018D20Rik	-13.405282086402	mus	-15.3474223396743	FALSE	FALSE	FALSE
ENSMUSG00000024594	1.20164737075218	5.88990366875054	4.32919886127559e-06	6.21724150090388e-05	Prrc1	-3.27352072261927	mus	-10.4297432468385	FALSE	FALSE	TRUE
ENSMUSG00000024597	0.106982300225346	5.93481107672036	0.735074128760449	0.868639158185139	Slc12a2	-13.9980191063538	mus	-15.630625726054	FALSE	FALSE	FALSE
ENSMUSG00000024601	-0.721942853925814	5.20653453821341	0.00625318588749142	0.0317118432586605	Isoc1	-9.75279913391472	mus	-13.7163792638288	FALSE	FALSE	FALSE
ENSMUSG00000024603	0.493898562503375	5.8322469902848	0.0515930372344246	0.156210701495121	Dctn4	-11.6321560146309	mus	-14.5910093025002	FALSE	FALSE	FALSE
ENSMUSG00000024604	-0.125586309595055	6.65008534250026	0.605887023265178	0.785971869376736	Rbm22	-13.8258925210379	mus	-15.5423058858732	FALSE	FALSE	FALSE
ENSMUSG00000024608	0.816203418822087	8.56078015729022	0.000937934221162872	0.00688990075808861	Rps14	-8.06324772859841	mus	-12.8414619520997	FALSE	FALSE	FALSE
ENSMUSG00000024610	-0.0922144635632441	6.13384446995567	0.860212698431383	0.93512804736196	Cd74	-14.1380234521928	mus	-15.7022159281878	FALSE	FALSE	FALSE
ENSMUSG00000024613	-0.214736593682644	8.61782944210094	0.373519181000643	0.59564292729978	Tcof1	-13.3951043673647	mus	-15.3427683407896	FALSE	FALSE	FALSE
ENSMUSG00000024614	0.154997573990687	5.7487404636019	0.539071516203811	0.737553494564459	Tmx3	-13.7218341130423	mus	-15.4929451335123	FALSE	FALSE	FALSE
ENSMUSG00000024622	0.431118316789844	6.5659626264373	0.118022033803447	0.282968648455928	Hmgxb3	-12.3690854073486	mus	-14.8985313005251	FALSE	FALSE	FALSE
ENSMUSG00000024639	-0.951186710749422	3.75495933835143	0.00323134361251977	0.0189820200750175	Gnaq	-9.1648538649497	mus	-13.4155016401668	FALSE	FALSE	FALSE
ENSMUSG00000024640	0.598294193910461	8.52512456399162	0.0165139285280152	0.066634208538647	Psat1	-10.6176391340885	mus	-14.1392463995429	FALSE	FALSE	FALSE
ENSMUSG00000024642	-1.040988467097	5.32440048354622	0.00104752138223668	0.00756558267855877	Tle4	-8.16165723499666	mus	-12.8869912270534	FALSE	FALSE	TRUE
ENSMUSG00000024644	0.663230983869452	8.0580621683439	0.126378424102841	0.296318542254742	Cndp2	-12.430008504638	mus	-14.9250855259665	FALSE	FALSE	FALSE
ENSMUSG00000024645	-0.222514929513785	4.3774409705039	0.416094887202318	0.635384464231289	1700034H14Rik	-13.491235562837	mus	-15.3863692131244	FALSE	FALSE	FALSE
ENSMUSG00000024646	0.506243818949871	7.02926162496371	0.105259772162529	0.262925873993279	Cyb5	-12.2671690542047	mus	-14.8451687322843	FALSE	FALSE	FALSE
ENSMUSG00000024654	-0.11057503426567	4.89477536477654	0.713434561179573	0.854362738698753	Asrgl1	-13.9714084409015	mus	-15.6183772038899	FALSE	FALSE	FALSE
ENSMUSG00000024660	-0.819169202971879	8.50531812900964	0.0100480472214174	0.0457671551589467	Incenp	-10.1751830664663	mus	-13.9166049429704	FALSE	FALSE	FALSE
ENSMUSG00000024661	0.769124864038984	8.94294016584153	0.00195201913467812	0.0125705531940972	Fth1	-8.71597871516391	mus	-13.1782324459967	FALSE	FALSE	FALSE
ENSMUSG00000024665	0.0613208523773735	6.85808344185585	0.814921825070624	0.912794140502665	Fads2	-14.0898549863691	mus	-15.6753739642338	FALSE	FALSE	FALSE
ENSMUSG00000024666	0.272602968841105	3.68713872000117	0.378525148643053	0.599391777095289	Tmem138	-13.4069606068134	mus	-15.348657504817	FALSE	FALSE	FALSE
ENSMUSG00000024667	0.617718627161995	2.49597169215262	0.177095803859131	0.373267575272227	Tmem216	-12.7304943411975	mus	-15.0469647007359	FALSE	FALSE	FALSE
ENSMUSG00000024668	-0.180739352373033	4.54128262577478	0.484689178392143	0.695445253650368	Sdhaf2	-13.6271309765491	mus	-15.4511609642264	FALSE	FALSE	FALSE
ENSMUSG00000024669	0.609146429475767	9.65587558116513	0.0528076491625482	0.158949316835439	Cd5	-11.6528788765673	mus	-14.5981495137962	FALSE	FALSE	FALSE
ENSMUSG00000024670	0.373294211342701	9.46865260429261	0.203037226044262	0.408441955041241	Cd6	-12.8522333256781	mus	-15.0963698252258	FALSE	FALSE	FALSE
ENSMUSG00000024675	-6.28996405969867	3.7432359036874	9.6930378984671e-45	3.61001041465243e-42	Ms4a4c	75.9821878408333	mus	30.4107537278402	TRUE	TRUE	TRUE
ENSMUSG00000024677	-2.62044873095989	7.84125841293341	5.74898215924054e-13	2.62177051694672e-11	Ms4a6b	10.8281017575699	mus	-2.49955283656019	TRUE	FALSE	TRUE
ENSMUSG00000024683	0.00674346324696421	5.42078752211917	0.982228770157428	0.99370174293453	Mrpl16	-14.2561521470138	mus	-15.7630097606704	FALSE	FALSE	FALSE
ENSMUSG00000024687	-0.213183434112068	6.4997695384258	0.37992077149576	0.600573681369854	Osbp	-13.4102380856281	mus	-15.3514601656146	FALSE	FALSE	FALSE
ENSMUSG00000024691	-2.12056884890204	7.11171656672548	4.11437955499043e-16	2.62685501530903e-14	Fam111a	17.2778367260594	mus	0.00308309513210026	TRUE	TRUE	TRUE
ENSMUSG00000024695	-0.329856217401562	6.67439326922078	0.17862728771509	0.375314363803884	Zfp91	-12.738162639493	mus	-15.0498154993039	FALSE	FALSE	FALSE
