gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000026107	-0.686172413050348	5.5184866941829	2.50465900470779e-05	0.00228030099047252	Obfc2a	-0.338109933340596	mus	2.3375552275995	FALSE	TRUE	FALSE
ENSMUSG00000026110	-0.122771198538747	4.35648365397067	0.38617887635993	0.869616992782719	Mgat4a	-8.76510008904294	mus	-5.84181132730368	FALSE	FALSE	FALSE
ENSMUSG00000026111	-0.0923274704024977	5.18039131653205	0.514401814123497	0.918624816763714	Unc50	-9.01564165057259	mus	-6.17675600495717	FALSE	FALSE	FALSE
ENSMUSG00000026112	0.0721302916661492	3.60129674160934	0.659216752308446	0.952005050416674	6330578E17Rik	-9.23240266587059	mus	-6.46069823130949	FALSE	FALSE	FALSE
ENSMUSG00000026113	-0.137576186076885	6.41062546636551	0.176478288411605	0.720876902055463	Inpp4a	-8.08077136119972	mus	-4.85595585380269	FALSE	FALSE	FALSE
ENSMUSG00000026116	-0.130381405284253	7.7275697995264	0.257173668606526	0.79322903297155	Tmem131	-8.40982975009703	mus	-5.34646130765596	FALSE	FALSE	FALSE
ENSMUSG00000026117	0.0194634545304421	8.51676635367606	0.858010595544072	0.984787161103629	Zap70	-9.46272294106174	mus	-6.75583352092195	FALSE	FALSE	FALSE
ENSMUSG00000026121	1.31550701914663	2.45000113357028	5.28031561468707e-06	0.000567264306485832	Sema4c	1.02228613757606	mus	2.51945865117326	TRUE	TRUE	TRUE
ENSMUSG00000026123	-0.0930572405314734	4.49498105170137	0.499413843978757	0.915262463192301	Plekhb2	-8.98980171362382	mus	-6.13937589932105	FALSE	FALSE	FALSE
ENSMUSG00000026126	0.247780624267992	7.032117236799	0.0245396673767355	0.355296019714649	Ptpn18	-6.35671049484137	mus	-2.51396049009917	FALSE	FALSE	FALSE
ENSMUSG00000026127	0.0326438857109416	6.1790964681983	0.756566601873609	0.971081881259833	Imp4	-9.3527676931905	mus	-6.6121519821338	FALSE	FALSE	FALSE
ENSMUSG00000026131	-0.353970453276772	3.89580560879737	0.0106082092283814	0.228843356908637	Dst	-5.62382972052959	mus	-1.6316052835092	FALSE	FALSE	FALSE
ENSMUSG00000026134	-0.116314041003375	3.58139076172986	0.461652735223413	0.908839167034107	Prim2	-8.92109631272544	mus	-6.0359435928007	FALSE	FALSE	FALSE
ENSMUSG00000026135	0.0781416773100027	7.13299554511938	0.550337874749377	0.927246280659206	Zfp142	-9.07465197389578	mus	-6.26073138513033	FALSE	FALSE	FALSE
ENSMUSG00000026142	-0.266367007944198	4.71444242575971	0.0312812811571212	0.386714388344019	Rhbdd1	-6.5688236632348	mus	-2.82619896719554	FALSE	FALSE	FALSE
ENSMUSG00000026150	-0.0468684980418354	5.92369655911343	0.652454801400189	0.950657019158943	Mff	-9.22339262537447	mus	-6.44850865693768	FALSE	FALSE	FALSE
ENSMUSG00000026154	0.11343891391437	2.2816350012524	0.655434190739599	0.951443946575437	1110058L19Rik	-9.22737400058795	mus	-6.45517808881489	FALSE	FALSE	FALSE
ENSMUSG00000026155	0.0296687452659779	5.85968862766157	0.78603196670508	0.973889777481001	Smap1	-9.38615548579806	mus	-6.65790167665351	FALSE	FALSE	FALSE
ENSMUSG00000026159	-0.18653525297637	7.29300807379114	0.0849216790739649	0.572195093182163	Agfg1	-7.44156427041955	mus	-3.99788962498943	FALSE	FALSE	FALSE
ENSMUSG00000026171	0.036604868955545	5.10176982214336	0.785724065378177	0.973889777481001	Rnf25	-9.38581311050854	mus	-6.65692486096045	FALSE	FALSE	FALSE
ENSMUSG00000026172	0.17649818412192	3.66318857431575	0.221460210485505	0.766643845856764	Bcs1l	-8.27917885958227	mus	-5.14712207313943	FALSE	FALSE	FALSE
ENSMUSG00000026174	-0.0722876732856469	4.68272050057762	0.55977647382019	0.928131218377298	Rqcd1	-9.08951222917981	mus	-6.28538521183089	FALSE	FALSE	FALSE
ENSMUSG00000026176	0.079179198713253	7.60431801896542	0.479934766860989	0.913920724151817	Ctdsp1	-8.95503494501792	mus	-6.08484648118621	FALSE	FALSE	FALSE
ENSMUSG00000026179	-0.00411963867129225	2.85099909921632	0.978577633143156	1	Pnkd	-9.57762235612033	mus	-6.89242166610686	FALSE	FALSE	FALSE
ENSMUSG00000026181	-0.038966035106503	4.84301149860357	0.768654175011649	0.971734708252891	Ppm1f	-9.36661902321498	mus	-6.63469150756507	FALSE	FALSE	FALSE
ENSMUSG00000026187	-0.169386318598391	5.22334882314473	0.170789792984472	0.718056893737135	Xrcc5	-8.05213964525578	mus	-4.80738907395306	FALSE	FALSE	FALSE
ENSMUSG00000026192	0.129854206296528	6.9821857852486	0.396118179465128	0.874296024527485	Atic	-8.78730676684854	mus	-5.87051992202019	FALSE	FALSE	FALSE
ENSMUSG00000026196	0.107231089051517	1.67877756752854	0.702032497079153	0.962745634953375	Bard1	-9.28739284194926	mus	-6.52852753431083	FALSE	FALSE	FALSE
ENSMUSG00000026197	0.151293870715138	5.71393140084467	0.148179136852179	0.684858165907794	Zfand2b	-7.9280402150916	mus	-4.64476371869484	FALSE	FALSE	FALSE
ENSMUSG00000026198	0.143318171118304	2.71048536444894	0.487163447471297	0.913920724151817	Abcb6	-8.96809883533394	mus	-6.10468766219017	FALSE	FALSE	FALSE
ENSMUSG00000026199	0.0845828531484936	5.51800849228843	0.553581741601576	0.927246280659206	Ankzf1	-9.07978771120161	mus	-6.27070892120623	FALSE	FALSE	FALSE
ENSMUSG00000026200	-0.121157110623773	2.78946225485992	0.542095503816569	0.924908384622031	Glb1l	-9.0614651132307	mus	-6.2395549286111	FALSE	FALSE	FALSE
ENSMUSG00000026201	0.00192940062769441	5.73643834470069	0.993934370586592	1	Stk16	-9.59122940864657	mus	-6.90260622505941	FALSE	FALSE	FALSE
ENSMUSG00000026202	0.102941358174928	8.48275122396398	0.349806304544405	0.852727281534047	Tuba4a	-8.67865608696457	mus	-5.71878811301547	FALSE	FALSE	FALSE
ENSMUSG00000026203	-0.0531687235361035	4.52807335202166	0.710879215249989	0.96308428055093	Dnajb2	-9.29833615504075	mus	-6.54640421728882	FALSE	FALSE	FALSE
ENSMUSG00000026209	-0.0567345617702718	5.26176737783085	0.612973615193756	0.943269521224554	Dnpep	-9.1688457886631	mus	-6.38031020489476	FALSE	FALSE	FALSE
ENSMUSG00000026213	-0.112931900018931	6.22008277563191	0.366350400053534	0.86228481196491	Stk11ip	-8.71903812399623	mus	-5.77186039118428	FALSE	FALSE	FALSE
ENSMUSG00000026219	-0.13720217949194	9.07607000733904	0.23041060635115	0.768950308671263	Trip12	-8.31380154405462	mus	-5.21710599013492	FALSE	FALSE	FALSE
ENSMUSG00000026222	-0.0513208583659996	9.10798770668877	0.692967513003611	0.96066841232895	Sp100	-9.27603554633508	mus	-6.51551354337136	FALSE	FALSE	FALSE
ENSMUSG00000026223	0.0282788702809488	6.66848071111826	0.788230025901503	0.973889777481001	Itm2c	-9.38859576005433	mus	-6.66208624947269	FALSE	FALSE	FALSE
ENSMUSG00000026229	0.0411949822859362	6.47412639375345	0.734928814406863	0.968838331029027	Psmd1	-9.32741072179402	mus	-6.57902582279741	FALSE	FALSE	FALSE
ENSMUSG00000026234	-0.0834440115303842	9.98196644966123	0.472335775805531	0.911871764799369	Ncl	-8.94108794556131	mus	-6.06390839171734	FALSE	FALSE	FALSE
ENSMUSG00000026238	0.155960944889655	6.55646016235179	0.137836354611295	0.669495353969284	Ptma	-7.86481166577854	mus	-4.54455403821855	FALSE	FALSE	FALSE
ENSMUSG00000026239	0.0993039456463546	4.18509005113531	0.523135233165819	0.921791269065516	Pde6d	-9.03035348828007	mus	-6.19750347388681	FALSE	FALSE	FALSE
ENSMUSG00000026240	-0.0171411721356359	3.11371189657312	0.945579353949457	0.999011258746377	Cops7b	-9.54764665470145	mus	-6.8570487135422	FALSE	FALSE	FALSE
ENSMUSG00000026245	0.0135348562503491	5.88401252229835	0.909992071931723	0.992607053183975	Farsb	-9.5141233841713	mus	-6.81851765883564	FALSE	FALSE	FALSE
ENSMUSG00000026248	0.0400029796372441	3.8567692066263	0.802551642218169	0.97794871535934	Mrpl44	-9.40433084794385	mus	-6.67954735934551	FALSE	FALSE	FALSE
ENSMUSG00000026254	-0.0299211463148315	6.52572813457615	0.795512229133862	0.975582024982286	Eif4e2	-9.39663208213169	mus	-6.67213869851483	FALSE	FALSE	FALSE
ENSMUSG00000026260	0.0324108185934246	6.24204046930836	0.774791706659334	0.972154555552584	Ndufa10	-9.37356895608297	mus	-6.64299470237565	FALSE	FALSE	FALSE
ENSMUSG00000026269	0.0941911922668847	7.00920097913707	0.396603973369933	0.874296024527485	Rnpepl1	-8.78837781033204	mus	-5.87215356178115	FALSE	FALSE	FALSE
ENSMUSG00000026270	0.0588411551314534	4.2633741987081	0.701636668039092	0.962745634953375	Capn10	-9.28689998726667	mus	-6.52799609616084	FALSE	FALSE	FALSE
ENSMUSG00000026273	0.0318689128085676	2.88424027567011	0.891904062700583	0.990973766221157	Mterfd2	-9.49657845627251	mus	-6.79624346664982	FALSE	FALSE	FALSE
ENSMUSG00000026274	-0.142549115013024	1.25087091662489	0.60490651155314	0.941272351988709	Pask	-9.15726880483143	mus	-6.36844155394343	FALSE	FALSE	FALSE
ENSMUSG00000026275	0.0253689657517772	4.64027554382733	0.859027845362221	0.98498262926625	Ppp1r7	-9.46375837795639	mus	-6.75645743816336	FALSE	FALSE	FALSE
ENSMUSG00000026276	-0.305844840704825	5.0887625800718	0.0191264825645416	0.316116618755185	Sept2	-6.13892766824555	mus	-2.2297742136967	FALSE	FALSE	FALSE
ENSMUSG00000026277	0.0159159940710098	7.65295855591326	0.889093007305955	0.990653194740754	Stk25	-9.49381989559131	mus	-6.79255033942772	FALSE	FALSE	FALSE
ENSMUSG00000026279	-0.0234619383052641	4.36487650452734	0.872909607998511	0.986683168312038	Thap4	-9.47776707337176	mus	-6.77709121830866	FALSE	FALSE	FALSE
ENSMUSG00000026280	-0.0244763015225352	5.96422926427077	0.827216052863063	0.98135728361143	Atg4b	-9.43078258385991	mus	-6.71120050075143	FALSE	FALSE	FALSE
ENSMUSG00000026281	0.0972389507006424	5.09229225984885	0.41509204585791	0.883036405673569	Dtymk	-8.82819304884008	mus	-5.92334717857279	FALSE	FALSE	FALSE
ENSMUSG00000026283	-0.202170646605711	4.30374054549011	0.21245267186607	0.757879954045985	Ing5	-8.24289261978739	mus	-5.08451109883159	FALSE	FALSE	FALSE
ENSMUSG00000026285	-0.562553218699844	1.30774972005065	0.0752142731310619	0.547747835152992	Pdcd1	-7.33548680077322	mus	-3.86244021156623	FALSE	FALSE	FALSE
ENSMUSG00000026288	-0.0966352506566743	8.03834793972723	0.387971427986154	0.869907789790079	Inpp5d	-8.76914699527602	mus	-5.85022805508377	FALSE	FALSE	FALSE
ENSMUSG00000026289	0.00583764198208286	7.25166437730084	0.970545362838175	1	Atg16l1	-9.57041995158868	mus	-6.88450083897416	FALSE	FALSE	FALSE
ENSMUSG00000026305	0.00636640278122131	8.58791705374944	0.954207565949136	0.999011258746377	Lrrfip1	-9.55558435838323	mus	-6.86714537036493	FALSE	FALSE	FALSE
ENSMUSG00000026307	0.197908006393605	4.08038832033226	0.193125853862287	0.743905001090909	Scly	-8.15954553067025	mus	-4.95214250561704	FALSE	FALSE	FALSE
ENSMUSG00000026309	0.145727694672863	6.37363528728428	0.161001634114556	0.706377528407697	Ilkap	-8.00056480771614	mus	-4.7306591568475	FALSE	FALSE	FALSE
ENSMUSG00000026311	-0.059250064098011	2.83138574029042	0.771816297951694	0.971765426756819	Asb1	-9.37020660627476	mus	-6.63794680537507	FALSE	FALSE	FALSE
ENSMUSG00000026313	-0.219327737802996	6.33996368824353	0.112137406995745	0.629082069637226	Hdac4	-7.68449577713315	mus	-4.30232356845308	FALSE	FALSE	FALSE
ENSMUSG00000026317	0.225669941500349	3.64953971532411	0.142397024872628	0.675395690157457	Cln8	-7.89325779238128	mus	-4.58963328522237	FALSE	FALSE	FALSE
ENSMUSG00000026319	0.0327096196905226	6.67240787624907	0.757738835772962	0.97151440907272	2310035C23Rik	-9.35412062797723	mus	-6.6145480124761	FALSE	FALSE	FALSE
ENSMUSG00000026333	-0.425641824509172	3.79404520474531	0.00593007290326552	0.162517278570871	Gin1	-5.11559521271597	mus	-1.12611898273213	FALSE	FALSE	FALSE
ENSMUSG00000026335	0.0156857553922129	2.56279692031742	0.976918286905116	1	Pam	-9.57613930477446	mus	-6.89114213511412	FALSE	FALSE	FALSE
ENSMUSG00000026339	0.00550533166620979	5.31418981739115	0.971293500668487	1	Ccdc93	-9.57109330711813	mus	-6.88534521366264	FALSE	FALSE	FALSE
ENSMUSG00000026341	0.0435235431776934	8.35170358881168	0.726362599114739	0.965159357116839	Actr3	-9.31716522292369	mus	-6.56992293208643	FALSE	FALSE	FALSE
ENSMUSG00000026349	-0.176693005207854	7.36270553163169	0.173710181381197	0.719466515995412	Ccnt2	-8.06695587849145	mus	-4.83308090283807	FALSE	FALSE	FALSE
ENSMUSG00000026353	0.0206118428460847	6.88599178669957	0.856927323917993	0.984599247295815	Ubxn4	-9.46161895140474	mus	-6.7548415471607	FALSE	FALSE	FALSE
ENSMUSG00000026355	0.0603323033749779	6.49390131091682	0.579726600383243	0.932320808321682	Mcm6	-9.12011427883986	mus	-6.32735153505327	FALSE	FALSE	FALSE
ENSMUSG00000026356	0.00626425679953162	6.85288048338549	0.962392585974892	0.999011258746377	Dars	-9.56304827622839	mus	-6.87881052074053	FALSE	FALSE	FALSE
ENSMUSG00000026358	0.819611210638786	6.46745804245543	2.76208380179815e-05	0.00249353498174097	Rgs1	-0.423602912784393	mus	2.26247806913229	FALSE	TRUE	FALSE
ENSMUSG00000026360	-0.7468758485611	7.8292425950968	6.54045005675314e-11	2.00754442741997e-08	Rgs2	10.8960413802383	mus	6.73584051569681	TRUE	TRUE	FALSE
ENSMUSG00000026361	0.0137598327391608	6.54502807409207	0.896082945490428	0.992016612454244	Cdc73	-9.500663273267	mus	-6.79964960357831	FALSE	FALSE	FALSE
ENSMUSG00000026374	0.0161221154886519	5.77609387553973	0.88606648549036	0.989239472893631	Tsn	-9.49084012497997	mus	-6.79065813497398	FALSE	FALSE	FALSE
ENSMUSG00000026377	-0.0896342750642327	5.512351485538	0.481772229473871	0.913920724151817	Mki67ip	-8.95837422048142	mus	-6.09030115903473	FALSE	FALSE	FALSE
ENSMUSG00000026384	-0.258324648806164	4.21640490015996	0.0618363571156587	0.505185544211244	Ptpn4	-7.1643401124369	mus	-3.63840389934174	FALSE	FALSE	FALSE
ENSMUSG00000026385	0.0279150801225879	4.0559989248265	0.862189224308383	0.985770971836511	Dbi	-9.46696846924348	mus	-6.76031719627222	FALSE	FALSE	FALSE
ENSMUSG00000026388	0.237266466225947	1.59732353261988	0.344756862746249	0.849282957230671	3110009E18Rik	-8.66594989959463	mus	-5.70535523044244	FALSE	FALSE	FALSE
ENSMUSG00000026393	-0.104726895718028	5.36993524853096	0.366119364449819	0.86228481196491	Nek7	-8.71848685292055	mus	-5.77114423375015	FALSE	FALSE	FALSE
ENSMUSG00000026395	-0.139797144493157	11.4643611694303	0.211728224698716	0.757704580029802	Ptprc	-8.239907704451	mus	-5.07905231135064	FALSE	FALSE	FALSE
ENSMUSG00000026399	0.136553101481824	6.08860526080306	0.220459839375842	0.76622454041238	Cd55	-8.27522251455208	mus	-5.13771652533907	FALSE	FALSE	FALSE
ENSMUSG00000026404	-0.130560584852336	3.71059708094743	0.348976382581176	0.852526316322883	Ddx59	-8.67658035483375	mus	-5.71514480269801	FALSE	FALSE	FALSE
ENSMUSG00000026409	-0.0949130239839007	3.91365772017867	0.52975109959235	0.923311955789956	Pfkfb2	-9.04133562732675	mus	-6.2128647577443	FALSE	FALSE	FALSE
ENSMUSG00000026411	0.0991493999575561	4.45327639108388	0.480621305992313	0.913920724151817	Tmem9	-8.95628410663229	mus	-6.0867660878466	FALSE	FALSE	FALSE
ENSMUSG00000026421	-0.195443569841052	6.10926973183195	0.327069887108707	0.839333752251661	Csrp1	-8.61992714236851	mus	-5.63435610644427	FALSE	FALSE	FALSE
ENSMUSG00000026425	0.0472428161000842	6.3634458778859	0.649323746417474	0.950657019158943	Srgap2	-9.21918893806829	mus	-6.44346186978805	FALSE	FALSE	FALSE
ENSMUSG00000026426	0.0139632977593154	4.51801698943879	0.945979558265043	0.999011258746377	Arl8a	-9.54801642998976	mus	-6.85776786327521	FALSE	FALSE	FALSE
ENSMUSG00000026427	-0.00956588052588448	5.85102898771276	0.937934851551338	0.996536717073369	Eif2d	-9.54055318548945	mus	-6.85088882359447	FALSE	FALSE	FALSE
ENSMUSG00000026429	0.0051567370046109	3.24040150876451	1	1	Ube2t	-9.59654611084777	mus	-6.91057072527056	FALSE	FALSE	FALSE
ENSMUSG00000026430	0.03632995076023	7.32619571525244	0.74964341615949	0.969881525194913	Rassf5	-9.34473429136627	mus	-6.60029343303689	FALSE	FALSE	FALSE
ENSMUSG00000026433	0.137566191430826	3.29702263328821	0.399833101858361	0.875093215365117	Rab7l1	-8.79546399097458	mus	-5.88383483437626	FALSE	FALSE	FALSE
ENSMUSG00000026434	-0.226197142345339	5.46897762352554	0.04878169413214	0.461830937856967	Nucks1	-6.95711415354628	mus	-3.35491829238104	FALSE	FALSE	FALSE
ENSMUSG00000026436	-0.256381200931922	7.14406288465059	0.0244058816709007	0.355296019714649	Elk4	-6.35193329319318	mus	-2.49321797766353	FALSE	FALSE	FALSE
ENSMUSG00000026439	-0.0786913460374593	4.89809150436582	0.542163844682378	0.924908384622031	Rbbp5	-9.06157527306755	mus	-6.23965472490646	FALSE	FALSE	FALSE
ENSMUSG00000026447	0.0259851287601534	4.38656170717318	0.863431401577455	0.985770971836511	Pik3c2b	-9.46822656677953	mus	-6.76198917435632	FALSE	FALSE	FALSE
ENSMUSG00000026455	-0.300125736871947	4.4949078005316	0.15788980775276	0.703416753975518	Klhl12	-7.98350939397617	mus	-4.71037581110014	FALSE	FALSE	FALSE
ENSMUSG00000026456	0.0828928191118627	4.73814483403401	0.584585378340934	0.933543071845749	Cyb5r1	-9.12740778224833	mus	-6.33544753496602	FALSE	FALSE	FALSE
ENSMUSG00000026457	0.00307794448137731	7.11045052972026	0.979817414859956	1	Adipor1	-9.57872877853489	mus	-6.89371753288589	FALSE	FALSE	FALSE
ENSMUSG00000026463	-0.470400202682951	1.94200277246496	0.228060373957223	0.767063701552562	Atp2b4	-8.30484214784098	mus	-5.20270813810806	FALSE	FALSE	FALSE
ENSMUSG00000026464	0.0842783620764834	7.65536971159798	0.439164274398196	0.894167151501919	Zc3h11a	-8.87745584647419	mus	-5.98567060159776	FALSE	FALSE	FALSE
ENSMUSG00000026466	-0.14016214460048	6.99436103158851	0.190808620747526	0.739486857715433	Tor1aip1	-8.14899695381492	mus	-4.94169971815787	FALSE	FALSE	FALSE
ENSMUSG00000026469	-0.156247572828886	5.37577183421648	0.227286577091785	0.767063701552562	Xpr1	-8.30187211717537	mus	-5.1950747893268	FALSE	FALSE	FALSE
ENSMUSG00000026470	0.0151168956090096	5.01897095052286	0.910445183429673	0.992607053183975	Stx6	-9.51455840029996	mus	-6.81960399885123	FALSE	FALSE	FALSE
ENSMUSG00000026471	0.0665210536790376	2.68331237778463	0.736205368084085	0.968838331029027	Mr1	-9.32892729327744	mus	-6.58044114803576	FALSE	FALSE	FALSE
ENSMUSG00000026473	0.281735706323259	6.16449681936485	0.0176760427034119	0.302442158753949	Glul	-6.07001118650239	mus	-2.15221462014351	FALSE	FALSE	FALSE
ENSMUSG00000026475	0.47767594295385	2.23149283526024	0.043911882599975	0.444623331547155	Rgs16	-6.86520928041686	mus	-3.2253665259032	FALSE	FALSE	FALSE
ENSMUSG00000026483	-0.0830778178870981	3.03937187775999	0.655931597979511	0.951443946575437	Fam129a	-9.228036925372	mus	-6.45550003356641	FALSE	FALSE	FALSE
ENSMUSG00000026484	-0.135110072701169	5.80863801931783	0.317963509680526	0.832735734884909	Rnf2	-8.5952515104659	mus	-5.60842792518338	FALSE	FALSE	FALSE
ENSMUSG00000026489	-0.0054646697858461	4.18608339303333	0.978516722716632	1	Adck3	-9.57756796151142	mus	-6.89230153820458	FALSE	FALSE	FALSE
ENSMUSG00000026491	-0.165165854334833	7.78944069111482	0.233918799516308	0.772487422224645	Ahctf1	-8.3270066398459	mus	-5.23783281805639	FALSE	FALSE	FALSE
ENSMUSG00000026492	-0.406955323780901	3.27314599295467	0.0285311071511188	0.374248698564676	Tfb2m	-6.488406018776	mus	-2.71021934842451	FALSE	FALSE	FALSE
ENSMUSG00000026496	0.0105995324971037	7.29614912020734	0.926349443576923	0.993827652663688	Parp1	-9.52969191164319	mus	-6.84053675276169	FALSE	FALSE	FALSE
ENSMUSG00000026499	0.0575584398892435	6.1971007988868	0.603941459072312	0.941204902668948	Acbd3	-9.1558735442648	mus	-6.36512795961843	FALSE	FALSE	FALSE
ENSMUSG00000026502	-0.250943241691378	3.72869584021923	0.0929401557886649	0.588428342867944	Pppde1	-7.52041025339306	mus	-4.0819193302166	FALSE	FALSE	FALSE
ENSMUSG00000026504	-0.0172404366922769	4.56391635203985	0.899339765863359	0.992460924978948	Sdccag8	-9.50383359654946	mus	-6.80386394637184	FALSE	FALSE	FALSE
ENSMUSG00000026509	0.127628431019478	6.6477444203875	0.22522977917589	0.766688552393296	Capn2	-8.2939281705945	mus	-5.18067437371303	FALSE	FALSE	FALSE
ENSMUSG00000026510	0.0754983148833779	6.2141799500655	0.58519589697771	0.933543071845749	Trp53bp2	-9.12831994069086	mus	-6.33760140118076	FALSE	FALSE	FALSE
ENSMUSG00000026511	0.216751655758319	3.89374838364978	0.149825797740333	0.686547867181572	Srp9	-7.93769763504069	mus	-4.66290718696105	FALSE	FALSE	FALSE
ENSMUSG00000026516	-0.16631089327624	5.87290936905745	0.137850109185521	0.669495353969284	Nvl	-7.86489886401289	mus	-4.54491949783423	FALSE	FALSE	FALSE
ENSMUSG00000026519	0.0849654149917277	6.65338086768989	0.403290708386106	0.877034834046951	Tmem63a	-8.80298838852244	mus	-5.89231729262579	FALSE	FALSE	FALSE
ENSMUSG00000026520	-0.104395499873892	5.52236861262442	0.337129177898688	0.847042447561905	Pycr2	-8.64639862664271	mus	-5.66983891415359	FALSE	FALSE	FALSE
ENSMUSG00000026526	0.0845725241153472	5.41409899410617	0.492888121987355	0.914650433685126	Fh1	-8.97830782566349	mus	-6.12126899092943	FALSE	FALSE	FALSE
ENSMUSG00000026547	0.154266569699624	7.38924908653124	0.219052486685746	0.764143696700115	Tagln2	-8.26962610673154	mus	-5.1272085533489	FALSE	FALSE	FALSE
ENSMUSG00000026553	-0.037477968720109	8.72641923467892	0.736592348370902	0.968838331029027	Copa	-9.32938651426926	mus	-6.58088965284839	FALSE	FALSE	FALSE
