gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000004766	0.138129877554008	4.78293272426426	0.130190417293995	0.378664108678141	CCDC132	-5.69542055654467	hsa	FALSE	FALSE
ENSG00000004777	-0.344372613742894	5.15582325651511	9.2379960731535e-05	0.00355349065054739	ARHGAP33	-0.667510724191126	hsa	FALSE	FALSE
ENSG00000004779	0.15992880383142	4.79901162876728	0.0630579517006363	0.2506628057996	NDUFAB1	-5.1927269143085	hsa	FALSE	FALSE
ENSG00000004838	-0.0727261350478736	1.12701124697137	0.766295827811848	0.896414833887601	ZMYND10	-6.92456350808707	hsa	FALSE	FALSE
ENSG00000004864	-0.0912919315247118	3.82526774237716	0.384788268623162	0.659928351446247	SLC25A13	-6.44688090737147	hsa	FALSE	FALSE
ENSG00000004866	-0.393348566642184	1.41682159389557	0.0743345551153188	0.276165573897727	ST7	-5.30681026626067	hsa	FALSE	FALSE
ENSG00000004897	0.227054951618137	5.2948008410923	0.00311706851128389	0.0392809755789372	CDC27	-3.10748873696641	hsa	FALSE	FALSE
ENSG00000004961	0.0539717134430875	3.16568680135182	0.673430904011158	0.852238187057538	HCCS	-6.83498496946638	hsa	FALSE	FALSE
ENSG00000004975	-0.0446487596137443	5.50605791239713	0.626680593112003	0.826040288842464	DVL2	-6.78509420603135	hsa	FALSE	FALSE
ENSG00000005007	-0.0300302971634273	8.00100690471228	0.694850528846556	0.863172068592471	UPF1	-6.85669702100543	hsa	FALSE	FALSE
ENSG00000005022	0.0445478802187482	7.10157321191278	0.504224037636523	0.749439880418323	SLC25A5	-6.63433249307829	hsa	FALSE	FALSE
ENSG00000005059	0.109636459834107	6.9296599146061	0.101593745489673	0.329957452862884	CCDC109B	-5.523440167023	hsa	FALSE	FALSE
ENSG00000005075	-0.154512767357435	2.69787470349008	0.363638299387605	0.645216036902906	POLR2J	-6.40767918520847	hsa	FALSE	FALSE
ENSG00000005100	-0.0255883256943029	4.03162398219008	0.805969333938058	0.91470508846933	DHX33	-6.95956575683505	hsa	FALSE	FALSE
ENSG00000005156	0.0400633109835373	5.43251576173538	0.639159514603194	0.832576347797184	LIG3	-6.79876649488426	hsa	FALSE	FALSE
ENSG00000005175	0.0973709783180655	4.43070926205775	0.33843421106601	0.62374097223483	RPAP3	-6.35787054868516	hsa	FALSE	FALSE
ENSG00000005187	0.483758771870971	1.40131028873221	0.0307963330326606	0.162564939348183	ACSM3	-4.69577857473035	hsa	FALSE	FALSE
ENSG00000005194	-0.12343068413992	4.22732914297626	0.23798069817606	0.522084893391283	CIAPIN1	-6.11368806711512	hsa	FALSE	FALSE
ENSG00000005206	-0.325711456272453	6.82714501851611	1.35882090089434e-06	0.000142913988251562	AC004410.1	2.25824873617814	hsa	TRUE	FALSE
ENSG00000005238	-0.439618323013643	2.53723114208547	0.00520235850488866	0.054579357182211	KIAA1539	-3.46267382899169	hsa	FALSE	FALSE
ENSG00000005302	0.108201709277393	7.35890414599807	0.253975297437081	0.540361130976635	MSL3	-6.15879353105649	hsa	FALSE	FALSE
ENSG00000005339	-0.00644107408058725	10.046092556251	0.95270171287317	0.981512950932503	CREBBP	-7.07554521797329	hsa	FALSE	FALSE
ENSG00000005379	-0.297943128732241	5.91965058073307	0.000134696656522955	0.00464482650813172	BZRAP1	-0.929011496420289	hsa	FALSE	FALSE
ENSG00000005436	-0.0274568806796686	5.16749934679699	0.742955274151041	0.884530366178489	C2orf3	-6.9031142026437	hsa	FALSE	FALSE
ENSG00000005448	-0.248156565406014	4.20816164397216	0.0121009194474036	0.0923299153519623	WDR54	-4.04804124251713	hsa	FALSE	FALSE
ENSG00000005469	0.155839158520537	2.97459587413181	0.246032540172148	0.530980966058941	CROT	-6.13676122438677	hsa	FALSE	FALSE
ENSG00000005483	0.0507972704764042	9.21550242391133	0.589450565533594	0.803744121391475	MLL5	-6.7426246594699	hsa	FALSE	FALSE
ENSG00000005486	-0.0563936047145868	8.05720848355464	0.454045896251713	0.714195335324258	RHBDD2	-6.56164610832406	hsa	FALSE	FALSE
ENSG00000005700	0.0898782504590424	6.18687200562968	0.188129039455578	0.460954495625868	IBTK	-5.95069077329045	hsa	FALSE	FALSE
ENSG00000005801	0.0238184898563556	5.52907506696492	0.751088160563664	0.888870692486262	ZNF195	-6.91066364247793	hsa	FALSE	FALSE
ENSG00000005810	0.287917258537606	8.45257641055216	0.000753877962470921	0.0153710723171979	MYCBP2	-2.12323019206477	hsa	FALSE	FALSE
ENSG00000005812	0.144343878301191	6.96279181782797	0.0323409713579228	0.166806456685061	FBXL3	-4.72971424200974	hsa	FALSE	FALSE
ENSG00000005844	-0.221138160942886	7.5416040490385	0.00175552963305747	0.0270859897930096	ITGAL	-2.70937841397584	hsa	FALSE	FALSE
ENSG00000005882	-0.000326082259724611	4.54278534096681	0.997176147656431	0.999153324635189	PDK2	-7.10718309358857	hsa	FALSE	FALSE
ENSG00000005884	0.198470863224224	2.25110453659826	0.272676147771521	0.560054050770836	ITGA3	-6.20805979863974	hsa	FALSE	FALSE
ENSG00000005889	-0.000802968612234086	6.95555094931748	0.990242161265509	0.995694253098845	ZFX	-7.10234444128159	hsa	FALSE	FALSE
ENSG00000005893	-0.0314144553267348	4.77901102838743	0.730238142007958	0.88000912730664	LAMP2	-6.89114213511412	hsa	FALSE	FALSE
ENSG00000005955	-0.0287388998176622	7.90162250896432	0.688876919371297	0.860086578909393	GGNBP2	-6.85070990153331	hsa	FALSE	FALSE
ENSG00000006007	0.0284493759123196	3.89728968673672	0.784779822715911	0.903439500498417	GDE1	-6.94109120632143	hsa	FALSE	FALSE
ENSG00000006015	-0.212717081669706	5.12958326232313	0.0122722901672251	0.0930261706910197	C19orf60	-4.05779248619745	hsa	FALSE	FALSE
ENSG00000006025	-0.268772764944625	5.45469119840639	0.00108767213612333	0.0196107286143036	OSBPL7	-2.37741489132371	hsa	FALSE	FALSE
ENSG00000006062	-0.0641059049759484	5.95692638032504	0.382485950484076	0.65883113322553	MAP3K14	-6.44271945442971	hsa	FALSE	FALSE
ENSG00000006114	0.0587069699509001	7.17128690186368	0.384176220952543	0.659764537213306	SYNRG	-6.44577706258297	hsa	FALSE	FALSE
ENSG00000006125	0.114919188408186	5.33388654434672	0.148887898750098	0.407495373685748	AP2B1	-5.78847498287197	hsa	FALSE	FALSE
ENSG00000006194	-0.0156486280696573	5.86367980434581	0.828927556562515	0.926895639099644	ZNF263	-6.97904200948308	hsa	FALSE	FALSE
ENSG00000006282	-0.162670626381665	4.75012012096027	0.0710827246999244	0.269248219819252	SPATA20	-5.27579230604017	hsa	FALSE	FALSE
ENSG00000006432	0.0269338834331844	3.29167864545686	0.816813659797547	0.919625798421484	MAP3K9	-6.96883357557777	hsa	FALSE	FALSE
ENSG00000006451	0.248934248259138	5.52954151684931	0.00089007852819993	0.0171636597657649	RALA	-2.23839351328724	hsa	FALSE	FALSE
ENSG00000006459	0.134023973309697	6.83716740542051	0.0390186323176757	0.186747879590969	JHDM1D	-4.85987300107975	hsa	FALSE	FALSE
ENSG00000006530	-0.0380568296313011	4.20199678909225	0.709380630456047	0.870347010939911	AGK	-6.8710477677858	hsa	FALSE	FALSE
ENSG00000006555	-0.293182661570249	1.99567756893738	0.0954535352647911	0.318540208507914	TTC22	-5.48021045150029	hsa	FALSE	FALSE
ENSG00000006576	0.23355045007679	4.54831342398111	0.0145395544294252	0.102287467365538	PHTF2	-4.17534794515848	hsa	FALSE	FALSE
ENSG00000006607	0.0766493883620523	3.49166355440842	0.511165656424669	0.752879186572033	FARP2	-6.64381370229326	hsa	FALSE	FALSE
ENSG00000006625	0.117963375640346	2.93148698166423	0.43351656066812	0.698597103191055	GGCT	-6.52956256009832	hsa	FALSE	FALSE
ENSG00000006634	0.272975517960585	5.63536872799606	0.000229102889709196	0.0068195933278768	DBF4	-1.29732091647076	hsa	FALSE	FALSE
ENSG00000006638	-0.346961851796054	2.50184521920044	0.0211775990915397	0.128439441679156	TBXA2R	-4.43612476019354	hsa	FALSE	FALSE
ENSG00000006652	0.0213885296976243	6.46004076584836	0.795114411789647	0.909758411538438	IFRD1	-6.95016315006043	hsa	FALSE	FALSE
ENSG00000006695	0.0440490357155244	3.73139568830626	0.703030453382655	0.866842530432958	COX10	-6.86481247860308	hsa	FALSE	FALSE
ENSG00000006712	-0.0480896621212822	6.44880489907145	0.600370724504786	0.809925587835361	PAF1	-6.75535348620722	hsa	FALSE	FALSE
ENSG00000006715	0.262618459248716	4.25045963122714	0.0201217529055829	0.124718604032216	VPS41	-4.40066130725216	hsa	FALSE	FALSE
ENSG00000006744	-0.136396203539602	7.4068550638809	0.0449249521523776	0.20251971934249	ELAC2	-4.95761396611531	hsa	FALSE	FALSE
ENSG00000006757	-0.0120082573958823	2.3649732113653	0.937689290919339	0.975564040213842	PNPLA4	-7.06453141746147	hsa	FALSE	FALSE
ENSG00000006831	0.280369156144707	3.8653801529133	0.00783200633780979	0.0704545630716304	ADIPOR2	-3.74635824613739	hsa	FALSE	FALSE
ENSG00000007038	-0.315496694559215	1.2113678736238	0.164138898856758	0.430138211992035	PRSS21	-5.85609725350797	hsa	FALSE	FALSE
ENSG00000007047	-0.0051517734499482	4.27423417280035	0.957736900862877	0.983051189475469	MARK4	-7.0792004299074	hsa	FALSE	FALSE
ENSG00000007080	-0.0993991251710669	4.5838802723409	0.300564353622658	0.589865138714285	CCDC124	-6.27558340810637	hsa	FALSE	FALSE
ENSG00000007129	-0.0535053262297571	4.56147857294333	0.561524690485845	0.78519297276094	CEACAM21	-6.70896924053663	hsa	FALSE	FALSE
ENSG00000007168	0.125004872828528	6.54172812072436	0.0607519994557018	0.24465570680613	PAFAH1B1	-5.16689396827099	hsa	FALSE	FALSE
ENSG00000007202	0.017428623424787	8.1010265593663	0.813331155754563	0.918301710801769	KIAA0100	-6.96587082522786	hsa	FALSE	FALSE
ENSG00000007255	-0.105910434443966	3.97133821202751	0.3212573155962	0.610079533575029	TRAPPC6A	-6.32175194965785	hsa	FALSE	FALSE
ENSG00000007264	-0.101826907665763	4.59664426376345	0.315392957125071	0.604583006056428	MATK	-6.30897695230675	hsa	FALSE	FALSE
ENSG00000007312	-0.36988500934499	1.34435652603885	0.100374629166404	0.327261223123012	CD79B	-5.51506880727354	hsa	FALSE	FALSE
ENSG00000007341	-0.01882642018257	3.90799047666251	0.853802215211956	0.938326745682794	ST7L	-6.99954434530976	hsa	FALSE	FALSE
ENSG00000007376	-0.0595125053603997	4.05785929285245	0.614596299777428	0.819266994031571	RPUSD1	-6.77159229430748	hsa	FALSE	FALSE
ENSG00000007392	-0.191237137807667	7.39076246382682	0.00353437157068016	0.0427629323522785	LUC7L	-3.19461230061682	hsa	FALSE	FALSE
ENSG00000007520	-0.124829132262602	5.00662161760408	0.13534295759366	0.3867773077475	C16orf42	-5.72233502176276	hsa	FALSE	FALSE
ENSG00000007541	-0.244104169031615	5.55396432241457	0.00127308694355927	0.0219798698503501	PIGQ	-2.48656322026736	hsa	FALSE	FALSE
ENSG00000007545	-0.155337933243957	6.13282953826862	0.0213512180443965	0.129064433662391	CRAMP1L	-4.44178643859537	hsa	FALSE	FALSE
ENSG00000007923	-0.103051397493741	6.63908388182831	0.115758290192745	0.354660655895975	DNAJC11	-5.61394750819876	hsa	FALSE	FALSE
ENSG00000007944	0.210401153503862	7.37885554369382	0.00694566008929811	0.0657130254775349	MYLIP	-3.66307682926118	hsa	FALSE	FALSE
ENSG00000008018	0.0298631496610263	6.54223746436974	0.662183718075689	0.846664036656192	PSMB1	-6.82330606970161	hsa	FALSE	FALSE
ENSG00000008083	-0.0141828161124906	7.52066962524554	0.842335494883016	0.934022352496348	JARID2	-6.99016842986446	hsa	FALSE	FALSE
ENSG00000008128	-0.32274170309014	7.22952448827092	5.9779313364716e-06	0.000474428623206733	CDK11A	1.23097051742156	hsa	TRUE	FALSE
ENSG00000008130	-0.189701723251505	4.83755387652862	0.0322534944187345	0.166590529342462	NADK	-4.72783610405792	hsa	FALSE	FALSE
ENSG00000008226	-0.223174482296778	3.29334226375837	0.0682261540952418	0.262778842310807	DLEC1	-5.24735057657629	hsa	FALSE	FALSE
ENSG00000008256	-0.256783754998054	2.81561794853824	0.0976243991025312	0.322563494523896	CYTH3	-5.4958040804885	hsa	FALSE	FALSE
ENSG00000008282	-0.0265595890468014	4.86571398812499	0.7742683553588	0.900099165537207	SYPL1	-6.93174060918971	hsa	FALSE	FALSE
ENSG00000008294	-0.0303486903053476	6.78849669282589	0.65681397898961	0.843029918574234	SPAG9	-6.81766007454544	hsa	FALSE	FALSE
ENSG00000008300	-0.257981527411772	4.88425473109568	0.00391681102810355	0.0458572096342254	CELSR3	-3.26585629173518	hsa	FALSE	FALSE
ENSG00000008324	0.0771893967696821	3.2194463451129	0.544257470909782	0.773810791994409	SS18L2	-6.68731130331211	hsa	FALSE	FALSE
ENSG00000008382	0.0149151734952707	3.18982733915938	0.903691279157905	0.961827439832632	MPND	-7.03892267364419	hsa	FALSE	FALSE
ENSG00000008405	0.116682776684194	6.83494757071808	0.0813422170369656	0.290744865823716	CRY1	-5.36928031861535	hsa	FALSE	FALSE
ENSG00000008513	0.0507024127693259	6.56200786061539	0.434782554709443	0.699856014680218	ST3GAL1	-6.53158460858808	hsa	FALSE	FALSE
ENSG00000008516	-0.453526084851083	2.81801878367393	0.00435761733683055	0.0488886158347368	MMP25	-3.33980832373824	hsa	FALSE	FALSE
ENSG00000008517	-0.0572024284329357	6.10365326742318	0.437542130201599	0.702195694101109	IL32	-6.53597188019017	hsa	FALSE	FALSE
ENSG00000008710	-0.187924679829743	7.48847587820364	0.00739665510935911	0.0681615506367428	PKD1	-3.70670074467494	hsa	FALSE	FALSE
ENSG00000008838	-0.159997563026183	7.21741374324761	0.0135318488113277	0.0983787234146119	MED24	-4.12554154316943	hsa	FALSE	FALSE
ENSG00000008853	-0.102022412378035	1.9971691177728	0.554383066388147	0.780464995079175	RHOBTB2	-6.70009352090201	hsa	FALSE	FALSE
ENSG00000008869	0.0117384654805292	6.99562714476072	0.86133082464706	0.942732559815926	HEATR5B	-7.00563198162409	hsa	FALSE	FALSE
ENSG00000008952	0.0941077004550801	7.12625705715165	0.180882593285591	0.451871665479771	SEC62	-5.92345311272465	hsa	FALSE	FALSE
ENSG00000008988	0.116680580086386	9.72038423441286	0.271308179127168	0.558502777485563	RPS20	-6.20457225519431	hsa	FALSE	FALSE
ENSG00000009307	0.133033000871665	9.69008084394576	0.191622270749682	0.465178818836648	CSDE1	-5.96344838166764	hsa	FALSE	FALSE
ENSG00000009335	0.0876208006423029	6.61028165311418	0.189277448825091	0.462690428359767	UBE3C	-5.95491082391203	hsa	FALSE	FALSE
ENSG00000009413	0.274507369198144	5.80507296238529	0.00013520568039798	0.00464967545586622	REV3L	-0.931627034082679	hsa	FALSE	FALSE
ENSG00000009694	0.0215028903404431	6.94028903456715	0.767492618701481	0.897066525340933	ODZ1	-6.92564564411361	hsa	FALSE	FALSE
ENSG00000009724	-0.210061985635888	4.83575349697543	0.0298402390758497	0.159785174958124	MASP2	-4.67390947619191	hsa	FALSE	FALSE
ENSG00000009780	0.19766182416456	3.1871463082814	0.121293255475596	0.362930814925912	FAM76A	-5.64633520069959	hsa	FALSE	FALSE
ENSG00000009790	-0.206139399292056	8.08910945455029	0.00534732477916263	0.0554093481427025	TRAF3IP3	-3.48173211534924	hsa	FALSE	FALSE
ENSG00000009830	-0.0784823085279989	1.86524252486012	0.705706625636408	0.868912481400288	POMT2	-6.86744707197937	hsa	FALSE	FALSE
ENSG00000009844	0.168356035783269	4.53263758705019	0.0767900413845183	0.281164981637307	VTA1	-5.32934588741948	hsa	FALSE	FALSE
ENSG00000009954	0.017098535458651	6.40604502611997	0.797362307026987	0.910541833883478	BAZ1B	-6.95212078730479	hsa	FALSE	FALSE
ENSG00000010017	0.183229784629896	6.24413277780453	0.0081092666739473	0.0721597921048164	RANBP9	-3.77048158950439	hsa	FALSE	FALSE
ENSG00000010072	0.127589196304235	4.53210112638437	0.180506429285191	0.451590486191107	C1orf124	-5.92200956420391	hsa	FALSE	FALSE
ENSG00000010165	0.0433927336821611	4.20348210817702	0.701267313447591	0.865606436502864	METTL13	-6.86307124611966	hsa	FALSE	FALSE
ENSG00000010219	-0.211665060186139	2.69536687286004	0.128759235706547	0.376173683762113	DYRK4	-5.68775554551372	hsa	FALSE	FALSE
ENSG00000010244	0.0839143675968566	7.29596325618108	0.200727326268685	0.476020215114069	ZNF207	-5.99563803670961	hsa	FALSE	FALSE
ENSG00000010256	-0.0701669321584823	5.70116878743611	0.353643642896832	0.636528296777084	UQCRC1	-6.38835349383548	hsa	FALSE	FALSE
ENSG00000010270	0.0403651755102071	3.82466072265424	0.706188371694622	0.868931757486411	STARD3NL	-6.86792027198647	hsa	FALSE	FALSE
ENSG00000010278	0.148735463416796	1.34645262055504	0.520922650409706	0.759187617877702	CD9	-6.65692486096045	hsa	FALSE	FALSE
ENSG00000010292	-0.0213320741123635	5.6732665151302	0.779114074187435	0.901990093322689	NCAPD2	-6.93606684498318	hsa	FALSE	FALSE
ENSG00000010295	-0.246444219739043	5.5522963622302	0.00440488340324518	0.0492793434623996	IFFO1	-3.34728923598988	hsa	FALSE	FALSE
ENSG00000010318	-0.00869191247308705	3.90295715192936	0.933100210464419	0.973036251860814	PHF7	-7.06112944672119	hsa	FALSE	FALSE
ENSG00000010322	-0.239972363702302	8.19911163802816	0.001522048434787	0.0247548624941323	NISCH	-2.6104174171979	hsa	FALSE	FALSE
ENSG00000010361	-0.236429412067849	4.29447984492288	0.0126839219426111	0.0945558826748	FUZ	-4.0806694596508	hsa	FALSE	FALSE
ENSG00000010404	-0.0226184927967291	5.25924503158375	0.802768907233847	0.913016705253527	IDS	-6.95680675475354	hsa	FALSE	FALSE
ENSG00000010539	0.585017583058235	3.54377714521693	0.000377678984156344	0.00949710997571706	ZNF200	-1.64394519016107	hsa	FALSE	FALSE
ENSG00000010610	-0.0911626072855311	7.41387845766033	0.191322501782717	0.464898208509756	CD4	-5.96236275733267	hsa	FALSE	FALSE
ENSG00000010626	-0.284232369860943	2.08643355442305	0.107985073348164	0.34172939765598	LRRC23	-5.56574669159852	hsa	FALSE	FALSE
ENSG00000010803	0.0649458202920004	4.41044559686702	0.485772586601399	0.734507705222986	SCMH1	-6.60848156965079	hsa	FALSE	FALSE
ENSG00000010810	-0.00435610727098312	8.89194178182929	0.960552348903726	0.984020389246261	FYN	-7.08123589046365	hsa	FALSE	FALSE
ENSG00000010818	0.0753126913933803	7.37536410462939	0.250255039917573	0.536586195314548	HIVEP2	-6.1485610519325	hsa	FALSE	FALSE
ENSG00000011007	-0.00119093031082404	5.89728232938278	0.986559553512165	0.994790468146528	TCEB3	-7.09976086188983	hsa	FALSE	FALSE
ENSG00000011009	-0.290399701882413	4.85024032423007	0.00189405414074343	0.0285260827092159	LYPLA2	-2.7620432726596	hsa	FALSE	FALSE
ENSG00000011021	-0.169926924839261	4.69188046754131	0.0999250848517556	0.326301292603883	CLCN6	-5.51195621765401	hsa	FALSE	FALSE
ENSG00000011028	-0.262949991536824	4.31825943490243	0.00615025252978566	0.0607373530347612	MRC2	-3.57873989829935	hsa	FALSE	FALSE
ENSG00000011114	0.0876059365115513	4.79101139954228	0.308173300217508	0.597275064810377	BTBD7	-6.2929192901939	hsa	FALSE	FALSE
ENSG00000011132	-0.210412278098123	6.09437312943471	0.00195788434742708	0.0291254841108016	APBA3	-2.78502674376906	hsa	FALSE	FALSE
ENSG00000011143	-0.343927416529928	2.45710444699544	0.0948629264668155	0.317468698605553	MKS1	-5.47590663341114	hsa	FALSE	FALSE
ENSG00000011198	-0.0237816768217061	3.30654983518331	0.879157417414788	0.951257438393137	ABHD5	-7.01983698666591	hsa	FALSE	FALSE
ENSG00000011243	-0.141327017461322	7.60570448986762	0.03821043950536	0.184419800354391	AKAP8L	-4.84535927313499	hsa	FALSE	FALSE
ENSG00000011258	0.0904692917512693	5.73862464711878	0.212551957127415	0.491862532252494	MBTD1	-6.03532898381928	hsa	FALSE	FALSE
ENSG00000011260	0.0781647073020985	5.41466373867121	0.329033634681484	0.616406932360845	UTP18	-6.3383369704438	hsa	FALSE	FALSE
ENSG00000011275	-0.0758505902210061	7.30712885820299	0.302445560731069	0.59144180693939	RNF216	-6.2799099660325	hsa	FALSE	FALSE
ENSG00000011295	-0.00197054212780705	6.4632166909148	0.977068664800396	0.990693086857703	TTC19	-7.09305769621341	hsa	FALSE	FALSE
ENSG00000011304	0.0362069979239964	8.00212944110055	0.621578787684408	0.823649376311292	PTBP1	-6.77942593737047	hsa	FALSE	FALSE
ENSG00000011376	0.243846865123169	4.45022691780843	0.0241424077187239	0.139213117495711	LARS2	-4.52698133421671	hsa	FALSE	FALSE
ENSG00000011405	0.286382989264843	6.1202414410893	0.000124122843052919	0.00438810756910614	PIK3C2A	-0.872321634190372	hsa	FALSE	FALSE
ENSG00000011422	-0.0765362942705567	3.01610457335913	0.600344532057176	0.809925587835361	PLAUR	-6.75532323344664	hsa	FALSE	FALSE
ENSG00000011426	-0.0601843373664677	1.46781499449623	0.80153582882587	0.912848194875592	ANLN	-6.95574081448715	hsa	FALSE	FALSE
ENSG00000011451	-0.0920410567717762	6.05450705492448	0.176420661821755	0.446661017623345	WIZ	-5.90613352880175	hsa	FALSE	FALSE
ENSG00000011454	0.0461760118355605	6.12780180484357	0.512414470764271	0.753575277967358	RABGAP1	-6.64550572116326	hsa	FALSE	FALSE
ENSG00000011478	0.160826252560225	2.98970534196961	0.22736158571263	0.510138768582953	QPCTL	-6.08203468925403	hsa	FALSE	FALSE
ENSG00000011485	-0.199138304682188	6.00150211243954	0.00541902329254758	0.0558332592835623	PPP5C	-3.49096797043892	hsa	FALSE	FALSE
ENSG00000011523	-0.0119206883819601	6.02059686077309	0.863193729689624	0.943562104833947	CEP68	-7.00713011493295	hsa	FALSE	FALSE
ENSG00000011566	0.164220834794388	4.8853146092384	0.0526407782648425	0.223095789953182	MAP4K3	-5.06752010093236	hsa	FALSE	FALSE
ENSG00000011638	0.126887479433791	2.00784741519646	0.465251345634183	0.7211910136636	TMEM159	-6.57855144351166	hsa	FALSE	FALSE
ENSG00000012061	-0.155193030027821	4.36040432715786	0.101920207929717	0.330507436865612	ERCC1	-5.52566485116536	hsa	FALSE	FALSE
ENSG00000012174	0.238116114618819	2.75619928003273	0.134652437262786	0.385524550195979	MBTPS2	-5.71878811301547	hsa	FALSE	FALSE
ENSG00000012211	-0.475503597710234	1.60112834893009	0.023489968735464	0.137164540563394	PRICKLE3	-4.50798395156422	hsa	FALSE	FALSE
ENSG00000012232	0.0113806027589111	5.10209199803634	0.892881235413027	0.957200974622128	EXTL3	-7.03057785511579	hsa	FALSE	FALSE
ENSG00000012660	-0.0273683899674866	5.84729984932012	0.693978370590297	0.862947760661417	ELOVL5	-6.8558261064202	hsa	FALSE	FALSE
ENSG00000012779	-0.458012114296079	3.51691068230925	0.000246110360574137	0.00717357704574176	ALOX5	-1.34697622402534	hsa	FALSE	FALSE
ENSG00000012817	-0.0978249483391017	7.02902917837453	0.140164457633913	0.394077883670665	KDM5D	-5.74660795045093	hsa	FALSE	FALSE
ENSG00000012822	-0.0800324968352935	6.82592930954571	0.241740484502096	0.526443012246128	CALCOCO1	-6.1245576309163	hsa	FALSE	FALSE
ENSG00000012963	0.034220733657196	3.99184522916028	0.734926579229894	0.881877759508243	UBR7	-6.89557997970654	hsa	FALSE	FALSE
ENSG00000012983	0.0739140756451078	5.76221042504682	0.296558377597454	0.585829282150175	MAP4K5	-6.26627918292744	hsa	FALSE	FALSE
ENSG00000013275	-0.088955893143554	6.17345813434441	0.208762063108436	0.486186660714752	PSMC4	-6.02285337285022	hsa	FALSE	FALSE
ENSG00000013288	-0.198194745457535	5.63075392663583	0.00818571853059311	0.0727036970968442	MAN2B2	-3.77698837077929	hsa	FALSE	FALSE
ENSG00000013306	-0.18695883201348	5.21572629266871	0.0236946102090605	0.137810910344955	SLC25A39	-4.51399880776207	hsa	FALSE	FALSE
ENSG00000013364	-0.187005883108197	8.06057456706907	0.0112566250234483	0.0891889704134743	MVP	-3.99788962498943	hsa	FALSE	FALSE
ENSG00000013374	0.0368891055002306	6.05690454877596	0.62086759712682	0.823484375273079	NUB1	-6.77863208942008	hsa	FALSE	FALSE
ENSG00000013375	0.169703088237749	3.3209548637031	0.146185538153709	0.402928079720017	PGM3	-5.7757735042327	hsa	FALSE	FALSE
ENSG00000013392	0.121751836506565	2.13671373625854	0.471261876868347	0.724447600729742	RWDD2A	-6.58745234230793	hsa	FALSE	FALSE
ENSG00000013441	-0.0711438849145833	9.56895324250905	0.512719023720051	0.753632852530537	CLK1	-6.64591773458444	hsa	FALSE	FALSE
ENSG00000013503	0.198164640311732	3.24896853847711	0.137113147493774	0.38984118822233	POLR3B	-5.73134571865776	hsa	FALSE	FALSE
ENSG00000013523	-0.181150243193868	3.84191341568655	0.0962508607468788	0.319904939439786	ANGEL1	-5.48597858139269	hsa	FALSE	FALSE
ENSG00000013561	0.0379537615545604	3.72418485559005	0.728381115943882	0.878803065192014	RNF14	-6.88937648256426	hsa	FALSE	FALSE
ENSG00000013563	-0.188652054286048	4.11459297639056	0.0794202746266996	0.286333086431342	DNASE1L1	-5.3526995259528	hsa	FALSE	FALSE
ENSG00000013573	-0.173982577155826	5.16779756685451	0.0322727077285729	0.166590529342462	DDX11	-4.72824905175648	hsa	FALSE	FALSE
ENSG00000013583	-0.0394160944081996	2.78799260755325	0.782491148452035	0.902370057826146	HEBP1	-6.93906600053205	hsa	FALSE	FALSE
ENSG00000013725	-0.0949152154095057	10.3189153432218	0.40575385464975	0.676310010503764	CD6	-6.48366946792111	hsa	FALSE	FALSE
ENSG00000013810	-0.0504510006499718	7.97162333203659	0.491483939317782	0.738806431411354	TACC3	-6.61658678022435	hsa	FALSE	FALSE
ENSG00000014123	0.0510111198607614	6.36479769825925	0.460846615380366	0.717965793727854	KIAA0776	-6.57195523129748	hsa	FALSE	FALSE
ENSG00000014138	0.13000925931063	3.77565052902127	0.228155618022153	0.511030501063254	POLA2	-6.08445216867441	hsa	FALSE	FALSE
ENSG00000014164	-0.278171602553401	5.43781274240117	0.00106888367972075	0.0194385892244318	ZC3H3	-2.36533201467013	hsa	FALSE	FALSE
ENSG00000014216	-0.23230370932056	6.17710520080691	0.00121939979539267	0.0213750622467373	CAPN1	-2.45668645247656	hsa	FALSE	FALSE
ENSG00000014641	0.056656160047171	6.18411003546714	0.447796911129493	0.709372891210603	MDH1	-6.55203630386529	hsa	FALSE	FALSE
ENSG00000014824	0.0851730250233963	5.45602781258546	0.272578581945687	0.560021859472004	SLC30A9	-6.2078116412323	hsa	FALSE	FALSE
ENSG00000014919	-0.151495559532967	2.92484140391172	0.284702714132275	0.571806644663183	COX15	-6.23798847597496	hsa	FALSE	FALSE
ENSG00000015133	-0.0627681948764855	9.216290280157	0.503761298980312	0.749407278928632	CCDC88C	-6.63369582869872	hsa	FALSE	FALSE
ENSG00000015153	0.00413665995077095	5.8564204216635	0.956045034593772	0.982641945327787	YAF2	-7.07797439552531	hsa	FALSE	FALSE
ENSG00000015171	0.0690670811734595	4.66104093339145	0.474134421331619	0.726396034429031	ZMYND11	-6.59166623191473	hsa	FALSE	FALSE
ENSG00000015285	-0.172431500137392	6.62546154614891	0.0173695833403867	0.114595667192379	WAS	-4.2986718798399	hsa	FALSE	FALSE
ENSG00000015475	-0.107461224739826	3.81996795737132	0.349350099069866	0.632420600604246	BID	-6.37988319375127	hsa	FALSE	FALSE
ENSG00000015479	0.0590861214642079	9.56867350370967	0.54938777608218	0.778032217452108	MATR3	-6.69381707578547	hsa	FALSE	FALSE
