gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000114374	-0.125670742000007	6.34949762577778	-4.91064004940083	0.128055773675417	0.913127754075299	USP9Y	-3.91506661156362	hsa	FALSE	FALSE
ENSG00000213171	0.150327079999995	6.6138614412963	-5.18357857614035	0.184899956183858	0.951333245828407	LINGO4	-4.19405816223833	hsa	FALSE	FALSE
ENSG00000181323	0.000950695999995865	6.18828913138889	-6.04464467781837	0.992112054051878	0.999271432098455	SPEM1	-5.46998842771147	hsa	FALSE	FALSE
ENSG00000132541	-0.0564453426666702	6.28316816657407	-5.84636546608259	0.524805597708368	0.997125187434745	HRSP12	-4.98634999591168	hsa	FALSE	FALSE
ENSG00000034693	-0.120022610666668	6.33839138487037	-5.0853500589845	0.161662794989359	0.943375177514861	PEX3	-4.0920592664767	hsa	FALSE	FALSE
ENSG00000167798	-0.073105409333337	6.284422519	-5.67737115686453	0.38671336188735	0.992955506079419	C3P1	-4.75444943702318	hsa	FALSE	FALSE
ENSG00000117868	0.0325460233333246	11.5332169350741	-6.03334717895932	0.879120139338251	0.997125187434745	ESYT2	-5.37815716685472	hsa	FALSE	FALSE
ENSG00000116704	-0.0781838726666715	6.61677557031481	-5.70865606018666	0.407731710968047	0.995093177963166	SLC35D1	-4.79464501409791	hsa	FALSE	FALSE
ENSG00000118482	0.233739107999992	6.38864551937037	-3.34493756350853	0.0187244006705076	0.556825143412185	PHF3	-2.45487518084148	hsa	FALSE	FALSE
ENSG00000222328	-0.299879460333336	6.18081650011111	-2.97550373362316	0.0121612073338794	0.48279425196995	U2	-2.12710469943597	hsa	FALSE	FALSE
ENSG00000104427	0.160250511666656	6.52505369118519	-4.89761705540419	0.125882600986406	0.908863979684139	FAM164A	-3.90206734979708	hsa	FALSE	FALSE
ENSG00000198830	-0.171231223000007	8.83467757790741	-5.86074158353299	0.540229564272447	0.997125187434745	HMGN2	-5.00834908392744	hsa	FALSE	FALSE
ENSG00000026025	-0.0532081433333413	11.0523357561481	-6.02840321352888	0.85539921495933	0.997125187434745	VIM	-5.35738309067869	hsa	FALSE	FALSE
ENSG00000167780	0.0102378569999919	6.04926503261111	-6.04095808574457	0.930468781934276	0.998379232662323	SOAT2	-5.4212701253855	hsa	FALSE	FALSE
ENSG00000178425	-0.0248246910000063	6.22560015303704	-6.00417582365175	0.773798448237614	0.997125187434745	NT5DC1	-5.28124075317953	hsa	FALSE	FALSE
ENSG00000106588	-0.314265108666677	7.89859817712963	-4.52336773936986	0.0778768322955285	0.842739220138564	PSMA2	-3.53735241900143	hsa	FALSE	FALSE
ENSG00000165949	0.035701239999991	6.30463983661111	-6.01263640455729	0.798224820625754	0.997125187434745	IFI27	-5.30484429318787	hsa	FALSE	FALSE
ENSG00000186458	-0.088957898333339	6.12137526007407	-5.68259116456631	0.390110384327002	0.993386846463348	DEFB132	-4.76109177355294	hsa	FALSE	FALSE
ENSG00000014123	-0.130988310000002	6.61703490524074	-5.57856227194495	0.329479986373262	0.989318837041334	KIAA0776	-4.63280610226687	hsa	FALSE	FALSE
ENSG00000244537	-0.0972575110000049	6.20746941283333	-5.46264159262175	0.275806912742992	0.972623577283742	KRTAP4-2	-4.49776077408761	hsa	FALSE	FALSE
ENSG00000127526	-0.0870430676666789	9.07087631905556	-5.98749814740607	0.732741431830555	0.997125187434745	SLC35E1	-5.23983540042268	hsa	FALSE	FALSE
ENSG00000177728	0.194630977999992	7.59168098525926	-5.46221446615969	0.275630648265774	0.972623577283742	KIAA0195	-4.49727525014485	hsa	FALSE	FALSE
ENSG00000137996	-0.0411470673333429	6.8998034007963	-6.01659651382073	0.810847077555022	0.997125187434745	RTCD1	-5.3167598038103	hsa	FALSE	FALSE
ENSG00000205809	0.148368177666669	6.10167451451852	-4.70468896293049	0.0980255336924969	0.874269431221297	KLRC2	-3.71210670612277	hsa	FALSE	FALSE
ENSG00000102128	-0.0671371993333389	6.26711907548148	-5.74083893448634	0.431146728506145	0.995093177963166	RAB40AL	-4.83705327494674	hsa	FALSE	FALSE
ENSG00000064651	0.0282485459999968	6.34189528833333	-6.00591788718105	0.778585424319644	0.997125187434745	SLC12A2	-5.28592463248508	hsa	FALSE	FALSE
ENSG00000183303	-0.0334025350000093	6.16655047855556	-5.99924045511313	0.760813302468851	0.997125187434745	OR5P2	-5.26838786116159	hsa	FALSE	FALSE
ENSG00000100034	-0.0900828273333456	9.43437994183333	-5.96912830144259	0.694679253715124	0.997125187434745	PPM1F	-5.19932310996302	hsa	FALSE	FALSE
ENSG00000165025	-0.217538930000006	6.93084526862963	-5.93254942981396	0.632520138341011	0.997125187434745	SYK	-5.12813152228013	hsa	FALSE	FALSE
ENSG00000159873	-0.0519402060000056	6.3277103672037	-5.95107023232824	0.662177117961041	0.997125187434745	CCDC117	-5.1629313305647	hsa	FALSE	FALSE
ENSG00000121900	-0.0912533226666676	6.35755797218518	-5.44845733761981	0.270028095171144	0.972416347893059	TMEM54	-4.48167892400587	hsa	FALSE	FALSE
ENSG00000104432	0.0300826859999939	6.13185922157407	-5.98859185592541	0.735212434337585	0.997125187434745	IL7	-5.24239223936895	hsa	FALSE	FALSE
ENSG00000114948	0.0946870719999957	6.69062656601852	-5.7663626931434	0.451193047252603	0.997003780205084	ADAM23	-4.87156889650554	hsa	FALSE	FALSE
ENSG00000130810	0.278719421666661	6.73153480748148	-4.87719078971786	0.122555930497021	0.903512282638809	PPAN	-3.88172697390823	hsa	FALSE	FALSE
ENSG00000083307	-0.0780048480000088	6.20928001016667	-5.708850324367	0.407867349011286	0.995093177963166	GRHL2	-4.79489762203203	hsa	FALSE	FALSE
ENSG00000176746	0.0235629083333286	6.08470736922222	-6.02156551257821	0.82809946051495	0.997125187434745	MAGEB6	-5.3327495852741	hsa	FALSE	FALSE
ENSG00000172410	0.301958032666661	6.1921248367037	-2.42541864600191	0.00644714240541669	0.349676663582577	INSL5	-1.6451325435773	hsa	FALSE	FALSE
ENSG00000177951	0.254592746333326	6.81521981511111	-4.2586643063864	0.0560329080202409	0.770551569396305	BET1L	-3.28734208700779	hsa	FALSE	FALSE
ENSG00000145975	0.0394973953333277	6.2466318395	-5.97435619443397	0.704917945819106	0.997125187434745	C6orf146	-5.21043508736594	hsa	FALSE	FALSE
ENSG00000108557	-0.0833169820000066	7.87019827822222	-5.95045044582119	0.661130183542715	0.997125187434745	RAI1	-5.16172961677908	hsa	FALSE	FALSE
ENSG00000163605	0.103796283999999	6.286053051	-5.48154470721969	0.283751764367558	0.975391953966344	PPP4R2	-4.51932885610632	hsa	FALSE	FALSE
ENSG00000117091	-0.0174921336666767	8.58473360572222	-6.04262736181828	0.948263816381106	0.998379232662323	CD48	-5.4356577478747	hsa	FALSE	FALSE
ENSG00000162510	-0.100569703333341	6.35088988385185	-5.64074940784523	0.364014177981973	0.990444703097547	MATN1	-4.70850822164962	hsa	FALSE	FALSE
ENSG00000178188	-0.0146512293333441	7.30227699944444	-6.03941680510944	0.917400061512341	0.997629751330435	SH2B1	-5.41052747730071	hsa	FALSE	FALSE
ENSG00000197780	-0.0771598820000046	6.58472547962963	-5.80535643289384	0.484777491087578	0.997125187434745	TAF13	-4.92609502425088	hsa	FALSE	FALSE
ENSG00000144959	-0.0319712183333403	6.60170783455556	-6.01033029400524	0.791254859196476	0.997125187434745	AADACL1	-5.29818358569222	hsa	FALSE	FALSE
ENSG00000115942	-0.12707403400001	8.15874075657407	-5.77697135910305	0.459953429943703	0.997003780205084	ORC2L	-4.88617352266908	hsa	FALSE	FALSE
ENSG00000149527	-0.229816731333345	6.82716410012963	-3.86463165864805	0.0347101623785252	0.676537274515892	PLCH2	-2.92362554050768	hsa	FALSE	FALSE
ENSG00000163535	-0.176579783000005	6.12772236746296	-4.29717489642336	0.0587566818039061	0.783013215653351	SGOL2	-3.32339100576581	hsa	FALSE	FALSE
ENSG00000196449	0.0941452776666551	9.33981159431482	-5.97843535020647	0.713213273603931	0.997125187434745	YRDC	-5.21932022727765	hsa	FALSE	FALSE
ENSG00000179111	-0.167200124000005	6.02748477918519	-4.89661972578809	0.125717869375433	0.908863979684139	HES7	-3.90107284302962	hsa	FALSE	FALSE
ENSG00000011454	0.176143586333328	9.75361380572222	-5.60012454007402	0.340932311757878	0.989318837041334	RABGAP1	-4.65875602921436	hsa	FALSE	FALSE
ENSG00000188375	0.0760236436666579	6.25773453503704	-5.79728360726563	0.477500487529821	0.997125187434745	H3F3C	-4.91460813317695	hsa	FALSE	FALSE
ENSG00000168172	-0.0424462050000018	6.48666041781481	-5.96973889922746	0.695853641047609	0.997125187434745	HOOK3	-5.20060594962315	hsa	FALSE	FALSE
ENSG00000065548	-0.222751698333334	8.00185712140741	-5.66184626291007	0.376854773092662	0.990986006303894	ZC3H15	-4.73483692269238	hsa	FALSE	FALSE
ENSG00000176749	0.0234149316666663	6.14444463492593	-6.01453132287438	0.804154634368521	0.997125187434745	CDK5R1	-5.31046537427929	hsa	FALSE	FALSE
ENSG00000198000	0.0972831949999913	6.93992694692593	-5.89057192263842	0.575071595752617	0.997125187434745	NOL8	-5.05581641791022	hsa	FALSE	FALSE
ENSG00000163453	-0.317295740333342	6.4532806632037	-5.07758510654783	0.159973171917454	0.941245213298616	IGFBP7	-4.08407984505501	hsa	FALSE	FALSE
ENSG00000162521	0.128203700999993	6.29257929859259	-4.92505301052582	0.130509610661707	0.916703362401805	RBBP4	-3.92948213935608	hsa	FALSE	FALSE
ENSG00000006607	-0.0612119886666749	6.75806910296296	-5.92382898982155	0.6195909977605	0.997125187434745	FARP2	-5.11244652674552	hsa	FALSE	FALSE
ENSG00000180447	0.0120202126666591	6.33285135466667	-6.02846302210221	0.855662005021772	0.997125187434745	GAS1	-5.35761637501365	hsa	FALSE	FALSE
ENSG00000213523	-0.285723379333339	7.08239251464815	-5.17482485575681	0.182679898776415	0.950768173232231	SRA1	-4.1848841362239	hsa	FALSE	FALSE
ENSG00000174417	-0.114053737333341	6.09528873668518	-5.4200414470952	0.258897779354421	0.972416347893059	TRHR	-4.44971066573671	hsa	FALSE	FALSE
ENSG00000166012	-0.00120069433334002	6.20803255637037	-6.04455889483774	0.98682658441669	0.998697741786745	TAF1D	-5.46593152614409	hsa	FALSE	FALSE
ENSG00000144063	0.0107401339999917	6.26376810338889	-6.03838714729808	0.909730215950237	0.997239147422407	MALL	-5.40415127864244	hsa	FALSE	FALSE
ENSG00000168757	-0.0541619263333368	6.21102480440741	-5.84256638550908	0.520860695682533	0.997125187434745	TSPY1	-4.98061956399594	hsa	FALSE	FALSE
ENSG00000167355	0.0702133033333263	6.13268728053704	-5.83869499252105	0.516894173124788	0.997125187434745	AC104389.28	-4.97481379906696	hsa	FALSE	FALSE
ENSG00000101052	0.0168043123333277	6.42614869685185	-6.03367549065361	0.880868755640998	0.997125187434745	IFT52	-5.379666297792	hsa	FALSE	FALSE
ENSG00000145248	0.0557560586666597	6.15667092542593	-5.90333475150083	0.591350758485692	0.997125187434745	SLC10A4	-5.07701694284388	hsa	FALSE	FALSE
ENSG00000169504	0.094723898333327	6.29270871327778	-5.60119719562866	0.3415158544309	0.989318837041334	CLIC4	-4.66005483806361	hsa	FALSE	FALSE
ENSG00000132792	0.00851415699999158	9.07699302401852	-6.04186454693522	0.939474236195496	0.998379232662323	CTNNBL1	-5.42858526793245	hsa	FALSE	FALSE
ENSG00000176299	-0.0488863303333398	6.16278931888889	-5.84232462613025	0.520611430602332	0.997125187434745	OR4M1	-4.98025602083163	hsa	FALSE	FALSE
ENSG00000170191	0.104520749666666	6.09337336990741	-5.70047627651834	0.40207970877465	0.99480654637354	NANP	-4.78404350572464	hsa	FALSE	FALSE
ENSG00000126460	-0.180475680000005	6.39730317209259	-4.89207512168424	0.124970245191571	0.908705820976663	PRRG2	-3.8965428965736	hsa	FALSE	FALSE
ENSG00000173947	-0.258007068000008	6.30351619790741	-3.76235794432751	0.030705586288997	0.664079946170868	C1orf88	-2.83052336796617	hsa	FALSE	FALSE
ENSG00000173436	0.000187592666656577	6.28967055242593	-6.04469078748111	0.998457736677351	0.999642948498304	C1orf151	-5.47483064856314	hsa	FALSE	FALSE
ENSG00000053524	0.0950329496666606	6.19613517224074	-5.526476736334	0.303835837700998	0.980953107147465	MCF2L2	-4.57126749622271	hsa	FALSE	FALSE
ENSG00000167323	0.0172826299999951	7.33781661666667	-6.04078480739007	0.928878158779708	0.998379232662323	STIM1	-5.41997070655405	hsa	FALSE	FALSE
ENSG00000170439	0.178452547666661	6.38635876811111	-3.90567028389153	0.0364667679261691	0.690893175805747	METTL7B	-2.96111985135573	hsa	FALSE	FALSE
ENSG00000183978	0.0944544243333265	9.49369810298148	-5.93649825868799	0.638578699158564	0.997125187434745	CCDC56	-5.13537147321474	hsa	FALSE	FALSE
ENSG00000006740	-0.103330858333342	6.36350448281481	-5.28611825152442	0.213396006727646	0.960696252532179	AC005277.1	-4.30291697779382	hsa	FALSE	FALSE
ENSG00000162374	0.124704290999991	6.36143877372222	-5.04388514681049	0.152868771391796	0.931692126738007	ELAVL4	-4.04957982720078	hsa	FALSE	FALSE
ENSG00000226306	0.0151552016666612	6.32899783568519	-6.02882708573102	0.857272548290209	0.997125187434745	NPY6R	-5.35904452539015	hsa	FALSE	FALSE
ENSG00000204663	-0.143519805000006	6.10380515811111	-4.4018321304958	0.0668934721780289	0.810001897013989	RP11-218C14.6	-3.42189196696781	hsa	FALSE	FALSE
ENSG00000158882	0.362254251333333	6.87552944994444	-3.30387388287045	0.0178428041830221	0.546631474516678	TOMM40L	-2.41824792055796	hsa	FALSE	FALSE
ENSG00000155324	0.356323559999993	7.72373519140741	-3.76840360154283	0.0309283746716279	0.664079946170868	GRAMD3	-2.83601392664187	hsa	FALSE	FALSE
ENSG00000166922	0.132532653333324	6.44944389868519	-5.13281683772129	0.172445018554036	0.948624745127968	SCG5	-4.14109523065953	hsa	FALSE	FALSE
ENSG00000215424	-0.291914754666671	6.51287436305556	-1.88552287246774	0.00348245601269085	0.246800723627367	MCM3APAS	-1.17737389350113	hsa	FALSE	FALSE
ENSG00000229391	-0.11718013666667	6.41370427783333	-5.74986353379487	0.438075615587955	0.99611122612893	HLA-DRB6	-4.84916159759263	hsa	FALSE	FALSE
ENSG00000183888	-0.144568736666672	6.14851008016667	-4.90398404825472	0.126939915575537	0.912030727686466	C1orf64	-3.90841968183282	hsa	FALSE	FALSE
ENSG00000141385	0.13537082366666	9.96227658872222	-5.80459548608687	0.484083804708068	0.997125187434745	AFG3L2	-4.92500748780957	hsa	FALSE	FALSE
ENSG00000188725	-0.0510908340000027	6.56487103925926	-5.89555673793336	0.58132140740415	0.997125187434745	C5orf43	-5.06402575117256	hsa	FALSE	FALSE
ENSG00000122557	0.0779772133333259	6.2726245835	-5.72278592879245	0.417773217599445	0.995093177963166	HERPUD2	-4.81312249721718	hsa	FALSE	FALSE
ENSG00000164841	0.00113281233332518	6.14841464285185	-6.04463587109392	0.991418121901813	0.999271432098455	TMEM74	-5.46945702912043	hsa	FALSE	FALSE
ENSG00000132275	0.0781740436666603	7.91191175012963	-5.93832504361301	0.641427202424349	0.997125187434745	RRP8	-5.13875171410031	hsa	FALSE	FALSE
ENSG00000146918	0.0420868376666634	7.41558031062963	-6.02473514804308	0.840142382872718	0.997125187434745	NCAPG2	-5.34371493795163	hsa	FALSE	FALSE
ENSG00000188820	0.128182257666663	6.57758895012963	-4.96555396861608	0.137690027159746	0.920438175776587	FAM26F	-3.97015806351747	hsa	FALSE	FALSE
ENSG00000102524	0.390501960333329	6.71789763342593	-4.45464131185864	0.0714474584906305	0.823966156360784	TNFSF13B	-3.47191156039846	hsa	FALSE	FALSE
ENSG00000168621	0.180789228666666	6.727864785	-5.316424179971	0.222789301714579	0.964312404169275	GDNF	-4.33563268110458	hsa	FALSE	FALSE
ENSG00000122707	0.0371764823333249	6.25635639531481	-5.98191772865239	0.720527458393916	0.997125187434745	RECK	-5.22706914868686	hsa	FALSE	FALSE
ENSG00000139343	-0.0344651666666795	12.2711071611111	-6.03566828978783	0.892107422042158	0.997125187434745	SNRPF	-5.38929482541388	hsa	FALSE	FALSE
ENSG00000180745	0.044253513999994	6.20237621194444	-5.9562713269215	0.671129576206259	0.997125187434745	CLRN3	-5.17313040954873	hsa	FALSE	FALSE
ENSG00000205922	0.0170235139999901	6.30633954175926	-6.02673956450334	0.848279808776436	0.997125187434745	ONECUT3	-5.35103561994751	hsa	FALSE	FALSE
ENSG00000224078	-0.0439848640000067	6.10135540575926	-5.9199219496194	0.61398625229428	0.997125187434745	AC124303.3	-5.10554516622401	hsa	FALSE	FALSE
ENSG00000156486	-0.127802013333342	6.3015724142037	-5.29741805891933	0.216842222115659	0.960880286208345	KCNS2	-4.31508401658043	hsa	FALSE	FALSE
ENSG00000106460	0.0550668626666591	6.16297701209259	-5.85884345234674	0.538146294582633	0.997125187434745	TMEM106B	-5.0054146923843	hsa	FALSE	FALSE
ENSG00000204934	-0.0995123713333435	6.75924339972222	-5.78357220754481	0.465540727961519	0.997014864557624	RP4-751H13.6	-4.89534365525608	hsa	FALSE	FALSE
ENSG00000162851	0.0353806813333151	8.95039588661111	-6.03440163776974	0.884833417681189	0.997125187434745	TFB2M	-5.38307690444398	hsa	FALSE	FALSE
ENSG00000136939	-0.0860220136666738	6.18321710075926	-5.55755572839935	0.318808789127535	0.987750666712432	OR1L4	-4.60780114839944	hsa	FALSE	FALSE
ENSG00000170385	-0.226664251000006	6.52829820638889	-4.97049107489739	0.138595099172493	0.922528487942521	SLC30A1	-3.97513393743524	hsa	FALSE	FALSE
ENSG00000169248	0.0350352833333281	6.16224376631481	-5.95983468112359	0.677443987708026	0.997125187434745	CXCL11	-5.18024260358391	hsa	FALSE	FALSE
ENSG00000101882	-0.0556931773333442	6.16382371024074	-5.86614367720024	0.546240441223535	0.997125187434745	NKAP	-5.01675270983651	hsa	FALSE	FALSE
ENSG00000197168	-0.0180284303333371	6.07581186716667	-6.03133605753791	0.868932360713502	0.997125187434745	NEK5	-5.36930454061509	hsa	FALSE	FALSE
ENSG00000105825	-0.186886432000011	6.31444726892593	-4.31324219094147	0.0599342605680381	0.789604001230058	TFPI2	-3.33846154602129	hsa	FALSE	FALSE
ENSG00000164983	-0.161075259666677	6.40460734348148	-4.70459279194719	0.0980134561554778	0.874269431221297	TMEM65	-3.71201312718618	hsa	FALSE	FALSE
ENSG00000197992	-0.0345017713333373	6.4386963817037	-5.94427158109266	0.650910756158719	0.997125187434745	CLEC9A	-5.14989838010665	hsa	FALSE	FALSE
ENSG00000212993	0.0794954593333284	6.25890224557407	-5.58853836901318	0.334713660153665	0.989318837041334	POU5F1P1	-4.64477524661956	hsa	FALSE	FALSE
ENSG00000225560	0.0764574263333273	6.36538222085185	-5.72878907254155	0.422150517340364	0.995093177963166	AC006158.5	-4.82103862048401	hsa	FALSE	FALSE
ENSG00000181409	-0.158996235333338	6.11699603425926	-4.82815363939413	0.114959371012674	0.900341180838403	AATK	-3.8331292773723	hsa	FALSE	FALSE
ENSG00000079819	-0.178331899333339	6.12190072611111	-3.9269386560343	0.0374134065013425	0.691838553575783	EPB41L2	-2.98058340956609	hsa	FALSE	FALSE
ENSG00000177938	-0.0424381250000101	6.23172655368518	-5.94367082297887	0.64993750777515	0.997125187434745	CAPZA3	-5.14876195893982	hsa	FALSE	FALSE
ENSG00000100362	-0.201661251666673	6.25153183957407	-3.70402755534474	0.0286398222589021	0.657928179952661	PVALB	-2.77762877598791	hsa	FALSE	FALSE
ENSG00000174343	-0.0187609890000076	6.1684420762963	-6.02136138671855	0.827354381392851	0.997125187434745	CHRNA9	-5.33206594517061	hsa	FALSE	FALSE
ENSG00000188681	-0.161337283333339	6.49094814990741	-5.0234431590246	0.148733563297041	0.927731437672165	AC134878.1	-4.02875257049156	hsa	FALSE	FALSE
ENSG00000130254	0.0992063486666606	9.2896188937963	-6.00073651656546	0.764664759960902	0.997125187434745	SAFB2	-5.27222283361761	hsa	FALSE	FALSE
ENSG00000177830	-0.0525387680000033	6.2475561185	-5.89936013468104	0.586182233134221	0.997125187434745	CHID1	-5.07034981873195	hsa	FALSE	FALSE
ENSG00000170627	-0.10802872333334	6.32064200509259	-5.65407009276755	0.37204939409028	0.990444703097547	GTSF1	-4.72509040347634	hsa	FALSE	FALSE
ENSG00000139874	0.14353602566666	6.07375000124074	-5.31826575482651	0.22337581683671	0.964979576173572	SSTR1	-4.33762944186787	hsa	FALSE	FALSE
ENSG00000174749	0.0218670009999924	6.24671989251852	-6.02347036589466	0.835225071354558	0.997125187434745	C4orf32	-5.33925672223423	hsa	FALSE	FALSE
ENSG00000156009	-0.205308870666672	6.18015658012963	-3.76610178558826	0.0308433529899919	0.664079946170868	MAGEA8	-2.83392327150154	hsa	FALSE	FALSE
ENSG00000124380	0.0181364703333227	8.75299881916667	-6.04147457724954	0.935444463200532	0.998379232662323	SNRNP27	-5.4253205851094	hsa	FALSE	FALSE
ENSG00000165646	-0.0734777960000086	6.50714099711111	-5.81515208333311	0.493856592399633	0.997125187434745	SLC18A2	-4.94018717139363	hsa	FALSE	FALSE
ENSG00000102743	0.184395666999994	6.77425503807407	-4.45286747785029	0.0712892326922893	0.823966156360784	SLC25A15	-3.47022778549432	hsa	FALSE	FALSE
ENSG00000163644	0.0857451763333277	7.15866684631481	-5.97258057050846	0.701392910928135	0.997125187434745	PPM1K	-5.2066277164869	hsa	FALSE	FALSE
ENSG00000171863	0.0234901353333221	9.00525662846296	-6.04036736927771	0.925186430917962	0.998379232662323	RPS7	-5.41694624841795	hsa	FALSE	FALSE
ENSG00000152193	-0.0387218610000071	7.62914354003704	-6.02486787124961	0.840667689254372	0.997125187434745	RNF219	-5.34418965653492	hsa	FALSE	FALSE
ENSG00000172850	0.199848006666658	10.2288724969815	-5.72748943606723	0.421197086340494	0.995093177963166	LSM2	-4.81932140410544	hsa	FALSE	FALSE
ENSG00000171657	-0.174009167666671	6.22354678957407	-4.97517325760703	0.139459593859045	0.923111329314063	GPR82	-3.97985647783603	hsa	FALSE	FALSE
ENSG00000237575	-0.0170832916666726	6.03451939972222	-6.0338166285567	0.881628649524755	0.997125187434745	PYY2	-5.38032118525038	hsa	FALSE	FALSE
ENSG00000137413	0.13311979666666	6.05674033874074	-5.40170233559783	0.252014783406024	0.970147622086623	TAF8	-4.42924624801475	hsa	FALSE	FALSE
ENSG00000132840	-0.0239233316666692	6.04099966540741	-6.02400537733204	0.837285966019307	0.997125187434745	BHMT2	-5.34112839191852	hsa	FALSE	FALSE
ENSG00000149133	-0.0426187320000055	6.14755598016667	-5.93973673018942	0.643648893986553	0.997125187434745	OR5F1	-5.14137773112136	hsa	FALSE	FALSE
ENSG00000154263	-0.0431481190000067	6.18119636942593	-5.90489326463093	0.593402986335182	0.997125187434745	ABCA10	-5.07964805950633	hsa	FALSE	FALSE
ENSG00000204217	-0.158197164666676	6.81419907518519	-5.7336025913335	0.425710049937114	0.995093177963166	BMPR2	-4.82741557431027	hsa	FALSE	FALSE
ENSG00000163705	0.0560814189999963	6.18115655242593	-5.84671448753671	0.525170671902791	0.997125187434745	C3orf24	-4.98687812957837	hsa	FALSE	FALSE
ENSG00000241563	-0.0765014280000056	6.2111435455	-5.73177355066497	0.424352220486852	0.995093177963166	CORT	-4.82498931599699	hsa	FALSE	FALSE
ENSG00000118972	0.111585718333327	6.20341970785185	-5.37096394455481	0.240973520093569	0.969870638715641	FGF23	-4.39522133948139	hsa	FALSE	FALSE
ENSG00000005812	0.041015456666659	6.07922677516667	-5.96860588617187	0.693678809233022	0.997125187434745	FBXL3	-5.19822856460007	hsa	FALSE	FALSE
ENSG00000155158	-0.0930533060000061	6.14993985851852	-5.41869422897531	0.258384327271928	0.972416347893059	TTC39B	-4.44820296623899	hsa	FALSE	FALSE
ENSG00000198173	0.128653446333325	6.33499029	-5.00064545657263	0.144269843872886	0.926179770833252	FAM47C	-4.00561061772445	hsa	FALSE	FALSE
ENSG00000135750	-0.11364588400001	6.19963965714815	-5.40027318318503	0.25148789795942	0.970147622086623	KCNK1	-4.42765676183017	hsa	FALSE	FALSE
ENSG00000163577	-0.0844835223333442	6.22731005683333	-5.32652411205231	0.226028811288945	0.964979576173572	EIF5A2	-4.34659641833658	hsa	FALSE	FALSE
ENSG00000111341	-0.039667371666674	6.44137430172222	-6.01087098607863	0.792866057222496	0.997125187434745	MGP	-5.29972849477457	hsa	FALSE	FALSE
ENSG00000176641	0.114394276333329	6.36210252887037	-4.87151103941072	0.121648294459951	0.903512282638809	RNF152	-3.87608146962612	hsa	FALSE	FALSE
ENSG00000186212	0.0612430546666598	6.10211097966667	-5.79996536947883	0.479897913115023	0.997125187434745	ANKRD56	-4.91841173922864	hsa	FALSE	FALSE
ENSG00000214753	0.0909204876666578	9.09071368675926	-5.97384956923083	0.703907032009501	0.997125187434745	HNRNPUL2	-5.20934515551336	hsa	FALSE	FALSE
ENSG00000134717	-0.0818782223333372	8.00738570805555	-5.96216224249561	0.681652930135435	0.997125187434745	BTF3L4	-5.18494659076807	hsa	FALSE	FALSE
ENSG00000134463	0.0632952033333254	6.66616601535185	-5.92688297847962	0.624051155071364	0.997125187434745	ECHDC3	-5.11789404618329	hsa	FALSE	FALSE
ENSG00000117595	0.0176348869999936	6.10473710333333	-6.0184979708549	0.817242921649269	0.997125187434745	IRF6	-5.32272691153316	hsa	FALSE	FALSE
ENSG00000180992	0.0492953366666509	10.7016578510185	-6.00522222159547	0.776660159350487	0.997125187434745	MRPL14	-5.28404430308028	hsa	FALSE	FALSE
ENSG00000119760	-0.0356611220000103	6.34133272446296	-5.98125176616796	0.719111297824926	0.997125187434745	SUPT7L	-5.22557497428403	hsa	FALSE	FALSE
ENSG00000187713	-0.133763777000004	9.81874381481481	-5.8051187564274	0.484560646964149	0.997125187434745	TMEM203	-4.92575523115686	hsa	FALSE	FALSE
ENSG00000169488	-0.11491176033334	6.11306234974074	-5.37355934668103	0.24188269840801	0.969870638715641	OR4K15	-4.39808139152966	hsa	FALSE	FALSE
ENSG00000240038	-0.0875883896666716	6.31183866944444	-5.77352145639086	0.45707543404375	0.997003780205084	AMY2B	-4.88140646094706	hsa	FALSE	FALSE
ENSG00000180739	0.11781562966666	6.5779124202037	-5.99400271906681	0.747849865841242	0.997125187434745	S1PR5	-5.25533575090427	hsa	FALSE	FALSE
ENSG00000120458	0.000761559999990169	6.27258871131481	-6.04465771469073	0.993269411674159	0.999271432098455	C11orf61	-5.47087388138889	hsa	FALSE	FALSE
ENSG00000112246	-0.0302049536666749	6.18026821955556	-5.98740473774496	0.732531618886974	0.997125187434745	SIM1	-5.23961790210534	hsa	FALSE	FALSE
ENSG00000147155	-0.241620252333346	9.42748603192593	-5.2021777351467	0.189721608478017	0.953547799213204	EBP	-4.21360917602355	hsa	FALSE	FALSE
ENSG00000138376	-0.229483543666674	8.55276513351852	-4.97797972805204	0.139980659942532	0.923575061345024	BARD1	-3.98268882527024	hsa	FALSE	FALSE
ENSG00000176018	-0.0068610473333397	6.11707306701852	-6.0426707964311	0.948809987771435	0.998379232662323	LYSMD3	-5.4360950553647	hsa	FALSE	FALSE
ENSG00000177464	-0.0815605960000036	6.26716928303704	-5.59062885323036	0.335824392801674	0.989318837041334	GPR4	-4.64729135120586	hsa	FALSE	FALSE
ENSG00000073350	-0.0469355230000073	6.31719899607407	-5.96000436809818	0.677748532006846	0.997125187434745	LLGL2	-5.18058394710892	hsa	FALSE	FALSE
ENSG00000186393	-0.142798687000009	6.15481749831481	-4.95455649254854	0.135697625938408	0.920438175776587	KRT26	-3.95908805958187	hsa	FALSE	FALSE
ENSG00000181036	-0.042462323000005	6.23888428698148	-5.95616270409978	0.670939466455224	0.997125187434745	FCRL6	-5.1729152445025	hsa	FALSE	FALSE
