gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000189409	0.0053047613333419	6.90731027962963	-5.91014588180321	0.972014574766014	0.996779682408721	MMP23B	-4.64156257936729	hsa	FALSE	FALSE
ENSG00000110057	0.0373739793333439	6.84262765018519	-5.89381414970808	0.851220831922857	0.985433280886545	UNC93B1	-4.58965963112691	hsa	FALSE	FALSE
ENSG00000115657	-0.293141739666655	7.06947783942593	-3.61247081719014	0.0284785393193023	0.418830492920249	ABCB6	-3.26077945297318	hsa	FALSE	FALSE
ENSG00000163527	0.175652827666678	7.83280366172222	-5.51241916152234	0.362684275130658	0.85345426735512	STT3B	-4.25596943641187	hsa	FALSE	FALSE
ENSG00000177710	0.157841261666677	6.48985682668518	-5.06583679646849	0.184740612537425	0.731577943050414	AMAC1L2	-3.99211942056936	hsa	FALSE	FALSE
ENSG00000164040	-0.0724627423333182	9.25835883962963	-5.83541890585995	0.692323895500793	0.958854883253288	PGRMC2	-4.50884477595732	hsa	FALSE	FALSE
ENSG00000167535	-0.351387376666656	7.12553155566667	-4.51948248464627	0.0885969666043155	0.597557491560336	CACNB3	-3.70469383266915	hsa	FALSE	FALSE
ENSG00000120137	-0.111634573666658	6.59059689212963	-5.17802252065821	0.216839073084503	0.761837737657339	PANK3	-4.05477988656983	hsa	FALSE	FALSE
ENSG00000155846	0.0353777106666744	6.7243570622037	-5.88487762963554	0.816651649083517	0.981138574169035	PPARGC1B	-4.57344368970051	hsa	FALSE	FALSE
ENSG00000243468	0.278705035666678	6.24732696716667	-4.02976539915332	0.0475956617860384	0.498588036927329	INGX	-3.46166142037648	hsa	FALSE	FALSE
ENSG00000064102	-0.26266770999999	7.35661657582407	-4.72333156919123	0.0608709186095698	0.533243853593625	C12orf11	-3.55788541303012	hsa	FALSE	FALSE
ENSG00000102445	0.0392022870000099	6.15813402053704	-5.8719843545832	0.77654065383536	0.974939838628344	C13orf18	-4.55374484668377	hsa	FALSE	FALSE
ENSG00000102900	0.579894000333347	10.1477153891481	-1.31537586625399	0.00190138733027351	0.150248104831188	NUP93	-2.20215363151577	hsa	FALSE	FALSE
ENSG00000100711	-0.400556701333322	8.26489406011111	-4.20800292438062	0.059506650963613	0.530786425424487	ZFYVE21	-3.549019442167	hsa	FALSE	FALSE
ENSG00000116741	0.161092253000012	7.89964454662963	-5.76184132936631	0.577934870411645	0.928851073613325	RGS2	-4.43820912636024	hsa	FALSE	FALSE
ENSG00000138029	-0.296200225666657	6.86363723972222	-4.50668203879735	0.0871396408383992	0.594833074749093	HADHB	-3.69820662118311	hsa	FALSE	FALSE
ENSG00000177854	-0.370721401999987	7.17750608101852	-3.78689557126901	0.035248879478101	0.44545094541089	CXorf12	-3.34420130474196	hsa	FALSE	FALSE
ENSG00000113924	-0.101721533666656	6.30704965124074	-5.60225858908326	0.423137774561659	0.882205973290143	HGD	-4.31626840623398	hsa	FALSE	FALSE
ENSG00000124103	-0.052456060999992	6.45679313733333	-5.83075726233959	0.683444937677099	0.956329177249435	C20orf106	-4.50379611447541	hsa	FALSE	FALSE
ENSG00000186625	0.163834424000015	9.2564377102037	-5.38467459506773	0.295458994716055	0.821484824470708	KATNA1	-4.17578628332997	hsa	FALSE	FALSE
ENSG00000122696	-0.229905039333326	6.44770136925926	-4.2376222293606	0.0617740557249933	0.535147432358198	MCART1	-3.56364598331169	hsa	FALSE	FALSE
ENSG00000113369	0.22839324800001	7.16886665687037	-5.33975375197368	0.275703439653815	0.805938919459092	ARRDC3	-4.14871825791273	hsa	FALSE	FALSE
ENSG00000137714	-0.00767473899999072	6.48953614211111	-5.90917521528023	0.954549595589292	0.995375592313914	FDX1	-4.63447088213478	hsa	FALSE	FALSE
ENSG00000109452	0.254295827666675	7.52086474274074	-4.867724482789	0.140508903099002	0.686362427515663	INPP4B	-3.88507358789717	hsa	FALSE	FALSE
ENSG00000230626	-0.212877453666653	8.61291051253704	-5.35398410844008	0.281775890331797	0.810241250850013	LOC407835	-4.1572395627053	hsa	FALSE	FALSE
ENSG00000118271	0.117748343666679	6.58624151890741	-5.36761285428341	0.287750613448395	0.814971428734948	TTR	-4.16544635558035	hsa	FALSE	FALSE
ENSG00000161526	0.0851964410000097	7.39059588455556	-5.70678238665178	0.514894377995937	0.914381770738081	SAP30BP	-4.39303358123612	hsa	FALSE	FALSE
ENSG00000196510	0.122031036666676	6.938381553	-5.54435495053075	0.382672714686358	0.862400023330417	ANAPC7	-4.27695266929353	hsa	FALSE	FALSE
ENSG00000141933	-0.289820584666655	6.54367655357407	-3.37792365814383	0.0214339906533631	0.374751878119725	C19orf20	-3.14963029253471	hsa	FALSE	FALSE
ENSG00000107281	-0.123174459666656	6.48195897774074	-5.6854772455709	0.493710749423667	0.907677871144345	NPDC1	-4.37660134204099	hsa	FALSE	FALSE
ENSG00000114812	-0.739941091666654	8.4481629892963	-3.43762676741729	0.0230358804143923	0.384484263671049	VIPR1	-3.17782115742444	hsa	FALSE	FALSE
ENSG00000009413	0.15478478966668	7.02511725631481	-5.55179375711082	0.387550274095545	0.864724236446775	REV3L	-4.28190655054688	hsa	FALSE	FALSE
ENSG00000114021	-0.00717270199998676	7.9577032947963	-5.90973155887951	0.963519249795588	0.996448601284671	NIT2	-4.63812908992984	hsa	FALSE	FALSE
ENSG00000183604	0.0474473350000064	6.57325553366667	-5.8435476034098	0.708599153344121	0.962475114264537	LOC595101	-4.51793316338484	hsa	FALSE	FALSE
ENSG00000165244	-0.0926315999999883	6.31513253222222	-5.4902783682681	0.349665329124995	0.848027191938215	ZNF367	-4.24167112687692	hsa	FALSE	FALSE
ENSG00000163812	-0.295099635333322	7.19819592262963	-3.43013221255793	0.0228281886969989	0.383350511618888	ZDHHC3	-3.17427871126255	hsa	FALSE	FALSE
ENSG00000205544	-0.275632243333323	9.26940261218519	-5.58751222022788	0.412260285298989	0.876558303332157	C17orf61	-4.30608217708857	hsa	FALSE	FALSE
ENSG00000170891	-0.0273864256666547	6.24243163848148	-5.8893546940537	0.833020010428522	0.98224185823811	CYTL1	-4.58120572545029	hsa	FALSE	FALSE
ENSG00000204671	-0.0324484749999927	5.97375706159259	-5.88964221070198	0.834130024737826	0.98224185823811	IL31	-4.58172656943307	hsa	FALSE	FALSE
ENSG00000102921	0.10991427066668	7.95829425138889	-5.77527809303135	0.595628120203684	0.9328682894353	N4BP1	-4.45000385104175	hsa	FALSE	FALSE
ENSG00000164332	-0.336155477666654	7.32589443264815	-4.09903962793287	0.051894898823119	0.512446749386679	UBLCP1	-3.49548610448983	hsa	FALSE	FALSE
ENSG00000169679	0.067706847666674	6.8057748297037	-5.75883694769612	0.574122297639186	0.928363492374148	BUB1	-4.4356203210389	hsa	FALSE	FALSE
ENSG00000101665	-0.0378289748333254	7.59322965182407	-5.90898556030889	0.542901503260897	0.919572807089488	SMAD7	-4.41375034302289	hsa	FALSE	FALSE
ENSG00000110080	0.0999329993333458	6.56318225444444	-5.61604178080805	0.433697536566985	0.885931564084936	ST3GAL4	-4.32590963657578	hsa	FALSE	FALSE
ENSG00000119686	0.354311550333345	7.06991830637037	-4.02245289760693	0.0471642350166998	0.498019012086981	FLVCR2	-3.45809986906079	hsa	FALSE	FALSE
ENSG00000196584	-0.0989707339999875	9.78325578657407	-5.86572572387115	0.7596858048418	0.972043938357079	XRCC2	-4.54516181436463	hsa	FALSE	FALSE
ENSG00000196110	0.0417825403333421	6.52042472462963	-5.83232022896388	0.686387571948536	0.957329819728573	ZNF699	-4.50547655514392	hsa	FALSE	FALSE
ENSG00000142751	0.0580599020000143	9.19600298627778	-5.87039257679975	0.772121616081722	0.974149450770999	ATPBD1B	-4.5515126838718	hsa	FALSE	FALSE
ENSG00000164466	0.356141822000012	9.44879755303704	-5.52475479614898	0.370228394264783	0.857785257555333	SFXN1	-4.26402183647211	hsa	FALSE	FALSE
ENSG00000107738	-0.255552955999981	9.52442104085185	-5.78337655653901	0.606842614188457	0.937200535069392	C10orf54	-4.45729962641846	hsa	FALSE	FALSE
ENSG00000158352	-0.178963763333318	10.2115251960185	-5.76586282320496	0.58311774392121	0.930139468012067	SHROOM4	-4.4417011348382	hsa	FALSE	FALSE
ENSG00000166507	0.122132461333347	9.53561056612963	-5.68840164644441	0.496529962762402	0.908754817306793	NDST2	-4.37882845391202	hsa	FALSE	FALSE
ENSG00000143543	0.144295456666688	13.0978547657407	-5.63223223540574	0.446621819757188	0.891316885173632	JTB	-4.33739516856577	hsa	FALSE	FALSE
ENSG00000088340	-0.110606851666658	6.20308383337037	-5.55730379951525	0.391220390579999	0.866752098321156	FER1L4	-4.28559316036489	hsa	FALSE	FALSE
ENSG00000107443	0.150950909000011	6.09147857944444	-5.14194962436753	0.20585121107558	0.752935836397154	CCNJ	-4.03444028321416	hsa	FALSE	FALSE
ENSG00000111537	0.00933501500000844	6.80088299196296	-5.91000981978627	0.968966657330239	0.996779682408721	IFNG	-4.64033419037848	hsa	FALSE	FALSE
ENSG00000105404	-0.272601572999987	9.20244138727778	-5.48595019080335	0.347195064427153	0.847112763603304	RABAC1	-4.23889810545326	hsa	FALSE	FALSE
ENSG00000088038	-0.130142152333322	7.78627244777778	-5.7080465257442	0.516200374018849	0.91477123928335	CNOT3	-4.39402440680618	hsa	FALSE	FALSE
ENSG00000165359	-0.137021755999991	6.68955768740741	-5.28937436017384	0.255476125767719	0.795904822592391	DDX26B	-4.11891521530952	hsa	FALSE	FALSE
ENSG00000174697	-0.156247350666655	7.07387867044444	-5.6699422369571	0.479171228628123	0.904035129617154	LEP	-4.36490968773125	hsa	FALSE	FALSE
ENSG00000075884	0.0689339570000165	10.1436340867037	-5.8698165799316	0.770545870614938	0.973610056855942	ARHGAP15	-4.55071364559035	hsa	FALSE	FALSE
ENSG00000139624	-0.213300451333319	8.64576912009259	-4.50993530083787	0.0875075528302856	0.594833074749093	LASS5	-3.69985454325316	hsa	FALSE	FALSE
ENSG00000169442	-0.861949019999987	11.6685685870556	-3.44708189376138	0.0233006923079332	0.385160020155189	CD52	-3.18229182113041	hsa	FALSE	FALSE
ENSG00000229686	0.51116734866668	8.67222398348148	-4.19556497353725	0.0585809691418021	0.527388954686344	SNORD56	-3.54288719068709	hsa	FALSE	FALSE
ENSG00000204149	0.0886570900000141	10.3470288612037	-5.84559179778847	0.712867108504927	0.962914406605714	CTGLF3	-4.52028192149358	hsa	FALSE	FALSE
ENSG00000170959	0.0708247300000115	7.84270881585185	-5.83321438451798	0.688086377868019	0.958023478897968	DCDC5	-4.50644340974704	hsa	FALSE	FALSE
ENSG00000136986	0.133163947333344	8.88177239627778	-5.43624385110058	0.320432477428415	0.837565465050592	DERL1	-4.20752335159745	hsa	FALSE	FALSE
ENSG00000214456	0.0180400430000098	6.64282116590741	-5.90654496185509	0.925619248753381	0.993819614412837	LSDP5	-4.62243314757877	hsa	FALSE	FALSE
ENSG00000186889	-0.0899901333333109	12.174078733537	-5.87328508037086	0.780225039292598	0.975677811714311	TMEM17	-4.5555962298625	hsa	FALSE	FALSE
ENSG00000074071	0.194891230333345	7.57022590881482	-5.44894812610678	0.327004069337268	0.838679957619442	MRPS34	-4.21546374438158	hsa	FALSE	FALSE
ENSG00000149541	-0.109961415666653	8.1767746332037	-5.74070610070085	0.552113993883005	0.921641436737784	B3GAT3	-4.42033178013254	hsa	FALSE	FALSE
ENSG00000127952	-0.245570542666656	8.33391575312963	-4.80290715279933	0.128736775218093	0.667358810908941	STYXL1	-3.85084910480875	hsa	FALSE	FALSE
ENSG00000176386	-0.399192519999986	9.7546309755	-4.35742440230828	0.071926802077925	0.567716407744486	CDC26	-3.62316282702454	hsa	FALSE	FALSE
ENSG00000139354	-0.0562891536666559	6.58034599037037	-5.83735256030061	0.696100187490945	0.959876719038932	GAS2L3	-4.51097241619846	hsa	FALSE	FALSE
ENSG00000142046	0.246786388666675	7.13364761194444	-5.049671681747	0.180587629754949	0.728372005528925	TMEM91	-3.98322640019228	hsa	FALSE	FALSE
ENSG00000256060	-0.0198706303333251	7.5361806572963	-5.90728801206766	0.9325136378963	0.993864695156432	SEDLP	-4.62533566417416	hsa	FALSE	FALSE
ENSG00000167895	-0.353147249999989	6.9496509205	-3.9172806017823	0.0413936767661976	0.473021471553228	TMC8	-3.40705407495607	hsa	FALSE	FALSE
ENSG00000204221	-0.0146507866666443	9.94591296227778	-5.90810806237776	0.941061053087061	0.994170513423459	WDR46	-4.62890445010189	hsa	FALSE	FALSE
ENSG00000166822	-0.119136544999991	7.35772203146296	-5.7624741127854	0.578744287659209	0.928937359017614	TMEM170	-4.43875653709619	hsa	FALSE	FALSE
ENSG00000121775	-0.0179672059999891	8.72251633968519	-5.90234088150875	0.894892845733087	0.990026830054302	TMEM39B	-4.60922891720042	hsa	FALSE	FALSE
ENSG00000076662	-0.200262879999983	10.7727717815	-5.58269359870129	0.408795371465351	0.875249848939141	ICAM3	-4.30278094456506	hsa	FALSE	FALSE
ENSG00000168280	0.37455935400001	6.54037848368518	-2.21669617005711	0.00541332841479523	0.224307537908122	KIF5C	-2.61138768595644	hsa	FALSE	FALSE
ENSG00000164118	0.00758653766667994	8.49877111040741	-5.91002483411796	0.96928811420106	0.996779682408721	KIAA1712	-4.64046392788614	hsa	FALSE	FALSE
ENSG00000128791	-0.0868539996666593	6.7881831847037	-5.75707507109481	0.571909473338592	0.927099507755438	TWSG1	-4.43410987745116	hsa	FALSE	FALSE
ENSG00000137502	-0.0827240166666563	6.93392510653704	-5.73780302468155	0.54873852214656	0.920737138964716	RAB30	-4.41793316597241	hsa	FALSE	FALSE
ENSG00000213214	-0.0734396706666569	7.45264837546296	-5.78225610028257	0.60526454688501	0.93647787942751	FLJ43692	-4.45628117938956	hsa	FALSE	FALSE
ENSG00000059728	0.19015452700001	7.81967268109259	-5.59247615779505	0.415875109090243	0.878795155405513	MXD1	-4.30949679598289	hsa	FALSE	FALSE
ENSG00000196411	0.176393527666676	6.54238306507407	-4.77165466753497	0.123456100325275	0.660476507887088	EPHB4	-3.83446684549828	hsa	FALSE	FALSE
ENSG00000164366	-0.21245641999999	7.58078571109259	-5.08376772588253	0.189477249438488	0.735430918398394	CCDC127	-4.00202141028499	hsa	FALSE	FALSE
ENSG00000124831	0.177924746666685	11.3878266906111	-5.68346507118659	0.491786500948893	0.906922597251456	LRRFIP1	-4.37507391673499	hsa	FALSE	FALSE
ENSG00000078269	-0.173115346999989	7.75361730488889	-5.67796227148743	0.486587506263355	0.905989903434493	SYNJ2	-4.37091699114286	hsa	FALSE	FALSE
ENSG00000144026	-0.260216742999991	7.03623688581481	-4.70598524005463	0.113122775222879	0.642838919835262	ZNF514	-3.80027722867563	hsa	FALSE	FALSE
ENSG00000075886	0.0085879230000101	6.61888818781481	-5.90816970450263	0.941754640150225	0.994170513423459	TUBA3D	-4.62919261885662	hsa	FALSE	FALSE
ENSG00000162385	0.0561170960000137	8.75502764866667	-5.87903589512939	0.79740248610589	0.978712492073782	MAGOH	-4.56411398196088	hsa	FALSE	FALSE
ENSG00000154760	0.0393781343333455	6.67397524361111	-5.87130768399522	0.774650328876252	0.974751822186227	SLFN13	-4.55279155652916	hsa	FALSE	FALSE
ENSG00000187951	-0.0370769149999903	6.83857271074074	-5.88892716250766	0.83138375571264	0.98224185823811	ARHGAP11B	-4.58043669053662	hsa	FALSE	FALSE
ENSG00000104903	-0.118783507333323	7.53135683568518	-5.87847687111173	0.795663146652951	0.978625477303949	LYL1	-4.56325989017026	hsa	FALSE	FALSE
ENSG00000249709	-0.287496669666656	7.94394469877778	-4.46114265379007	0.0821610304537513	0.584852812137671	ZNF564	-3.67519599745574	hsa	FALSE	FALSE
ENSG00000134330	0.231404360333347	9.4382886542037	-5.08059044634366	0.188627757651937	0.733755729428297	IAH1	-4.00026388661828	hsa	FALSE	FALSE
ENSG00000006837	0.131983768333344	6.61247305390741	-5.42885976816702	0.316692531738814	0.834313510474927	CDKL3	-4.20293137858951	hsa	FALSE	FALSE
ENSG00000198911	-0.0807704046666577	6.47767117811111	-5.70675248320209	0.514863554193962	0.914381770738081	SREBF2	-4.39301016566497	hsa	FALSE	FALSE
ENSG00000171202	0.430730176666682	10.507185436463	-3.54731413008824	0.0263093720263471	0.403010494972095	TMEM126A	-3.22979177196765	hsa	FALSE	FALSE
ENSG00000175324	-0.0682176499999851	11.5950507781481	-5.84574487312891	0.713189749171601	0.962914406605714	LSM1	-4.52045890629299	hsa	FALSE	FALSE
ENSG00000135378	-0.019589556333325	6.81441335407407	-5.90472705992022	0.91099889737002	0.991945931025143	PRRG4	-4.61620581860382	hsa	FALSE	FALSE
ENSG00000179750	-0.0362662703333232	6.28413679016667	-5.87029899678415	0.771864784922252	0.974130106321659	APOBEC3B	-4.55138255971116	hsa	FALSE	FALSE
ENSG00000260105	-0.308757844333318	9.6857972262963	-5.33638419150381	0.274289694833829	0.80515297929765	LOC90586	-4.1467074600706	hsa	FALSE	FALSE
ENSG00000204099	0.0936052263333425	7.09792940755556	-5.88240157603814	0.808237617982019	0.979389428655791	NEU4	-4.56939291657223	hsa	FALSE	FALSE
ENSG00000198380	0.0121261171666753	7.49198723608333	-5.79979749226601	0.381982690196618	0.862316827321934	GFPT1	-4.27624675405764	hsa	FALSE	FALSE
ENSG00000055211	-0.240989841666659	6.38893803790741	-4.61395455108228	0.100205066228385	0.622146952770891	C6orf72	-3.75285048484039	hsa	FALSE	FALSE
ENSG00000150403	-0.326079915666657	7.46841503088889	-4.1091377634408	0.0525549980819988	0.514181519526465	TMCO3	-3.50042990237067	hsa	FALSE	FALSE
ENSG00000196743	-0.00546623566665883	6.36761463246296	-5.90954187123379	0.960232251785398	0.995812561268597	GM2A	-4.63679248029439	hsa	FALSE	FALSE
ENSG00000074356	0.221406083333344	8.06064789262963	-4.45076246777934	0.0810696399207437	0.583563885671457	C17orf85	-3.66996555310863	hsa	FALSE	FALSE
ENSG00000138381	0.278512700000018	10.6024174454259	-3.33342379117635	0.0203150954042094	0.367087911106997	ASNSD1	-3.12866020879613	hsa	FALSE	FALSE
ENSG00000056678	-0.0532837913333264	7.99561205562963	-5.87908812582423	0.797565828188922	0.978712492073782	KIFC1	-4.56419409435802	hsa	FALSE	FALSE
ENSG00000123131	0.0909691603333478	9.18870691231482	-5.816428413648	0.657913857238099	0.952767964733601	PRDX4	-4.48890489095654	hsa	FALSE	FALSE
ENSG00000205542	-0.03078369999999	6.46978406888889	-5.88269868302314	0.809226150462789	0.979879200991204	TMSB4X	-4.56987100709228	hsa	FALSE	FALSE
ENSG00000120705	-0.0980730096666536	8.34329209777778	-5.8389709417866	0.301972252114708	0.825226165268547	ETF1	-4.18431495137037	hsa	FALSE	FALSE
ENSG00000123178	0.0149609433333415	6.29277116142593	-5.90163613514428	0.890597589093177	0.989544249485555	C13orf1	-4.60734706234773	hsa	FALSE	FALSE
ENSG00000113593	-0.043281337333319	8.98555370512963	-5.88707464452492	0.824480571497315	0.982179006310826	PPWD1	-4.57717546432349	hsa	FALSE	FALSE
ENSG00000088053	0.0205514453333411	6.40558279242593	-5.89636060801343	0.862749802747675	0.986875111953234	GP6	-4.59492158950977	hsa	FALSE	FALSE
ENSG00000153140	-0.22927851899999	7.47780144337037	-5.48017208402398	0.343933943640717	0.846608810391889	CETN3	-4.23520693006155	hsa	FALSE	FALSE
ENSG00000114405	0.111493523000008	7.36555784014815	-5.7582478330576	0.573380529149713	0.92802157437223	C3orf14	-4.43511464966084	hsa	FALSE	FALSE
ENSG00000006831	0.0436730463333479	9.99193723172222	-5.88048733437572	0.801996231382716	0.978712492073782	ADIPOR2	-4.56636078527743	hsa	FALSE	FALSE
ENSG00000139651	-0.41161024266666	6.60976359585185	-0.72494596515363	0.000963885182428888	0.116637194464943	ZNF740	-1.93643128604586	hsa	FALSE	FALSE
ENSG00000204524	-0.101092135999992	6.96475700325926	-5.63468470808284	0.448631226071599	0.89319941158137	ZNF805	-4.33915097396555	hsa	FALSE	FALSE
ENSG00000152359	0.0796374993333426	7.99778668187037	-5.71138343133489	0.519675755200436	0.915123646868028	C5orf37	-4.39664892715883	hsa	FALSE	FALSE
ENSG00000151498	-0.249287784999989	8.33729684485185	-3.76724527036635	0.0344088331273851	0.442558911894139	ACAD8	-3.33476702409923	hsa	FALSE	FALSE
ENSG00000196544	-0.417014967333322	6.73584097255556	-1.81752592407338	0.00340016211454693	0.190324846717133	C17orf59	-2.42949511217956	hsa	FALSE	FALSE
ENSG00000180389	-0.0246006633333167	12.9552489366667	-5.90408137830599	0.906361487326008	0.991741573481789	ATP5EP2	-4.61420968741885	hsa	FALSE	FALSE
ENSG00000248099	0.343330630333345	7.39691422372222	-3.57438817170151	0.0271891332095417	0.412018015865035	INSL3	-3.24265695580387	hsa	FALSE	FALSE
ENSG00000205702	0.049128234333347	6.99654383211111	-5.83492881066223	0.691375692847007	0.958854883253288	CYP2D7P1	-4.50830871630753	hsa	FALSE	FALSE
ENSG00000096654	-0.147042284333326	6.34058322027778	-5.3412325687143	0.276326781020539	0.806296070080675	ZNF184	-4.14960157569904	hsa	FALSE	FALSE
ENSG00000100647	0.678083962666681	8.58657819233333	-3.10857725880101	0.0155143111541351	0.336388693891437	KIAA0247	-3.0232104171021	hsa	FALSE	FALSE
ENSG00000139537	-0.181446112333325	6.05916986546296	-5.00254880978805	0.169081575881577	0.718457773112775	CCDC65	-3.95747626383981	hsa	FALSE	FALSE
ENSG00000163126	0.0278525426666745	6.3173143182963	-5.89569654833577	0.859648008973913	0.986471526719483	ANKRD23	-4.59351284051258	hsa	FALSE	FALSE
ENSG00000114779	-0.0509189656666571	7.30020434948148	-5.85915598375066	0.743320988697687	0.969154051774449	ABHD14B	-4.53664413975649	hsa	FALSE	FALSE
ENSG00000065057	-0.0886421546666565	7.59455234707407	-5.82995284712969	0.681943497316889	0.955940232017511	NTHL1	-4.50293590200024	hsa	FALSE	FALSE
ENSG00000036054	0.134591102666675	7.03415932759259	-5.61051834864123	0.429418639550791	0.884838731850793	TBC1D23	-4.32203152918197	hsa	FALSE	FALSE
ENSG00000175806	0.157280202333345	7.81985351975926	-5.41460717092564	0.309633529853224	0.83082241531816	MSRA	-4.19411449919962	hsa	FALSE	FALSE
ENSG00000146350	-0.154005798333322	7.75600926405556	-5.49799437362238	0.354128753741458	0.850708287241825	C6orf170	-4.24663227405742	hsa	FALSE	FALSE
ENSG00000116198	-0.306044421333319	7.59856312240741	-3.94467628584498	0.0428216288100269	0.479638110032552	KIAA0562	-3.42031940057548	hsa	FALSE	FALSE
ENSG00000105185	0.253577585666678	8.97955213707407	-5.09855714079833	0.193490452397556	0.73954170455093	PDCD5	-4.01021923388033	hsa	FALSE	FALSE
ENSG00000151882	0.150482291666674	6.12778007107407	-5.19370936342816	0.22183360513093	0.764045418193541	CCL28	-4.06368678870508	hsa	FALSE	FALSE
ENSG00000010270	0.0979136643333431	7.78587177062963	-5.70125079557241	0.509246570036077	0.912381809597436	STARD3NL	-4.38871959963488	hsa	FALSE	FALSE
ENSG00000135617	0.0709363603333415	6.85366254922222	-5.83102241209389	0.683941767860925	0.956329177249435	C2orf7	-4.50408034474968	hsa	FALSE	FALSE
ENSG00000141542	0.0290201920000106	7.16990621388889	-5.87635829985731	0.789213403528195	0.977204491386812	RAB40B	-4.56007640323642	hsa	FALSE	FALSE
ENSG00000154710	0.130941823333346	7.48166461305556	-5.48482088090311	0.346554413629919	0.847112763603304	RABGEF1	-4.23817571413065	hsa	FALSE	FALSE
ENSG00000164649	-0.171014450666658	7.73460905855556	-5.40563078069414	0.305292409272296	0.827849335322125	CDCA7L	-4.18859194551168	hsa	FALSE	FALSE
ENSG00000163754	0.215848901000012	8.00232007942593	-5.67481804296493	0.48365761856962	0.90544273939241	GYG1	-4.36855474841837	hsa	FALSE	FALSE
ENSG00000184857	0.0828091943333424	6.71847511233333	-5.76596208884835	0.583246855460633	0.930139468012067	TMEM186	-4.44178772816538	hsa	FALSE	FALSE
ENSG00000226479	0.353380480000013	8.19981776689815	-3.58714466511922	0.0227017489623686	0.38234919563388	TMEM185B	-3.17210630356961	hsa	FALSE	FALSE
ENSG00000148090	-0.115599842333323	7.33016507018518	-5.61977436390495	0.436625859596045	0.887293282532993	AUH	-4.32854168368956	hsa	FALSE	FALSE
ENSG00000183486	0.628579093000014	8.09123064212963	-3.80093714444428	0.0358622321016768	0.448128134925813	MX2	-3.35094871668684	hsa	FALSE	FALSE
ENSG00000251595	-0.202986956333324	6.35026538487037	-4.56444131445279	0.0939281494192395	0.609585116524558	ABCA11	-3.72754867254783	hsa	FALSE	FALSE
ENSG00000141391	0.00867115166667354	6.69035040275926	-5.90760088688233	0.935639552585891	0.993864695156432	SLMO1	-4.62664460115049	hsa	FALSE	FALSE
ENSG00000137500	-0.140312725999989	9.55395995761111	-5.44343837467304	0.324132403648641	0.838679957619442	CCDC90B	-4.21201375015965	hsa	FALSE	FALSE
ENSG00000072110	-0.551605862999986	10.534673622037	-4.65426476733203	0.105652986260995	0.628608530331595	ACTN1	-3.7735575227796	hsa	FALSE	FALSE
ENSG00000100982	-0.025220166333324	7.17373143294444	-5.89825227704061	0.872013991321978	0.986971538958297	C20orf67	-4.599099170337	hsa	FALSE	FALSE
ENSG00000117215	-0.228043707333321	7.29327625531482	-4.93055009963387	0.153081467386976	0.700183910168834	PLA2G2D	-3.91859338969364	hsa	FALSE	FALSE
ENSG00000149136	0.258187077333344	7.46513741772222	-4.58814546851531	0.0968781545470709	0.615331450938304	SSRP1	-3.73964402017481	hsa	FALSE	FALSE
ENSG00000130159	0.143526380000011	6.724106123	-5.34106894559929	0.276257724732889	0.80623752011512	ECSIT	-4.14950381636774	hsa	FALSE	FALSE
ENSG00000004468	-0.393276344666657	6.67356606601852	-5.08130846269569	0.188819342109232	0.734262739388381	CD38	-4.00066094824115	hsa	FALSE	FALSE
ENSG00000224051	-0.221663967999991	6.84470611962963	-4.67864848798644	0.109105016840425	0.637168652286328	GLTPD1	-3.78613276562169	hsa	FALSE	FALSE
ENSG00000162836	-0.0111076573333229	6.82150788340741	-5.90762002470244	0.935835744728161	0.993864695156432	ACP6	-4.6267266082039	hsa	FALSE	FALSE
ENSG00000140332	0.119482107000014	7.78306513612963	-5.71286429948369	0.521231268960349	0.915123646868028	TLE3	-4.39781793099638	hsa	FALSE	FALSE
ENSG00000182993	-0.0655317381666589	6.50749978111111	-5.90444342565918	0.260129467907708	0.797486918431374	C12orf60	-4.12597534782162	hsa	FALSE	FALSE
ENSG00000170619	-0.070667811333323	7.61033133122222	-5.87032011852598	0.414154688023464	0.87739702371535	COMMD5	-4.30787537650398	hsa	FALSE	FALSE
ENSG00000123243	-0.218601283333317	13.7181628112963	-5.07038698209808	0.185929459483397	0.73272057344786	ITIH5	-3.99462837982597	hsa	FALSE	FALSE
ENSG00000173826	-0.222910559999978	11.8068077287407	-5.63270352340802	0.447006879135749	0.891585316450568	KCNH6	-4.33773224184054	hsa	FALSE	FALSE
ENSG00000071243	0.25707554966668	8.87159824459259	-5.38292696028519	0.030125714597142	0.425273452988095	ING3	-3.28277216418491	hsa	FALSE	FALSE
ENSG00000067191	0.171716499666678	6.39404973203704	-5.00116778423762	0.168757280029571	0.718457773112775	CACNB1	-3.95672535775243	hsa	FALSE	FALSE
ENSG00000116747	0.0153672937777897	8.96225090661111	-5.9062634718999	0.242547055200036	0.786986768025826	TROVE2	-4.09860245059336	hsa	FALSE	FALSE
ENSG00000197124	-0.0681961898333197	8.54398726071296	-4.94893780449695	0.0481682658888752	0.500445171548749	ZNF682	-3.4663388943201	hsa	FALSE	FALSE
ENSG00000135503	-0.0183420413333248	9.0790255192963	-5.90261665073653	0.896623341168447	0.990026830054302	ACVR1B	-4.60998453738792	hsa	FALSE	FALSE
