gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000188290	0.0476000010000046	7.44050363203704	-6.45427435898011	0.866076575532978	0.999976347615463	HES4	-6.83520824091137	hsa	FALSE	FALSE
ENSG00000197958	-0.0860044583333233	13.4892461746296	-6.42056389853294	0.464250949051507	0.999976347615463	RPL12	-6.32692232419086	hsa	FALSE	FALSE
ENSG00000183323	0.0203067823333338	6.55100094105556	-6.44646651861609	0.834102948944218	0.999976347615463	CCDC125	-6.80454511359188	hsa	FALSE	FALSE
ENSG00000140749	0.0194033433333383	6.17360354972222	-6.45675534788742	0.878062689434177	0.999976347615463	IGSF6	-6.84641221771531	hsa	FALSE	FALSE
ENSG00000012171	-0.0818857369999941	6.18053213994444	-6.32928811411071	0.599743419886105	0.999976347615463	SEMA3B	-6.53566352023005	hsa	FALSE	FALSE
ENSG00000170989	-0.421666756999995	8.50953475281482	-5.12855882823921	0.103567181900556	0.83967468702025	S1PR1	-5.10402875530733	hsa	FALSE	FALSE
ENSG00000162521	-0.116968931499997	8.03156348250926	-6.36864990090116	0.427692640897297	0.999976347615463	RBBP4	-6.26006327458196	hsa	FALSE	FALSE
ENSG00000052723	-0.149814724333329	6.42661125146296	-5.77967238344608	0.243234184209963	0.985641368996468	SIKE1	-5.80000819949102	hsa	FALSE	FALSE
ENSG00000136891	-0.141357881999992	9.1716864842037	-6.17515761627483	0.446327811992252	0.999976347615463	TEX10	-6.2948285547703	hsa	FALSE	FALSE
ENSG00000185347	0.159887486333336	7.88134343259259	-6.21885871943215	0.482327276932339	0.999976347615463	C14orf80	-6.3580591705388	hsa	FALSE	FALSE
ENSG00000233093	-0.629249610333328	6.91211068877778	-1.06196493077702	0.000143501263296332	0.0112995229189843	LINC00892	0.260995865096458	hsa	TRUE	FALSE
ENSG00000099624	-0.0112422393333302	9.38451455208333	-6.46812885813578	0.918306610748976	0.999976347615463	ATP5D	-6.88294186355157	hsa	FALSE	FALSE
ENSG00000146872	-0.0951127501111078	7.28083738796296	-6.46645417972439	0.107534131537552	0.848718925569613	TLK2	-5.13466849015013	hsa	FALSE	FALSE
ENSG00000104756	0.112493945666672	7.3597561787963	-6.04502520904206	0.360209881405252	0.999976347615463	KCTD9	-6.12008720147215	hsa	FALSE	FALSE
ENSG00000165282	0.0167515608888917	6.99790998244444	-6.45220521246822	0.38614533698441	0.999976347615463	PIGO	-6.17676217543123	hsa	FALSE	FALSE
ENSG00000036549	0.0871585011666753	8.49539537460185	-6.46855545004036	0.375836093155969	0.999976347615463	ZZZ3	-6.15470362102448	hsa	FALSE	FALSE
ENSG00000138629	-0.131908034666665	7.27923139725	-6.37848769157811	0.274104126856333	0.997903242034747	UBL7	-5.89740519281284	hsa	FALSE	FALSE
ENSG00000112218	0.0835072003333348	6.39058844444444	-6.1190732924136	0.405891231858704	0.999976347615463	GPR63	-6.21741490489429	hsa	FALSE	FALSE
ENSG00000081237	-0.45269189144444	7.56941413794444	-4.7599831007629	0.0108009607256463	0.288557484840846	PTPRC	-3.2613100313793	hsa	FALSE	FALSE
ENSG00000122550	0.0908953710000041	6.66473596820988	-6.46734677820197	0.283705071739788	0.998464884826912	KLHL7	-5.92546853033148	hsa	FALSE	FALSE
ENSG00000184058	-0.152789038999996	6.77674905792593	-6.0670879294044	0.373028110935509	0.999976347615463	TBX1	-6.14859052186873	hsa	FALSE	FALSE
ENSG00000145839	2.84873635516667	6.62180320394444	27.0950033124137	1.03589352128521e-16	4.26192491994768e-13	IL9	23.0501188748482	hsa	TRUE	TRUE
ENSG00000172725	-0.616930096999995	8.73487574855556	-5.16523466162428	0.021933318332681	0.436361812928522	CORO1B	-3.8387400776489	hsa	FALSE	FALSE
ENSG00000100575	0.507459659333338	7.84780412351852	-4.44037354829325	0.0451706209288221	0.613715276218535	TIMM9	-4.4276378742731	hsa	FALSE	FALSE
ENSG00000197355	0.0923268576666718	6.87070744016667	-6.33461092922035	0.606796896214181	0.999976347615463	UAP1L1	-6.54519443191552	hsa	FALSE	FALSE
ENSG00000158552	-0.208161368999992	8.2295168187963	-5.47890893740158	0.161881387923306	0.920871759783563	ZFAND2B	-5.46811061383642	hsa	FALSE	FALSE
ENSG00000178568	0.025736831000005	6.65845543340741	-6.44287177116514	0.82138742695102	0.999976347615463	ERBB4	-6.79202281092596	hsa	FALSE	FALSE
ENSG00000198754	-0.291053526666662	6.61917604087037	-3.77800652574554	0.0210231421703431	0.430156113425695	OXCT2	-3.80419150617654	hsa	FALSE	FALSE
ENSG00000134323	-0.0919544694999952	6.30256938223148	-6.44958953131456	0.330767009282803	0.999976347615463	MYCN	-6.05057711597277	hsa	FALSE	FALSE
ENSG00000106178	0.169803468666669	6.33512769531481	-6.31733161699955	0.584504866801001	0.999976347615463	CCL24	-6.51468412031659	hsa	FALSE	FALSE
ENSG00000140992	0.0581571261666727	8.30578295361111	-6.44500946518788	0.648980768495941	0.999976347615463	PDPK1	-6.59997988353573	hsa	FALSE	FALSE
ENSG00000203875	-0.0600461236666572	10.7989237590278	-6.45832159447775	0.757731856156963	0.999976347615463	SNHG5	-6.72626838267956	hsa	FALSE	FALSE
ENSG00000112308	0.303125408000003	9.68014309564815	-5.24162298712581	0.119336986818196	0.875267774088782	C6orf62	-5.21956078354374	hsa	FALSE	FALSE
ENSG00000229988	0.0778278580000027	6.57545785959259	-6.39155198176565	0.696290112523333	0.999976347615463	HBBP1	-6.65733662075899	hsa	FALSE	FALSE
ENSG00000117650	0.0914402443333362	6.43185588265741	-6.43855774427455	0.208060667382442	0.965831290975181	NEK2	-5.67268567669983	hsa	FALSE	FALSE
ENSG00000072609	0.00258325566667317	10.1845185008889	-6.46852894269192	0.986656130122444	0.999976347615463	CHFR	-6.94146176280238	hsa	FALSE	FALSE
ENSG00000154127	0.617449507333336	8.12775360340741	-4.88844047308252	0.077100017262225	0.774162130984917	UBASH3B	-4.86346380504523	hsa	FALSE	FALSE
ENSG00000010803	0.208128902500005	7.14013443274074	-6.45938957583086	0.0163646727942964	0.371695326848838	SCMH1	-3.59999702756892	hsa	FALSE	FALSE
ENSG00000105835	-0.0397652839999938	7.7021124280463	-6.44918456422246	0.661729428359875	0.999976347615463	NAMPT	-6.61583756446151	hsa	FALSE	FALSE
ENSG00000164053	-0.0239079911666611	8.08593854831481	-6.45719258183247	0.666456779017871	0.999976347615463	ATRIP	-6.62164024696727	hsa	FALSE	FALSE
ENSG00000132470	-0.0899885373333298	6.08768205935185	-6.26103995526052	0.521847197373307	0.999976347615463	ITGB4	-6.42225390087136	hsa	FALSE	FALSE
ENSG00000163029	-0.164556400666663	6.45383671551852	-4.93779769070323	0.0818745303976188	0.791007882623026	SMC6	-4.91244171464742	hsa	FALSE	FALSE
ENSG00000160216	0.217815247333338	6.5811151517716	-6.02032083059177	0.0720384153177059	0.75753111877539	AGPAT3	-4.80811179865107	hsa	FALSE	FALSE
ENSG00000118680	0.227811890333337	9.32585892435185	-5.42971032248525	0.0919166571553241	0.813412578048035	MYL12B	-5.00675005859029	hsa	FALSE	FALSE
ENSG00000160445	0.0300088103333378	6.93250868233333	-6.44800975663312	0.839891103157655	0.999976347615463	ZER1	-6.81018221745293	hsa	FALSE	FALSE
ENSG00000099875	-0.00249969999999378	8.95845523894445	-6.42604402442438	0.751406254746022	0.999976347615463	MKNK2	-6.71943487790395	hsa	FALSE	FALSE
ENSG00000106268	0.149889761000005	8.09872770876852	-6.45763465516557	0.29406888028069	0.999976347615463	NUDT1	-5.95471518052487	hsa	FALSE	FALSE
ENSG00000198799	-0.0226507919999976	7.41879298198148	-6.45267520668067	0.85890812395985	0.999976347615463	LRIG2	-6.82843321857522	hsa	FALSE	FALSE
ENSG00000102981	0.187621257666671	6.74844882363889	-5.89274015332709	0.141274498775536	0.910675450978848	PARD6A	-5.35712037475623	hsa	FALSE	FALSE
ENSG00000171552	-0.403583784999997	8.86364695733333	-5.6689346025813	0.205154973251284	0.965831290975181	BCL2L1	-5.66122135337338	hsa	FALSE	FALSE
ENSG00000164919	-0.156220639999988	11.6710869925926	-6.13784633967812	0.418792851424691	0.999976347615463	COX6C	-6.24292195152011	hsa	FALSE	FALSE
ENSG00000015568	0.00746076133333684	6.52228941511111	-6.46660466921272	0.949062041968382	0.999976347615463	RGPD5	-6.90979525561956	hsa	FALSE	FALSE
ENSG00000158481	-1.52355240366667	6.5672001312963	19.617552027091	3.56976616125661e-13	4.51904936275385e-10	CD1C	16.4107203655815	hsa	TRUE	TRUE
ENSG00000172667	-0.218472167333325	10.0418692678457	-6.37855216852258	0.116573367531044	0.869650004287578	ZMAT3	-5.20046140647899	hsa	FALSE	FALSE
ENSG00000164104	-0.0957852821666609	7.98152116748148	-6.46837891933865	0.451661859691563	0.999976347615463	HMGB2	-6.3045126440394	hsa	FALSE	FALSE
ENSG00000126767	-0.142841298666665	8.58308010672222	-6.16413062825146	0.437909886118164	0.999976347615463	ELK1	-6.27930763999757	hsa	FALSE	FALSE
ENSG00000135976	-0.121620522499995	7.00447063237037	-6.37364207859989	0.319094881109963	0.999976347615463	ANKRD36	-6.02129221173209	hsa	FALSE	FALSE
ENSG00000076201	0.0215477660000021	6.8897343057963	-6.45656233375706	0.877086805175609	0.999976347615463	PTPN23	-6.84550574994555	hsa	FALSE	FALSE
ENSG00000140511	0.0890850846666726	7.8867853062963	-6.42209947061277	0.761641193584081	0.999976347615463	HAPLN3	-6.73046314945868	hsa	FALSE	FALSE
ENSG00000069849	-0.0180318089999953	8.33228896530247	-6.34921935024499	0.411315092701933	0.999976347615463	ATP1B3	-6.22823550430918	hsa	FALSE	FALSE
ENSG00000172466	0.0250350986666703	7.44725638801852	-6.45697303309376	0.879173069531446	0.999976347615463	ZNF24	-6.84744238989432	hsa	FALSE	FALSE
ENSG00000070759	-0.0399697679999962	6.67319479175926	-6.43861669712733	0.807487421711107	0.999976347615463	TESK2	-6.77811028740381	hsa	FALSE	FALSE
ENSG00000196372	-0.471764796333329	7.05370841840741	-2.69759211494997	0.00627851765025688	0.203471731010664	ASB13	-2.81908959210168	hsa	FALSE	FALSE
ENSG00000100441	0.017971508000004	8.85780227407407	-6.46527821233817	0.934754616350908	0.999976347615463	KHNYN	-6.89741301220479	hsa	FALSE	FALSE
ENSG00000160255	-0.288424993333323	12.2146952046296	-5.9146473359667	0.26301063737867	0.995484374273405	ITGB2	-5.86372838072258	hsa	FALSE	FALSE
ENSG00000143344	-0.375405323333331	7.14198398924074	-4.04804783340926	0.0286323158000637	0.502347570492163	RGL1	-4.05600160122673	hsa	FALSE	FALSE
ENSG00000123983	0.16648276055556	7.62962818601852	-6.4663106876293	0.0306505979554838	0.521264529367944	ACSL3	-4.1115265718198	hsa	FALSE	FALSE
ENSG00000051825	-0.0935491233333288	7.69672398296296	-6.32082961611997	0.588880248856737	0.999976347615463	MPHOSPH9	-6.52076330786825	hsa	FALSE	FALSE
ENSG00000183395	-0.21556518733333	6.56401671	-4.86457190432551	0.0748992939326882	0.768944279632096	PMCH	-4.83985781064484	hsa	FALSE	FALSE
ENSG00000065154	-0.020405494999995	9.05990704444444	-6.46800836634067	0.755443474792619	0.999976347615463	OAT	-6.72380286793602	hsa	FALSE	FALSE
ENSG00000130255	0.125525267000006	9.66096080347531	-6.42072657416585	0.102374104043661	0.836442781044432	RPL36	-5.09458383393644	hsa	FALSE	FALSE
ENSG00000100348	-0.0375645403333307	6.18343964612963	-6.43611270634094	0.799791705171665	0.999976347615463	TXN2	-6.77030427567141	hsa	FALSE	FALSE
ENSG00000147050	-0.114217834666662	8.07264627857407	-6.1501143536934	0.427555631211794	0.999976347615463	KDM6A	-6.2598021022357	hsa	FALSE	FALSE
ENSG00000133316	-0.0480275199166609	8.14507031701852	-6.46626420099866	0.197737974954706	0.958547860757975	WDR74	-5.63120515376786	hsa	FALSE	FALSE
ENSG00000138138	0.0334569936666709	7.66480756962037	-6.46231468265553	0.727481414780123	0.999976347615463	ATAD1	-6.69305821386613	hsa	FALSE	FALSE
ENSG00000189077	-0.203410018999998	6.65169076864815	-5.74453837281356	0.231564945867778	0.979775571478226	TMEM120A	-5.75993184724047	hsa	FALSE	FALSE
ENSG00000205307	-0.428523978333327	9.29047882468518	-5.60718746791558	0.191916764702496	0.950456716167909	SAP25	-5.60684759507215	hsa	FALSE	FALSE
ENSG00000113391	0.146462051333337	8.12364309714815	-6.03271689814578	0.35332194844254	0.999976347615463	FAM172A	-6.10434892486727	hsa	FALSE	FALSE
ENSG00000133997	0.0128036600000048	10.7077407838333	-6.46594228551656	0.941475459744269	0.999976347615463	MED6	-6.90325294249033	hsa	FALSE	FALSE
ENSG00000071894	-0.168180058999994	9.08364247366667	-5.96595579167799	0.318898358839217	0.999976347615463	CPSF1	-6.0207900266202	hsa	FALSE	FALSE
ENSG00000102738	0.042302393333344	9.50307745322222	-6.4259641804975	0.771458515257024	0.999976347615463	MRPS31	-6.74090305764496	hsa	FALSE	FALSE
ENSG00000204390	-0.0899941493333296	7.19526045231482	-6.35478096277417	0.635247057527252	0.999976347615463	HSPA1L	-6.58254454006851	hsa	FALSE	FALSE
ENSG00000130475	-0.179478866333326	7.66253704740741	-5.49491327441754	0.165316863780624	0.922119579062438	FCHO1	-5.4852288892506	hsa	FALSE	FALSE
ENSG00000153922	-0.0617478499999944	8.28464928925926	-6.43283231533819	0.790172156150526	0.999976347615463	CHD1	-6.760440552369	hsa	FALSE	FALSE
ENSG00000185989	-0.186926084333328	7.60587468688889	-5.82638522177675	0.259881261862355	0.994633318706802	RASA3	-5.85397131849632	hsa	FALSE	FALSE
ENSG00000177108	0.17451362666667	6.09647496298148	-5.60343660593328	0.190951653748283	0.949952814802377	ZDHHC22	-5.60273802165566	hsa	FALSE	FALSE
ENSG00000224032	-0.027202366666657	11.3240472508704	-6.46241525168891	0.91148511993516	0.999976347615463	EPB41L4A-AS1	-6.87686404440544	hsa	FALSE	FALSE
ENSG00000164048	0.105996156500006	8.03817346818519	-6.42218411983475	0.516577085329357	0.999976347615463	ZNF589	-6.41397987518296	hsa	FALSE	FALSE
ENSG00000127419	-0.144531146999991	8.69588931051852	-6.21807260400955	0.481638870784311	0.999976347615463	TMEM175	-6.35689490738239	hsa	FALSE	FALSE
ENSG00000146067	-0.126713741999997	6.8524962412037	-6.09421064012467	0.389678949898465	0.999976347615463	FAM193B	-6.18418769297636	hsa	FALSE	FALSE
ENSG00000138642	-0.237819586333326	7.44659304955556	-5.86335900869951	0.274064919790047	0.997903242034747	HERC6	-5.89728858760111	hsa	FALSE	FALSE
ENSG00000126214	0.0659184113333384	7.79335723817593	-6.39934695556242	0.215018002933643	0.971949627192258	KLC1	-5.69949766951114	hsa	FALSE	FALSE
ENSG00000175471	-0.315238113666664	6.57830631807407	-3.82901206380071	0.0222804285680461	0.440152097745219	MCTP1	-3.8515394049477	hsa	FALSE	FALSE
ENSG00000186448	-0.049304919111106	6.42963951656173	-6.39012642073988	0.283641782358003	0.998464884826912	ZNF197	-5.92528666482891	hsa	FALSE	FALSE
ENSG00000069998	-0.425289608333329	8.83209207531482	-4.9818450098935	0.000915512343820867	0.0503899218804683	CECR5	-1.2495932801279	hsa	FALSE	FALSE
ENSG00000100442	0.0446643648333374	6.62668920597222	-6.42055362446808	0.747469525361012	0.999976347615463	FKBP3	-6.71515295304893	hsa	FALSE	FALSE
ENSG00000166920	0.162167497500004	6.80943407380555	-6.46090912582799	0.449995250202122	0.999976347615463	C15orf48	-6.30149921439581	hsa	FALSE	FALSE
ENSG00000198477	0.0188978653333356	6.38017247266667	-6.45526652353643	0.870731833288643	0.999976347615463	ZNF280B	-6.83957803509353	hsa	FALSE	FALSE
ENSG00000176463	0.0518890496666704	7.07502044993519	-6.46657756577147	0.521775735549958	0.999976347615463	SLCO3A1	-6.42214226632736	hsa	FALSE	FALSE
ENSG00000119401	-0.181085650999993	7.55411038103704	-5.72255500097859	0.224606692092512	0.976651079368472	TRIM32	-5.73506196133021	hsa	FALSE	FALSE
ENSG00000147044	0.242514156333337	7.04482868581481	-4.9927221738825	0.0875651496472809	0.803007104470539	CASK	-4.96721589605245	hsa	FALSE	FALSE
ENSG00000130592	-0.120668589999997	7.11862410175926	-6.35203795187286	0.631203639638656	0.999976347615463	LSP1	-6.57733942974071	hsa	FALSE	FALSE
ENSG00000144567	0.084161851666674	8.0990472877037	-6.33743389844231	0.610609867187935	0.999976347615463	FAM134A	-6.55030062616317	hsa	FALSE	FALSE
ENSG00000100412	0.00193775783333594	7.09922590443519	-6.46818379682805	0.943825364708159	0.999976347615463	ACO2	-6.90528500933067	hsa	FALSE	FALSE
ENSG00000105205	-0.0280169443333289	7.07951639353704	-6.46792663893253	0.969420177303187	0.999976347615463	CLC	-6.92709599419253	hsa	FALSE	FALSE
ENSG00000167615	-0.124754559333328	6.4569312462963	-5.93869655705639	0.306118944430457	0.999976347615463	LENG8	-5.98745141060596	hsa	FALSE	FALSE
ENSG00000140497	0.305990311000005	7.492352306	-3.57907000522324	0.0167790055150838	0.375009216146551	SCAMP2	-3.62037867453003	hsa	FALSE	FALSE
ENSG00000130396	-0.204902791333327	6.75768317375926	-4.83831380887367	0.0725558673646939	0.760135946277467	MLLT4	-4.81394610144869	hsa	FALSE	FALSE
ENSG00000166813	0.174237058333338	6.44173412288889	-5.25469593593044	0.121324844088006	0.882538348224567	KIF7	-5.23302732219819	hsa	FALSE	FALSE
ENSG00000096746	-0.193053670333328	7.64296226159259	-5.93435566465921	0.304145701528422	0.999976347615463	HNRNPH3	-5.98217993774869	hsa	FALSE	FALSE
ENSG00000086598	0.194437844666677	8.91843553507407	-5.80834621774843	0.253291752910091	0.988178251623398	TMED2	-5.83303591983087	hsa	FALSE	FALSE
ENSG00000119772	-0.0452538746666629	7.16237245593519	-6.37371562234296	0.656079652483378	0.999976347615463	DNMT3A	-6.6088480097647	hsa	FALSE	FALSE
ENSG00000121413	-0.113940318666661	9.45052602603704	-6.3819200361904	0.678878918770235	0.999976347615463	ZSCAN18	-6.63669404934154	hsa	FALSE	FALSE
ENSG00000167114	0.0823756810000047	5.92866249887037	-6.28316414044236	0.544905935902619	0.999976347615463	SLC27A4	-6.45749970266237	hsa	FALSE	FALSE
ENSG00000102898	0.15834043833334	6.72152525687037	-5.67692223093405	0.210944613502177	0.96638518846895	NUTF2	-5.68390696257686	hsa	FALSE	FALSE
ENSG00000175662	-0.0452259773333301	6.71266547842593	-6.39350516396658	0.699971925960975	0.999976347615463	TOM1L2	-6.66163558643214	hsa	FALSE	FALSE
ENSG00000057657	-0.258613384166662	6.71296063066667	-6.29107210844914	0.110404590357473	0.854648865607392	PRDM1	-5.15614235219936	hsa	FALSE	FALSE
ENSG00000168395	0.100639396666672	6.59628121604167	-6.44845933045759	0.038919815831913	0.570432941802162	ING5	-4.30622651948004	hsa	FALSE	FALSE
ENSG00000159842	0.00785120466667166	7.58019380575926	-6.46862041292316	0.872862740407929	0.999976347615463	ABR	-6.84157048472192	hsa	FALSE	FALSE
ENSG00000157796	-0.777001303333323	8.40762091948148	-0.945076606039177	0.00093442585080455	0.0505850204825345	WDR19	-1.26626184081121	hsa	FALSE	FALSE
ENSG00000215513	-0.141721807999994	9.39065766011111	-6.23834146811468	0.499924984899871	0.999976347615463	PI4KAP1	-6.38727025386029	hsa	FALSE	FALSE
ENSG00000134744	-0.0450331788333274	8.05782251125926	-6.43563804163384	0.386630310862954	0.999976347615463	ZCCHC11	-6.17778531080332	hsa	FALSE	FALSE
ENSG00000011304	0.0301617150000073	13.2166780546296	-6.46668679241585	0.74562572113866	0.999976347615463	PTBP1	-6.71313971265291	hsa	FALSE	FALSE
ENSG00000102572	-0.05774426766666	9.11916057406481	-6.41976677235565	0.676968047048694	0.999976347615463	STK24	-6.63439637078924	hsa	FALSE	FALSE
ENSG00000134758	-0.303365914333328	7.39797381775926	-5.30442496819689	0.129229025787655	0.891756956899867	RNF138	-5.28447526996488	hsa	FALSE	FALSE
ENSG00000196653	-0.0812550766666638	6.65465077296296	-6.19319282342855	0.460648681069277	0.999976347615463	ZNF502	-6.32057264576894	hsa	FALSE	FALSE
ENSG00000241973	-0.114205235999995	10.0559911132222	-6.30682127861046	0.571742222592995	0.999976347615463	PI4KA	-6.49668812914778	hsa	FALSE	FALSE
ENSG00000130940	-0.110282181333329	7.61892643223148	-6.43242151883288	0.445319948097902	0.999976347615463	CASZ1	-6.2929857604193	hsa	FALSE	FALSE
ENSG00000077684	-0.176532884222217	7.60337866685802	-6.46018768574209	0.00303314770684301	0.125418371385717	PHF17	-2.22604027004467	hsa	FALSE	FALSE
ENSG00000177125	-0.0995713659999966	7.73875592418519	-6.19497305562868	0.462101427504301	0.999976347615463	ZBTB34	-6.32313934035832	hsa	FALSE	FALSE
ENSG00000119559	-0.0844407639999929	7.45640041666667	-6.24936543158101	0.510368760957604	0.999976347615463	C19orf25	-6.40412388480408	hsa	FALSE	FALSE
ENSG00000151012	0.00533472666667034	6.5547102425	-6.46841828640247	0.982190074154366	0.999976347615463	SLC7A11	-6.93776364078492	hsa	FALSE	FALSE
ENSG00000182108	0.148969297555562	9.1377930991358	-6.46430272686357	0.201334925088074	0.963136595964297	DEXI	-5.645899899096	hsa	FALSE	FALSE
ENSG00000111554	-0.0932217196666616	6.43721963328704	-6.39397775360069	0.346637693071833	0.999976347615463	MDM1	-6.0887799019281	hsa	FALSE	FALSE
