Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 78509.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 7.69 sec. (2853.33 ticks)
    444   255      572.6032     5      572.2687      572.9098    79309    0.11%z_ENSMUSP0000004 U    444    443     39
    446   255        cutoff            572.2687      572.9098    80279    0.11%          m_4452 N    446    445     41
    448   253        cutoff            572.2687      572.9073    80522    0.11%x_ENSP0000026930 U    448     99      2
Elapsed time = 9615.38 sec. (5084377.90 ticks, tree = 13.25 MB, solutions = 5)
    451   256      572.8570     5      572.2687      572.9069    80612    0.11%x_ENSP0000033034 U    451    450     23
    454   259      572.8443     5      572.2687      572.9069    80818    0.11%x_ENSP0000005386 U    454    453     26
    457   262      572.8343     5      572.2687      572.9069    81039    0.11%x_ENSP0000041007 U    457    456     29
    460   265      572.8287    20      572.2687      572.9069    81178    0.11%x_ENSP0000032663 U    460    459     32
    462   267      572.8228    69      572.2687      572.9069    81349    0.11%x_ENSP0000036875 D    462    461     34
    464   269      572.8127   130      572.2687      572.9069    81516    0.11%x_ENSMUSP0000004 U    464    463     36
    467   272      572.8103     5      572.2687      572.9069    81540    0.11%x_ENSP0000021838 U    467    466     39
    470   275      572.7770    95      572.2687      572.9069    81875    0.11%          m_4452 U    470    469     42
    472   277      572.7285    53      572.2687      572.9069    82184    0.11%x_ENSP0000031200 D    472    471     44
    474   279      572.7097    62      572.2687      572.9069    82382    0.11%x_ENSMUSP0000003 D    474    473     46
Elapsed time = 9784.46 sec. (5135200.54 ticks, tree = 14.10 MB, solutions = 5)
    476   281      572.3855   106      572.2687      572.9069    82621    0.11%x_ENSP0000026191 N    476    475     48
    478   283      572.3386    55      572.2687      572.9069    82733    0.11%x_ENSMUSP0000002 D    478    477     50
    480   284      572.3009   104      572.2687      572.9069    82799    0.11%x_ENSMUSP0000011 D    480    479     52
    483   286      572.2752   120      572.2687      572.9069    82912    0.11%x_ENSMUSP0000005 D    483    482     55
    486   284        cutoff            572.2687      572.9045    83073    0.11%x_ENSMUSP0000009 U    486    227     18
    488   282        cutoff            572.2687      572.9024    83328    0.11%x_ENSMUSP0000009 D    488    229     20
    490   280        cutoff            572.2687      572.8962    83572    0.11%x_ENSP0000036875 U    490    298     22
    493   283      572.8496     5      572.2687      572.8960    83651    0.11%x_ENSP0000033034 U    493    492     26
    495   285      572.8442     5      572.2687      572.8960    83806    0.11%x_ENSP0000023409 U    495    493     27
    497   287      572.8368     5      572.2687      572.8960    83991    0.11%x_ENSP0000005386 U    497    496     29
Elapsed time = 10049.22 sec. (5302816.55 ticks, tree = 14.38 MB, solutions = 5)
    500   290      572.8269     5      572.2687      572.8960    84158    0.11%mm_ENSMUSP000000 U    500    499     32
    501   291      572.5517    10      572.2687      572.8960    84560    0.11%mm_ENSMUSP000000 D    501    499     32
    504   294      572.8212    20      572.2687      572.8960    84723    0.11%x_ENSP0000032663 U    504    503     35
    506   296      572.5371     7      572.2687      572.8960    85036    0.11%x_ENSP0000029855 D    506    504     36
    508   298      572.8096     5      572.2687      572.8960    85313    0.11%x_ENSMUSP0000003 D    508    507     38
    510   300      572.8035     5      572.2687      572.8960    85457    0.11%x_ENSMUSP0000002 D    510    509     40
    512   302      572.5891     5      572.2687      572.8960    86311    0.11%mm_ENSP000003200 N    512    511     42
    514   302      572.5861     5      572.2687      572.8960    86569    0.11%x_ENSP0000026247 U    514    512     43
    515   302      572.5471   160      572.2687      572.8960    86961    0.11%          m_4452 U    515    514     44
    518   305      572.5141    33      572.2687      572.8960    87162    0.11%x_ENSMUSP0000004 D    518    517     47
Elapsed time = 10266.79 sec. (5381750.29 ticks, tree = 14.96 MB, solutions = 5)
    521   306      572.4844   139      572.2687      572.8960    87420    0.11%x_ENSMUSP0000005 D    521    520     49
    524   307      572.4693   117      572.2687      572.8960    87547    0.11%x_ENSP0000028675 D    524    523     51
    526   307      572.4532    53      572.2687      572.8960    87606    0.11%x_ENSMUSP0000005 D    526    524     52
    528   307        cutoff            572.2687      572.8960    87783    0.11%x_ENSMUSP0000004 U    528    526     53
    531   308      572.3863    60      572.2687      572.8960    87831    0.11%x_ENSP0000028170 D    531    529     55
    534   311      572.3600    52      572.2687      572.8960    87903    0.11%x_ENSP0000036368 D    534    533     58
    536   312      572.2803    76      572.2687      572.8960    87921    0.11%x_ENSMUSP0000009 U    536    535     60
    539   311        cutoff            572.2687      572.8960    87963    0.11%mm_ENSP000002120 D    539    537     62
    540   312      572.4556   247      572.2687      572.8955    88156    0.11%x_ENSMUSP0000003 D    540    297     21
    541   313      572.4430    22      572.2687      572.8955    88205    0.11%x_ENSMUSP0000000 D    541    540     22
Elapsed time = 10487.70 sec. (5503843.87 ticks, tree = 15.26 MB, solutions = 5)
    542   314      572.4382   285      572.2687      572.8955    88233    0.11%z_ENSMUSP0000002 D    542    541     23
    545   317      572.4302   206      572.2687      572.8955    88360    0.11%          m_4452 U    545    544     26
    548   320      572.4232   223      572.2687      572.8955    88488    0.11%mm_ENSMUSP000001 U    548    547     29
    550   322      572.3090   207      572.2687      572.8955    88532    0.11%x_ENSMUSP0000005 U    550    549     31
    553   325      572.3016   194      572.2687      572.8955    88654    0.11%x_ENSMUSP0000009 D    553    552     34
    554   325      572.2714   175      572.2687      572.8955    88800    0.11%x_ENSP0000036368 D    554    553     35
    557   324        cutoff            572.2687      572.8955    88813    0.11%x_ENSP0000023409 D    557    555     37
    558   325      572.8625    17      572.2687      572.8951    88961    0.11%x_ENSMUSP0000005 D    558    300     24
    559   326      572.6965    10      572.2687      572.8951    89521    0.11%x_ENSP0000035703 N    559    558     25
    561   328      572.6614    60      572.2687      572.8951    89620    0.11%mm_ENSP000002985 U    561    560     27
Elapsed time = 10683.93 sec. (5566339.17 ticks, tree = 15.78 MB, solutions = 5)
    563   330      572.6394    19      572.2687      572.8951    89801    0.11%z_ENSMUSP0000011 D    563    562     29
    565   332      572.6032     5      572.2687      572.8951    89940    0.11%x_ENSP0000033034 U    565    564     31
    568   335      572.5777     5      572.2687      572.8951    90111    0.11%x_ENSP0000005386 U    568    567     34
    570   337      572.5621    12      572.2687      572.8951    90245    0.11%x_ENSMUSP0000003 U    570    569     36
    573   340      572.5390    87      572.2687      572.8951    90505    0.11%x_ENSP0000032663 U    573    572     39
    575   342      572.5193    27      572.2687      572.8951    90657    0.11%x_ENSMUSP0000004 U    575    574     41
    578   345      572.5098     5      572.2687      572.8951    90687    0.11%x_ENSP0000021838 U    578    577     44
    581   348      572.4761    98      572.2687      572.8951    90948    0.11%          m_4452 U    581    580     47
    583   350      572.4658   132      572.2687      572.8951    91074    0.11%x_ENSMUSP0000004 D    583    582     49
    586   353      572.4570   107      572.2687      572.8951    91134    0.11%mm_ENSP000002650 D    586    585     52
Elapsed time = 10833.10 sec. (5615099.40 ticks, tree = 16.63 MB, solutions = 5)
    589   356      572.4164    51      572.2687      572.8951    91335    0.11%x_ENSP0000021923 D    589    588     55
    590   357      572.3725    34      572.2687      572.8951    91411    0.11%x_ENSP0000028675 N    590    589     56
    593   357        cutoff            572.2687      572.8951    91523    0.11%x_ENSMUSP0000008 D    593    592     59
    595   355        cutoff            572.2687      572.8903    91841    0.11%x_ENSP0000021923 U    595    235     26
    597   355      572.8068    49      572.2687      572.8881    91874    0.11%x_ENSP0000035703 U    597    301     25
    599   357      572.7826   150      572.2687      572.8881    92225    0.11%x_ENSP0000031200 D    599    598     27
    601   359      572.7693   174      572.2687      572.8881    92311    0.11%x_ENSMUSP0000002 D    601    600     29
    603   361      572.7400   110      572.2687      572.8881    92582    0.11%x_ENSMUSP0000005 D    603    602     31
    605   363      572.7296   162      572.2687      572.8881    92678    0.11%x_ENSMUSP0000003 D    605    604     33
    607   365      572.7225    34      572.2687      572.8881    92711    0.11%x_ENSP0000025406 D    607    606     35
Elapsed time = 11033.42 sec. (5679957.26 ticks, tree = 17.04 MB, solutions = 5)
    609   367      572.7097     5      572.2687      572.8881    92785    0.11%z_ENSMUSP0000005 U    609    608     37
    611   369      572.6989   203      572.2687      572.8881    93091    0.11%x_ENSP0000029687 U    611    610     39
    614   372      572.6948    12      572.2687      572.8881    93126    0.11%x_ENSMUSP0000003 U    614    613     42
    617   375      572.6888     5      572.2687      572.8881    93162    0.11%x_ENSMUSP0000009 U    617    616     45
    619   377      572.6693     5      572.2687      572.8881    93266    0.11%x_ENSMUSP0000004 U    619    618     47
    622   380      572.6672     5      572.2687      572.8881    93276    0.11%x_ENSP0000026247 U    622    621     50
    624   382      572.6431   151      572.2687      572.8881    93443    0.11%x_ENSMUSP0000003 D    624    623     52
    627   385      572.6299   115      572.2687      572.8881    93569    0.11%x_ENSP0000028170 D    627    626     55
    630   387      572.4266   102      572.2687      572.8881    93931    0.11%x_ENSMUSP0000002 N    630    629     58
    633   390      572.4160    26      572.2687      572.8881    93970    0.11%x_ENSMUSP0000005 D    633    632     61
Elapsed time = 11260.33 sec. (5786049.65 ticks, tree = 17.90 MB, solutions = 5)
    636   393      572.3438    48      572.2687      572.8881    94043    0.11%x_ENSP0000021201 D    636    635     64
    639   394        cutoff            572.2687      572.8881    94072    0.11%x_ENSP0000024545 D    639    638     67
    641   394      572.8217   320      572.2687      572.8871    94311    0.11%x_ENSMUSP0000005 U    641    137     23
    643   396      572.7896    34      572.2687      572.8871    94631    0.11%x_ENSMUSP0000004 D    643    642     25
    644   397      572.7759   229      572.2687      572.8871    94739    0.11%x_ENSMUSP0000005 D    644    643     26
    647   400      572.7632    17      572.2687      572.8871    94797    0.11%x_ENSMUSP0000002 D    647    646     29
    650   403      572.7569     5      572.2687      572.8871    94864    0.11%z_ENSMUSP0000005 U    650    649     32
    652   405      572.7448     5      572.2687      572.8871    95052    0.11%x_ENSP0000031200 D    652    651     34
    655   408      572.7399     5      572.2687      572.8871    95113    0.11%x_ENSMUSP0000004 D    655    654     37
    657   410      572.7360     5      572.2687      572.8871    95206    0.11%x_ENSMUSP0000011 D    657    656     39
Elapsed time = 11458.83 sec. (5872573.88 ticks, tree = 18.59 MB, solutions = 5)
    659   412      572.7226     5      572.2687      572.8871    95600    0.11%x_ENSMUSP0000003 D    659    658     41
    661   414      572.7194   159      572.2687      572.8871    95738    0.11%x_ENSMUSP0000003 D    661    660     43
    664   417      572.7159     5      572.2687      572.8871    95792    0.11%x_ENSP0000021838 U    664    663     46
    667   420      572.6612    18      572.2687      572.8871    96354    0.11%          m_4452 U    667    666     49
    669   422      572.5989    17      572.2687      572.8871    96612    0.11%x_ENSMUSP0000005 D    669    668     51
    672   425      572.3393    25      572.2687      572.8871    96927    0.11%x_ENSMUSP0000000 D    672    671     54
    675   424        cutoff            572.2687      572.8871    96975    0.11%x_ENSP0000024545 U    675    673     56
    677   424      572.7255    17      572.2687      572.8868    97164    0.11%x_ENSP0000029855 D    677    236     27
    680   427      572.6936    10      572.2687      572.8868    97233    0.11%x_ENSP0000033034 D    680    679     30
    682   429      572.6548     5      572.2687      572.8868    97318    0.11%z_ENSMUSP0000011 D    682    681     32
Elapsed time = 11654.62 sec. (5931527.29 ticks, tree = 19.24 MB, solutions = 5)
    684   431      572.5371     5      572.2687      572.8868    97486    0.11%z_ENSMUSP0000005 U    684    683     34
    685   432      572.3906     1      572.2687      572.8868    97792    0.11%x_ENSP0000005386 D    685    684     35
    686   433      572.3585     7      572.2687      572.8868    98176    0.11%x_ENSP0000036414 D    686    685     36
    689   436      572.3492     5      572.2687      572.8868    98282    0.11%x_ENSMUSP0000002 U    689    688     39
    691   438      572.3319     5      572.2687      572.8868    98448    0.11%x_ENSP0000032663 U    691    690     41
    694   441      572.3252     5      572.2687      572.8868    98523    0.11%x_ENSP0000021838 U    694    693     44
    697   442        cutoff            572.2687      572.8868    98900    0.11%          m_4452 U    697    696     47
    699   440        cutoff            572.2687      572.8841    99048    0.11%x_ENSMUSP0000009 D    699    296     20
    701   440      572.8040    49      572.2687      572.8809    99259    0.11%x_ENSP0000035703 U    701    449     22
    703   442      572.6655   178      572.2687      572.8809    99324    0.11%x_ENSMUSP0000005 U    703    702     24
Elapsed time = 11954.93 sec. (5999317.74 ticks, tree = 19.69 MB, solutions = 5)
    705   444      572.6589   162      572.2687      572.8809    99476    0.11%x_ENSP0000031200 D    705    704     26
    707   446      572.6435   174      572.2687      572.8809    99614    0.11%x_ENSMUSP0000002 D    707    706     28

Zero-half cuts applied:  9
User cuts applied:  44138

Root node processing (before b&c):
  Real time             = 2139.91 sec. (676264.76 ticks)
Sequential b&c:
  Real time             = 9862.39 sec. (5338826.61 ticks)
                          ------------
Total (root+branch&cut) = 12002.29 sec. (6015091.37 ticks)
Solved in 12006.1s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 48h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 48h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.7"
	User time (seconds): 11840.68
	System time (seconds): 190.34
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:33
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 38233824
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 5807383
	Voluntary context switches: 730
	Involuntary context switches: 14140
	Swaps: 0
	File system inputs: 0
	File system outputs: 0
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
