Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 80417.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 9.87 sec. (2915.49 ticks)
   1834   754      892.8822    53      892.8280      893.4179    82435    0.07%x_ENSMUSP0000002 U   1834   1833     29
   1836   755      892.8499    24      892.8280      893.4179    82502    0.07%x_ENSMUSP0000004 D   1836   1835     31
Elapsed time = 11588.00 sec. (6323378.16 ticks, tree = 27.98 MB, solutions = 13)
   1839   753        cutoff            892.8280      893.4164    82686    0.07%          m_3195 U   1839   1225     70
   1841   753      893.3830   182      892.8280      893.4093    82831    0.07%          m_4130 D   1841   1583     12
   1845   757      893.3754    30      892.8280      893.4093    82884    0.07%x_ENSMUSP0000011 D   1845   1844     16
   1848   760      893.3636   135      892.8280      893.4093    83039    0.07%z_ENSMUSP0000005 D   1848   1847     19
   1852   764      893.3484    66      892.8280      893.4093    83107    0.07%x_ENSMUSP0000009 D   1852   1851     23
   1855   767      893.3232    51      892.8280      893.4093    83218    0.07%x_ENSP0000030730 D   1855   1854     26
   1858   770      893.3138   117      892.8280      893.4093    83330    0.07%x_ENSMUSP0000000 D   1858   1857     29
   1862   774      893.3124    62      892.8280      893.4093    83364    0.07%x_ENSMUSP0000002 U   1862   1861     33
   1866   778      893.3104    96      892.8280      893.4093    83430    0.07%x_ENSMUSP0000002 D   1866   1865     37
   1870   782      893.3014   101      892.8280      893.4093    83510    0.07%          m_1771 D   1870   1869     41
Elapsed time = 11724.07 sec. (6365599.24 ticks, tree = 28.86 MB, solutions = 13)
   1874   786      893.2992    89      892.8280      893.4093    83529    0.07%z_ENSMUSP0000011 D   1874   1873     45
   1878   790      893.2510    20      892.8280      893.4093    83664    0.07%z_ENSMUSP0000003 D   1878   1877     49
   1880   790        cutoff            892.8280      893.4093    83985    0.07%          m_3743 N   1880   1879     51
   1883   787        cutoff            892.8280      893.4059    84250    0.06%mm_ENSP000003548 U   1883   1229     74
   1884   786        cutoff            892.8280      893.4049    84532    0.06%mm_ENSP000003713 U   1884   1228     73
   1886   784        cutoff            892.8280      893.4026    84690    0.06%x_ENSMUSP0000002 U   1886    687     43
   1888   782        cutoff            892.8280      893.4011    84914    0.06%x_ENSP0000028675 U   1888    688     44
   1891   783      893.0526    77      892.8280      893.3954    85092    0.06%z_ENSMUSP0000005 D   1891   1890     10
   1895   787      893.0178    64      892.8280      893.3954    85141    0.06%x_ENSP0000024205 U   1895   1894     14
   1899   791      892.9724    68      892.8280      893.3954    85187    0.06%          m_3656 D   1899   1898     18
Elapsed time = 11896.42 sec. (6423623.08 ticks, tree = 29.16 MB, solutions = 13)
   1903   795      892.9534    49      892.8280      893.3954    85226    0.06%z_ENSMUSP0000011 D   1903   1902     22
   1907   799      892.9215     5      892.8280      893.3954    85285    0.06%x_ENSMUSP0000007 D   1907   1906     26
   1911   803      892.9166    35      892.8280      893.3954    85297    0.06%x_ENSMUSP0000002 D   1911   1910     30
   1915   803        cutoff            892.8280      893.3954    85349    0.06%x_ENSMUSP0000000 U   1915   1913     33
   1917   801        cutoff            892.8280      893.3927    85623    0.06%mm_ENSP000003200 U   1917    690     46
   1918   802      893.1549   117      892.8280      893.3919    85912    0.06%mm_ENSP000002932 D   1918   1351     59
   1922   806      893.1477     8      892.8280      893.3919    85949    0.06%x_ENSMUSP0000003 D   1922   1921     63

Zero-half cuts applied:  10
User cuts applied:  20358

Root node processing (before b&c):
  Real time             = 1427.03 sec. (467012.14 ticks)
Sequential b&c:
  Real time             = 10573.37 sec. (5991247.16 ticks)
                          ------------
Total (root+branch&cut) = 12000.40 sec. (6458259.30 ticks)
Solved in 12004.5s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 48h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 48h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -cog data/ensembl_cog_ALL.tsv -a 0.4"
	User time (seconds): 11857.58
	System time (seconds): 182.64
	Percent of CPU this job got: 100%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:40
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 26586000
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 6965499
	Voluntary context switches: 541
	Involuntary context switches: 31380
	Swaps: 0
	File system inputs: 0
	File system outputs: 803256
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
