gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000056427	-0.164917594398496	4.25740647394665	-6.55057858763802	0.328571394413392	0.637365450230475	Slit3	-3.61375049165519	mus	-6.70568756349907	FALSE	FALSE	FALSE
ENSMUSG00000056429	0.725769251803506	8.31847800867398	6.39017358396112	4.4479256302143e-07	2.59437617731222e-05	Tgoln1	6.36544897415589	mus	-1.8084145752279	TRUE	FALSE	FALSE
ENSMUSG00000056457	0.166913716652808	3.992919479456	-6.6817533500833	0.400051647040742	0.701176409047582	Prl2c2 /// Prl2c3 /// Prl2c4	-3.75911796111499	mus	-6.78537662721068	FALSE	FALSE	FALSE
ENSMUSG00000056458	0.352211133015135	4.56977488220223	-4.87638674465967	0.0428366814928834	0.198517907302486	Stk30	-2.10914514247685	mus	-5.96805083022709	FALSE	FALSE	FALSE
ENSMUSG00000056476	-0.242760274870191	4.54291346199342	-6.50707637114237	0.308700850232234	0.619211203850513	Med12l	-3.56768130789344	mus	-6.67908223444843	FALSE	FALSE	FALSE
ENSMUSG00000056486	0.114403980010329	3.22922674890738	-6.85951538142185	0.540623758578379	0.801356606143499	Chn1	-3.98150469507638	mus	-6.91492301493676	FALSE	FALSE	FALSE
ENSMUSG00000056487	0.0951811903516823	4.22797366862163	-7.02217262810349	0.394408601258762	0.696651397142622	AB099516 /// Gm10035 /// Higd1c /// Mettl7a1 /// Mettl7a2	-3.74862655587717	mus	-6.77962333498535	FALSE	FALSE	FALSE
ENSMUSG00000056493	0.00426170316659208	4.76359611716425	-6.84154529583108	0.461902443648558	0.749966783137937	Foxk1	-3.86528584966928	mus	-6.84467819464611	FALSE	FALSE	FALSE
ENSMUSG00000056501	1.16788521020908	7.23602243739422	-3.54458503949516	0.000604881527418231	0.00947151552030425	Cebpb	1.03698390522784	mus	-4.54736864583729	TRUE	FALSE	TRUE
ENSMUSG00000056508	0.291640140437133	4.49373243995073	-6.15508594282757	0.192618496177943	0.486892589588208	1700001K19Rik	-3.21935596562996	mus	-6.4944343245263	FALSE	FALSE	FALSE
ENSMUSG00000056515	-0.121194036889949	4.06796924917262	-6.93743018969886	0.352402991009254	0.661105870205693	Rab31	-3.66546170314675	mus	-6.73036612163343	FALSE	FALSE	FALSE
ENSMUSG00000056536	-0.0463432537997877	4.87183408685122	-7.05141733793206	0.170172223286402	0.456186072871809	Pign	-3.12785448690758	mus	-6.44426175690369	FALSE	FALSE	FALSE
ENSMUSG00000056537	-0.0234486241947775	6.72963897798973	-7.04533697635554	0.0904300062841073	0.317427160139366	Rlim	-2.660944245186	mus	-6.20552259990443	FALSE	FALSE	FALSE
ENSMUSG00000056569	-0.100884275489857	3.86880983358088	-6.86056809253526	0.541694391758782	0.801959281165277	Mpz	-3.98296576450965	mus	-6.91626783356538	FALSE	FALSE	FALSE
ENSMUSG00000056579	-0.149725934363504	8.12253658741002	-7.01372410792039	0.0675243354065583	0.263203266171693	Tug1	-2.44523498030903	mus	-6.11569381433638	FALSE	FALSE	FALSE
ENSMUSG00000056590	-0.0934706524267029	3.70405236644749	-7.02978974769527	0.394090757829591	0.696173842259405	H2afy2 /// H2afy3	-3.74803117227018	mus	-6.77928727729222	FALSE	FALSE	FALSE
ENSMUSG00000056605	0.400019032159892	4.22945857161921	-5.59140087508742	0.0968327137590386	0.330187288650908	Krt72-ps	-2.7114646252613	mus	-6.23150475736905	FALSE	FALSE	FALSE
ENSMUSG00000056612	-0.160801932364731	11.4935475527373	-6.18803006220548	0.200933594926111	0.498547043159457	Ppp1r14b	-3.25056747559141	mus	-6.50970024884697	FALSE	FALSE	FALSE
ENSMUSG00000056629	0.588918588389573	8.67761492279332	-4.21441024171328	0.0207462813339279	0.122747369808346	Fkbp2	-1.57370664032422	mus	-5.736624379291	FALSE	FALSE	FALSE
ENSMUSG00000056666	-0.203315174622315	4.78917030064298	-7.05432885688113	0.0540258862907449	0.229410628985452	Retsat	-2.28052951061165	mus	-6.04660803514075	FALSE	FALSE	FALSE
ENSMUSG00000056673	-0.099389520822683	3.25014237521172	-6.89226135788049	0.575903492028915	0.820464178412589	Kdm5d	-4.02819057219806	mus	-6.94534515177273	FALSE	FALSE	FALSE
ENSMUSG00000056708	0.221312035674201	7.78039117021515	-7.05799389823378	0.018042642101739	0.11165912138294	Ier5	-1.47058952332828	mus	-5.69639056450198	FALSE	FALSE	FALSE
ENSMUSG00000056728	0.10994825577835	3.51589703914495	-6.72797669466493	0.430538340190482	0.724498753227587	Ctsll3	-3.8133559693248	mus	-6.81294341041845	FALSE	FALSE	FALSE
ENSMUSG00000056737	2.03196858644789	9.51854021429934	10.1840611227161	1.01314677309396e-08	1.30515680622251e-06	Capg	9.15845647174713	mus	1.50999484405821	TRUE	TRUE	TRUE
ENSMUSG00000056749	2.06163543129737	6.13710923553719	6.29034296280763	4.91257387008562e-07	2.81074185624136e-05	Nfil3	6.2920707295143	mus	-1.84774102428371	TRUE	FALSE	TRUE
ENSMUSG00000056758	0.0448548036763896	3.58358947868702	-7.04100758925234	0.291521916779269	0.602082935824835	Hmga2	-3.52539621233218	mus	-6.6550696497917	FALSE	FALSE	FALSE
ENSMUSG00000056763	-0.320050342560375	5.78306952549607	-6.12222204366883	0.160744186499012	0.443464371350154	Cspp1	-3.08576191420722	mus	-6.42133056124353	FALSE	FALSE	FALSE
ENSMUSG00000056770	0.0922324487288926	8.44748431999533	-6.78797657828246	0.475699240979414	0.757709422116026	Setd3	-3.88702167878627	mus	-6.86034395431901	FALSE	FALSE	FALSE
ENSMUSG00000056820	-0.38887014126354	9.81057671751198	-3.89731427726763	0.0147569001665675	0.0975646693002471	LOC100039215 /// Tsnax	-1.32212942551312	mus	-5.61923008911263	FALSE	FALSE	FALSE
ENSMUSG00000056851	0.35042138198647	9.1406607743646	-4.4160535611438	0.0258161768184124	0.14231768990103	Pcbp2	-1.73516971914111	mus	-5.80753890626001	FALSE	FALSE	FALSE
ENSMUSG00000056888	-3.99299958141231	9.26992360754679	22.461373216619	3.40062459638964e-14	6.57775385603514e-11	Glipr1	18.4670584510097	mus	18.2904946708363	TRUE	TRUE	TRUE
ENSMUSG00000056899	-1.00743938027678	5.44688953665987	-0.155952994622397	0.000309492811040219	0.00550739834425636	Immp2l	1.53185617848281	mus	-4.36843985477092	TRUE	FALSE	TRUE
ENSMUSG00000056904	0.056141527764821	13.7238942634101	-6.88355035351937	0.566095772081565	0.814768812580012	Tuba1b	-4.01550535620415	mus	-6.9362056544716	FALSE	FALSE	FALSE
ENSMUSG00000056941	0.205261768015585	9.13510745796031	-5.21514975254412	0.0626991102849846	0.251539151273234	Commd7	-2.39048143713313	mus	-6.08994414073217	FALSE	FALSE	FALSE
ENSMUSG00000056962	0.390376504592512	8.67155485048814	-6.02028210551984	0.00443633610193334	0.0415681327391327	Jmjd6	-0.43453048979427	mus	-5.24187982750036	FALSE	FALSE	FALSE
ENSMUSG00000056966	-0.41117809844809	3.47680996614807	-4.72066331409115	0.0360468009204198	0.177971014748877	Gjc3	-1.98169596989996	mus	-5.908430884352	FALSE	FALSE	FALSE
ENSMUSG00000056999	-0.279482876302293	8.7527872051318	-6.94662350526871	0.305061420612526	0.616049212350626	Ide	-3.55892293999678	mus	-6.67341917507227	FALSE	FALSE	FALSE
ENSMUSG00000057003	0.0725721354264387	3.39598897072807	-6.86795945277257	0.549323249467737	0.806389390824186	Myh4	-3.9932938488623	mus	-6.92243012999115	FALSE	FALSE	FALSE
ENSMUSG00000057054	0.11872655051369	3.68016499551876	-6.84243026649509	0.523770155987047	0.790679654907943	Inca1	-3.95811569683929	mus	-6.8976269783627	FALSE	FALSE	FALSE
ENSMUSG00000057069	-0.0145252231334994	4.71794952969472	-7.04575674032352	0.486857641842931	0.763587426632838	Ero1lb	-3.90414468314398	mus	-6.87182765020455	FALSE	FALSE	FALSE
ENSMUSG00000057098	0.383799406981763	3.46403977270215	-6.54771524553142	0.0293322805153783	0.155299855335833	Ebf1	-1.82946778076831	mus	-5.84532904062957	FALSE	FALSE	FALSE
ENSMUSG00000057103	-0.140018495524813	4.63339139027302	-6.76199501229526	0.455272348831152	0.744649383140406	Cml1	-3.85460858150094	mus	-6.83806114830639	FALSE	FALSE	FALSE
ENSMUSG00000057110	-0.0863829257841089	6.6036424806127	-7.05870012989497	0.397062063484071	0.698566451879945	Cep110	-3.75357837383142	mus	-6.78137235982773	FALSE	FALSE	FALSE
ENSMUSG00000057113	0.0620190989106375	13.5488230164514	-6.9840315330228	0.153844007904056	0.433431258290961	Npm1	-3.053359861203	mus	-6.39970366626808	FALSE	FALSE	FALSE
ENSMUSG00000057123	0.612417385866697	3.87060105358948	-3.52116501072174	0.00989286909843569	0.074402029129281	Gja5	-1.0268027700102	mus	-5.4719010979567	FALSE	FALSE	FALSE
ENSMUSG00000057130	-0.468368310899886	6.73712720221002	-3.78170694347789	0.0130443983327223	0.0897759017340224	Txnl4a	-1.23103304796258	mus	-5.57870074071432	FALSE	FALSE	FALSE
ENSMUSG00000057132	-0.228111762099487	5.38092410341523	-7.05426308993518	0.00367802350866897	0.036318226848425	Rpgrip1	-0.296094794197734	mus	-5.17089728898391	FALSE	FALSE	FALSE
ENSMUSG00000057133	-0.168042243794471	6.9363657312703	-6.52448234454445	0.316456988047768	0.625879611474713	Chd6	-3.58600711358296	mus	-6.69231488526342	FALSE	FALSE	FALSE
ENSMUSG00000057147	0.114766360414635	8.43506107206947	-6.7677151015249	0.459648003099235	0.748308944726139	Atpbd4	-3.8616725373982	mus	-6.84242044177393	FALSE	FALSE	FALSE
ENSMUSG00000057157	0.323857800613347	10.7434782458825	-3.37589575587097	0.00848599887204824	0.0667374547997262	Map1lc3b	-0.913518224169454	mus	-5.43466832004812	FALSE	FALSE	FALSE
ENSMUSG00000057163	-0.149792061702982	4.44289779811597	-6.95974789264776	0.370449133449195	0.675644133081403	Prss2	-3.70234333480668	mus	-6.75513240992163	FALSE	FALSE	FALSE
ENSMUSG00000057174	-0.148489838081164	3.86462688931782	-6.74487095080024	0.442555618658721	0.733911142046741	AY026312	-3.83368691246075	mus	-6.82638240767441	FALSE	FALSE	FALSE
ENSMUSG00000057177	0.0898137571551023	8.0426128022994	-6.66439343463199	0.389413890945982	0.692254730958663	Gsk3a	-3.73921452338461	mus	-6.77470986586644	FALSE	FALSE	FALSE
ENSMUSG00000057193	0.136794063669276	8.63875462837299	-6.73105549036855	0.158906251951295	0.440664748873917	Slc44a2	-3.07726923970554	mus	-6.41631683933757	FALSE	FALSE	FALSE
ENSMUSG00000057219	-0.329978717356528	7.25978898171089	-4.77662342453899	0.0383468071577947	0.185531395552851	Armc7	-2.02737498985663	mus	-5.93277398975398	FALSE	FALSE	FALSE
ENSMUSG00000057228	0.205329055319048	3.38428909866897	-6.37432067159052	0.256862049210269	0.566631689512361	Aadat	-3.43191885998106	mus	-6.60302987972735	FALSE	FALSE	FALSE
ENSMUSG00000057236	-0.103250241000206	10.6118362059466	-7.03809124758291	0.0940473474647998	0.325231587955511	Rbbp4	-2.68991014602103	mus	-6.22022494271212	FALSE	FALSE	FALSE
ENSMUSG00000057278	-0.421643502682189	12.1218898859546	-3.41359353862507	0.00883016058850787	0.0686470611023651	Snrpg	-0.942878026957543	mus	-5.44597730550849	FALSE	FALSE	FALSE
ENSMUSG00000057286	-0.176048491838234	3.59831308815644	-6.95655035392435	0.0896997766418806	0.315817502718699	St6galnac2	-2.65495652815596	mus	-6.20360961680169	FALSE	FALSE	FALSE
ENSMUSG00000057315	-0.430866852928177	4.3711858782743	-5.97867317682396	0.154324129125485	0.434174176974508	Arhgap24	-3.05566103000292	mus	-6.40126022200298	FALSE	FALSE	FALSE
ENSMUSG00000057321	0.446427071968823	2.87938399230972	-4.21250322033766	0.0207035928211575	0.122615995646923	Dub2a /// Usp-ps /// Usp17l5	-1.57218548725452	mus	-5.73593448373594	FALSE	FALSE	FALSE
ENSMUSG00000057329	0.686716613749158	7.00300538671206	-4.50222017308706	0.0283597058200966	0.15191252622714	Bcl2	-1.80456581816893	mus	-5.83016515150906	FALSE	FALSE	FALSE
ENSMUSG00000057342	-0.242111442301648	5.72752009163336	-6.41886980985598	0.0252398459703726	0.140282235491235	Sphk2	-1.71849616097633	mus	-5.79693420613342	FALSE	FALSE	FALSE
ENSMUSG00000057346	1.08550981502272	5.48899726641443	-2.93171673867257	0.0053251929984542	0.0476025553774122	Apol9a /// Apol9b	-0.569396834677722	mus	-5.30988143560222	FALSE	FALSE	TRUE
ENSMUSG00000057363	-0.0674222333542764	7.15746121974758	-6.94950464326978	0.177761486564629	0.466988076427383	Uxs1	-3.16007681817145	mus	-6.46155576514507	FALSE	FALSE	FALSE
ENSMUSG00000057367	-0.377115488391375	8.81635687551378	-3.39653344700661	0.0086726768829106	0.0678245322857939	Birc2	-0.929588061821082	mus	-5.44052510770012	FALSE	FALSE	FALSE
ENSMUSG00000057378	-0.225578717229457	3.87850687000785	-6.52692608678672	0.126411509612988	0.386819532398704	Ryr3	-2.90831946844081	mus	-6.32564540351084	FALSE	FALSE	FALSE
ENSMUSG00000057388	-0.197634219542233	10.2114961414458	-5.75889393594445	0.118120406391778	0.371356833869526	Mrpl18	-2.85822056331409	mus	-6.30219384314556	FALSE	FALSE	FALSE
ENSMUSG00000057396	-0.394512280234601	3.90024993922122	-5.09907661971451	0.0549747060173066	0.232077606950725	Zfp759	-2.29338684009472	mus	-6.05132152831486	FALSE	FALSE	FALSE
ENSMUSG00000057400	-0.262378561325329	3.7852592391502	-5.64933609783976	0.103678538551943	0.344867569425914	Ces1c	-2.76191226123173	mus	-6.25055635082676	FALSE	FALSE	FALSE
ENSMUSG00000057411	0.113726096299801	8.93543571942733	-6.70184890881032	0.412900266422788	0.711829211358432	Fam173a	-3.78246397439476	mus	-6.79613948298534	FALSE	FALSE	FALSE
ENSMUSG00000057421	-0.379718667427353	9.66767961740033	-2.80904845094625	0.00468557107547931	0.0431524655451379	Las1l	-0.47489655318062	mus	-5.28354700468066	FALSE	FALSE	FALSE
ENSMUSG00000057425	-0.132576351858261	3.01180972234753	-6.69224709483342	0.406686961650242	0.706921591120181	Ugt2b37	-3.7712664826379	mus	-6.79138983097723	FALSE	FALSE	FALSE
ENSMUSG00000057440	0.23477735863865	6.36525053452584	-6.51820001783309	0.313628563157531	0.623042807330709	Mpp7	-3.57937681627198	mus	-6.68813006477463	FALSE	FALSE	FALSE
ENSMUSG00000057446	-0.0871333770119315	3.03462265012592	-6.83119211902391	0.513186840251428	0.782904480645124	Cts8	-3.94304056763122	mus	-6.89124860310352	FALSE	FALSE	FALSE
ENSMUSG00000057454	0.162425474499293	3.5148006822966	-6.3597703162843	0.251865874462866	0.561133117450532	Lypd3	-3.41741275008992	mus	-6.59284269843657	FALSE	FALSE	FALSE
ENSMUSG00000057465	-0.145603398217713	3.31666486281671	-6.42066887378323	0.27361615119898	0.583940638568572	Saa1	-3.47858297490992	mus	-6.63068320624478	FALSE	FALSE	FALSE
ENSMUSG00000057469	-0.363865537265267	8.50124168003244	-3.19780852675403	0.00703620719119924	0.0582136637513009	E2f6	-0.775160053797844	mus	-5.39648522351431	FALSE	FALSE	FALSE
ENSMUSG00000057497	-0.0991224905923225	10.0697894900072	-6.8454875404669	0.526716155683652	0.792746259264631	Fam136a	-3.96225787137938	mus	-6.90059973658644	FALSE	FALSE	FALSE
ENSMUSG00000057522	-0.248704382891515	9.47870044967516	-6.862672482433	0.0334301677474822	0.169230150038966	Spop	-1.92604248028031	mus	-5.88722204768677	FALSE	FALSE	FALSE
ENSMUSG00000057530	-0.489691045890493	6.99711208470953	-6.20681942927417	0.0101498763156233	0.0758189622466947	Ece1	-1.04574350687349	mus	-5.47639489600168	FALSE	FALSE	FALSE
ENSMUSG00000057541	-0.382471575801849	9.87418236593301	-3.64627729661342	0.0112951269174854	0.0811687457266797	Pus7	-1.12469725443476	mus	-5.52427729454156	FALSE	FALSE	FALSE
ENSMUSG00000057554	-0.336806998186887	5.94441156468863	-6.46404124113783	0.035569956703258	0.176488173642489	Lgals8	-1.97186144827631	mus	-5.90480033188912	FALSE	FALSE	FALSE
ENSMUSG00000057561	0.0440218750689256	9.71029828462717	-6.09286987585406	0.072688973882441	0.27568960574383	Eif1a	-2.49966420762636	mus	-6.14045357279989	FALSE	FALSE	FALSE
ENSMUSG00000057572	-0.0573930293476088	5.68163538659145	-7.05169993188454	0.35173529589959	0.660443328561172	Zbtb8os	-3.66406113152475	mus	-6.73013543535109	FALSE	FALSE	FALSE
ENSMUSG00000057594	-0.156162324137739	7.16164885340174	-6.74187862931368	0.440389992844165	0.732576176007429	Arl16	-3.8300641880745	mus	-6.8243296670605	FALSE	FALSE	FALSE
ENSMUSG00000057596	-1.08296904757767	5.40552968652989	4.21514954536712	3.87776179123959e-06	0.000154800840479941	Trim30d	4.7662806707293	mus	-2.87229780506342	TRUE	FALSE	TRUE
ENSMUSG00000057604	0.205180591819916	4.42606299257908	-6.59471592838517	0.350505724182566	0.659158087869827	Lmcd1	-3.66147498533753	mus	-6.7294028666153	FALSE	FALSE	FALSE
ENSMUSG00000057609	-0.123953773215698	3.6526057618256	-7.02706973988715	0.0909768443615297	0.318340465467091	Lce1a1	-2.66539661608801	mus	-6.20708374131439	FALSE	FALSE	FALSE
ENSMUSG00000057614	-0.168429052688717	3.34772820835914	-6.63898774576479	0.316011200416272	0.625282444926525	Gnai1	-3.58496605694785	mus	-6.69191946250914	FALSE	FALSE	FALSE
ENSMUSG00000057666	0.0474330453004898	13.4024967681124	-7.05890798997257	0.440003319970224	0.732262762094473	3000002C10Rik /// Gapdh /// Gm10290 /// Gm10291 /// Gm10293 /// Gm12070 /// Gm16374 /// Gm2451 /// Gm2606 /// Gm3200 /// Gm4609 /// Gm5523 /// LOC100048117 /// LOC100504897	-3.82941547603899	mus	-6.82264496586593	FALSE	FALSE	FALSE
ENSMUSG00000057667	0.130866513377118	6.21747673603671	-6.58687266974665	0.346466819178224	0.655238248140534	Bloc1s3	-3.65291569444015	mus	-6.72580995346943	FALSE	FALSE	FALSE
ENSMUSG00000057672	0.3290592365103	7.04551434505888	-6.67086044806298	0.393328642271611	0.695738760881079	Pkn1 /// Ptger1	-3.7466016207592	mus	-6.77827011885132	FALSE	FALSE	FALSE
ENSMUSG00000057691	-0.235000580306079	7.64305514136633	-5.19445633895438	0.0612417478762363	0.248205480722634	Zfp746	-2.37311310812219	mus	-6.08132788730924	FALSE	FALSE	FALSE
ENSMUSG00000057722	0.125428895681409	4.53898328585416	-7.04919147463589	0.278635858719537	0.588279589223939	Lepr	-3.49200870850143	mus	-6.63836734595844	FALSE	FALSE	FALSE
ENSMUSG00000057723	0.532942065937016	5.26653035034181	-4.0965852689081	0.0182719300145856	0.112514365526765	Krt33b	-1.47991542768746	mus	-5.70048920965004	FALSE	FALSE	FALSE
ENSMUSG00000057738	0.221143312300675	10.0699133413874	-6.60269737441037	0.0106278454095598	0.078111129824969	Spna2	-1.07972664421192	mus	-5.49279274211822	FALSE	FALSE	FALSE
ENSMUSG00000057762	0.88183353525963	10.8282036485748	5.80568862958998	7.95788401655173e-07	4.27364830126734e-05	Plp2	5.93584042688864	mus	-2.08769211233124	TRUE	FALSE	FALSE
ENSMUSG00000057777	0.851176550663764	4.4305006188271	0.993025344806401	9.71939102391824e-05	0.00212813110240078	Mab21l2	2.38721546123827	mus	-4.04136869254669	TRUE	FALSE	FALSE
ENSMUSG00000057788	-0.237574202831266	7.72344583237982	-7.05412230104342	0.230955546676703	0.53750496917857	Ddx49	-3.3534052280821	mus	-6.55753306010084	FALSE	FALSE	FALSE
ENSMUSG00000057789	-0.241831591163082	5.8507185424519	-6.76283668186369	0.100044775590716	0.336873027237629	Bak1	-2.73556430818393	mus	-6.24145356172547	FALSE	FALSE	FALSE
ENSMUSG00000057835	-0.332916906699721	4.52858736591699	-4.89006885543699	0.0434941937203856	0.200327062895516	Zfp119a	-2.12039458610351	mus	-5.97157955778371	FALSE	FALSE	FALSE
ENSMUSG00000057836	-0.302549069726141	5.93167022807772	-6.66899230568175	0.392192006373952	0.694782826555389	LOC630164 /// Xlr3a /// Xlr3b /// Xlr3c	-3.74446440178209	mus	-6.77719626235085	FALSE	FALSE	FALSE
ENSMUSG00000057863	-0.132053748836629	12.9779157436354	-6.6097301680646	0.128612381033049	0.390486231482354	Gm13611 /// Rpl36	-2.92106651412347	mus	-6.33377825607745	FALSE	FALSE	FALSE
ENSMUSG00000057880	0.424546223430134	3.63175586504449	-4.38674361400304	0.0250059623405291	0.139425171860443	Abat	-1.71162091752244	mus	-5.7953646213425	FALSE	FALSE	FALSE
ENSMUSG00000057886	0.361874524980025	10.5699097249587	-5.64359494803229	0.0213950265220755	0.125108443533945	Cbx3	-1.59644637576363	mus	-5.74381750497879	FALSE	FALSE	FALSE
ENSMUSG00000057894	-0.182398210337745	7.25145564013601	-6.82667791722024	0.195706835178421	0.490798056261373	Zfp329	-3.23110286794596	mus	-6.49969829171718	FALSE	FALSE	FALSE
ENSMUSG00000057933	-0.293587273553364	3.32509416071291	-5.6928759654826	0.0849392539436055	0.3045256944871	Gsta2	-2.61468427864791	mus	-6.18918838203215	FALSE	FALSE	FALSE
ENSMUSG00000057963	0.651333054589418	8.62402552966144	1.10497995138297	8.68532259401914e-05	0.00192175346500752	Itpk1	2.47028901408011	mus	-4.01212040981627	TRUE	FALSE	FALSE
ENSMUSG00000057967	-0.338235128044151	3.64736762051947	-5.2451955639103	0.0648812240425735	0.256906645756357	Fgf18	-2.41574653372387	mus	-6.09979225784333	FALSE	FALSE	FALSE
ENSMUSG00000057969	-0.229108531725727	4.25847646410333	-6.46746979199932	0.236345205662852	0.542831437946708	Sema3b	-3.37044128262433	mus	-6.56891496410762	FALSE	FALSE	FALSE
ENSMUSG00000058006	-0.597218647549663	9.83577826675523	-0.476517560955877	0.000428181179189199	0.00719851753451946	Mdn1	1.29212808069198	mus	-4.44838894603579	TRUE	FALSE	FALSE
ENSMUSG00000058013	-0.13580877606564	6.47126377570776	-6.83661582254024	0.518247174624744	0.786453289930648	Sept11	-3.95028703275066	mus	-6.89506998337441	FALSE	FALSE	FALSE
ENSMUSG00000058022	0.256977360689233	3.51878463582197	-6.0622759759842	0.171261008888817	0.457815234200812	9530008L14Rik	-3.13256450969677	mus	-6.44813225664076	FALSE	FALSE	FALSE
ENSMUSG00000058028	-0.188961360629828	4.64366859469717	-6.44937008775919	0.284679126891486	0.595150568146896	Zscan5b	-3.50785480076229	mus	-6.64657202007952	FALSE	FALSE	FALSE
ENSMUSG00000058052	-0.190917389068411	3.66051092295484	-6.47162309647163	0.293648717439149	0.60445405046439	Defb35	-3.53076444253714	mus	-6.6584576104127	FALSE	FALSE	FALSE
ENSMUSG00000058056	-0.267419064686415	4.82829741223997	-6.33275428718505	0.242901452188799	0.54973536247687	Palld	-3.39064858005807	mus	-6.57948918172516	FALSE	FALSE	FALSE
ENSMUSG00000058073	-0.135850543012679	9.15308088191042	-6.34403004936779	0.246594747634552	0.554532677822039	Taf13	-3.40179301167625	mus	-6.58650496753216	FALSE	FALSE	FALSE
ENSMUSG00000058099	-0.0882960091573564	4.39469049636302	-7.03303057032659	0.481769161660976	0.761610983547295	Nfam1	-3.89638541864589	mus	-6.86673877273115	FALSE	FALSE	FALSE
ENSMUSG00000058126	0.428828599975554	10.2866914641504	-6.2059417742481	0.205631084077284	0.50506977464672	Tpm3	-3.26763381675282	mus	-6.51607090750556	FALSE	FALSE	FALSE
ENSMUSG00000058135	1.01149752004309	5.33772600842681	-4.2344456199824	0.000202414370983136	0.003899355010921	Gstm1	1.84543973822769	mus	-4.24531885570843	TRUE	FALSE	TRUE
ENSMUSG00000058147	-0.302549069726141	5.93167022807772	-6.66899230568175	0.392192006373952	0.694782826555389	LOC630164 /// Xlr3a /// Xlr3b /// Xlr3c	-3.74446440178209	mus	-6.77731842588027	FALSE	FALSE	FALSE
ENSMUSG00000058153	-0.280944719369092	3.52972059006848	-5.84957946186772	0.131763209667918	0.396429259980693	Sez6l	-2.93894088117688	mus	-6.3397588655208	FALSE	FALSE	FALSE
ENSMUSG00000058159	0.100795678710834	5.21199217038037	-6.89544838851831	0.579575969897492	0.822204723398437	T2	-4.03288500768845	mus	-6.94838225508195	FALSE	FALSE	FALSE
ENSMUSG00000058172	-0.295274436806686	3.7406862154243	-6.34806725759274	0.247933753074627	0.55573366215425	Krtap6-1	-3.40579224767629	mus	-6.58830795296307	FALSE	FALSE	FALSE
ENSMUSG00000058173	-0.622248163486688	8.02931426167116	0.516234809259242	0.000157031528886546	0.00315721872801365	BC017612	2.032924903972	mus	-4.17226214630394	TRUE	FALSE	FALSE
ENSMUSG00000058183	-0.244152204170724	3.43186081865513	-6.36502913980187	0.253657690085689	0.563034268120433	Mmel1	-3.42264801532483	mus	-6.59747826849121	FALSE	FALSE	FALSE
ENSMUSG00000058200	-0.0867136825826045	3.48206767253324	-7.01755944208606	0.266468789098278	0.576684440617047	Olfr66	-3.45903534857277	mus	-6.61822204175337	FALSE	FALSE	FALSE
ENSMUSG00000058216	0.734154966262119	8.02875119869758	1.87606371762896	4.00794028615785e-05	0.00100461192576029	BC021614	3.04141908259896	mus	-3.79164268120321	TRUE	FALSE	FALSE
ENSMUSG00000058239	-0.181380820678251	7.45747656486445	-6.90961745067485	0.113133607185393	0.362995917080098	Usf2	-2.82636502927432	mus	-6.281939357761	FALSE	FALSE	FALSE
ENSMUSG00000058240	-0.148293519805813	7.52314171436967	-6.44567289861866	0.283222760989053	0.594011605446	Cryzl1	-3.50406703513794	mus	-6.64341361521641	FALSE	FALSE	FALSE
ENSMUSG00000058248	-0.388669423096221	3.62188970317072	-4.63893827725925	0.032943590657332	0.167941130522617	Kcnh1	-1.91521448686257	mus	-5.8820360917769	FALSE	FALSE	FALSE
ENSMUSG00000058254	-0.213178594489149	3.73045100241993	-6.863979018693	0.238175979283755	0.544320767631724	Tspan7	-3.3761398560851	mus	-6.5722750084052	FALSE	FALSE	FALSE
ENSMUSG00000058258	0.090557990462238	9.89288351105508	-6.05512463210383	0.020623889299282	0.122368021335497	Idi1	-1.56933693585578	mus	-5.73522249936363	FALSE	FALSE	FALSE
ENSMUSG00000058267	-0.255594024941651	8.95538209711985	-5.49263502946024	0.011906700761985	0.0842091285281779	Mrps14	-1.16363871838947	mus	-5.54629630968676	FALSE	FALSE	FALSE
ENSMUSG00000058291	-0.0623550285377435	6.55794954122942	-4.81199252697854	0.0180044740260743	0.111488774519151	Zfp68	-1.46902560216193	mus	-5.69604413713246	FALSE	FALSE	FALSE
ENSMUSG00000058295	-0.209362423905151	4.29693950574087	-6.82020110583135	0.503190773208151	0.775261844417863	Prp2	-3.92851366488432	mus	-6.88294186355157	FALSE	FALSE	FALSE
ENSMUSG00000058317	-0.423545505006332	5.94314996309698	-4.65152190705763	0.0334026271770861	0.169172302331031	Ube2e2	-1.92543382935288	mus	-5.88691700432394	FALSE	FALSE	FALSE
ENSMUSG00000058318	-0.17666241892947	8.09481771564413	-6.09082809252704	0.162614933423297	0.445935014575871	Phf21a	-3.09430706493103	mus	-6.42502993297975	FALSE	FALSE	FALSE
ENSMUSG00000058325	0.140363619879359	4.22009151254251	-6.86705284844088	0.548376803008924	0.805851781760891	Dock1	-3.99202035331852	mus	-6.92202752403989	FALSE	FALSE	FALSE
ENSMUSG00000058328	-1.00499717791973	4.01766009039975	-1.30957674914946	0.00099925564648422	0.0139048178030985	Xlr5a /// Xlr5b /// Xlr5c	0.666269320754345	mus	-4.75121867932754	TRUE	FALSE	TRUE
ENSMUSG00000058354	-0.0495693335142999	4.31086590762568	-7.04197639616338	0.471494611375766	0.755542110559055	Krt6a	-3.88046510909115	mus	-6.85517862654259	FALSE	FALSE	FALSE
