Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 72004.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 10.94 sec. (3198.72 ticks)
     65    47       29.0210   749       26.7845       35.7140   270421   33.34%y_ENSP0000035728 D     65     64     39
Elapsed time = 8278.72 sec. (4631939.07 ticks, tree = 1.44 MB, solutions = 1)
     66    48       29.0155   709       26.7845       35.7140   270674   33.34%x_ENSP0000031928 D     66     65     40
     68    50       28.2580   454       26.7845       35.7140   272254   33.34%mm_ENSMUSP000000 D     68     67     42
     69    51       28.2538   454       26.7845       35.7140   272409   33.34%x_ENSMUSP0000005 D     69     68     43
     71    53       28.2479   424       26.7845       35.7140   272578   33.34%x_ENSMUSP0000010 D     71     70     45
     72    52        cutoff             26.7845       35.7140   280633   33.34%x_ENSP0000035808 N     72     71     46
     74    50        cutoff             26.7845       35.2124   282286   31.47%x_ENSMUSP0000002 U     74      5      5
     75    49        cutoff             26.7845       35.2001   283301   31.42%x_ENSMUSP0000011 U     75      7      7
     76    48        cutoff             26.7845       35.1230   284873   31.13%mm_ENSMUSP000001 U     76      9      9
     77    47        cutoff             26.7845       34.5844   285943   29.12%y_ENSP0000030030 U     77      6      6
     78    46        cutoff             26.7845       34.5837   286705   29.12%x_ENSMUSP0000005 U     78     31      6
Elapsed time = 8523.88 sec. (4755872.39 ticks, tree = 1.44 MB, solutions = 1)
     79    45        cutoff             26.7845       34.5147   287312   28.86%x_ENSMUSP0000011 U     79     32      7
     81    45       34.1826   606       26.7845       34.4065   288543   28.46%z_ENSMUSP0000010 D     81     10      9
     82    46       34.0857   558       26.7845       34.4065   289396   28.46%x_ENSP0000000852 D     82     81     10
     84    46        cutoff             26.7845       34.4065   290001   28.46%x_ENSMUSP0000000 U     84     82     11
     85    45        cutoff             26.7845       34.4065   290860   28.46%y_ENSP0000034520 U     85     83     12
     86    46       34.0545   545       26.7845       34.4065   291441   28.46%y_ENSP0000034520 D     86     83     12
     87    47       34.0406   582       26.7845       34.4065   291792   28.46%mm_ENSMUSP000001 D     87     86     13
     88    48       34.0246   503       26.7845       34.4065   292134   28.46%x_ENSP0000031687 D     88     87     14
     89    47        cutoff             26.7845       34.4065   292854   28.46%x_ENSP0000031687 U     89     87     14
     91    49       34.0143   515       26.7845       34.4065   293210   28.46%mm_ENSMUSP000000 D     91     90     16
Elapsed time = 8688.09 sec. (4880210.65 ticks, tree = 1.51 MB, solutions = 1)
     92    50       34.0087   484       26.7845       34.4065   293593   28.46%x_ENSP0000031928 D     92     91     17
     93    51       33.9870   550       26.7845       34.4065   294249   28.46%           m_566 D     93     92     18
     94    50        cutoff             26.7845       34.4065   294958   28.46%           m_566 U     94     92     18
     95    51       33.1410   350       26.7845       34.4065   296374   28.46%x_ENSMUSP0000004 U     95     93     19
     96    51       32.4592   763       26.7845       34.4065   298091   28.46%x_ENSMUSP0000004 D     96     93     19
     97    52       32.1702   811       26.7845       34.4065   299682   28.46%z_ENSMUSP0000002 N     97     96     20
     98    53       32.1700   805       26.7845       34.4065   299714   28.46%x_ENSMUSP0000005 D     98     97     21
     99    54       32.1668   793       26.7845       34.4065   299946   28.46%x_ENSP0000037147 D     99     98     22
    100    53        cutoff             26.7845       34.4065   300777   28.46%x_ENSP0000037147 U    100     98     22
    102    55       32.1648   775       26.7845       34.4065   301006   28.46%x_ENSP0000025465 D    102    101     24
Elapsed time = 9192.98 sec. (5197732.48 ticks, tree = 1.70 MB, solutions = 1)
    104    55        cutoff             26.7845       34.4065   301928   28.46%x_ENSP0000031122 U    104    102     25
    105    56       32.1566   703       26.7845       34.4065   302221   28.46%z_ENSMUSP0000005 D    105    103     26
    106    55        cutoff             26.7845       34.4065   302730   28.46%z_ENSMUSP0000005 U    106    103     26
    108    57       32.1521   745       26.7845       34.4065   303111   28.46%mm_ENSMUSP000001 D    108    107     28
    110    59       32.1486   694       26.7845       34.4065   303430   28.46%x_ENSMUSP0000000 D    110    109     30
    111    60       32.1374   658       26.7845       34.4065   303791   28.46%x_ENSP0000030016 D    111    110     31
    112    59        cutoff             26.7845       34.4065   304712   28.46%x_ENSP0000030016 U    112    110     31
    114    59        cutoff             26.7845       34.4065   305609   28.46%x_ENSMUSP0000000 U    114    111     32
    115    60       31.1332   649       26.7845       34.4065   313086   28.46%x_ENSP0000037726 N    115    113     33
    117    60       31.1291   667       26.7845       34.4065   314031   28.46%x_ENSP0000035808 D    117    115     34
Elapsed time = 9613.30 sec. (5511834.29 ticks, tree = 1.86 MB, solutions = 1)
    121    62       31.1174   602       26.7845       34.4065   314764   28.46%x_ENSP0000022569 D    121    119     37
    125    62        cutoff             26.7845       34.4065   316166   28.46%x_ENSP0000040156 U    125    122     39
    128    63       31.1127   580       26.7845       34.4065   316940   28.46%x_ENSMUSP0000010 D    128    126     41
    130    65       31.1000   646       26.7845       34.4065   317305   28.46%x_ENSP0000033532 D    130    129     43
    131    64        cutoff             26.7845       34.4065   318751   28.46%x_ENSP0000033532 U    131    129     43
    132    65       31.0978   613       26.7845       34.4065   318879   28.46%x_ENSP0000031342 D    132    130     44
*   135    53      integral     0       30.6139       34.4065   324868   12.39%x_ENSMUSP0000000 N    135    134     47
    137    53       34.3916   699       30.6139       34.3916   325596   12.34%z_ENSMUSP0000010 U    137     10      9
    139    55       34.3436   820       30.6139       34.3916   326779   12.34%x_ENSP0000031687 D    139    138     11
    140    56       34.3146   779       30.6139       34.3916   327568   12.34%mm_ENSMUSP000001 D    140    139     12
Elapsed time = 9934.56 sec. (5720650.77 ticks, tree = 1.74 MB, solutions = 2)
    141    57       34.2854   645       30.6139       34.3916   328285   12.34%x_ENSMUSP0000007 D    141    140     13
    143    59       34.2227   793       30.6139       34.3916   329317   12.34%x_ENSP0000033532 D    143    142     15
    144    60       34.2037   811       30.6139       34.3916   331328   12.34%x_ENSP0000030016 D    144    143     16
    145    61       34.1923   781       30.6139       34.3916   332522   12.34%mm_ENSMUSP000000 D    145    144     17
    149    65       34.1786   655       30.6139       34.3916   333249   12.34%x_ENSMUSP0000002 D    149    148     21
    151    67       32.9297   836       30.6139       34.3916   349385   12.34%x_ENSMUSP0000002 N    151    150     23
    152    68       32.9011   864       30.6139       34.3916   350048   12.34%y_ENSP0000034520 D    152    151     24
    153    69       32.9001   878       30.6139       34.3916   350147   12.34%x_ENSMUSP0000005 D    153    152     25
    156    72       32.8925   825       30.6139       34.3916   350540   12.34%x_ENSP0000035885 D    156    155     28
    158    74       32.8895   843       30.6139       34.3916   350748   12.34%x_ENSP0000037726 D    158    157     30
Elapsed time = 10565.37 sec. (6179425.17 ticks, tree = 2.32 MB, solutions = 2)
    160    76       32.8842   836       30.6139       34.3916   351151   12.34%x_ENSP0000031928 D    160    159     32
    163    79       32.8811   815       30.6139       34.3916   351471   12.34%x_ENSP0000035808 D    163    162     35
    166    82       32.8774   800       30.6139       34.3916   351810   12.34%x_ENSP0000034942 D    166    165     38
    167    83       32.0058   928       30.6139       34.3916   367303   12.34%y_ENSP0000035260 N    167    166     39
    168    84       32.0034   940       30.6139       34.3916   367538   12.34%x_ENSP0000039408 D    168    167     40
    169    85       32.0024   876       30.6139       34.3916   367675   12.34%x_ENSP0000031174 D    169    168     41
    170    86       32.0015   927       30.6139       34.3916   367845   12.34%mm_ENSMUSP000000 D    170    169     42
    174    90       32.0000   895       30.6139       34.3916   368117   12.34%mm_ENSP000003438 D    174    173     46
    176    92       31.9997   901       30.6139       34.3916   368194   12.34%x_ENSMUSP0000005 D    176    175     48
    178    94       31.9996   852       30.6139       34.3916   368225   12.34%y_ENSP0000035728 D    178    177     50
Elapsed time = 11273.16 sec. (6703882.99 ticks, tree = 2.97 MB, solutions = 2)
    179    95       31.9987   903       30.6139       34.3916   368428   12.34%z_ENSMUSP0000002 D    179    178     51
    183    99       31.9924   711       30.6139       34.3916   369092   12.34%z_ENSMUSP0000004 U    183    182     55
    184   100       31.2165   630       30.6139       34.3916   385728   12.34%x_ENSP0000035699 N    184    183     56
    185   101       31.2161   624       30.6139       34.3916   385892   12.34%x_ENSMUSP0000004 D    185    184     57
    186   102       31.2129   642       30.6139       34.3916   386316   12.34%x_ENSMUSP0000000 D    186    185     58
    190   106       31.2118   624       30.6139       34.3916   386705   12.34%x_ENSP0000029871 D    190    189     62
    191   107       31.2110   534       30.6139       34.3916   386905   12.34%x_ENSP0000030459 D    191    190     63
    195   111       31.2095   564       30.6139       34.3916   387376   12.34%x_ENSMUSP0000009 D    195    194     67

Zero-half cuts applied:  6
User cuts applied:  18172

Root node processing (before b&c):
  Real time             = 2936.27 sec. (960199.43 ticks)
Sequential b&c:
  Real time             = 9063.81 sec. (6289824.61 ticks)
                          ------------
Total (root+branch&cut) = 12000.08 sec. (7250024.04 ticks)
Solved in 12004.9s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 48h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 48h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -cog data/ensembl_cog_ALL.tsv -a 1.0"
	User time (seconds): 12025.90
	System time (seconds): 105.30
	Percent of CPU this job got: 100%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:21:09
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 17524592
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 14297942
	Voluntary context switches: 30840
	Involuntary context switches: 79954
	Swaps: 0
	File system inputs: 0
	File system outputs: 696
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
