ENSMUSP00000003907	ENSMUSG00000003809
ENSMUSP00000003908	ENSMUSG00000003810
ENSMUSP00000003910	ENSMUSG00000003812
ENSMUSP00000003911	ENSMUSG00000003813
ENSMUSP00000003912	ENSMUSG00000003814
ENSMUSP00000003922	ENSMUSG00000003824
ENSMUSP00000003946	ENSMUSG00000003848
ENSMUSP00000003947	ENSMUSG00000003849
ENSMUSP00000003961	ENSMUSG00000003863
ENSMUSP00000003964	ENSMUSG00000003865
ENSMUSP00000003971	ENSMUSG00000003872
ENSMUSP00000003981	ENSMUSG00000003882
ENSMUSP00000004036	ENSMUSG00000003934
ENSMUSP00000004050	ENSMUSG00000003948
ENSMUSP00000004051	ENSMUSG00000003949
ENSMUSP00000004054	ENSMUSG00000022905
ENSMUSP00000004055	ENSMUSG00000042156
ENSMUSP00000004057	ENSMUSG00000003955
ENSMUSP00000004072	ENSMUSG00000003970
ENSMUSP00000004076	ENSMUSG00000003974
ENSMUSP00000004094	ENSMUSG00000003992
ENSMUSP00000004097	ENSMUSG00000029705
ENSMUSP00000004120	ENSMUSG00000004018
ENSMUSP00000004133	ENSMUSG00000004031
ENSMUSP00000004134	ENSMUSG00000004032
ENSMUSP00000004136	ENSMUSG00000004038
ENSMUSP00000004137	ENSMUSG00000004035
ENSMUSP00000004140	ENSMUSG00000058135
ENSMUSP00000004143	ENSMUSG00000020919
ENSMUSP00000004145	ENSMUSG00000004043
ENSMUSP00000004156	ENSMUSG00000004054
ENSMUSP00000004172	ENSMUSG00000004070
ENSMUSP00000004173	ENSMUSG00000004071
ENSMUSP00000004192	ENSMUSG00000025809
ENSMUSP00000004200	ENSMUSG00000004096
ENSMUSP00000004201	ENSMUSG00000004098
ENSMUSP00000004202	ENSMUSG00000004099
ENSMUSP00000004203	ENSMUSG00000004100
ENSMUSP00000004206	ENSMUSG00000070319
ENSMUSP00000004208	ENSMUSG00000004105
ENSMUSP00000004214	ENSMUSG00000004110
ENSMUSP00000004222	ENSMUSG00000022702
ENSMUSP00000004225	ENSMUSG00000071285
ENSMUSP00000004232	ENSMUSG00000074207
ENSMUSP00000004281	ENSMUSG00000028630
ENSMUSP00000004294	ENSMUSG00000004187
ENSMUSP00000004316	ENSMUSG00000004207
ENSMUSP00000004326	ENSMUSG00000031398
ENSMUSP00000004327	ENSMUSG00000031400
ENSMUSP00000004330	ENSMUSG00000004221
ENSMUSP00000004340	ENSMUSG00000004231
ENSMUSP00000004343	ENSMUSG00000004233
ENSMUSP00000004375	ENSMUSG00000004264
ENSMUSP00000004377	ENSMUSG00000004266
ENSMUSP00000004378	ENSMUSG00000004267
ENSMUSP00000004379	ENSMUSG00000004268
ENSMUSP00000004381	ENSMUSG00000004270
ENSMUSP00000004389	ENSMUSG00000072772
ENSMUSP00000004392	ENSMUSG00000029771
ENSMUSP00000004396	ENSMUSG00000004285
ENSMUSP00000004428	ENSMUSG00000004317
ENSMUSP00000004430	ENSMUSG00000004319
ENSMUSP00000004453	ENSMUSG00000004341
ENSMUSP00000004456	ENSMUSG00000004344
ENSMUSP00000004470	ENSMUSG00000004356
ENSMUSP00000004473	ENSMUSG00000004359
ENSMUSP00000004480	ENSMUSG00000004366
ENSMUSP00000004494	ENSMUSG00000031622
ENSMUSP00000004497	ENSMUSG00000004383
ENSMUSP00000004505	ENSMUSG00000020447
ENSMUSP00000004507	ENSMUSG00000004393
ENSMUSP00000004508	ENSMUSG00000004394
ENSMUSP00000004554	ENSMUSG00000012848
ENSMUSP00000004560	ENSMUSG00000004446
ENSMUSP00000004565	ENSMUSG00000004451
ENSMUSP00000004574	ENSMUSG00000004460
ENSMUSP00000004576	ENSMUSG00000004462
ENSMUSP00000004587	ENSMUSG00000004473
ENSMUSP00000004614	ENSMUSG00000058638
ENSMUSP00000004622	ENSMUSG00000004508
ENSMUSP00000004634	ENSMUSG00000020142
ENSMUSP00000004646	ENSMUSG00000004530
ENSMUSP00000004655	ENSMUSG00000004540
ENSMUSP00000004657	ENSMUSG00000004542
ENSMUSP00000004673	ENSMUSG00000004558
ENSMUSP00000004681	ENSMUSG00000004565
ENSMUSP00000004683	ENSMUSG00000004567
ENSMUSP00000004684	ENSMUSG00000004568
ENSMUSP00000004686	ENSMUSG00000069633
ENSMUSP00000004715	ENSMUSG00000061778
ENSMUSP00000004728	ENSMUSG00000004609
ENSMUSP00000004729	ENSMUSG00000004610
ENSMUSP00000004731	ENSMUSG00000004612
ENSMUSP00000004732	ENSMUSG00000004613
ENSMUSP00000004745	ENSMUSG00000004626
ENSMUSP00000004749	ENSMUSG00000004630
ENSMUSP00000004750	ENSMUSG00000004631
ENSMUSP00000004756	ENSMUSG00000004637
ENSMUSP00000004761	ENSMUSG00000058440
ENSMUSP00000004770	ENSMUSG00000004651
ENSMUSP00000004774	ENSMUSG00000004655
ENSMUSP00000004780	ENSMUSG00000004661
ENSMUSP00000004784	ENSMUSG00000004665
ENSMUSP00000004786	ENSMUSG00000004667
ENSMUSP00000004827	ENSMUSG00000004707
ENSMUSP00000004829	ENSMUSG00000004709
ENSMUSP00000004850	ENSMUSG00000004730
ENSMUSP00000004868	ENSMUSG00000004748
ENSMUSP00000004892	ENSMUSG00000004771
ENSMUSP00000004910	ENSMUSG00000004788
ENSMUSP00000004913	ENSMUSG00000004791
ENSMUSP00000004920	ENSMUSG00000004798
ENSMUSP00000004936	ENSMUSG00000004814
ENSMUSP00000004943	ENSMUSG00000004821
ENSMUSP00000004949	ENSMUSG00000027164
ENSMUSP00000004955	ENSMUSG00000020528
ENSMUSP00000004959	ENSMUSG00000004837
ENSMUSP00000004964	ENSMUSG00000004842
ENSMUSP00000004965	ENSMUSG00000004843
ENSMUSP00000004968	ENSMUSG00000004846
ENSMUSP00000004985	ENSMUSG00000063952
ENSMUSP00000004986	ENSMUSG00000004864
ENSMUSP00000004987	ENSMUSG00000004865
ENSMUSP00000004990	ENSMUSG00000053436
ENSMUSP00000004994	ENSMUSG00000004872
ENSMUSP00000005003	ENSMUSG00000004880
ENSMUSP00000005014	ENSMUSG00000004894
ENSMUSP00000005015	ENSMUSG00000004895
ENSMUSP00000005016	ENSMUSG00000004896
ENSMUSP00000005017	ENSMUSG00000004897
ENSMUSP00000005019	ENSMUSG00000004885
ENSMUSP00000005041	ENSMUSG00000030435
ENSMUSP00000005053	ENSMUSG00000004945
ENSMUSP00000005057	ENSMUSG00000004929
ENSMUSP00000005064	ENSMUSG00000004934
ENSMUSP00000005066	ENSMUSG00000004936
ENSMUSP00000005067	ENSMUSG00000004937
ENSMUSP00000005069	ENSMUSG00000004939
ENSMUSP00000005072	ENSMUSG00000004947
ENSMUSP00000005073	ENSMUSG00000004948
ENSMUSP00000005077	ENSMUSG00000004951
ENSMUSP00000005103	ENSMUSG00000029832
ENSMUSP00000005108	ENSMUSG00000030180
ENSMUSP00000005114	ENSMUSG00000004988
ENSMUSP00000005120	ENSMUSG00000004994
ENSMUSP00000005122	ENSMUSG00000004996
ENSMUSP00000005164	ENSMUSG00000005034
ENSMUSP00000005173	ENSMUSG00000005043
ENSMUSP00000005175	ENSMUSG00000005045
ENSMUSP00000005185	ENSMUSG00000005054
ENSMUSP00000005188	ENSMUSG00000005057
ENSMUSP00000005218	ENSMUSG00000005087
ENSMUSP00000005220	ENSMUSG00000005089
ENSMUSP00000005233	ENSMUSG00000005102
ENSMUSP00000005234	ENSMUSG00000005103
ENSMUSP00000005238	ENSMUSG00000005107
ENSMUSP00000005247	ENSMUSG00000020061
ENSMUSP00000005255	ENSMUSG00000005124
ENSMUSP00000005256	ENSMUSG00000005125
ENSMUSP00000005262	ENSMUSG00000005131
ENSMUSP00000005279	ENSMUSG00000005148
ENSMUSP00000005281	ENSMUSG00000005150
ENSMUSP00000005292	ENSMUSG00000005161
ENSMUSP00000005334	ENSMUSG00000005202
ENSMUSP00000005336	ENSMUSG00000005204
ENSMUSP00000005352	ENSMUSG00000005220
ENSMUSP00000005364	ENSMUSG00000005232
ENSMUSP00000005365	ENSMUSG00000005233
ENSMUSP00000005371	ENSMUSG00000059552
ENSMUSP00000005394	ENSMUSG00000005262
ENSMUSP00000005399	ENSMUSG00000005267
ENSMUSP00000005406	ENSMUSG00000022892
ENSMUSP00000005413	ENSMUSG00000052675
ENSMUSP00000005431	ENSMUSG00000005299
ENSMUSP00000005452	ENSMUSG00000005320
ENSMUSP00000005470	ENSMUSG00000005338
ENSMUSP00000005477	ENSMUSG00000030483
ENSMUSP00000005487	ENSMUSG00000005354
ENSMUSP00000005488	ENSMUSG00000005355
ENSMUSP00000005490	ENSMUSG00000005357
ENSMUSP00000005493	ENSMUSG00000005360
ENSMUSP00000005497	ENSMUSG00000005364
ENSMUSP00000005503	ENSMUSG00000005370
ENSMUSP00000005504	ENSMUSG00000005371
ENSMUSP00000005507	ENSMUSG00000005373
ENSMUSP00000005508	ENSMUSG00000005374
ENSMUSP00000005509	ENSMUSG00000007207
ENSMUSP00000005512	ENSMUSG00000005378
ENSMUSP00000005518	ENSMUSG00000045098
ENSMUSP00000005532	ENSMUSG00000005397
ENSMUSP00000005545	ENSMUSG00000005410
ENSMUSP00000005548	ENSMUSG00000005413
ENSMUSP00000005578	ENSMUSG00000005442
ENSMUSP00000005583	ENSMUSG00000005447
ENSMUSP00000005592	ENSMUSG00000030468
ENSMUSP00000005597	ENSMUSG00000056592
ENSMUSP00000005600	ENSMUSG00000031706
ENSMUSP00000005601	ENSMUSG00000005465
ENSMUSP00000005606	ENSMUSG00000005469
ENSMUSP00000005607	ENSMUSG00000005470
ENSMUSP00000005611	ENSMUSG00000005474
ENSMUSP00000005616	ENSMUSG00000057672
ENSMUSP00000005620	ENSMUSG00000005483
ENSMUSP00000005630	ENSMUSG00000005493
ENSMUSP00000005643	ENSMUSG00000005506
ENSMUSP00000005647	ENSMUSG00000005510
ENSMUSP00000005651	ENSMUSG00000005514
ENSMUSP00000005669	ENSMUSG00000040583
ENSMUSP00000005671	ENSMUSG00000005533
ENSMUSP00000005678	ENSMUSG00000005540
ENSMUSP00000005685	ENSMUSG00000005547
ENSMUSP00000005692	ENSMUSG00000005553
ENSMUSP00000005705	ENSMUSG00000005566
ENSMUSP00000005709	ENSMUSG00000030380
ENSMUSP00000005711	ENSMUSG00000033916
ENSMUSP00000005714	ENSMUSG00000005575
ENSMUSP00000005719	ENSMUSG00000005580
ENSMUSP00000005722	ENSMUSG00000005583
ENSMUSP00000005749	ENSMUSG00000005609
ENSMUSP00000005751	ENSMUSG00000005611
ENSMUSP00000005761	ENSMUSG00000005621
ENSMUSP00000005768	ENSMUSG00000028126
ENSMUSP00000005769	ENSMUSG00000005628
ENSMUSP00000005791	ENSMUSG00000005649
ENSMUSP00000005798	ENSMUSG00000005656
ENSMUSP00000005810	ENSMUSG00000005667
ENSMUSP00000005815	ENSMUSG00000005672
ENSMUSP00000005817	ENSMUSG00000005674
ENSMUSP00000005820	ENSMUSG00000005677
ENSMUSP00000005824	ENSMUSG00000005681
ENSMUSP00000005825	ENSMUSG00000005682
ENSMUSP00000005826	ENSMUSG00000005683
ENSMUSP00000005829	ENSMUSG00000005686
ENSMUSP00000005830	ENSMUSG00000005687
ENSMUSP00000005839	ENSMUSG00000005696
ENSMUSP00000005841	ENSMUSG00000005698
ENSMUSP00000005849	ENSMUSG00000005705
ENSMUSP00000005860	ENSMUSG00000005716
ENSMUSP00000005862	ENSMUSG00000005718
ENSMUSP00000005889	ENSMUSG00000034116
ENSMUSP00000005891	ENSMUSG00000047884
ENSMUSP00000005907	ENSMUSG00000005763
ENSMUSP00000005923	ENSMUSG00000005779
ENSMUSP00000005933	ENSMUSG00000038968
ENSMUSP00000005950	ENSMUSG00000049723
ENSMUSP00000005952	ENSMUSG00000005802
ENSMUSP00000005953	ENSMUSG00000005803
ENSMUSP00000005954	ENSMUSG00000005804
ENSMUSP00000005964	ENSMUSG00000028138
ENSMUSP00000005975	ENSMUSG00000005823
ENSMUSP00000005976	ENSMUSG00000005824
ENSMUSP00000006005	ENSMUSG00000032492
ENSMUSP00000006020	ENSMUSG00000005864
ENSMUSP00000006027	ENSMUSG00000005873
ENSMUSP00000006029	ENSMUSG00000078954
ENSMUSP00000006035	ENSMUSG00000005881
ENSMUSP00000006036	ENSMUSG00000005882
ENSMUSP00000006037	ENSMUSG00000005886
ENSMUSP00000006046	ENSMUSG00000005892
ENSMUSP00000006053	ENSMUSG00000005899
ENSMUSP00000006061	ENSMUSG00000005907
ENSMUSP00000006071	ENSMUSG00000005917
ENSMUSP00000006094	ENSMUSG00000022445
ENSMUSP00000006101	ENSMUSG00000005947
ENSMUSP00000006103	ENSMUSG00000005949
ENSMUSP00000006104	ENSMUSG00000005950
ENSMUSP00000006105	ENSMUSG00000005951
ENSMUSP00000006106	ENSMUSG00000005952
ENSMUSP00000006112	ENSMUSG00000005958
ENSMUSP00000006123	ENSMUSG00000005968
ENSMUSP00000006128	ENSMUSG00000005973
ENSMUSP00000006136	ENSMUSG00000005980
ENSMUSP00000006137	ENSMUSG00000005981
ENSMUSP00000006138	ENSMUSG00000005982
ENSMUSP00000006139	ENSMUSG00000005983
ENSMUSP00000006151	ENSMUSG00000005994
ENSMUSP00000006164	ENSMUSG00000006007
ENSMUSP00000006167	ENSMUSG00000006010
ENSMUSP00000006171	ENSMUSG00000006014
ENSMUSP00000006175	ENSMUSG00000030376
ENSMUSP00000006178	ENSMUSG00000006021
ENSMUSP00000006181	ENSMUSG00000006024
ENSMUSP00000006205	ENSMUSG00000024483
ENSMUSP00000006209	ENSMUSG00000006050
ENSMUSP00000006217	ENSMUSG00000006058
ENSMUSP00000006221	ENSMUSG00000020128
ENSMUSP00000006235	ENSMUSG00000021939
ENSMUSP00000006254	ENSMUSG00000006095
ENSMUSP00000006286	ENSMUSG00000006127
ENSMUSP00000006293	ENSMUSG00000006134
ENSMUSP00000006301	ENSMUSG00000029703
ENSMUSP00000006303	ENSMUSG00000006143
ENSMUSP00000006311	ENSMUSG00000030353
ENSMUSP00000006341	ENSMUSG00000006179
ENSMUSP00000006353	ENSMUSG00000006191
ENSMUSP00000006362	ENSMUSG00000006200
ENSMUSP00000006366	ENSMUSG00000047517
ENSMUSP00000006367	ENSMUSG00000006205
ENSMUSP00000006377	ENSMUSG00000006215
ENSMUSP00000006378	ENSMUSG00000006216
ENSMUSP00000006380	ENSMUSG00000006218
ENSMUSP00000006381	ENSMUSG00000006219
ENSMUSP00000006391	ENSMUSG00000045827
ENSMUSP00000006392	ENSMUSG00000021403
ENSMUSP00000006397	ENSMUSG00000006235
ENSMUSP00000006403	ENSMUSG00000006241
ENSMUSP00000006424	ENSMUSG00000006262
ENSMUSP00000006431	ENSMUSG00000006269
ENSMUSP00000006432	ENSMUSG00000006270
ENSMUSP00000006435	ENSMUSG00000006273
ENSMUSP00000006439	ENSMUSG00000006276
ENSMUSP00000006444	ENSMUSG00000006281
ENSMUSP00000006451	ENSMUSG00000006288
ENSMUSP00000006452	ENSMUSG00000006289
ENSMUSP00000006462	ENSMUSG00000006299
ENSMUSP00000006467	ENSMUSG00000006304
ENSMUSP00000006470	ENSMUSG00000006307
ENSMUSP00000006474	ENSMUSG00000006311
ENSMUSP00000006476	ENSMUSG00000006313
ENSMUSP00000006478	ENSMUSG00000006315
ENSMUSP00000006496	ENSMUSG00000006333
ENSMUSP00000006508	ENSMUSG00000006345
ENSMUSP00000006523	ENSMUSG00000006360
ENSMUSP00000006525	ENSMUSG00000006362
ENSMUSP00000006544	ENSMUSG00000006378
ENSMUSP00000006556	ENSMUSG00000006389
ENSMUSP00000006557	ENSMUSG00000006390
ENSMUSP00000006559	ENSMUSG00000035274
ENSMUSP00000006562	ENSMUSG00000006395
ENSMUSP00000006565	ENSMUSG00000006398
ENSMUSP00000006570	ENSMUSG00000006403
ENSMUSP00000006578	ENSMUSG00000006411
ENSMUSP00000006579	ENSMUSG00000006412
ENSMUSP00000006587	ENSMUSG00000090213
ENSMUSP00000006591	ENSMUSG00000006423
ENSMUSP00000006611	ENSMUSG00000006442
ENSMUSP00000006614	ENSMUSG00000006445
ENSMUSP00000006618	ENSMUSG00000028919
ENSMUSP00000006625	ENSMUSG00000006456
ENSMUSP00000006626	ENSMUSG00000006457
ENSMUSP00000006628	ENSMUSG00000006456
ENSMUSP00000006629	ENSMUSG00000020315
ENSMUSP00000006632	ENSMUSG00000006463
ENSMUSP00000006638	ENSMUSG00000006469
ENSMUSP00000006640	ENSMUSG00000006471
ENSMUSP00000006646	ENSMUSG00000006476
ENSMUSP00000006659	ENSMUSG00000006488
ENSMUSP00000006660	ENSMUSG00000046899
ENSMUSP00000006662	ENSMUSG00000006490
ENSMUSP00000006664	ENSMUSG00000019756
ENSMUSP00000006667	ENSMUSG00000045868
ENSMUSP00000006669	ENSMUSG00000006494
ENSMUSP00000006679	ENSMUSG00000057729
ENSMUSP00000006687	ENSMUSG00000028359
ENSMUSP00000006692	ENSMUSG00000006517
ENSMUSP00000006697	ENSMUSG00000006522
ENSMUSP00000006701	ENSMUSG00000006526
ENSMUSP00000006703	ENSMUSG00000021922
ENSMUSP00000006704	ENSMUSG00000006529
ENSMUSP00000006713	ENSMUSG00000006538
ENSMUSP00000006716	ENSMUSG00000033227
ENSMUSP00000006718	ENSMUSG00000026167
ENSMUSP00000006721	ENSMUSG00000006546
ENSMUSP00000006742	ENSMUSG00000006567
ENSMUSP00000006745	ENSMUSG00000006570
ENSMUSP00000006749	ENSMUSG00000006574
ENSMUSP00000006750	ENSMUSG00000006575
ENSMUSP00000006751	ENSMUSG00000006576
ENSMUSP00000006754	ENSMUSG00000020923
ENSMUSP00000006760	ENSMUSG00000006585
ENSMUSP00000006761	ENSMUSG00000006586
ENSMUSP00000006762	ENSMUSG00000006587
ENSMUSP00000006764	ENSMUSG00000006589
ENSMUSP00000006774	ENSMUSG00000006599
ENSMUSP00000006785	ENSMUSG00000021335
ENSMUSP00000006786	ENSMUSG00000036110
ENSMUSP00000006787	ENSMUSG00000006611
ENSMUSP00000006792	ENSMUSG00000062524
ENSMUSP00000006817	ENSMUSG00000006641
ENSMUSP00000006818	ENSMUSG00000006642
ENSMUSP00000006825	ENSMUSG00000006649
ENSMUSP00000006828	ENSMUSG00000006651
ENSMUSP00000006838	ENSMUSG00000032604
ENSMUSP00000006851	ENSMUSG00000006673
ENSMUSP00000006853	ENSMUSG00000006675
ENSMUSP00000006854	ENSMUSG00000006676
ENSMUSP00000006856	ENSMUSG00000006678
ENSMUSP00000006893	ENSMUSG00000006711
ENSMUSP00000006898	ENSMUSG00000006715
ENSMUSP00000006900	ENSMUSG00000006717
ENSMUSP00000006903	ENSMUSG00000006720
ENSMUSP00000006907	ENSMUSG00000006724
ENSMUSP00000006911	ENSMUSG00000006728
ENSMUSP00000006912	ENSMUSG00000026737
ENSMUSP00000006914	ENSMUSG00000006731
ENSMUSP00000006915	ENSMUSG00000006732
ENSMUSP00000006949	ENSMUSG00000006764
ENSMUSP00000006952	ENSMUSG00000040017
ENSMUSP00000006956	ENSMUSG00000040026
ENSMUSP00000006961	ENSMUSG00000019761
ENSMUSP00000006963	ENSMUSG00000055937
ENSMUSP00000006969	ENSMUSG00000006777
ENSMUSP00000006973	ENSMUSG00000020918
ENSMUSP00000006976	ENSMUSG00000006784
ENSMUSP00000006991	ENSMUSG00000021730
ENSMUSP00000007005	ENSMUSG00000023832
ENSMUSP00000007007	ENSMUSG00000060475
ENSMUSP00000007012	ENSMUSG00000006818
ENSMUSP00000007042	ENSMUSG00000024474
ENSMUSP00000007046	ENSMUSG00000006850
ENSMUSP00000007130	ENSMUSG00000006932
ENSMUSP00000007131	ENSMUSG00000020917
ENSMUSP00000007139	ENSMUSG00000006941
ENSMUSP00000007156	ENSMUSG00000044485
ENSMUSP00000007161	ENSMUSG00000006948
ENSMUSP00000007171	ENSMUSG00000006958
ENSMUSP00000007207	ENSMUSG00000022843
ENSMUSP00000007212	ENSMUSG00000006998
ENSMUSP00000007216	ENSMUSG00000022841
ENSMUSP00000007236	ENSMUSG00000007021
ENSMUSP00000007245	ENSMUSG00000007030
ENSMUSP00000007248	ENSMUSG00000007033
ENSMUSP00000007249	ENSMUSG00000007034
ENSMUSP00000007250	ENSMUSG00000007035
ENSMUSP00000007251	ENSMUSG00000007036
ENSMUSP00000007253	ENSMUSG00000007038
ENSMUSP00000007255	ENSMUSG00000007039
ENSMUSP00000007257	ENSMUSG00000007041
ENSMUSP00000007259	ENSMUSG00000073413
ENSMUSP00000007266	ENSMUSG00000007050
ENSMUSP00000007272	ENSMUSG00000045545
ENSMUSP00000007273	ENSMUSG00000054146
ENSMUSP00000007275	ENSMUSG00000044041
ENSMUSP00000007280	ENSMUSG00000053797
ENSMUSP00000007296	ENSMUSG00000007080
ENSMUSP00000007301	ENSMUSG00000020908
ENSMUSP00000007317	ENSMUSG00000020911
ENSMUSP00000007318	ENSMUSG00000048981
ENSMUSP00000007320	ENSMUSG00000046095
ENSMUSP00000007340	ENSMUSG00000022229
ENSMUSP00000007423	ENSMUSG00000007279
ENSMUSP00000007433	ENSMUSG00000091251
ENSMUSP00000007436	ENSMUSG00000000605
ENSMUSP00000007444	ENSMUSG00000069631
ENSMUSP00000007449	ENSMUSG00000052131
ENSMUSP00000007482	ENSMUSG00000007338
ENSMUSP00000007523	ENSMUSG00000007379
ENSMUSP00000007533	ENSMUSG00000078656
ENSMUSP00000007555	ENSMUSG00000007411
ENSMUSP00000007559	ENSMUSG00000007415
ENSMUSP00000007584	ENSMUSG00000007440
ENSMUSP00000007601	ENSMUSG00000007457
ENSMUSP00000007602	ENSMUSG00000007458
ENSMUSP00000007624	ENSMUSG00000007480
ENSMUSP00000007708	ENSMUSG00000007564
ENSMUSP00000007714	ENSMUSG00000007570
ENSMUSP00000007733	ENSMUSG00000007589
ENSMUSP00000007735	ENSMUSG00000007591
ENSMUSP00000007738	ENSMUSG00000007594
ENSMUSP00000007747	ENSMUSG00000007603
ENSMUSP00000007754	ENSMUSG00000007610
ENSMUSP00000007757	ENSMUSG00000007613
ENSMUSP00000007790	ENSMUSG00000007646
ENSMUSP00000007797	ENSMUSG00000007653
ENSMUSP00000007799	ENSMUSG00000007655
ENSMUSP00000007800	ENSMUSG00000007656
ENSMUSP00000007803	ENSMUSG00000007659
ENSMUSP00000007814	ENSMUSG00000007670
ENSMUSP00000007865	ENSMUSG00000007721
ENSMUSP00000007884	ENSMUSG00000023882
ENSMUSP00000007921	ENSMUSG00000007777
ENSMUSP00000007949	ENSMUSG00000007805
ENSMUSP00000007959	ENSMUSG00000007815
ENSMUSP00000007961	ENSMUSG00000007817
ENSMUSP00000007971	ENSMUSG00000007827
ENSMUSP00000007977	ENSMUSG00000007833
ENSMUSP00000007980	ENSMUSG00000007836
ENSMUSP00000007981	ENSMUSG00000007837
ENSMUSP00000007993	ENSMUSG00000029701
ENSMUSP00000008004	ENSMUSG00000057788
ENSMUSP00000008016	ENSMUSG00000007872
ENSMUSP00000008021	ENSMUSG00000007877
ENSMUSP00000008024	ENSMUSG00000007880
ENSMUSP00000008032	ENSMUSG00000007888
ENSMUSP00000008035	ENSMUSG00000007891
ENSMUSP00000008036	ENSMUSG00000007892
ENSMUSP00000008043	ENSMUSG00000052040
ENSMUSP00000008051	ENSMUSG00000007907
ENSMUSP00000008052	ENSMUSG00000007908
ENSMUSP00000008088	ENSMUSG00000007944
ENSMUSP00000008090	ENSMUSG00000007946
ENSMUSP00000008094	ENSMUSG00000007950
ENSMUSP00000008131	ENSMUSG00000007987
ENSMUSP00000008172	ENSMUSG00000008028
ENSMUSP00000008179	ENSMUSG00000008035
ENSMUSP00000008273	ENSMUSG00000030069
ENSMUSP00000008280	ENSMUSG00000008136
ENSMUSP00000008284	ENSMUSG00000008140
ENSMUSP00000008297	ENSMUSG00000008153
ENSMUSP00000008350	ENSMUSG00000008206
ENSMUSP00000008445	ENSMUSG00000008301
ENSMUSP00000008451	ENSMUSG00000008307
ENSMUSP00000008462	ENSMUSG00000008318
ENSMUSP00000008477	ENSMUSG00000008333
ENSMUSP00000008517	ENSMUSG00000008373
ENSMUSP00000008528	ENSMUSG00000008384
ENSMUSP00000008537	ENSMUSG00000008393
ENSMUSP00000008542	ENSMUSG00000008398
ENSMUSP00000008573	ENSMUSG00000008429
ENSMUSP00000008579	ENSMUSG00000008435
ENSMUSP00000008582	ENSMUSG00000008438
ENSMUSP00000008594	ENSMUSG00000008450
ENSMUSP00000008605	ENSMUSG00000008461
ENSMUSP00000008626	ENSMUSG00000008482
ENSMUSP00000008633	ENSMUSG00000008489
ENSMUSP00000008684	ENSMUSG00000008540
ENSMUSP00000008733	ENSMUSG00000029131
ENSMUSP00000008734	ENSMUSG00000008590
ENSMUSP00000008745	ENSMUSG00000008601
ENSMUSP00000008748	ENSMUSG00000008604
ENSMUSP00000008801	ENSMUSG00000073424
ENSMUSP00000008802	ENSMUSG00000008658
ENSMUSP00000008812	ENSMUSG00000008668
ENSMUSP00000008826	ENSMUSG00000008682
ENSMUSP00000008830	ENSMUSG00000008686
ENSMUSP00000008878	ENSMUSG00000008734
ENSMUSP00000008893	ENSMUSG00000024835
ENSMUSP00000008907	ENSMUSG00000008763
ENSMUSP00000008957	ENSMUSG00000008813
ENSMUSP00000008966	ENSMUSG00000008822
ENSMUSP00000008987	ENSMUSG00000008843
ENSMUSP00000008991	ENSMUSG00000067889
ENSMUSP00000008995	ENSMUSG00000026313
ENSMUSP00000008999	ENSMUSG00000008855
ENSMUSP00000009003	ENSMUSG00000008859
ENSMUSP00000009018	ENSMUSG00000008874
ENSMUSP00000009036	ENSMUSG00000008892
ENSMUSP00000009039	ENSMUSG00000058600
ENSMUSP00000009058	ENSMUSG00000028970
ENSMUSP00000009076	ENSMUSG00000008932
ENSMUSP00000009099	ENSMUSG00000021144
ENSMUSP00000009102	ENSMUSG00000008958
ENSMUSP00000009120	ENSMUSG00000008976
ENSMUSP00000009138	ENSMUSG00000024006
ENSMUSP00000009143	ENSMUSG00000008999
ENSMUSP00000009157	ENSMUSG00000009013
ENSMUSP00000009174	ENSMUSG00000009030
ENSMUSP00000009191	ENSMUSG00000009047
ENSMUSP00000009214	ENSMUSG00000009070
ENSMUSP00000009219	ENSMUSG00000009075
ENSMUSP00000009220	ENSMUSG00000009076
ENSMUSP00000009234	ENSMUSG00000009090
ENSMUSP00000009236	ENSMUSG00000009092
ENSMUSP00000009241	ENSMUSG00000009097
ENSMUSP00000009256	ENSMUSG00000009112
ENSMUSP00000009259	ENSMUSG00000009115
ENSMUSP00000009321	ENSMUSG00000022718
ENSMUSP00000009329	ENSMUSG00000009185
ENSMUSP00000009340	ENSMUSG00000026536
ENSMUSP00000009344	ENSMUSG00000000131
ENSMUSP00000009354	ENSMUSG00000009210
ENSMUSP00000009356	ENSMUSG00000062345
ENSMUSP00000009358	ENSMUSG00000009214
ENSMUSP00000009390	ENSMUSG00000009246
ENSMUSP00000009392	ENSMUSG00000009248
ENSMUSP00000009396	ENSMUSG00000000244
ENSMUSP00000009411	ENSMUSG00000052763
ENSMUSP00000009420	ENSMUSG00000052751
ENSMUSP00000009425	ENSMUSG00000009281
ENSMUSP00000009435	ENSMUSG00000009291
ENSMUSP00000009437	ENSMUSG00000009293
ENSMUSP00000009522	ENSMUSG00000009378
ENSMUSP00000009530	ENSMUSG00000001131
ENSMUSP00000009538	ENSMUSG00000009394
ENSMUSP00000009550	ENSMUSG00000009406
ENSMUSP00000009617	ENSMUSG00000027895
ENSMUSP00000009631	ENSMUSG00000009487
ENSMUSP00000009667	ENSMUSG00000030838
ENSMUSP00000009679	ENSMUSG00000009535
ENSMUSP00000009689	ENSMUSG00000009545
ENSMUSP00000009693	ENSMUSG00000009549
ENSMUSP00000009695	ENSMUSG00000009551
ENSMUSP00000009699	ENSMUSG00000009555
