gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000038246	0.162049901314891	3.53815189260519	-6.55369376325739	0.313329278295322	0.632258309227829	Fam50b	-1.97555270346617	mus	-4.75871090471058	FALSE	FALSE	FALSE
ENSMUSG00000038248	0.0924403073550774	3.53590473309163	-6.95706299529043	0.611079979809533	0.840567934672619	Sobp	-2.49458995539214	mus	-5.08626750355416	FALSE	FALSE	FALSE
ENSMUSG00000038250	-0.112848274179256	8.95062273654089	-6.75625682803334	0.42519611648491	0.726613199330014	Usp38	-2.2127776806148	mus	-4.90052762893016	FALSE	FALSE	FALSE
ENSMUSG00000038252	-0.0115034692860809	8.210315379578	-7.09389356916969	0.968587898528479	0.991055143597438	Ncapd2	-2.85250022159663	mus	-5.33618840164205	FALSE	FALSE	FALSE
ENSMUSG00000038253	0.491369513124344	3.59933794553015	-3.76589385638662	0.0123213424073806	0.0899933299748565	Hoxa5	0.538865403107606	mus	-3.56552887556866	TRUE	FALSE	FALSE
ENSMUSG00000038255	-0.24602797858946	5.35092557741808	-6.52600566278161	0.301254959843716	0.621835531366906	Neurod2	-1.94501709518134	mus	-4.73514127287577	FALSE	FALSE	FALSE
ENSMUSG00000038256	0.234920576793193	6.6568658951585	-6.54939212931618	0.311412690393851	0.63087341245714	Bcl9	-1.97078511340781	mus	-4.75464398055161	FALSE	FALSE	FALSE
ENSMUSG00000038257	0.296342043032064	3.72341846430437	-5.49203905807357	0.0825959772586764	0.311144380814977	Glra3	-0.939539469417595	mus	-4.19137858850699	FALSE	FALSE	FALSE
ENSMUSG00000038259	-0.0735289263414284	3.78998183821106	-7.03435913150236	0.736317279531836	0.902935109525539	Gdf5	-2.63945475987278	mus	-5.18697852362396	FALSE	FALSE	FALSE
ENSMUSG00000038264	1.99505849420557	8.29271276166713	8.32158253070442	6.29191972544474e-08	4.99578426200312e-06	Sema7a	10.0070069223186	mus	0.923192689411587	TRUE	TRUE	TRUE
ENSMUSG00000038267	-0.00690838415813499	3.86740829628861	-7.09444691708183	0.981960359941743	0.99391400825795	Slc22a23	-2.86315466926323	mus	-5.34521061087788	FALSE	FALSE	FALSE
ENSMUSG00000038268	-0.219834934904714	6.83784568723895	-6.54438421493754	0.309200606418046	0.62856489315938	Ovca2	-1.96524585207053	mus	-4.74961922021375	FALSE	FALSE	FALSE
ENSMUSG00000038271	-0.134597239089123	5.40829614251081	-6.97237130285733	0.63163888975338	0.851525886317762	Iffo1	-2.52030198141085	mus	-5.10531504656952	FALSE	FALSE	FALSE
ENSMUSG00000038279	-0.158581935022203	10.0685164942908	-6.35562862629632	0.238592236055198	0.558643417065954	Nop2	-1.76381222880109	mus	-4.62444340517596	FALSE	FALSE	FALSE
ENSMUSG00000038286	-0.680357781396479	6.46262117961755	-2.6952618471932	0.00400019394130384	0.0400898915599563	Bphl	1.41301985834806	mus	-3.17939755341114	TRUE	FALSE	FALSE
ENSMUSG00000038290	0.300173824724643	4.45283696004787	-6.54024607465429	0.307388101694106	0.626847616826738	Smg6	-1.96067755525451	mus	-4.74676062116545	FALSE	FALSE	FALSE
ENSMUSG00000038295	0.597555272995681	5.72947708775699	-4.99021479176056	0.0466618506557017	0.218186700615395	Atg9b	-0.495827144822519	mus	-3.99476275159185	FALSE	FALSE	FALSE
ENSMUSG00000038298	0.203349696976188	3.69975479565675	-6.24062094649542	0.205181069817464	0.516346435709889	Pdzk1	-1.64658660528069	mus	-4.55824612551324	FALSE	FALSE	FALSE
ENSMUSG00000038299	-0.00870121320487094	8.86305922799582	-7.09295860997764	0.954141246064655	0.98594595426681	Wdr36	-2.84082334282885	mus	-5.32729970849818	FALSE	FALSE	FALSE
ENSMUSG00000038300	-0.0283021619493765	6.11576885757164	-7.07287339783698	0.839465148038181	0.946742427112768	Pth2	-2.74132678198589	mus	-5.25493725961518	FALSE	FALSE	FALSE
ENSMUSG00000038301	0.235854780804176	6.96413393256839	-6.33769553159528	0.232975129333339	0.554074434658947	Snx10	-1.7452999894492	mus	-4.61092340382335	FALSE	FALSE	FALSE
ENSMUSG00000038302	-0.308971205710035	5.8830677161245	-5.45789454654474	0.079391656750081	0.302380886722756	Lace1	-0.90879406389455	mus	-4.18292305905488	FALSE	FALSE	FALSE
ENSMUSG00000038304	-1.27049000772651	5.60110928769251	2.24143475451104	2.67561521849919e-05	0.000729827304472475	Cd160	5.30388358741245	mus	-1.7164062544859	TRUE	FALSE	TRUE
ENSMUSG00000038305	-0.298613962149457	3.94324901898701	-5.97077044503163	0.146098176673269	0.434097117411376	Spats2l	-1.38269529174695	mus	-4.40956154401291	FALSE	FALSE	FALSE
ENSMUSG00000038312	0.904567767094901	7.81718937723956	-0.650147706583489	0.000491003292551997	0.00821029554543129	Edem2	3.0429611137838	mus	-2.49545866378232	TRUE	FALSE	FALSE
ENSMUSG00000038319	-0.140983544639027	4.59873722410809	-6.85723366415129	0.504159521683145	0.780592808480403	Kcnh2	-2.34513921108037	mus	-4.9854869137647	FALSE	FALSE	FALSE
ENSMUSG00000038324	0.406780806460851	8.94374955392119	-6.10893279572281	0.173468461716964	0.473995639065425	Trpc4ap	-1.51612504924325	mus	-4.4830373338669	FALSE	FALSE	FALSE
ENSMUSG00000038331	-0.137406953106405	3.27746949470941	-6.77230444062913	0.436391136775856	0.734500235270851	Satb2	-2.23297155009512	mus	-4.91253909249437	FALSE	FALSE	FALSE
ENSMUSG00000038332	-0.189777623143722	6.74514165463658	-6.94835047279806	0.600014474904674	0.835321706431801	Sesn1	-2.48039039865262	mus	-5.07497592590123	FALSE	FALSE	FALSE
ENSMUSG00000038335	-0.24282829265738	10.1756137189622	-5.13368683953576	0.0548230071414333	0.23968268166594	Tsr1	-0.621071673927876	mus	-4.05358803696808	FALSE	FALSE	FALSE
ENSMUSG00000038342	-0.30242602461059	8.04757363327129	-5.76331312753533	0.113650143695769	0.377922809636268	Mlxip	-1.1875403164386	mus	-4.31000242142112	FALSE	FALSE	FALSE
ENSMUSG00000038344	0.181824503437068	7.58244987665469	-6.63753130634035	0.354012266341386	0.670726143758087	Txlng	-2.07041050266862	mus	-4.81334124466849	FALSE	FALSE	FALSE
ENSMUSG00000038347	-0.0066607018574989	3.27637042824995	-7.09370594202321	0.965202809806573	0.989978413225226	Tcte2	-2.84977983571151	mus	-5.33344037777136	FALSE	FALSE	FALSE
ENSMUSG00000038357	-0.114069297972783	3.67344844638921	-6.8066115877003	0.461899373609896	0.753225863391678	Camp	-2.277113334395	mus	-4.9410762564182	FALSE	FALSE	FALSE
ENSMUSG00000038365	-0.103924919898815	6.80836512326242	-6.75951885565934	0.427436319220255	0.727990420792096	Fbxo25	-2.21686083644817	mus	-4.90364874325144	FALSE	FALSE	FALSE
ENSMUSG00000038366	-0.164750844446065	8.61065070270375	-6.61279773272563	0.341309468069332	0.658075454101405	Lasp1	-2.04201618728102	mus	-4.799675256885	FALSE	FALSE	FALSE
ENSMUSG00000038369	0.204386166724012	8.29042437347805	-5.89905903401445	0.133839849633733	0.415217300086301	Ncoa6	-1.31460007454567	mus	-4.37020803650009	FALSE	FALSE	FALSE
ENSMUSG00000038370	-0.0609512834688426	4.08140455051249	-7.04292538040655	0.755097425803629	0.911787886420607	Pcp4l1	-2.65902485731129	mus	-5.20145655017185	FALSE	FALSE	FALSE
ENSMUSG00000038371	-0.117366761885798	5.50348052067043	-6.93764966932403	0.586984288498494	0.828953362723819	Sbf2	-2.46333007404392	mus	-5.06298037379315	FALSE	FALSE	FALSE
ENSMUSG00000038375	-0.0375681200728232	5.68424515980354	-7.07071249756397	0.831825642418591	0.943097362023416	Trp53inp2	-2.73422306350724	mus	-5.25094362089774	FALSE	FALSE	FALSE
ENSMUSG00000038379	-0.0257605570250519	5.93103212381189	-7.08645400742614	0.900837344297322	0.969255057455137	Ttk	-2.79615404137085	mus	-5.29288294991434	FALSE	FALSE	FALSE
ENSMUSG00000038383	-0.118578647371917	8.06320710747636	-6.47101785292542	0.2789934420961	0.599018194674931	Pigu	-1.88536530015677	mus	-4.70117558547882	FALSE	FALSE	FALSE
ENSMUSG00000038387	0.670742031639284	6.23532636444776	-1.2299140449498	0.000885668093699128	0.0131960257011564	Rras	2.58459597774659	mus	-2.68781933567865	TRUE	FALSE	FALSE
ENSMUSG00000038388	-0.223248315325967	10.1033964234034	-4.98330343224968	0.0463026121107242	0.217167014956815	Mpp6	-0.489821804705388	mus	-3.99346385493474	FALSE	FALSE	FALSE
ENSMUSG00000038390	0.0297086895033425	5.25556174860376	-7.07908866977352	0.86394571341281	0.955394006197453	Gpr162	-2.76366257705738	mus	-5.27061457436849	FALSE	FALSE	FALSE
ENSMUSG00000038393	-0.0356900275761792	6.7473373468367	-7.09105755121908	0.93390315460107	0.9797584284098	Txnip	-2.82416455228665	mus	-5.31323969551931	FALSE	FALSE	FALSE
ENSMUSG00000038400	0.843880361928463	6.15797479245033	0.997980207324892	9.30268096240477e-05	0.00205544155483511	Pmepa1	4.33560461503904	mus	-2.08432095277628	TRUE	FALSE	FALSE
ENSMUSG00000038402	0.10513297499072	3.40071623134848	-7.00768254328748	0.685949223371068	0.877085538771629	Foxf2	-2.5843961367582	mus	-5.15377596849648	FALSE	FALSE	FALSE
ENSMUSG00000038415	-0.500589895072052	3.8338173536746	-3.61236337877543	0.0104678105955128	0.0802662585663403	Foxq1	0.665543563735535	mus	-3.5170587206805	TRUE	FALSE	FALSE
ENSMUSG00000038416	0.0183811919090231	9.69025864652559	-7.08092493474621	0.872113996090962	0.958213431261732	Cdc16	-2.77097462092295	mus	-5.27537417660309	FALSE	FALSE	FALSE
ENSMUSG00000038417	-0.0216661353734842	8.19167084404451	-7.07686349647105	0.854684147246865	0.952020139448805	Fig4	-2.75528775155034	mus	-5.26466562663683	FALSE	FALSE	FALSE
ENSMUSG00000038418	-0.829116314579177	11.3207574840459	3.49571179633835	7.64988239974879e-06	0.00026371737449218	Egr1	6.27678658082739	mus	-1.3393873104001	TRUE	FALSE	FALSE
ENSMUSG00000038421	0.160028885362665	3.50383416588966	-6.66985138384753	0.371607200677523	0.684267556117074	Fcrla	-2.10810112834313	mus	-4.83843180709803	FALSE	FALSE	FALSE
ENSMUSG00000038422	0.0108340289464709	4.56089169005432	-7.09202496778281	0.943286195041388	0.982846274044808	Hdhd3	-2.83193254135983	mus	-5.32019423103401	FALSE	FALSE	FALSE
ENSMUSG00000038425	-0.368481075712578	6.63783766513293	-5.67188619042791	0.101954437931335	0.354349976735651	Poli	-1.10315546973681	mus	-4.26532005239006	FALSE	FALSE	FALSE
ENSMUSG00000038429	0.00567498110513776	8.44341660098865	-7.09358854162969	0.963243303056036	0.989287768564686	Usp5	-2.84820073842156	mus	-5.33197731116979	FALSE	FALSE	FALSE
ENSMUSG00000038437	0.861066613792158	6.37987161064281	-1.35747570534438	0.00100883957777034	0.0145044260322659	Mllt6	2.48341559297176	mus	-2.73495357414709	TRUE	FALSE	FALSE
ENSMUSG00000038451	-0.150271274826088	4.16152958620075	-6.5877495953816	0.329062779495798	0.64531918445195	Spsb2	-2.01362258790645	mus	-4.7857726740959	FALSE	FALSE	FALSE
ENSMUSG00000038453	-0.0798235502687241	3.70003819993619	-6.99209402177931	0.660603338594057	0.866373112540181	Srcin1	-2.55514081183645	mus	-5.13106232587653	FALSE	FALSE	FALSE
ENSMUSG00000038459	0.155249985766317	9.25265094344895	-6.06232665260612	0.163630643393698	0.459982258621801	Fam108c	-1.47075868017827	mus	-4.4594666948241	FALSE	FALSE	FALSE
ENSMUSG00000038462	0.0263775623848868	11.2441872458254	-7.0590848515214	0.795844909914922	0.930783744296411	Uqcrfs1	-2.69986380898682	mus	-5.22660279910739	FALSE	FALSE	FALSE
ENSMUSG00000038463	-0.228541196639546	4.01314386783254	-6.28349937427238	0.216940967062165	0.530908590204868	Olfml2b	-1.68989253608773	mus	-4.58374126116974	FALSE	FALSE	FALSE
ENSMUSG00000038467	1.00868441422949	10.0967368189021	10.7593870329779	5.54423754378328e-09	7.25882249482349e-07	Chmp4b	11.8944918332038	mus	3.13435133023664	TRUE	TRUE	TRUE
ENSMUSG00000038482	-0.136096117419184	10.9112210687503	-6.50452701896967	0.292299099860235	0.612102266799373	Tfdp1	-1.92156673816768	mus	-4.72170100041966	FALSE	FALSE	FALSE
ENSMUSG00000038485	-0.082214705418068	4.79398943660238	-6.98241853860808	0.64600905269471	0.85914838205588	Socs7	-2.53778185507262	mus	-5.11774562817541	FALSE	FALSE	FALSE
ENSMUSG00000038486	-0.135369569900206	4.35479991369898	-6.8851390901898	0.530341204185385	0.798594053580024	Sv2a	-2.38447872463854	mus	-5.00971314433745	FALSE	FALSE	FALSE
ENSMUSG00000038495	-0.192302199785653	6.30437857360352	-6.337952591095	0.233054510135687	0.554074434658947	Otud7b	-1.74556470011008	mus	-4.61122168901339	FALSE	FALSE	FALSE
ENSMUSG00000038496	-0.362587720620019	3.95659495257071	-5.29206926552	0.065618283319638	0.267139997623151	Slc19a3	-0.760739028997899	mus	-4.12116602473836	FALSE	FALSE	FALSE
ENSMUSG00000038497	-0.0196217019078929	5.3664115914827	-7.0896028694716	0.921904465246923	0.976745717440934	Tmco3	-2.81411662716074	mus	-5.30538530826222	FALSE	FALSE	FALSE
ENSMUSG00000038498	-0.113372024263026	3.65300377455082	-6.8807597732917	0.526075667521581	0.795754145994832	Catsper1	-2.37820377574079	mus	-5.00621516549753	FALSE	FALSE	FALSE
ENSMUSG00000038500	-0.359353797524898	8.00179764772537	-4.31779527682786	0.0222784196928656	0.134534107536848	Prr3	0.0786399454029686	mus	-3.75466943947231	TRUE	FALSE	FALSE
ENSMUSG00000038502	0.48029157329903	6.41801847302585	-3.22890798392645	0.00698547921962513	0.0610151119630422	Ptov1	0.979831123366156	mus	-3.35937611362645	TRUE	FALSE	FALSE
ENSMUSG00000038503	-0.207203190386522	9.70441208262793	-5.49263524350727	0.0826531503826495	0.311169263309657	Mesdc2	-0.940077147393286	mus	-4.19198177545214	FALSE	FALSE	FALSE
ENSMUSG00000038507	-0.326426067646175	4.96194073276391	-6.07706039159915	0.166669945838012	0.463759218500659	Parp12	-1.48505901846204	mus	-4.46872276140634	FALSE	FALSE	FALSE
ENSMUSG00000038508	-0.322613179618755	5.23537101637364	-5.9669628590155	0.145416482957963	0.433339091507149	Gdf15	-1.37906117257395	mus	-4.40741462609276	FALSE	FALSE	FALSE
ENSMUSG00000038510	-0.211042614228075	9.55051364872074	-6.20386353048056	0.195694861617293	0.503490925606925	Rpf2	-1.60980478344512	mus	-4.54105163903353	FALSE	FALSE	FALSE
ENSMUSG00000038515	0.0527208165326388	3.12528686468081	-7.04172757053499	0.752373336211134	0.910807642391924	Grtp1	-2.6562165641354	mus	-5.19889406963211	FALSE	FALSE	FALSE
ENSMUSG00000038518	-0.274015803532325	7.89215196177288	-5.76843785656413	0.114348021004344	0.379459920492168	Jarid2	-1.19229715667298	mus	-4.31182641903567	FALSE	FALSE	FALSE
ENSMUSG00000038520	-0.467608509918754	8.05003658816673	-0.824488187704021	0.00058611963890861	0.0095229487538549	Tbc1d17	2.90536946646333	mus	-2.55002189703378	TRUE	FALSE	FALSE
ENSMUSG00000038522	-0.368302570796359	2.82645607540808	-3.84500966893003	0.0134047883197236	0.0951399826129405	AI317395	0.47337778359597	mus	-3.59863111396991	TRUE	FALSE	FALSE
ENSMUSG00000038524	0.240767678136374	4.58341350929151	-6.42449469319308	0.261757764831552	0.583385152441491	Fchsd1	-1.83581486492708	mus	-4.66837939317054	FALSE	FALSE	FALSE
ENSMUSG00000038525	-0.151870246884718	8.99602421342839	-6.43846060087162	0.26678866260749	0.58753888047007	Armc10	-1.85060747977675	mus	-4.67600817923482	FALSE	FALSE	FALSE
ENSMUSG00000038526	-0.233498419010876	4.73808185511297	-6.26060653351314	0.210565835132337	0.524051311015908	Car14	-1.66671603747757	mus	-4.57070816020207	FALSE	FALSE	FALSE
ENSMUSG00000038530	-0.161149160735617	3.14577878246602	-6.62776053616609	0.34891870835002	0.665407070998928	Rgs4	-2.05914927709331	mus	-4.80912656457768	FALSE	FALSE	FALSE
ENSMUSG00000038533	-0.141669550138488	7.4549166908509	-6.58755028657639	0.328967701258627	0.645298932003495	Cbfa2t2	-2.01339804228269	mus	-4.78565627150751	FALSE	FALSE	FALSE
ENSMUSG00000038535	-0.37594490403032	8.84936887273425	-4.01154379009951	0.0160171208894364	0.10707371362645	Zfp280d	0.335029983517744	mus	-3.65337555848995	TRUE	FALSE	FALSE
ENSMUSG00000038537	0.014252672253892	4.9862533966295	-7.09166830196035	0.939655487862021	0.981551936631349	Mc3r	-2.82893597171946	mus	-5.31719963635917	FALSE	FALSE	FALSE
ENSMUSG00000038539	-0.0246072083063023	6.49082541419599	-7.08378967894837	0.886063771244619	0.964051223827056	Atf5	-2.78330518713533	mus	-5.28280361730437	FALSE	FALSE	FALSE
ENSMUSG00000038541	0.276758857199729	3.89087441079679	-6.19967253159427	0.194646273054608	0.502353713825475	Srd5a2	-1.60563002527431	mus	-4.5386400927621	FALSE	FALSE	FALSE
ENSMUSG00000038542	-0.243563508275059	7.84932205943402	-6.80024778200861	0.456994406981033	0.750120886342937	Pcid2	-2.26881780030634	mus	-4.93378122698463	FALSE	FALSE	FALSE
ENSMUSG00000038543	0.242245526595847	3.27441648696528	-6.36490443468913	0.241562048127097	0.562049170278627	BC028528	-1.77342443726032	mus	-4.62981955884863	FALSE	FALSE	FALSE
ENSMUSG00000038545	0.449137747732214	7.08008319873632	-5.13152426914028	0.0546893714122543	0.239353518481726	Cul7	-0.61917527773806	mus	-4.05295928175967	FALSE	FALSE	FALSE
ENSMUSG00000038546	0.164829343930278	9.52276546805312	-6.4228828125111	0.261184726978861	0.583164084711329	Ranbp9	-1.83411192614858	mus	-4.66566688033842	FALSE	FALSE	FALSE
ENSMUSG00000038552	-0.109603977608753	3.51596428482024	-6.87395242875165	0.519565174802118	0.791862366103983	Fndc4	-2.36852754058949	mus	-4.99950872969488	FALSE	FALSE	FALSE
ENSMUSG00000038555	0.442476066858603	3.90813708660783	-4.45581840684354	0.0258819004990176	0.148984354275683	Reep2	-0.0378570588837186	mus	-3.79964619652846	FALSE	FALSE	FALSE
ENSMUSG00000038560	-0.635266645071994	4.26560900677708	-0.996936482898632	0.000698497786159342	0.0109508436360039	Sp6	2.76907159356898	mus	-2.61148128332359	TRUE	FALSE	FALSE
ENSMUSG00000038563	-0.155622543130433	8.3508190163179	-6.64404632657148	0.357465161740641	0.673283586477784	Eftud1	-2.0779526530578	mus	-4.81802779686315	FALSE	FALSE	FALSE
ENSMUSG00000038564	-0.116277982580762	4.73616025442316	-6.90909318978446	0.554832303596081	0.812254003599356	Ift172	-2.41955813892102	mus	-5.03422397983203	FALSE	FALSE	FALSE
ENSMUSG00000038567	0.258537727230408	3.57003796592141	-6.24571803295652	0.206538782703384	0.518185875401185	Cyp24a1	-1.65171140842892	mus	-4.56136187948519	FALSE	FALSE	FALSE
ENSMUSG00000038569	-0.176188173341292	4.16840348487198	-6.77024925519919	0.434932603430207	0.733458771793986	Rad9b	-2.23037015268389	mus	-4.91108247917597	FALSE	FALSE	FALSE
ENSMUSG00000038572	0.0254819480760846	4.17596710332766	-7.08549281730784	0.895261246610375	0.967333452927834	BC018465	-2.79132933287118	mus	-5.28917231150676	FALSE	FALSE	FALSE
ENSMUSG00000038576	-0.155623283561369	4.28519325890173	-6.84037003591176	0.489395158996809	0.769415715607272	Susd4	-2.32204386978378	mus	-4.9716588217821	FALSE	FALSE	FALSE
ENSMUSG00000038580	0.179918855712848	4.79459667399407	-6.34512246378171	0.235281812277923	0.555385845846601	Sct	-1.75295554435766	mus	-4.61805138548932	FALSE	FALSE	FALSE
ENSMUSG00000038582	0.187756348464601	9.76909628485715	-6.26410112125513	0.211524473579415	0.525483150840019	Pptc7	-1.67024559034419	mus	-4.57225456259953	FALSE	FALSE	FALSE
ENSMUSG00000038583	-0.00715030360944224	3.11707415617766	-7.093971647796	0.970109564164949	0.991374510198157	Pln	-2.85371999388607	mus	-5.33688820227243	FALSE	FALSE	FALSE
ENSMUSG00000038587	0.963779726205047	5.57425111736658	0.460329063107486	0.000159778063365163	0.00327685405001722	Akap12	3.91530898017536	mus	-2.19360501171673	TRUE	FALSE	FALSE
ENSMUSG00000038599	0.106825215173613	3.69589484533678	-6.9302903060499	0.578352676657652	0.82433881923242	Capn8	-2.45181894813317	mus	-5.0562417903763	FALSE	FALSE	FALSE
ENSMUSG00000038600	0.023473721671426	3.49775431295358	-7.08579414085756	0.896976102654305	0.967333452927834	Atp6v0a4	-2.79281630134184	mus	-5.29060389795971	FALSE	FALSE	FALSE
ENSMUSG00000038604	0.0407112947235293	5.62428521876559	-7.08511706453691	0.893162244189172	0.966937696977141	Fam65a	-2.78950538569769	mus	-5.28783261157405	FALSE	FALSE	FALSE
ENSMUSG00000038605	-0.289800150713157	6.23637726921995	-6.05014011565261	0.161164527610507	0.456490642417147	Samd10	-1.45895868777597	mus	-4.45236627139612	FALSE	FALSE	FALSE
ENSMUSG00000038607	0.370734999020199	10.1098142513686	-4.38900434103709	0.0240675884242847	0.141519259788663	Gng10	0.01861602834638	mus	-3.78019062803838	TRUE	FALSE	FALSE
ENSMUSG00000038612	-0.0556213655428333	9.83522664452259	-7.00418759671248	0.680048249578045	0.874997784376059	Mcl1	-2.57768268343014	mus	-5.14746064690087	FALSE	FALSE	FALSE
ENSMUSG00000038615	-0.121688700971603	8.82035316335497	-6.94843363321792	0.600118090351828	0.835321706431801	Nfe2l1	-2.48052457154091	mus	-5.07512039597853	FALSE	FALSE	FALSE
ENSMUSG00000038618	0.13480749223878	6.44977821607978	-6.86177306740078	0.508263503959385	0.783859516695256	Rassf7	-2.35143884516366	mus	-4.98878191991512	FALSE	FALSE	FALSE
ENSMUSG00000038619	-0.184830624591868	9.17657280528653	-6.07291472371847	0.16580829617563	0.462440425499411	Ensa	-1.48103149622035	mus	-4.46708541729903	FALSE	FALSE	FALSE
ENSMUSG00000038622	-0.0759188924243914	9.95170390564387	-6.85982257273481	0.506493101774054	0.782207379035423	Med30	-2.34872753018681	mus	-4.98748211250226	FALSE	FALSE	FALSE
ENSMUSG00000038623	-0.367763171981542	4.18279150133826	-6.0667947551093	0.164545591151891	0.460998383677523	Tm6sf1	-1.47509139173418	mus	-4.46242139947478	FALSE	FALSE	FALSE
ENSMUSG00000038624	-0.0852957967622341	3.48479675855541	-6.99695264155881	0.668243450817907	0.869811967130193	Nepn	-2.56407590518972	mus	-5.13785882396978	FALSE	FALSE	FALSE
ENSMUSG00000038628	-0.320797247958012	8.43807362058207	-4.33509605404268	0.0227000439533574	0.136144951722207	Polr3k	0.0640718365089128	mus	-3.76323452392171	TRUE	FALSE	FALSE
ENSMUSG00000038633	0.384646591761275	9.51417608631036	-3.96437462110203	0.0152280083068583	0.103542043222378	Degs1	0.374287108330671	mus	-3.64095777507781	TRUE	FALSE	FALSE
ENSMUSG00000038637	0.112397326086129	5.2971011429467	-6.90903063106366	0.554765612351555	0.812254003599356	Lrrc56	-2.41946473337306	mus	-5.03395395764581	FALSE	FALSE	FALSE
ENSMUSG00000038641	-0.279212215437045	2.86167836155758	-6.23278642376956	0.203114641927178	0.51353488176716	Akr1d1	-1.63872124488845	mus	-4.55519357048119	FALSE	FALSE	FALSE
ENSMUSG00000038642	-1.16993394534674	10.0411116066979	8.51084755998108	5.21191080728727e-08	4.3634684561418e-06	Ctss	10.1533375367374	mus	1.10540520046487	TRUE	TRUE	TRUE
ENSMUSG00000038644	0.228046151379404	9.40638985876355	-6.06634735643508	0.164453713188832	0.460998383677523	Pold1	-1.47465739558861	mus	-4.46178227144406	FALSE	FALSE	FALSE
ENSMUSG00000038648	1.61998563738314	5.94244125287653	8.19705411553253	7.12176393346809e-08	5.46895207173181e-06	Creb3l2	9.91074091159621	mus	0.7515578628359	TRUE	TRUE	TRUE
ENSMUSG00000038650	0.894602143093233	9.1846016914848	2.99329692721678	1.26260594509969e-05	0.000399888174884097	Rnh1	5.88743660373524	mus	-1.48254854847048	TRUE	FALSE	FALSE
ENSMUSG00000038656	-0.0550841896139758	2.99346238860119	-7.0396156965492	0.747651738524145	0.908512292090105	Cyp3a16	-2.65132484653312	mus	-5.19466301769162	FALSE	FALSE	FALSE
ENSMUSG00000038664	-0.0668248727758383	8.58629476996773	-6.95072457188717	0.602987403971559	0.836677472141097	Herc1	-2.4842309060697	mus	-5.07730818244423	FALSE	FALSE	FALSE
ENSMUSG00000038668	0.131034358778859	3.51530255746314	-6.70988195124403	0.395143497949162	0.703767153293826	Lpar1	-2.15581997119679	mus	-4.86597467790759	FALSE	FALSE	FALSE
ENSMUSG00000038671	-0.262010237224547	8.25970424882397	-6.50333705753408	0.291812955686227	0.611600549689621	Arfrp1	-1.92027332136505	mus	-4.72126012953358	FALSE	FALSE	FALSE
ENSMUSG00000038676	0.185695134700452	4.36136501948783	-6.57850098999228	0.324688914533396	0.642978730560823	Ucn	-2.00322509803648	mus	-4.77653226587535	FALSE	FALSE	FALSE
ENSMUSG00000038679	0.985953158976916	6.9782214369371	2.49004003487867	2.0869142838242e-05	0.000598686575548355	Trps1	5.49697069312391	mus	-1.64319078657153	TRUE	FALSE	FALSE
ENSMUSG00000038683	0.50539094041241	10.0020168432791	-1.95275346463495	0.00185674147773051	0.0226695608793943	Pak1ip1	2.00940809374588	mus	-2.95420528343416	TRUE	FALSE	FALSE
ENSMUSG00000038690	-0.0624971313474545	12.3720520676045	-6.87672326066395	0.522197877179494	0.793388223112859	Atp5j2	-2.37245492328601	mus	-5.00176137137991	FALSE	FALSE	FALSE
ENSMUSG00000038691	-0.0139165341688671	3.28550557858331	-7.09036477899982	0.927936615656277	0.977515957176241	Mbd3l1	-2.81918430226528	mus	-5.30940300339847	FALSE	FALSE	FALSE
ENSMUSG00000038692	-0.380331573942619	3.32045201611432	-5.31710665900287	0.0675224596742688	0.272726915395873	Hoxb4	-0.782966767968184	mus	-4.12807237660903	FALSE	FALSE	FALSE
ENSMUSG00000038695	-0.241785880097269	7.8724302539279	-6.08253548585629	0.167815769450218	0.46474092588295	Josd2	-1.49038269148655	mus	-4.47166653276117	FALSE	FALSE	FALSE
ENSMUSG00000038696	-0.119990549479807	8.00073976409173	-6.65056489830518	0.360966367195251	0.675549434469578	Mapkap1	-2.0855263013562	mus	-4.82418515233368	FALSE	FALSE	FALSE
ENSMUSG00000038697	-0.18171140860816	9.16722097607216	-6.34061638153238	0.23387902292531	0.554096482198118	Taf5l	-1.74830887803547	mus	-4.61473615444344	FALSE	FALSE	FALSE
ENSMUSG00000038700	-0.104359880093096	3.24774595036496	-6.93003023149744	0.578052293790406	0.82433881923242	Hoxb5	-2.45141527048678	mus	-5.05562204717128	FALSE	FALSE	FALSE
ENSMUSG00000038704	0.165692265038185	3.79775720175773	-6.645701423859	0.358349697163097	0.673931803634816	Aspdh	-2.07987302001137	mus	-4.81983863917789	FALSE	FALSE	FALSE
ENSMUSG00000038708	-0.0797348609354427	7.50978959204668	-6.99499264686395	0.665134841018989	0.868776068834423	Golga4	-2.56045278199992	mus	-5.13438413083982	FALSE	FALSE	FALSE
ENSMUSG00000038709	0.0853724257978865	3.91575964134753	-7.01576251128157	0.700140087841914	0.884722856677806	Txndc8	-2.60030731332053	mus	-5.16341161434987	FALSE	FALSE	FALSE
ENSMUSG00000038712	0.383695140023887	5.7989412485919	-6.01851216721656	0.154959121629646	0.448514089815628	Fam63a	-1.42844894919123	mus	-4.43459874182448	FALSE	FALSE	FALSE
ENSMUSG00000038718	-0.0964608481610054	5.66587259293249	-6.94695355519092	0.598279540811299	0.834757973486395	Pbx3	-2.47814036311769	mus	-5.07309562841952	FALSE	FALSE	FALSE
