gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000197971	-0.677500997333331	8.33970837666667	-1.44154579300111	0.00182659625823827	0.1405505622565	MBP	-0.405730560054215	hsa	FALSE	FALSE
ENSG00000132142	0.186695576333346	8.8762893555	-5.68178155387427	0.269545526839159	0.986728803879995	ACACA	-4.58715894845976	hsa	FALSE	FALSE
ENSG00000162931	-0.0941130276666611	6.10698038972222	-5.71020171295009	0.28097874287609	0.990555964101101	TRIM17	-4.62193945456992	hsa	FALSE	FALSE
ENSG00000006125	0.199470724333336	7.0963408625	-5.39788260445149	0.18145022259736	0.95776286220912	AP2B1	-4.25581506267388	hsa	FALSE	FALSE
ENSG00000124535	-0.045712763333329	10.3568709622407	-6.25792426970394	0.791298647834748	0.999266247918946	WRNIP1	-5.48881784609261	hsa	FALSE	FALSE
ENSG00000197584	0.103278132333339	6.12950547388889	-5.7577104052346	0.301497371877723	0.991675858141733	KCNMB2	-4.68095024913796	hsa	FALSE	FALSE
ENSG00000184047	0.130861382666675	8.69122965753704	-5.96824127213847	0.420970605804935	0.999266247918946	DIABLO	-4.96042338741528	hsa	FALSE	FALSE
ENSG00000087085	-0.0494400566666648	6.06419694651852	-6.15596520062944	0.60113990894636	0.999266247918946	ACHE	-5.25870349598424	hsa	FALSE	FALSE
ENSG00000129538	-0.0485449709999921	6.23675536101852	-6.14705698259116	0.58955467113254	0.999266247918946	RNASE1	-5.24241054355982	hsa	FALSE	FALSE
ENSG00000085063	-0.111764714333333	6.15764436535185	-5.78262054606163	0.31302681196456	0.996232892277336	CD59	-4.71236992571964	hsa	FALSE	FALSE
ENSG00000185554	0.100411962000003	6.23606426212963	-5.74163531892484	0.294346916010424	0.991000769111611	NXF2	-4.66085454134066	hsa	FALSE	FALSE
ENSG00000151500	0.144185969000004	8.86334574177778	-6.16478038601497	0.613085906014319	0.999266247918946	THYN1	-5.27517823192682	hsa	FALSE	FALSE
ENSG00000130595	0.0486445600000032	6.30498397912963	-6.23727289241348	0.738791846610996	0.999266247918946	TNNT3	-5.43133337846466	hsa	FALSE	FALSE
ENSG00000109685	-0.0820871049999985	6.22968124301852	-5.97805639674652	0.428079084890836	0.999266247918946	WHSC1	-4.97444297496869	hsa	FALSE	FALSE
ENSG00000112499	-0.13588772466666	5.9946765707037	-5.24698089792089	0.148555433488699	0.940048534803823	SLC22A2	-4.08834705849227	hsa	FALSE	FALSE
ENSG00000186871	0.0155857280000049	6.18866552414815	-6.27657453136498	0.856172021276854	0.999266247918946	ERCC6L	-5.55478912761369	hsa	FALSE	FALSE
ENSG00000118260	-0.218614323999997	10.584704161963	-6.05586511633507	0.491672121557175	0.999266247918946	CREB1	-5.09040457508631	hsa	FALSE	FALSE
ENSG00000138802	0.158853039000005	7.27108338627778	-5.75187499727174	0.298876169127134	0.991000769111611	SEC24B	-4.67363947548711	hsa	FALSE	FALSE
ENSG00000198160	-0.00778373233332896	6.26592734324074	-6.28888848646411	0.927379388657433	0.999266247918946	MIER1	-5.62167766732924	hsa	FALSE	FALSE
ENSG00000132640	0.0689479006666742	6.38905172535185	-6.14777338707599	0.59046929454339	0.999266247918946	BTBD3	-5.24370841919753	hsa	FALSE	FALSE
ENSG00000141562	0.0852281530000081	9.67259244483333	-6.2167769844321	0.696585706388296	0.999266247918946	NARF	-5.38208224763766	hsa	FALSE	FALSE
ENSG00000197580	-0.0879673696666625	6.09098630190741	-5.95504255996049	0.411685716080312	0.999266247918946	BCO2	-4.94175054313599	hsa	FALSE	FALSE
ENSG00000171126	0.0592701193333376	6.7653657182037	-6.24002152976014	0.745079437127031	0.999266247918946	KCNG3	-5.43842870074833	hsa	FALSE	FALSE
ENSG00000069998	-0.332717571999995	7.64737049588889	-4.94584864214924	0.101070297800188	0.905801447962302	CECR5	-3.76588972062217	hsa	FALSE	FALSE
ENSG00000167751	-0.00468744499999563	6.25776339259259	-6.29134728158048	0.953460309257864	0.999266247918946	KLK2	-5.6448986438983	hsa	FALSE	FALSE
ENSG00000141293	-0.346828362666662	7.67007405164815	-3.81237924210334	0.0260000583853277	0.610308477098232	SKAP1	-2.62915027477481	hsa	FALSE	FALSE
ENSG00000100722	-0.0109675573333297	7.8143656845	-6.28685949701009	0.911508844043209	0.999266247918946	ZC3H14	-5.60722563955577	hsa	FALSE	FALSE
ENSG00000158488	0.0159739466666684	6.12848191951852	-6.28042843070528	0.873945281666146	0.999266247918946	CD1E	-5.57199149980048	hsa	FALSE	FALSE
ENSG00000131979	-0.130335499333326	7.11127110718519	-6.04130311249232	0.47866539360659	0.999266247918946	GCH1	-5.06795786203815	hsa	FALSE	FALSE
ENSG00000072134	0.0557147970000029	6.15967236457407	-6.13000485723185	0.568595803246804	0.999266247918946	EPN2	-5.21210432471753	hsa	FALSE	FALSE
ENSG00000218336	-0.0594248009999951	6.21465006203704	-6.11036179852451	0.546181756794692	0.999266247918946	ODZ3	-5.17843207832267	hsa	FALSE	FALSE
ENSG00000100395	-0.11974481366666	9.4535292812963	-5.96986697121159	0.422135721454964	0.999266247918946	L3MBTL2	-4.96273741467853	hsa	FALSE	FALSE
ENSG00000112531	0.0574236860000052	6.0711393587963	-6.16566359743102	0.614310989528532	0.999266247918946	QKI	-5.27684956238219	hsa	FALSE	FALSE
ENSG00000099715	0.0952186170000076	6.10559061740741	-5.50602116641489	0.210231511804284	0.970322177403879	PCDH11Y	-4.37908067151719	hsa	FALSE	FALSE
ENSG00000172062	0.187282902000004	6.56680193562963	-5.5422527940146	0.221054462429314	0.97434126279228	SMN1	-4.42111005689022	hsa	FALSE	FALSE
ENSG00000082458	-0.00120075033332867	6.15871486248148	-6.29296993710444	0.989539773050793	0.999266247918946	DLG3	-5.67599565769906	hsa	FALSE	FALSE
ENSG00000112096	0.281063007000006	10.6649348013519	-6.13218861584872	0.571197010354122	0.999266247918946	SOD2	-5.21592580197384	hsa	FALSE	FALSE
ENSG00000156313	-0.220191620999994	6.30450088294444	-4.13355700357173	0.0378223014802223	0.700756594806388	RPGR	-2.94294905157586	hsa	FALSE	FALSE
ENSG00000156642	0.071564069333343	9.73328678616667	-6.19351912578681	0.656005297698598	0.999266247918946	NPTN	-5.33182927163501	hsa	FALSE	FALSE
ENSG00000134419	0.345787383000005	10.6617574387222	-5.67090916144498	0.265325877265137	0.986571649609851	RPS15A	-4.57394850112829	hsa	FALSE	FALSE
ENSG00000110422	0.0929197250000033	6.23541862877778	-5.79419350093102	0.31857855703007	0.996981716781515	HIPK3	-4.72708886097782	hsa	FALSE	FALSE
ENSG00000140105	0.110410790000007	10.0422723723889	-6.22381723144245	0.710263537748536	0.999266247918946	WARS	-5.39836264029395	hsa	FALSE	FALSE
ENSG00000160683	0.669020918000004	7.01037867027778	-1.98079306611078	0.00330444114509903	0.207898802247948	CXCR5	-0.902059161977087	hsa	FALSE	FALSE
ENSG00000140471	-0.0360961183333304	6.75131249518518	-6.27125661753817	0.834878104946108	0.999266247918946	LINS1	-5.53370267494002	hsa	FALSE	FALSE
ENSG00000101224	-0.0699147699999916	10.5203398967778	-6.27786511909643	0.861859107581961	0.999266247918946	CDC25B	-5.56033208939884	hsa	FALSE	FALSE
ENSG00000160185	-0.869042149333329	8.41518046185185	0.644606069975118	0.00019014757584675	0.0274778102377917	UBASH3A	1.4884555311797	hsa	TRUE	FALSE
ENSG00000197296	-0.030195224666663	6.34445214953704	-6.22779190188759	0.718338026277109	0.999266247918946	FITM2	-5.40782697374062	hsa	FALSE	FALSE
ENSG00000251664	0.010273420666671	6.09901066566667	-6.28572717787235	0.903798941378485	0.999266247918946	PCDHA12	-5.60011378700271	hsa	FALSE	FALSE
ENSG00000167311	-0.0388196839999972	6.21665653655556	-6.18461875011116	0.641984718491537	0.999266247918946	ART5	-5.31374116945659	hsa	FALSE	FALSE
ENSG00000164587	0.0460095000000038	12.839990727963	-6.26818831860271	0.823818353507555	0.999266247918946	RPS14	-5.52253747786747	hsa	FALSE	FALSE
ENSG00000101197	0.145338732333338	6.16720789574074	-5.0705707158334	0.118322835768737	0.928569653377191	BIRC7	-3.89783962576156	hsa	FALSE	FALSE
ENSG00000168538	0.0711151766666704	6.35243336833333	-6.01152744887155	0.453745215658042	0.999266247918946	C4orf41	-5.02319386279812	hsa	FALSE	FALSE
ENSG00000112759	0.115273229333338	7.20647504785185	-6.12526101247857	0.563023701831531	0.999266247918946	SLC29A1	-5.20385907894865	hsa	FALSE	FALSE
ENSG00000184007	-0.119743143333325	12.2845829651852	-6.05400950291066	0.489982331177088	0.999266247918946	PTP4A2	-5.08752216260869	hsa	FALSE	FALSE
ENSG00000146151	0.130826048000009	6.1500494672037	-5.10913013787372	0.124294542482309	0.931776945953062	HMGCLL1	-3.93906321469882	hsa	FALSE	FALSE
ENSG00000221926	0.00191821566667105	6.11136996535185	-6.29288050673827	0.985071027167225	0.999266247918946	TRIM16	-5.67220611853189	hsa	FALSE	FALSE
ENSG00000173575	0.016482249666673	7.47087712851852	-6.28990378863831	0.936820224874338	0.999266247918946	CHD2	-5.63015781217436	hsa	FALSE	FALSE
ENSG00000105609	-0.136355088666666	6.18072945485185	-5.36528795341018	0.173692396464982	0.955063634994481	LILRB5	-4.21923134401873	hsa	FALSE	FALSE
ENSG00000166484	-0.0623203303333275	6.20006746346296	-6.1630865739198	0.610751193404713	0.999266247918946	MAPK7	-5.27198381315606	hsa	FALSE	FALSE
ENSG00000162298	-0.0449927099999936	6.45740662118518	-6.23273890733475	0.728785897738909	0.999266247918946	SYVN1	-5.41991655200818	hsa	FALSE	FALSE
ENSG00000159479	0.0735342273333401	7.87129100622222	-6.15630955299417	0.601597279195248	0.999266247918946	MED8	-5.25934026027473	hsa	FALSE	FALSE
ENSG00000095303	0.0440082510000019	6.14614653337037	-6.21735259289591	0.697676094622752	0.999266247918946	PTGS1	-5.38339178659847	hsa	FALSE	FALSE
ENSG00000160948	-0.146630833666659	9.21190200440741	-6.06707895303597	0.5020955449629	0.999266247918946	VPS28	-5.10796855581039	hsa	FALSE	FALSE
ENSG00000153234	-0.107048195333328	7.32104494277778	-6.25445747903053	0.781492621657415	0.999266247918946	NR4A2	-5.47837763947506	hsa	FALSE	FALSE
ENSG00000109339	-0.0461572143333306	6.20197602198148	-6.15120412196655	0.594889989460408	0.999266247918946	MAPK10	-5.24995329865571	hsa	FALSE	FALSE
ENSG00000081237	-0.408011750666661	7.32668619892593	-4.34446138942197	0.0485461602607976	0.750959342271424	PTPRC	-3.15193845162656	hsa	FALSE	FALSE
ENSG00000017260	0.0149813170000073	8.35450642890741	-6.29141977065112	0.954456989210537	0.999266247918946	ATP2C1	-5.64577338135665	hsa	FALSE	FALSE
ENSG00000070886	0.0225596560000021	6.36879741298148	-6.26414237606013	0.810279050152688	0.999266247918946	EPHA8	-5.50866321799035	hsa	FALSE	FALSE
ENSG00000188487	-0.0351761936666612	6.13043311540741	-6.21408429925904	0.691546869227733	0.999266247918946	INSC	-5.37600393838052	hsa	FALSE	FALSE
ENSG00000115155	0.0916993056666744	6.0521560737963	-5.73325908879412	0.29070701347237	0.991000769111611	OTOF	-4.65043662259848	hsa	FALSE	FALSE
ENSG00000244486	0.068549833666669	6.08320036392593	-6.00253239528132	0.446619216868636	0.999266247918946	SCARF2	-5.0099407470874	hsa	FALSE	FALSE
ENSG00000133121	-0.153563904999992	6.07186710242593	-4.80841323035053	0.0851773986355674	0.885140834802134	STARD13	-3.62265405175209	hsa	FALSE	FALSE
ENSG00000152234	-0.183966043333326	12.9563601057407	-5.32362928057564	0.164325647959542	0.947484884759241	ATP5A1	-4.17281812580281	hsa	FALSE	FALSE
ENSG00000167306	-0.00872592233332892	6.22924455244444	-6.28823365087715	0.921899238653388	0.999266247918946	MYO5B	-5.61671548320648	hsa	FALSE	FALSE
ENSG00000170291	0.183713249333341	7.98237094681481	-5.51887184621007	0.213996585390034	0.972043512506103	C17orf81	-4.39394231882071	hsa	FALSE	FALSE
ENSG00000135070	-0.0778186359999964	6.13409699222222	-5.90652983444763	0.380005022350021	0.999266247918946	ISCA1	-4.87470767240997	hsa	FALSE	FALSE
ENSG00000132313	0.142276926666675	9.25399430057407	-6.03909865070337	0.476745677723617	0.999266247918946	MRPL35	-5.06459329813997	hsa	FALSE	FALSE
ENSG00000158769	-0.224128728666662	6.25260197227778	-4.766189239917	0.0808549134563915	0.877169110969427	F11R	-3.57905063209361	hsa	FALSE	FALSE
ENSG00000082805	-0.00893923966666144	6.28926429574074	-6.2902532150446	0.94041772545009	0.999266247918946	ERC1	-5.63336676687273	hsa	FALSE	FALSE
ENSG00000185627	-0.0919103863333337	6.47282706237037	-5.83943733300401	0.341573796802893	0.999266247918946	PSMD13	-4.78544022563426	hsa	FALSE	FALSE
ENSG00000112290	0.0189827230000033	6.34666594688889	-6.27489890103956	0.849121230471588	0.999266247918946	WASF1	-5.54786567477	hsa	FALSE	FALSE
ENSG00000119866	0.082888312000005	7.58553150522222	-6.26061429238327	0.799270341882359	0.999266247918946	BCL11A	-5.49721018966729	hsa	FALSE	FALSE
ENSG00000136002	0.0351557686666695	6.026698971	-6.22386028756199	0.710349575833458	0.999266247918946	ARHGEF4	-5.39846405394633	hsa	FALSE	FALSE
ENSG00000138777	-0.225346548999992	11.0217836403333	-5.91632604256125	0.386113492426201	0.999266247918946	PPA2	-4.8880590845973	hsa	FALSE	FALSE
ENSG00000165060	-0.0259245446666609	6.73711357996296	-6.27368113446817	0.844206424960572	0.999266247918946	FXN	-5.5430055427957	hsa	FALSE	FALSE
ENSG00000006128	-0.494678334999995	6.27521131096296	0.274911535589736	0.00028319371284635	0.0363766257397148	TAC1	1.15495597153998	hsa	TRUE	FALSE
ENSG00000144834	0.148683908000002	6.28573268105556	-5.82027449509194	0.331573436916446	0.999266247918946	TAGLN3	-4.7605620216193	hsa	FALSE	FALSE
ENSG00000196104	-0.031937593333323	6.0623022795	-6.21796078553974	0.698833403064594	0.999266247918946	SPOCK3	-5.3847794586276	hsa	FALSE	FALSE
ENSG00000168685	0.310306148000002	10.6135395203704	-5.962408709189	0.416829686003625	0.999266247918946	IL7R	-4.95214698961934	hsa	FALSE	FALSE
ENSG00000072071	-0.0206320566666625	6.23386849174074	-6.26339778422901	0.807898809565853	0.999266247918946	LPHN1	-5.50620014987398	hsa	FALSE	FALSE
ENSG00000161944	-0.113333863333331	6.3210366555	-6.14679801257401	0.589224760436437	0.999266247918946	ASGR2	-5.24194189707284	hsa	FALSE	FALSE
ENSG00000119844	-0.115054127666661	6.29664843796296	-5.91070368389813	0.382590788151535	0.999266247918946	AFTPH	-4.88038544435225	hsa	FALSE	FALSE
ENSG00000123159	-0.0454739303333307	6.20139707122222	-6.21757374401248	0.698096294550024	0.999266247918946	GIPC1	-5.38389589378727	hsa	FALSE	FALSE
ENSG00000132950	-0.0371575033333267	7.34913441990741	-6.25950595486092	0.79594468344599	0.999266247918946	ZMYM5	-5.4937192644297	hsa	FALSE	FALSE
ENSG00000150967	-0.376533716999995	6.74489370166667	-3.97401650046481	0.0313744877448556	0.647694084616734	ABCB9	-2.78646512089437	hsa	FALSE	FALSE
ENSG00000184497	0.0646131546666737	6.24071414688889	-6.01895240477048	0.459762556026897	0.999266247918946	FAM70B	-5.03422397983203	hsa	FALSE	FALSE
ENSG00000187240	0.114037393333336	6.17233802931481	-5.86569451381157	0.355948153583722	0.999266247918946	DYNC2H1	-4.81995249669373	hsa	FALSE	FALSE
ENSG00000010165	0.0434301333333416	9.97515688866667	-6.27446792859187	0.847362856123806	0.999266247918946	METTL13	-5.54613010046288	hsa	FALSE	FALSE
ENSG00000183461	0.0700133010000057	6.15303326755556	-6.04984104705069	0.486221419713219	0.999266247918946	XAGE1C	-5.08107102517542	hsa	FALSE	FALSE
ENSG00000092208	-0.00548963333332253	7.79622357340741	-6.29245623838609	0.9724147036057	0.999266247918946	SIP1	-5.66137940804226	hsa	FALSE	FALSE
ENSG00000114547	0.0937729426666749	6.1527542257963	-5.69864534861963	0.276257656419487	0.989807424169625	ROPN1B	-4.60775233020949	hsa	FALSE	FALSE
ENSG00000159352	0.27069645333334	10.1087533261852	-4.59769665911996	0.0658125543517803	0.833118943858999	PSMD4	-3.40670773165718	hsa	FALSE	FALSE
ENSG00000205352	-0.00464966999998673	12.5658949624074	-6.29265652050692	0.977483774558774	0.999266247918946	PRR13	-5.66573251016677	hsa	FALSE	FALSE
ENSG00000111450	0.156523308333333	7.36614449061111	-5.77555762388465	0.30970054849793	0.996232892277336	STX2	-4.70342566734394	hsa	FALSE	FALSE
ENSG00000183067	0.127354765333333	6.31766437677778	-5.37374212712276	0.175667223048618	0.955063634994481	IGSF5	-4.22869681857088	hsa	FALSE	FALSE
ENSG00000007933	-0.0851877176666616	6.08669452701852	-5.81566352139407	0.329225629155498	0.999266247918946	FMO3	-4.75461257669441	hsa	FALSE	FALSE
ENSG00000145907	-0.17251014233333	6.74565291151852	-4.85482532350986	0.0902183678916173	0.888541739423979	G3BP1	-3.67079294164337	hsa	FALSE	FALSE
ENSG00000120868	0.0658405686666708	6.3195875807037	-6.10427101519288	0.539565255326967	0.999266247918946	APAF1	-5.16822769758994	hsa	FALSE	FALSE
ENSG00000111206	0.00716699533333731	6.69858162868519	-6.29136222833759	0.953664055611351	0.999266247918946	FOXM1	-5.64507753648323	hsa	FALSE	FALSE
ENSG00000005483	0.0441863406666698	6.72707048496296	-6.19429879767162	0.657268863635463	0.999266247918946	MLL5	-5.33344037777136	hsa	FALSE	FALSE
ENSG00000148334	-0.266744183333325	8.73083962344444	-5.51149432137339	0.211825394120445	0.970554981656024	PTGES2	-4.38540433591772	hsa	FALSE	FALSE
ENSG00000146938	-0.179455850333331	6.18344229012963	-4.99734313409781	0.107834007261619	0.914398364528704	NLGN4X	-3.82012362661816	hsa	FALSE	FALSE
ENSG00000204482	-0.000819341999996226	6.64965807222222	-6.29305105747282	0.997452552535463	0.999602397857222	LST1	-5.68266398144524	hsa	FALSE	FALSE
ENSG00000154845	0.157274837000005	7.62527315005556	-5.76591976231823	0.30523530600522	0.994520773266571	PPP4R1	-4.69126648492619	hsa	FALSE	FALSE
ENSG00000107831	0.111728309333336	6.23106135040741	-5.50252619565156	0.209221137817058	0.969059994631641	FGF8	-4.37504717615418	hsa	FALSE	FALSE
ENSG00000122705	0.0574236133333432	9.94894466611111	-6.23279133017714	0.728899142015719	0.999266247918946	CLTA	-5.42004663906097	hsa	FALSE	FALSE
ENSG00000183675	0.0528594046666679	6.20448760675926	-6.14356980540965	0.585143571197598	0.999266247918946	PTPN20B	-5.23612266526638	hsa	FALSE	FALSE
ENSG00000133627	-0.136982464333331	6.14094002835185	-5.07362616328685	0.118784270565448	0.929028605771286	ACTR3B	-3.90109835162157	hsa	FALSE	FALSE
ENSG00000128915	-0.0272952286666657	6.33643821687037	-6.26503841560067	0.813186808969857	0.999266247918946	NARG2	-5.51166236112733	hsa	FALSE	FALSE
ENSG00000103942	-0.184687208666661	6.41000506537037	-4.5250856555521	0.0602790351076082	0.810208716533618	HOMER2	-3.3331758217282	hsa	FALSE	FALSE
ENSG00000168282	-0.0298925673333255	8.30766338040741	-6.27316512537462	0.842172336723699	0.999266247918946	MGAT2	-5.54098579853584	hsa	FALSE	FALSE
ENSG00000176160	0.103828930333338	6.10826815190741	-5.83071013457412	0.336970034314328	0.999266247918946	HSF5	-4.77407905257676	hsa	FALSE	FALSE
ENSG00000152904	0.0580670123333364	6.43204716811111	-6.11445699523272	0.550715526585791	0.999266247918946	GGPS1	-5.18535321593477	hsa	FALSE	FALSE
ENSG00000102078	0.288804919000003	6.76588042575926	-3.08453634892163	0.0113174446970732	0.417841865392741	SLC25A14	-1.93277052560142	hsa	FALSE	FALSE
ENSG00000126457	0.173514723333343	10.6059392343889	-5.93933889520348	0.401026150340358	0.999266247918946	PRMT1	-4.91978664985356	hsa	FALSE	FALSE
ENSG00000143437	0.024663100000005	6.23820367059259	-6.2703802773692	0.831640528531174	0.999266247918946	ARNT	-5.53044961618174	hsa	FALSE	FALSE
ENSG00000168724	0.0106608026666724	6.2089382062963	-6.28508365946031	0.899685723879019	0.999266247918946	DNAJC21	-5.59629477097024	hsa	FALSE	FALSE
ENSG00000132694	0.0407167353333389	6.30904112707407	-6.23698138923121	0.738135198465953	0.999266247918946	ARHGEF11	-5.43058889472828	hsa	FALSE	FALSE
ENSG00000143797	-0.0321809639999975	6.72701171183333	-6.28099625460092	0.876788859761648	0.999266247918946	MBOAT2	-5.57471123641884	hsa	FALSE	FALSE
ENSG00000197696	-0.397128836666656	7.32457186653704	-3.7798994990295	0.0250407635685947	0.593058903621378	NMB	-2.59767517681593	hsa	FALSE	FALSE
ENSG00000124151	0.058334359666671	6.30341278238889	-6.1463005587225	0.588592093647256	0.999266247918946	NCOA3	-5.24104244335283	hsa	FALSE	FALSE
ENSG00000129347	0.00295950166667325	8.0823151287963	-6.29291642464237	0.986684303392943	0.999266247918946	KRI1	-5.67357617136403	hsa	FALSE	FALSE
ENSG00000126709	-0.519170212666666	6.95467222114815	-5.01633719358611	0.110452739949216	0.918461576312682	IFI6	-3.84021298857867	hsa	FALSE	FALSE
ENSG00000159110	0.0571138663333377	6.03908679509259	-6.16383291188147	0.611777557484869	0.999266247918946	IFNAR2	-5.27338961456032	hsa	FALSE	FALSE
ENSG00000176256	-0.109533190999995	6.26777308242593	-5.27511977986257	0.154136579327402	0.944494496491908	HMGB4	-4.11922534132371	hsa	FALSE	FALSE
ENSG00000197345	0.0239345400000044	9.82992051072222	-6.28764830855933	0.917311171522389	0.999266247918946	MRPL21	-5.61253832661875	hsa	FALSE	FALSE
ENSG00000154723	0.097902536666675	11.8980646977963	-6.22118829985485	0.705066845084211	0.999266247918946	ATP5J	-5.39221437409483	hsa	FALSE	FALSE
ENSG00000049167	-0.0310326513333274	6.54515621516667	-6.24494816409361	0.756816509061261	0.999266247918946	ERCC8	-5.45151480181609	hsa	FALSE	FALSE
ENSG00000127418	0.141497732666669	6.42473786274074	-5.56597720066084	0.228502064142645	0.975941222939856	FGFRL1	-4.44885305417186	hsa	FALSE	FALSE
ENSG00000131355	-0.127977817999996	6.02343521875926	-5.44954834968902	0.194584466226626	0.964848027562732	EMR3	-4.31432577289936	hsa	FALSE	FALSE
ENSG00000104497	0.151735348333337	6.06642476224074	-5.14032366311123	0.129370353164051	0.931776945953062	SNX16	-3.9725739939137	hsa	FALSE	FALSE
ENSG00000163599	0.349031408000007	6.49627617624074	-3.87688918612386	0.0280201359487689	0.625197170861736	CTLA4	-2.69179665310065	hsa	FALSE	FALSE
ENSG00000132780	-0.33597790466666	9.04536459909259	-4.947470508691	0.101276110190611	0.905801447962302	NASP	-3.76759288935246	hsa	FALSE	FALSE
ENSG00000130703	-0.015168326333332	6.27564344066667	-6.2830211971468	0.887532551262797	0.999266247918946	OSBPL2	-5.5849080082304	hsa	FALSE	FALSE
ENSG00000081853	-0.0348408756666627	6.15606856544444	-6.22827307824029	0.719334224273553	0.999266247918946	PCDHGA12	-5.4089872658823	hsa	FALSE	FALSE
ENSG00000164978	0.0174270530000058	7.73051013324074	-6.28991893348345	0.936971856994679	0.999266247918946	NUDT2	-5.63029331592526	hsa	FALSE	FALSE
ENSG00000089685	-0.153295447333324	6.97571904609259	-5.73319325809525	0.290678634718326	0.991000769111611	BIRC5	-4.65035488713581	hsa	FALSE	FALSE
ENSG00000174871	0.113865623333338	6.07395695648148	-5.73713298994794	0.292383239118387	0.991000769111611	CNIH2	-4.65525032684303	hsa	FALSE	FALSE
ENSG00000113578	-0.138561154999994	6.28026245696296	-5.10849839804123	0.124194056111439	0.931776945953062	FGF1	-3.9383860688409	hsa	FALSE	FALSE
ENSG00000187953	0.019809302000005	6.20344988881481	-6.28098487536226	0.876731208855796	0.999266247918946	PMS2CL	-5.57465618393694	hsa	FALSE	FALSE
ENSG00000204977	-0.167526737	6.91350074531482	-5.42216374132591	0.187490156940835	0.964138291057723	TRIM13	-4.28323057323463	hsa	FALSE	FALSE
ENSG00000166444	0.130307458666675	6.11439017366667	-5.13147664975621	0.127907755279295	0.931776945953062	ST5	-3.96305462203252	hsa	FALSE	FALSE
ENSG00000077809	-0.00797565266666211	6.07267988688889	-6.29104946288799	0.949572700155739	0.999266247918946	GTF2I	-5.64147791717375	hsa	FALSE	FALSE
ENSG00000177051	-0.126594713999991	7.19936467635185	-5.81705623175138	0.329932431737183	0.999266247918946	FBXO46	-4.75640809663977	hsa	FALSE	FALSE
ENSG00000105298	0.00955854633333963	6.64588644527778	-6.2909363678672	0.948173117448377	0.999266247918946	C19orf29	-5.64024298782686	hsa	FALSE	FALSE
ENSG00000179820	-0.0122881116666615	6.45611483714815	-6.29103708567067	0.949417631061449	0.999266247918946	MYADM	-5.64134118081662	hsa	FALSE	FALSE
ENSG00000197119	0.0164887923333374	6.16912011337037	-6.27872422019942	0.865784003531368	0.999266247918946	SLC25A29	-5.56413622833458	hsa	FALSE	FALSE
ENSG00000013561	0.260545564666672	7.85662293164815	-4.92904644592177	0.098964768563218	0.902823046540745	RNF14	-3.7482637643241	hsa	FALSE	FALSE
ENSG00000115935	-0.324859978666661	6.54449753733333	-2.63082487653837	0.00679923857217521	0.319201816927728	WIPF1	-1.50616619229457	hsa	FALSE	FALSE
ENSG00000102409	0.0306204550000029	8.03417366881481	-6.28422460738104	0.894449456978279	0.999266247918946	BEX4	-5.59140769203644	hsa	FALSE	FALSE
ENSG00000168675	0.305203420000002	6.40988784103704	-4.43617709704849	0.0541681278617386	0.776102138697582	C18orf1	-3.24368151516143	hsa	FALSE	FALSE
ENSG00000142513	-0.0297283989999952	6.18507519737037	-6.24324469943153	0.752686496705438	0.999266247918946	ACPT	-5.4469333833693	hsa	FALSE	FALSE
ENSG00000115310	0.312483779000005	6.77004192266667	-4.86282943551252	0.0911199201449452	0.888541739423979	RTN4	-3.67911798449714	hsa	FALSE	FALSE
ENSG00000105364	0.297840803666674	7.74587828177778	-5.53267113786416	0.218129076702978	0.973018962955955	MRPL4	-4.40995620136817	hsa	FALSE	FALSE
ENSG00000133116	0.160541768000002	6.30690004855556	-4.52168001184368	0.0600319595510147	0.810208716533618	KL	-3.3297370243789	hsa	FALSE	FALSE
ENSG00000170412	0.160755003000005	6.14134239464815	-4.91716629160366	0.0975049030803666	0.901907297399403	GPRC5C	-3.73582128804306	hsa	FALSE	FALSE
ENSG00000182325	-0.0119245363333267	8.06346473190741	-6.29171713795805	0.958798269978736	0.999266247918946	FBXL6	-5.64957288802923	hsa	FALSE	FALSE
ENSG00000170325	-0.135953762333325	7.4681555315	-5.72835371325582	0.288601995151439	0.990625437693381	PRDM10	-4.64435206485427	hsa	FALSE	FALSE
ENSG00000101265	-0.250398006999992	8.70753874627778	-5.67712347329474	0.267727536663231	0.986571649609851	RASSF2	-4.58149290854342	hsa	FALSE	FALSE
ENSG00000142185	0.0409755633333324	6.20663439540741	-6.19756623674961	0.662630071206205	0.999266247918946	TRPM2	-5.34024189558594	hsa	FALSE	FALSE
ENSG00000080822	0.798048650333342	9.48394546898148	1.54279682896237	7.24656890308814e-05	0.0121854350000383	CLDND1	2.29613318788129	hsa	TRUE	FALSE
ENSG00000171606	-0.0486348476666612	8.02823893675926	-6.23963254931427	0.744178844076141	0.999266247918946	ZNF274	-5.43741609560622	hsa	FALSE	FALSE
ENSG00000114026	0.207088045000006	7.34641989107407	-5.47500025365133	0.20146072949942	0.966419204325622	OGG1	-4.3434016550288	hsa	FALSE	FALSE
ENSG00000172331	-0.0666929539999952	6.30279751277778	-5.84925609270078	0.346855214077526	0.999266247918946	BPGM	-4.79828662284016	hsa	FALSE	FALSE
ENSG00000135678	-0.262750136666662	6.57661644248148	-4.19761204648305	0.0407879488922179	0.718198971089433	CPM	-3.00615064209923	hsa	FALSE	FALSE
