gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000045136	-0.437368837588233	4.39237682969355	-6.65124789969808	0.0158965035465667	0.173670541868266	Tubb2a-ps2 /// Tubb2b	-2.09708578216499	mus	-4.70093665043658	FALSE	FALSE	FALSE
ENSMUSG00000045179	0.184550730065828	4.20072574088986	-6.37142587045791	0.432011276508451	0.807046268224968	Sox3	-4.22113651275514	mus	-6.12832242287367	FALSE	FALSE	FALSE
ENSMUSG00000045193	0.184889051634919	7.63422038636733	-6.41639634850012	0.500905595941139	0.842125357827051	Cirbp	-4.3163072151698	mus	-6.2000827623686	FALSE	FALSE	FALSE
ENSMUSG00000045201	-0.353621678726897	3.60116181849598	-5.06086295067117	0.0819686002167544	0.416145229050147	Lrrc3b	-3.15207513667079	mus	-5.35426235783198	FALSE	FALSE	FALSE
ENSMUSG00000045216	0.145775395135519	6.67470928504573	-6.37842212561817	0.468722083142257	0.82892965931324	Hs6st1	-4.2735942764341	mus	-6.16586195078721	FALSE	FALSE	FALSE
ENSMUSG00000045217	-0.425999561663033	3.81481965102996	-5.2364880405295	0.100869523372355	0.453479215267513	4930403L05Rik	-3.28553231598217	mus	-5.45603691953221	FALSE	FALSE	FALSE
ENSMUSG00000045237	-0.187584986936267	7.43879201835238	-5.98350245749816	0.259061668236647	0.676084627098323	1110012L19Rik	-3.89221679216719	mus	-5.89006444936772	FALSE	FALSE	FALSE
ENSMUSG00000045251	-0.191693055447331	6.89914327257133	-6.31347103948081	0.420794126054416	0.800519563999602	Zfp688	-4.20421539295788	mus	-6.11427041155121	FALSE	FALSE	FALSE
ENSMUSG00000045302	-0.144653588945628	9.54069652616067	-6.40125561165364	0.487647994051739	0.836483402665228	Preb	-4.29905430957908	mus	-6.18682635576905	FALSE	FALSE	FALSE
ENSMUSG00000045318	0.330845216416589	4.71924326691686	-5.92634232224305	0.239728531362969	0.655786829280827	Adra2c	-3.84233138828138	mus	-5.85453368371275	FALSE	FALSE	FALSE
ENSMUSG00000045322	0.263057686547789	4.36568409964809	-5.63462598969621	0.164132888291019	0.561322092492257	Tlr9	-3.59867000720532	mus	-5.67286963613633	FALSE	FALSE	FALSE
ENSMUSG00000045326	0.231453338618614	4.2190106984727	-6.09766589648033	0.303843644248736	0.714857719658203	Fndc7	-3.99477208926476	mus	-5.96634068665956	FALSE	FALSE	FALSE
ENSMUSG00000045328	-0.746684596323179	6.52195295502498	-4.63098271145301	0.0499620008682953	0.326043931277549	Cenpe	-2.83364720980262	mus	-5.14587008956859	FALSE	FALSE	FALSE
ENSMUSG00000045337	-0.363608467958583	3.36848215077283	-5.21662706971198	0.0985119037791476	0.448887708283747	Defb11	-3.27032051183363	mus	-5.44288648264701	FALSE	FALSE	FALSE
ENSMUSG00000045374	-0.331307103895722	6.97096259734417	-5.82835558818042	0.210485162573276	0.62132008982158	Wdr81	-3.75865709656383	mus	-5.79416685417179	FALSE	FALSE	FALSE
ENSMUSG00000045382	-1.63202267652736	6.10835766665113	1.44351616073461	8.29963633511829e-05	0.0048207846273281	Cxcr4	1.28293166087528	mus	-2.63921159921482	TRUE	FALSE	TRUE
ENSMUSG00000045394	0.20905380614231	5.99997430182179	-6.47437217059403	0.55801662050278	0.868586582454958	Epcam	-4.38575349146174	mus	-6.2559548333555	FALSE	FALSE	FALSE
ENSMUSG00000045404	0.284491482825925	4.80728498317817	-5.7049193399449	0.179432672641449	0.583872192797946	Kcnk13	-3.65599374110637	mus	-5.71318781162503	FALSE	FALSE	FALSE
ENSMUSG00000045414	-0.133449838670887	7.83568739270926	-6.50565459145197	0.453670469460088	0.819177731710849	1190002N15Rik	-4.25260114242124	mus	-6.15369697891412	FALSE	FALSE	FALSE
ENSMUSG00000045427	0.362835460799442	10.74335021079	-5.22099530432201	0.0990252400808469	0.449877107576293	Hnrnph2	-3.27366342915644	mus	-5.44642997128648	FALSE	FALSE	FALSE
ENSMUSG00000045435	-0.139151075660159	8.5321198565767	-6.17198275894989	0.338440700621714	0.740881901959802	Tmem60	-4.06413124987811	mus	-6.01987605507917	FALSE	FALSE	FALSE
ENSMUSG00000045438	0.115646880427033	8.6848249338471	-6.26482375310339	0.389560554255546	0.780836623940393	Cox19	-4.15460951336361	mus	-6.08125408224731	FALSE	FALSE	FALSE
ENSMUSG00000045440	0.456434053482192	3.48539469322609	-4.85447188567217	0.064499523092437	0.372031952226066	Insm2	-2.99791560296397	mus	-5.25827470294088	FALSE	FALSE	FALSE
ENSMUSG00000045455	0.123817969192981	10.501527765126	-6.63315846329049	0.132446061562544	0.513082671494589	Timm8a1	-3.4607044743711	mus	-5.57007902979501	FALSE	FALSE	FALSE
ENSMUSG00000045464	0.219472237092097	5.28227593421571	-6.27642908148271	0.396697795347318	0.78628094267538	2810002D19Rik	-4.16628697574023	mus	-6.08820140000939	FALSE	FALSE	FALSE
ENSMUSG00000045471	-0.284605539055104	5.2277593593466	-5.69911173047461	0.178108260324691	0.582904808338196	Hcrt	-3.65122865361529	mus	-5.70828735259528	FALSE	FALSE	FALSE
ENSMUSG00000045493	-0.195420712942171	3.56433952600636	-6.25435736881973	0.383280112849237	0.775795041329068	Bhlhe23	-4.1441555442489	mus	-6.07372896368753	FALSE	FALSE	FALSE
ENSMUSG00000045498	-0.162363158403765	3.27888011493251	-6.42813608713955	0.511611946613611	0.847690689438207	Pcdhb3	-4.32990995980986	mus	-6.2093197178285	FALSE	FALSE	FALSE
ENSMUSG00000045502	0.13523260306907	3.6039934915393	-6.49282128333755	0.578792709916022	0.878104945940275	Niacr1	-4.40926583865918	mus	-6.27497554009493	FALSE	FALSE	FALSE
ENSMUSG00000045503	0.288146612084559	7.168066453186	-6.65471008267313	0.00781489361241031	0.114273771638852	Sys1	-1.64037496981573	mus	-4.36874557666188	FALSE	FALSE	FALSE
ENSMUSG00000045539	-0.311414629624871	3.79659655867191	-6.17578780113252	0.340349483230696	0.741816322283387	Sprr3	-4.06774862470271	mus	-6.02315464357279	FALSE	FALSE	FALSE
ENSMUSG00000045545	-0.385519544164257	3.59056107232325	-5.16196845767025	0.0923276698702502	0.435173156438948	Krt14	-3.22862003614152	mus	-5.41549077038786	FALSE	FALSE	FALSE
ENSMUSG00000045569	-0.125940813807297	3.46197183870024	-6.50841358612738	0.597590475498886	0.886610952061444	Mc2r	-4.42982312759188	mus	-6.2914974297158	FALSE	FALSE	FALSE
ENSMUSG00000045576	0.117784224889617	6.99864307045603	-6.44064252212606	0.523461460880715	0.852879561409367	St7l	-4.34463714748879	mus	-6.2218939961341	FALSE	FALSE	FALSE
ENSMUSG00000045591	-0.210565952435433	3.45520748312122	-6.08831518547551	0.299823188331723	0.711490944979474	Olig3	-3.98620455476757	mus	-5.9611215248055	FALSE	FALSE	FALSE
ENSMUSG00000045594	-0.125489770942007	7.83535172090355	-6.41963759969122	0.503822926918081	0.843869541922809	Glb1	-4.32004237889608	mus	-6.20288301126351	FALSE	FALSE	FALSE
ENSMUSG00000045598	0.143600105243957	6.62416193183367	-6.41570667400012	0.479379690772294	0.831233582980505	Zfp553	-4.28805514944577	mus	-6.17955956998906	FALSE	FALSE	FALSE
ENSMUSG00000045609	0.59772897775003	6.19646696376392	-2.84086354486304	0.00233866234474181	0.0533194700487388	Gemin8	-0.864393078590638	mus	-3.91144970884741	FALSE	FALSE	FALSE
ENSMUSG00000045624	0.184047365187673	9.65168922952468	-6.36224107463974	0.178886249048422	0.58373315012263	Esf1	-3.65403204609505	mus	-5.71104759755267	FALSE	FALSE	FALSE
ENSMUSG00000045639	0.314029835844542	3.50855017243236	-5.53579602503476	0.145070129695813	0.534685620883884	1700120K04Rik	-3.5192619415919	mus	-5.61917255499646	FALSE	FALSE	FALSE
ENSMUSG00000045657	0.158175527856511	3.25573215096839	-6.26204686859593	0.387880064659871	0.780069495041469	Pcdhb10	-4.15182889921835	mus	-6.07921357120279	FALSE	FALSE	FALSE
ENSMUSG00000045659	-0.0329819057759271	4.86677449551242	-6.29778906122925	0.341175606223241	0.742552110345504	Plekha7	-4.06930794210103	mus	-6.02434694833502	FALSE	FALSE	FALSE
ENSMUSG00000045671	0.185517393255598	8.28627667746448	-6.26140252084271	0.387491602464941	0.779771972969987	Spred2	-4.15118441791996	mus	-6.07914196735467	FALSE	FALSE	FALSE
ENSMUSG00000045679	-0.622530981423787	5.88444848774476	-3.84239747605781	0.0207931277870676	0.205368813392683	Pqlc3	-2.26979818242306	mus	-4.78644478641498	FALSE	FALSE	FALSE
ENSMUSG00000045689	0.217643343711308	3.17122829235483	-5.61608503685535	0.160349892264086	0.555982007556355	Pcdhb4	-3.58367193780331	mus	-5.66374884228103	FALSE	FALSE	FALSE
ENSMUSG00000045691	-0.131700046785503	5.81538764031025	-6.42679545418739	0.397775368196189	0.786367560162245	Thtpa	-4.16803174951743	mus	-6.08926519638924	FALSE	FALSE	FALSE
ENSMUSG00000045730	0.243558949081701	4.75274007416095	-6.3213693263156	0.426211377434522	0.802983994387482	Adrb2	-4.21244293536266	mus	-6.1222233948114	FALSE	FALSE	FALSE
ENSMUSG00000045751	-0.488079814951691	6.84471666470445	-3.66750821736591	0.0171850776817996	0.182064712998198	F730047E07Rik	-2.14721770751943	mus	-4.72996310209698	FALSE	FALSE	FALSE
ENSMUSG00000045752	-0.367916212812515	7.96966177094049	-5.61832619242737	0.160801847517815	0.556813521467527	Tssc4	-3.58548226425688	mus	-5.66646506931164	FALSE	FALSE	FALSE
ENSMUSG00000045757	-0.126577591715784	7.82915113605702	-6.65427550810343	0.112171708004362	0.475395167695702	Zfp764	-3.35384134618472	mus	-5.50094140220671	FALSE	FALSE	FALSE
ENSMUSG00000045763	-0.187667775378118	7.29290226227611	-6.43116141718576	0.514435074523166	0.848585791483268	Basp1	-4.33344941027236	mus	-6.21106353058179	FALSE	FALSE	FALSE
ENSMUSG00000045777	-0.182752761484979	4.4073246319406	-6.45879543152785	0.541553823041409	0.860996546839846	6330512M04Rik	-4.3664922408328	mus	-6.24122345008182	FALSE	FALSE	FALSE
ENSMUSG00000045799	0.209139626327579	14.0518449880234	-4.74086614418479	0.0566192148854327	0.347931896766144	Ptma	-2.91410147018348	mus	-5.19927005649009	FALSE	FALSE	FALSE
ENSMUSG00000045817	0.0912647188074045	8.38105801095296	-5.85429262806937	0.187992994514685	0.594499532954722	Zfp36l2	-3.6859695320453	mus	-5.73685604807355	FALSE	FALSE	FALSE
ENSMUSG00000045826	-0.836226893783873	10.8595957650501	4.0598222126259	5.72741412558884e-06	0.000601321209045572	Ptprcap	3.00252972421642	mus	-1.41251625786084	TRUE	FALSE	FALSE
ENSMUSG00000045827	2.7894095056065	8.19563133330583	0.0800536842599326	0.000336289855271946	0.0134247421692022	Serpinb9	0.382990724581888	mus	-3.15394677904777	TRUE	FALSE	TRUE
ENSMUSG00000045835	-0.0572948873986203	4.4025020793566	-6.3213152082533	0.161935265630249	0.557997408056704	Hdgfl1	-3.58999993395301	mus	-5.66956184119245	FALSE	FALSE	FALSE
ENSMUSG00000045854	-0.302576850144851	7.7906094810831	-5.03540206428616	0.0551184579534258	0.342153449783934	Lyrm2	-2.89682288002362	mus	-5.18674329203881	FALSE	FALSE	FALSE
ENSMUSG00000045867	0.326513090314534	6.82031658131701	-5.51553029214239	0.1414777596072	0.528227239728306	Cradd	-3.50313403264944	mus	-5.60683489058459	FALSE	FALSE	FALSE
ENSMUSG00000045876	0.29312635854795	4.54740407640947	-5.76337212595737	0.19341778306907	0.601892634234655	Pcdhb8	-3.70426698303071	mus	-5.75090083104436	FALSE	FALSE	FALSE
ENSMUSG00000045886	0.176407980169392	10.2781132382193	-5.84766058942728	0.215893664099536	0.62849549261541	Pam16	-3.77497544010657	mus	-5.80405433705546	FALSE	FALSE	FALSE
ENSMUSG00000045896	-0.293244684462808	9.42962589045722	-4.93413223785098	0.0707171225524351	0.388466358901791	Paip2b	-3.05710861016007	mus	-5.29639516063641	FALSE	FALSE	FALSE
ENSMUSG00000045917	0.287468097026596	5.57935300953974	-6.64600530775596	0.0330606442650838	0.264955692599041	6330416G13Rik	-2.56806041122829	mus	-4.96505140486592	FALSE	FALSE	FALSE
ENSMUSG00000045930	-0.340700646901177	3.5646929372043	-5.71426591298023	0.181588087762535	0.587163237956273	Clec14a	-3.66367399115386	mus	-5.71998274027267	FALSE	FALSE	FALSE
ENSMUSG00000045932	1.18479034971539	7.23075878304737	0.773552235933745	0.000164905065795608	0.00801240734726158	Ifit2	0.841332463503913	mus	-2.88015517051084	TRUE	FALSE	TRUE
ENSMUSG00000045954	0.0991080496857104	3.24617877791866	-6.65521127871452	0.294896145589204	0.70796834957508	Sdpr	-3.97554704695737	mus	-5.95431198387316	FALSE	FALSE	FALSE
ENSMUSG00000045962	-0.18563405671239	10.8396871770046	-6.28618244623857	0.28820269157921	0.702468765695153	Wnk1	-3.96077983066515	mus	-5.94337842652018	FALSE	FALSE	FALSE
ENSMUSG00000045969	-0.314599866941294	9.55112793805995	-5.03438343508797	0.0429301264828535	0.301689021381178	Ing1	-2.73608193491624	mus	-5.07891992622177	FALSE	FALSE	FALSE
ENSMUSG00000045973	-0.132283279628249	8.00602748013851	-6.58502858167972	0.25625058503977	0.673819280297597	Mcart1	-3.88519934763409	mus	-5.88398233801427	FALSE	FALSE	FALSE
ENSMUSG00000045975	0.115183535332739	5.36562962134754	-6.48044040322707	0.564688504410696	0.87164553977971	C2cd2	-4.39339817195778	mus	-6.26201547068977	FALSE	FALSE	FALSE
ENSMUSG00000045983	-0.00542981324367127	8.80916424409237	-6.56329498166533	0.581079187481837	0.879387443513054	Eif4g1	-4.41180172002218	mus	-6.27671465611592	FALSE	FALSE	FALSE
ENSMUSG00000045994	0.155505062616786	3.98423208173194	-6.53436178846117	0.374241978584018	0.769441138175126	B3gat1	-4.12880670470985	mus	-6.06304163042219	FALSE	FALSE	FALSE
ENSMUSG00000045996	-0.200425718761446	10.9849709041309	-5.99852046630592	0.26445603161815	0.682025024799546	Polr2k	-3.90547227802755	mus	-5.90070984907283	FALSE	FALSE	FALSE
ENSMUSG00000046008	0.0797682115829286	4.09270149154896	-6.47075590316058	0.33309216339011	0.737191027896625	Pnlip	-4.05388539061112	mus	-6.0108386544927	FALSE	FALSE	FALSE
ENSMUSG00000046010	0.0402159315486896	7.07785566893233	-6.54287954167963	0.113643307572531	0.478500535874877	Zfp830	-3.36222463510174	mus	-5.50673072354621	FALSE	FALSE	FALSE
ENSMUSG00000046020	0.299723308564549	5.21547340387556	-6.40433872518867	0.053037329222771	0.33602253862468	Pofut1	-2.87206723530388	mus	-5.16772915710969	FALSE	FALSE	FALSE
ENSMUSG00000046027	-0.615420914115427	6.12386243168325	-4.45771014471029	0.000572587772176145	0.0196136999023731	Stard5	0.0406880643099334	mus	-3.39592484854357	TRUE	FALSE	FALSE
ENSMUSG00000046032	-0.115251748026541	8.2943544191891	-6.58989825093929	0.253923169587495	0.671775068035556	Snx12	-3.87933080499977	mus	-5.87965538608422	FALSE	FALSE	FALSE
ENSMUSG00000046034	-0.362623342989894	9.47462183573817	-4.6745770771025	0.0524983650906716	0.33505880625627	Fam105b	-2.86549768384592	mus	-5.16142396280235	FALSE	FALSE	FALSE
ENSMUSG00000046062	0.111742793884055	8.0414503066998	-6.6499699598232	0.407676144386654	0.79196814504866	Ppp1r15b	-4.18384507346331	mus	-6.09928498555424	FALSE	FALSE	FALSE
ENSMUSG00000046070	0.0972671085468537	4.1350113337588	-6.53242286356187	0.62919569908075	0.900040107490004	Igfals	-4.4629711447242	mus	-6.31960596959709	FALSE	FALSE	FALSE
ENSMUSG00000046095	0.238894386321008	4.35157663498152	-6.34419109613876	0.442470512318905	0.813643560528275	Krt32	-4.23652306607226	mus	-6.14023350585303	FALSE	FALSE	FALSE
ENSMUSG00000046109	0.133789113444625	4.41459435516101	-6.5309932967984	0.627211133135367	0.899727871441252	AB041806	-4.46093922260828	mus	-6.31706955632383	FALSE	FALSE	FALSE
ENSMUSG00000046110	-0.142962575181992	3.62552864571248	-6.39163192104562	0.47952172008854	0.831233582980505	Serinc4	-4.2882456847653	mus	-6.17969474783794	FALSE	FALSE	FALSE
ENSMUSG00000046152	0.344342405471703	4.29332131199697	-5.55139256339337	0.147904744195733	0.53820046061702	Fut10	-3.53170848136647	mus	-5.62786261473548	FALSE	FALSE	FALSE
ENSMUSG00000046157	-0.269318906150282	7.11435881463473	-6.26628018097167	0.390446101364395	0.781487678624493	Tmem229b	-4.15606995766502	mus	-6.08212540772704	FALSE	FALSE	FALSE
ENSMUSG00000046178	0.30076658886918	3.86155988570475	-6.04112503642338	0.280539510615518	0.696719108523197	Nxph1	-3.94344612728405	mus	-5.93111190203652	FALSE	FALSE	FALSE
ENSMUSG00000046179	-0.359845914467016	6.68905114543727	-5.10320028609929	0.0861449075190623	0.424119758050474	E2f8	-3.1840383660663	mus	-5.37938053828436	FALSE	FALSE	FALSE
ENSMUSG00000046186	0.112094406682287	3.1712270966986	-6.52822114336367	0.623402524396522	0.898435566731514	Cd109	-4.45702165963935	mus	-6.31438181857286	FALSE	FALSE	FALSE
ENSMUSG00000046191	-0.326163583540039	3.19561737406456	-5.18812186665254	0.0952324003907519	0.441904888834733	Pcdhb20	-3.2485438115162	mus	-5.42814805322337	FALSE	FALSE	FALSE
ENSMUSG00000046201	-0.163378448357127	9.05167931131545	-6.19023753740973	0.347731685119396	0.748126254093133	Rbm16	-4.08155038119462	mus	-6.0311031659838	FALSE	FALSE	FALSE
ENSMUSG00000046223	-0.840852016541016	7.21205345965623	-3.3789251907241	0.0125767574017859	0.150725449615167	Plaur	-1.94641859300102	mus	-4.60353487264463	FALSE	FALSE	FALSE
ENSMUSG00000046229	-0.139173941732173	9.17718440010161	-6.52663181216627	0.621242131326057	0.897716766070121	Scand1	-4.4547888110009	mus	-6.31277797252608	FALSE	FALSE	FALSE
ENSMUSG00000046269	-0.14184168130128	3.73958537655776	-6.50537642420598	0.593831525991442	0.885036154643217	Usp27x	-4.42576455079568	mus	-6.28940944484477	FALSE	FALSE	FALSE
ENSMUSG00000046280	0.123866555080761	4.21114951771577	-6.54141577476311	0.642016972569637	0.902551212310006	She	-4.4759458986047	mus	-6.33138638668645	FALSE	FALSE	FALSE
ENSMUSG00000046311	-0.364713875253721	6.96834657613363	-6.50294974352014	0.315664194944312	0.726357760124188	Zfp62	-4.01932003004569	mus	-5.98267148516916	FALSE	FALSE	FALSE
ENSMUSG00000046312	0.411333315139231	3.20861528184878	-5.11285925076819	0.0871295335778751	0.42557477228849	AI464131	-3.19134829145481	mus	-5.38506893498178	FALSE	FALSE	FALSE
ENSMUSG00000046314	0.247350226804369	3.31341389410125	-6.19155113011598	0.348413483757564	0.748515073863447	Stxbp6	-4.08281025749229	mus	-6.03173374119795	FALSE	FALSE	FALSE
ENSMUSG00000046324	-0.329128937822675	7.69146208476422	-4.32765522369451	0.0355222384508195	0.274229188918552	Ermp1	-2.61425156077989	mus	-4.99556665342596	FALSE	FALSE	FALSE
ENSMUSG00000046329	-0.901214072042779	4.63891745453704	-3.98150154141126	0.0242169855369047	0.225152331099502	Slc25a23	-2.36784123796367	mus	-4.84273264404671	FALSE	FALSE	FALSE
ENSMUSG00000046341	-0.787428767617156	9.08188878179086	-4.26443438975596	6.08219869603081e-05	0.00373432772570921	Stmn1	1.48286533948311	mus	-2.50030082299659	TRUE	FALSE	FALSE
ENSMUSG00000046351	-0.119003048139169	7.2408666200158	-6.50616125134769	0.594798164202724	0.885596812871645	Zfp322a	-4.42681068868383	mus	-6.28976645997236	FALSE	FALSE	FALSE
ENSMUSG00000046352	-0.471266165310214	3.80262559996425	-5.56079687308379	0.149644090073305	0.540732899526654	Gjb2	-3.5392282433884	mus	-5.63310231594097	FALSE	FALSE	FALSE
ENSMUSG00000046380	-0.0385847150605079	5.66810404788816	-6.29057669403087	0.381732088798603	0.774604793254065	Jrk	-4.1415525009915	mus	-6.07279333505035	FALSE	FALSE	FALSE
ENSMUSG00000046402	0.2229879110014	3.2803159462963	-6.08773614181079	0.299576479516608	0.711490944979474	Rbp1	-3.98567508685594	mus	-5.96022516794182	FALSE	FALSE	FALSE
ENSMUSG00000046432	-0.440168140220605	9.70442004733082	-2.78287928100424	0.00664848615969354	0.103632770264886	Ngfrap1	-1.53640782461565	mus	-4.31124993107083	FALSE	FALSE	FALSE
ENSMUSG00000046434	-0.0682033367230002	12.0897435477064	-6.59872810214224	0.520856798981131	0.852136941912139	Hnrnpa1	-4.34142873028078	mus	-6.21833596715758	FALSE	FALSE	FALSE
ENSMUSG00000046440	-0.0840225088245283	11.9849115599306	-6.63884193604052	0.237457187469518	0.653089279438887	Morf4l1	-3.83620830471406	mus	-5.85000650948408	FALSE	FALSE	FALSE
ENSMUSG00000046441	-0.190749472661368	6.89088222003983	-6.57829846062557	0.32470525383365	0.732741635679632	Ftsjd1	-4.03748308945758	mus	-5.99713168813679	FALSE	FALSE	FALSE
ENSMUSG00000046516	0.227692740741142	7.5204052937063	-6.37098983422154	0.179271966478074	0.58373315012263	Cox17	-3.65541741668954	mus	-5.71235100367211	FALSE	FALSE	FALSE
ENSMUSG00000046519	-0.0796318176472455	6.24708600953942	-6.36373391519256	0.0985936808555405	0.448887708283747	Golph3l	-3.270854220342	mus	-5.44492320973506	FALSE	FALSE	FALSE
ENSMUSG00000046546	-0.118678166867729	4.18347218565762	-6.5273947089499	0.622277066050164	0.897834796612855	Fam43a	-4.45585942277546	mus	-6.31360552736663	FALSE	FALSE	FALSE
ENSMUSG00000046556	0.140823443156563	5.32298588222231	-6.08979094855362	0.0558426243920997	0.344674728684688	Zfp319	-2.90521835605737	mus	-5.19204379306551	FALSE	FALSE	FALSE
ENSMUSG00000046562	0.152539994340393	8.45630692996157	-6.42953309652737	0.506530266076641	0.845169885440797	Unc119b	-4.3234893840824	mus	-6.20498418157199	FALSE	FALSE	FALSE
ENSMUSG00000046567	0.68041976038903	5.71868406475564	-3.84215552637552	0.0207876297159387	0.205368813392683	4930430F08Rik	-2.26962808826006	mus	-4.78584662082169	FALSE	FALSE	FALSE
ENSMUSG00000046572	0.131296237393231	4.56841435150861	-5.13448791354471	0.0114265796912561	0.143229997480985	Zfp518b	-1.88473104667099	mus	-4.5536283920563	FALSE	FALSE	FALSE
ENSMUSG00000046580	-0.294237214918275	12.0626841423051	-5.12367575817828	0.0319345700707009	0.260900580340024	Hmgn1	-2.54577090043585	mus	-4.94517701705214	FALSE	FALSE	FALSE
ENSMUSG00000046598	-0.176494563026513	7.60044689630568	-6.65536788331651	0.0251408739883396	0.229866739752987	Bdh1	-2.39192284141014	mus	-4.85443383944075	FALSE	FALSE	FALSE
ENSMUSG00000046605	-0.203600230842408	5.52778432419774	-6.22000925966517	0.363643147582881	0.761156404570581	B3gntl1	-4.11032804225768	mus	-6.05270410655309	FALSE	FALSE	FALSE
ENSMUSG00000046623	-0.159673759621231	4.10149748078598	-6.49822970322226	0.58517535109963	0.881327433770111	Gjb4	-4.41631983403106	mus	-6.28013036420153	FALSE	FALSE	FALSE
ENSMUSG00000046636	-0.0682033367230002	12.0897435477064	-6.59872810214224	0.520856798981131	0.852136941912139	Hnrnpa1	-4.34142873028078	mus	-6.21829147545173	FALSE	FALSE	FALSE
ENSMUSG00000046658	0.489918983975899	4.07075558392165	-6.23797615356288	0.00154153548926929	0.0395199132452577	Zfp316	-0.596310063976952	mus	-3.78333408068399	FALSE	FALSE	FALSE
ENSMUSG00000046668	-0.163915745316165	5.05577863936354	-5.93679398055749	0.00300295866338219	0.0620631161552158	Cxxc5	-1.02520354244943	mus	-4.02651057297904	FALSE	FALSE	FALSE
ENSMUSG00000046671	-0.220107679693523	8.50525794175973	-5.94087618582603	0.108529174458169	0.47045739167478	Fam54b	-3.33260839412868	mus	-5.48227399727882	FALSE	FALSE	FALSE
ENSMUSG00000046679	0.426319869129483	6.0638832840147	-5.63729004312739	0.16468476347017	0.562467576991971	C87436	-3.60082903183639	mus	-5.67391589325917	FALSE	FALSE	FALSE
ENSMUSG00000046687	-0.242292203747908	9.0753586406311	-6.32250050283566	0.426995781768646	0.803266209064508	Ass1	-4.21362558762491	mus	-6.12360381715652	FALSE	FALSE	FALSE
ENSMUSG00000046688	0.158044412503929	3.64754809615852	-6.27361214022282	0.394948226493783	0.785184894898357	Tifa	-4.16344400648707	mus	-6.08655318130673	FALSE	FALSE	FALSE
ENSMUSG00000046707	0.185625585068413	9.00735429229409	-6.02132405470137	0.272916603943975	0.689582794355608	Csnk2a2	-3.92572724478328	mus	-5.91607060148997	FALSE	FALSE	FALSE
ENSMUSG00000046709	0.265450915248252	3.4303800226886	-6.16764525054166	0.241112585776799	0.657517152745613	Mapk10	-3.84603413680455	mus	-5.85675030738609	FALSE	FALSE	FALSE
ENSMUSG00000046711	-0.102655851141151	9.76772809293529	-6.44176177765411	0.524545473299335	0.853168539762931	Hmga1 /// Hmga1-rs1	-4.34596772968189	mus	-6.22319063989806	FALSE	FALSE	FALSE
ENSMUSG00000046714	0.334280436209339	3.27375203721069	-5.47640127665432	0.134820336881757	0.516831194714546	Foxc2	-3.47213245754661	mus	-5.57886238163434	FALSE	FALSE	FALSE
ENSMUSG00000046718	1.1104208645378	7.7769670587549	-4.07647331343256	0.0268857643872562	0.239621086843635	Bst2	-2.43508237599126	mus	-4.87105234203219	FALSE	FALSE	FALSE
ENSMUSG00000046719	-0.31646296632732	6.06556374721151	-5.99994753946489	0.264975839574433	0.682385265690142	Nxph3	-3.9067352811702	mus	-5.901808261626	FALSE	FALSE	FALSE
ENSMUSG00000046722	-0.336132282582629	9.1759752042986	-5.39352878388216	0.0474995157600177	0.318510061594137	Cdc42se1	-2.80113815525416	mus	-5.12257381262116	FALSE	FALSE	FALSE
ENSMUSG00000046750	0.324876284076634	4.99750403301606	-6.02853043547881	0.275660422797095	0.692227882060299	BC089491	-3.93216142012549	mus	-5.92253456160598	FALSE	FALSE	FALSE
ENSMUSG00000046756	0.0945767636892612	9.84294583476779	-6.50228117794344	0.590050593652722	0.883156641273429	Mrps7	-4.42165623923604	mus	-6.28527264676884	FALSE	FALSE	FALSE
ENSMUSG00000046761	-0.0926526305902104	3.74538631180319	-6.65543758697807	0.43980976413151	0.811999369490088	Fam83h	-4.2326436177434	mus	-6.13755378293454	FALSE	FALSE	FALSE
ENSMUSG00000046785	-0.145302076564651	4.94338261484333	-6.44806330160662	0.530723979655888	0.855793436093868	Epm2aip1	-4.35349949092628	mus	-6.230292798066	FALSE	FALSE	FALSE
ENSMUSG00000046787	0.118200224680253	3.59164080683426	-6.49997280295952	0.587262787969132	0.882131534769521	Clec4g	-4.4186101495835	mus	-6.28194610726964	FALSE	FALSE	FALSE
ENSMUSG00000046792	-0.11135591843968	4.7364529505234	-6.62207904753055	0.560785882987822	0.8699663137912	Zfp787	-4.38893756456822	mus	-6.25809963772496	FALSE	FALSE	FALSE
ENSMUSG00000046818	0.146896315858912	3.62956697975089	-6.53569351872203	0.0598369267713319	0.358253597703248	Ddit4l	-2.9496536932969	mus	-5.22475668954583	FALSE	FALSE	FALSE
ENSMUSG00000046822	0.131352622369687	6.40867867195714	-6.59794170026511	0.193040508185684	0.601798442836274	Slc39a3	-3.70301116459874	mus	-5.74987813918505	FALSE	FALSE	FALSE
ENSMUSG00000046834	0.343975513167224	3.93139465694834	-4.65954075786832	0.0516085159194615	0.332014937650135	Krt1	-2.85450208233291	mus	-5.15652190820403	FALSE	FALSE	FALSE
ENSMUSG00000046836	0.17767682568112	6.9226314193133	-6.40836577658988	0.0369568163933061	0.280151346796621	0610010K06Rik	-2.63971633333911	mus	-5.01028673710974	FALSE	FALSE	FALSE
