gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000102934	0.057243797833332	6.84227090725926	-6.20692665389878	0.668269706159483	0.999953491563075	PLLP	-6.30237649901571	hsa	FALSE	FALSE
ENSG00000179862	-0.21334720333333	7.20737074016667	-5.91513925721773	0.416095031177442	0.999953491563075	CITED4	-5.96329460672536	hsa	FALSE	FALSE
ENSG00000147416	-0.0886088166666656	11.1290173487037	-6.16853940707391	0.695115803540733	0.999953491563075	ATP6V1B2	-6.33056540194791	hsa	FALSE	FALSE
ENSG00000130304	-0.0632823066666655	6.69579193092593	-6.17951965550632	0.716770207403401	0.999953491563075	SLC27A1	-6.3525207437146	hsa	FALSE	FALSE
ENSG00000119285	-0.147810025666669	9.43919268674074	-6.09521782232724	0.583578418736612	0.999953491563075	HEATR1	-6.20539016670348	hsa	FALSE	FALSE
ENSG00000182923	-0.118893533333329	8.43603622361111	-5.86436880012011	0.382368786573677	0.999953491563075	CEP63	-5.90279803401492	hsa	FALSE	FALSE
ENSG00000198743	-0.0938286038333325	6.91601756861111	-6.24340090523855	0.412965275393753	0.999953491563075	SLC5A3	-5.95789097255382	hsa	FALSE	FALSE
ENSG00000101255	-0.302864408333335	8.16962950177778	-5.51194955604699	0.225397637852642	0.954818049491311	TRIB3	-5.52453795281224	hsa	FALSE	FALSE
ENSG00000119471	0.284292899666669	6.64638086588889	-4.43696800013225	0.0568118637787461	0.671755988277276	HSDL2	-4.53822011608092	hsa	FALSE	FALSE
ENSG00000074842	0.273987307333336	9.60891429264815	-5.64747969859978	0.273746690428556	0.978735542551518	C19orf10	-5.66362452445583	hsa	FALSE	FALSE
ENSG00000213465	0.266791381666664	8.75484693640741	-5.5507178725838	0.238081712453299	0.966210460129377	ARL2	-5.56372083733744	hsa	FALSE	FALSE
ENSG00000173566	-0.176220259	7.47975105898148	-5.76632080356607	0.327285473297158	0.999184694653075	NUDT18	-5.79146930218509	hsa	FALSE	FALSE
ENSG00000177666	0.116709559999999	7.21822894351852	-6.0504193487886	0.532174091223888	0.999953491563075	PNPLA2	-6.13939700808778	hsa	FALSE	FALSE
ENSG00000196684	-0.214283136666668	7.35467757692593	-5.40556166102982	0.194516395372243	0.929298548023969	HSH2D	-5.41908015157624	hsa	FALSE	FALSE
ENSG00000196569	-0.2203845595	6.4166577389537	-5.14194187464273	0.0589024059084965	0.679773417977649	LAMA2	-4.56408311079158	hsa	FALSE	FALSE
ENSG00000145996	0.0526054983333299	6.83846215474074	-6.17337742290418	0.704422691362576	0.999953491563075	CDKAL1	-6.34008427601289	hsa	FALSE	FALSE
ENSG00000126226	-0.109013056666663	10.9419759907407	-5.97257587902132	0.459868160514616	0.999953491563075	PCID2	-6.03488309254932	hsa	FALSE	FALSE
ENSG00000186075	0.0596531616666649	6.21800031216667	-6.10985077547536	0.602548076536533	0.999953491563075	ZPBP2	-6.22828434543717	hsa	FALSE	FALSE
ENSG00000115840	0.181351872333335	7.58294985207407	-5.39328170880184	0.191282751755427	0.929243624094278	SLC25A12	-5.40708237943479	hsa	FALSE	FALSE
ENSG00000180628	0.137536557999996	6.54402298609259	-5.74054008387051	0.314593445445835	0.996333562643444	PCGF5	-5.76316228801404	hsa	FALSE	FALSE
ENSG00000141985	-0.208910010333335	6.95623867561111	-4.78239644122379	0.0867322704555542	0.772421185742982	SH3GL1	-4.84101805897931	hsa	FALSE	FALSE
ENSG00000167778	-0.0613763526666649	7.83285319472222	-6.18892468734311	0.737012811004576	0.999953491563075	SPRYD3	-6.37245290518927	hsa	FALSE	FALSE
ENSG00000130520	-0.148032499999999	9.92896743088889	-6.04155285639258	0.522984699287944	0.999953491563075	LSM4	-6.12693065330985	hsa	FALSE	FALSE
ENSG00000213901	-0.119436613333334	6.35517342287037	-5.75762139693119	0.32292857919966	0.997977540373282	SLC23A3	-5.78187779843867	hsa	FALSE	FALSE
ENSG00000170759	0.196364612666663	7.97233745640741	-5.54688216114752	0.236789012753558	0.965519520040957	KIF5B	-5.55982426384319	hsa	FALSE	FALSE
ENSG00000112742	0.311689021666667	6.89922811966667	-3.57805746465367	0.0206493468165998	0.472284202241134	TTK	-3.81389015351534	hsa	FALSE	FALSE
ENSG00000126947	0.128636307	6.86622746593518	-5.99385896197617	0.310822298939475	0.995562976575893	ARMCX1	-5.75453112326117	hsa	FALSE	FALSE
ENSG00000120451	0.0613072780000019	7.35665239816667	-6.12850085919201	0.628714523959537	0.999953491563075	SNX19	-6.25870853492195	hsa	FALSE	FALSE
ENSG00000181274	-0.380485258999999	8.79270072507407	-4.69958725075811	0.0782754484238936	0.745042830949692	FRAT2	-4.76759319303004	hsa	FALSE	FALSE
ENSG00000184602	0.139628057666665	6.43245090164815	-5.68244241925144	0.288250994081003	0.98811304844355	SNN	-5.70057485755434	hsa	FALSE	FALSE
ENSG00000134265	0.299951237000001	6.65307575131482	-4.25680233872326	0.045762640014389	0.62655221856639	NAPG	-4.38343109238159	hsa	FALSE	FALSE
ENSG00000103187	-0.226407699666664	6.40186450185185	-5.09492546169029	0.128838735712626	0.860889517805002	COTL1	-5.1242449931891	hsa	FALSE	FALSE
ENSG00000127511	-0.060370316000002	7.1865892545	-6.18777509244144	0.734441752785926	0.999953491563075	SIN3B	-6.36995183980848	hsa	FALSE	FALSE
ENSG00000198894	0.358169748333335	7.61024648865741	-3.4580893457186	0.00534701928251385	0.227623855693429	KIAA1737	-2.84687934913624	hsa	FALSE	FALSE
ENSG00000076242	0.0622483199999984	8.21420507375926	-6.18802130293911	0.734989971769476	0.999953491563075	MLH1	-6.37048586805225	hsa	FALSE	FALSE
ENSG00000106771	-0.238664191333333	7.46482223337037	-5.04373053003003	0.120622949262852	0.849700030507867	C9orf5	-5.07708628147067	hsa	FALSE	FALSE
ENSG00000136379	0.148638588666666	6.9181856367963	-5.94789359562226	0.440232207600078	0.999953491563075	FAM108C1	-6.00365183298033	hsa	FALSE	FALSE
ENSG00000125257	0.0171933560000017	6.83595009188889	-5.95968570369668	0.422094976334361	0.999953491563075	ABCC4	-5.97354101762452	hsa	FALSE	FALSE
ENSG00000134884	-0.0259944499999989	10.9061151113148	-6.23174177080705	0.869460941786518	0.999953491563075	ARGLU1	-6.49073491253308	hsa	FALSE	FALSE
ENSG00000137078	-0.0562836523333319	6.58352550587037	-6.15140830373244	0.664654192994027	0.999953491563075	SIT1	-6.29849387616794	hsa	FALSE	FALSE
ENSG00000104490	-0.594194001666667	6.91071387703704	-3.20248780826303	0.000317445627134221	0.032856620665081	NCALD	-0.825757959953527	hsa	FALSE	FALSE
ENSG00000176531	-0.0616565016666653	7.68450193284259	-6.24140549715933	0.508909761222371	0.999953491563075	LOC732075	-6.10740535422728	hsa	FALSE	FALSE
ENSG00000023909	0.0757675838333323	7.80711244459259	-6.20687043165901	0.73804093366654	0.999953491563075	GCLM	-6.37345059768638	hsa	FALSE	FALSE
ENSG00000132471	0.00364125999999843	11.1567772664444	-6.24515445927009	0.990389398226417	0.999953491563075	WBP2	-6.58393647676286	hsa	FALSE	FALSE
ENSG00000070367	0.034664362	6.87027072472222	-6.22198250661472	0.829169219308217	0.999953491563075	EXOC5	-6.45677566785733	hsa	FALSE	FALSE
ENSG00000146247	0.1858584115	7.37858984625	-6.02054170823783	0.250535849822331	0.970006825936883	PHIP	-5.60021288239298	hsa	FALSE	FALSE
ENSG00000164985	0.299388177333336	7.18916964988889	-5.55611831171186	0.239916284364197	0.966926549944769	PSIP1	-5.56921460569931	hsa	FALSE	FALSE
ENSG00000183579	0.0186285150000005	6.61556177755556	-6.23018598585446	0.862207472692364	0.999953491563075	ZNRF3	-6.48473916803336	hsa	FALSE	FALSE
ENSG00000172331	0.355975772666667	7.11742749250926	-6.24273192637565	2.97937833892283e-05	0.00516122413933189	BPGM	0.86758738920755	hsa	TRUE	FALSE
ENSG00000138758	-0.580003583999997	7.003938347	2.95329457205044	1.60109402686424e-05	0.00317460293977167	Septin 11	1.31205527588464	hsa	TRUE	FALSE
ENSG00000065308	0.0162613603333348	7.0744473647037	-6.24188959947015	0.934840695010546	0.999953491563075	TRAM2	-6.54262493613636	hsa	FALSE	FALSE
ENSG00000111300	-0.0598082219999974	7.77821275405556	-6.16238423098346	0.683752292567954	0.999953491563075	C12orf30	-6.31876873839819	hsa	FALSE	FALSE
ENSG00000101752	0.124041646999999	6.37178097294444	-5.61765257201774	0.262089677709309	0.977971092654505	MIB1	-5.6324798956475	hsa	FALSE	FALSE
ENSG00000198846	-0.290518018333334	6.8881753657963	-4.98586488159203	0.11202706878131	0.830457539672073	TOX	-5.02417545245236	hsa	FALSE	FALSE
ENSG00000212694	-0.00673172800000099	7.10636066225926	-6.2447908806097	0.976424948707263	0.999953491563075	LOC338799	-6.57377335101811	hsa	FALSE	FALSE
ENSG00000107099	-0.110322098333334	8.04141193212963	-6.04038650048643	0.52179687493475	0.999953491563075	DOCK8	-6.12530328274739	hsa	FALSE	FALSE
ENSG00000107438	-0.163082199666662	6.42428805737037	-5.48096021678846	0.215838332063521	0.946525298563641	PDLIM1	-5.49352215515044	hsa	FALSE	FALSE
ENSG00000221914	-0.199463007666667	9.80722824937037	-5.18566548296812	0.144978137784784	0.885851414258689	PPP2R2A	-5.20871265695144	hsa	FALSE	FALSE
ENSG00000157593	0.068861370666669	8.79379471914815	-6.18598807413021	0.730501432484023	0.999953491563075	SLC35B2	-6.36610174574436	hsa	FALSE	FALSE
ENSG00000130208	0.121442628666665	6.27399635868519	-5.8639889962565	0.382131507317393	0.999953491563075	APOC1	-5.90235376944666	hsa	FALSE	FALSE
ENSG00000196505	-0.000660440333333234	6.9554461422037	-6.24521037230518	0.995409066562094	0.999953491563075	GDAP2	-6.58755474138374	hsa	FALSE	FALSE
ENSG00000228327	0.090109104333334	6.26133856748148	-5.95621700018868	0.446705629698912	0.999953491563075	LOC642334	-6.01409922770615	hsa	FALSE	FALSE
ENSG00000204843	0.0890317762222231	7.26109655862346	-6.08902643190996	0.0501407539441778	0.645670099889933	DCTN1	-4.44882158346128	hsa	FALSE	FALSE
ENSG00000204217	0.633358755166668	6.92663886809259	-2.60491339349351	0.000506287907400499	0.046288778289389	BMPR2	-1.15984483747171	hsa	FALSE	FALSE
ENSG00000142731	0.521590110999998	7.93481637024074	-3.06771014438408	0.0115124907462347	0.353879851058052	PLK4	-3.39574305851669	hsa	FALSE	FALSE
ENSG00000169499	-0.0501189245000018	7.7347135587037	-6.2190285408439	0.745972422290781	0.999953491563075	PLEKHA2	-6.38110093492083	hsa	FALSE	FALSE
ENSG00000103319	-0.125157927666669	8.21629810557407	-6.05009701425446	0.531834959040587	0.999953491563075	EEF2K	-6.13894077871031	hsa	FALSE	FALSE
ENSG00000008018	0.132274533333335	11.898226675	-5.97357787261069	0.460694146230839	0.999953491563075	PSMB1	-6.03616742960698	hsa	FALSE	FALSE
ENSG00000107960	-0.0643551076666675	8.32717774692593	-6.15799095266863	0.675939307317954	0.999953491563075	OBFC1	-6.31054364348489	hsa	FALSE	FALSE
ENSG00000167987	-0.124647439666663	9.12129499955556	-6.095910269244	0.584448492910474	0.999953491563075	VPS37C	-6.20645642655636	hsa	FALSE	FALSE
ENSG00000167965	-0.138987090000001	7.98220918946296	-5.92369078082678	0.422201201226721	0.999953491563075	GBL	-5.97372110821715	hsa	FALSE	FALSE
ENSG00000184056	-0.153916191666665	8.20941907366667	-5.82437461503866	0.358472986573478	0.999953491563075	VPS33B	-5.85661246070345	hsa	FALSE	FALSE
ENSG00000005513	-0.0210124183333287	7.574936462	-6.24180194826375	0.933992492922951	0.999953491563075	SOX8	-6.54197527277148	hsa	FALSE	FALSE
ENSG00000147419	0.00616273816666935	7.94761344337037	-6.24016051390247	0.917694862423654	0.999953491563075	CCDC25	-6.52937651954426	hsa	FALSE	FALSE
ENSG00000120896	0.183603991000002	6.62435476987037	-5.59410750748918	0.253319989564228	0.972902466338039	SORBS3	-5.60812237641245	hsa	FALSE	FALSE
ENSG00000158864	-0.122549373000002	6.39112853466667	-5.83937853031901	0.367187211259765	0.999953491563075	NDUFS2	-5.8738024607012	hsa	FALSE	FALSE
ENSG00000197483	-0.0201028190000008	6.35800293459259	-6.2270669537853	0.848749682572175	0.999953491563075	ZNF628	-6.47348008241656	hsa	FALSE	FALSE
ENSG00000198556	-0.1053495765	7.48157002850926	-6.16139202428653	0.454235457078627	0.999953491563075	ZNF789	-6.02606272864001	hsa	FALSE	FALSE
ENSG00000165661	-0.416864899666667	8.73118099861111	-3.77056809693326	0.0258121836362213	0.522676742763869	QSOX2	-3.97360732153037	hsa	FALSE	FALSE
ENSG00000175294	-0.0464927566666669	6.26002158116667	-6.16049049743389	0.680355476337806	0.999953491563075	CATSPER1	-6.3152043598967	hsa	FALSE	FALSE
ENSG00000183597	0.210312986666668	7.58401164559259	-5.67445214737114	0.284852245407739	0.987311436100817	C22orf25	-5.69208596908789	hsa	FALSE	FALSE
ENSG00000166529	-0.125586171	7.12745632596296	-5.76217212011842	0.325198077004114	0.998480923872602	ZSCAN21	-5.78689003092232	hsa	FALSE	FALSE
ENSG00000180104	-1.07722135066667	9.51190920575926	5.43420545872423	1.11844837324741e-06	0.000484376444171911	EXOC3	3.21676267049711	hsa	TRUE	TRUE
ENSG00000213047	0.190130304	7.76460110021296	-5.90038787046563	0.278643369940847	0.980777633516217	C1orf218	-5.67631350552229	hsa	FALSE	FALSE
ENSG00000204590	-0.303774547	8.9444348377963	-5.08576037801656	0.127323392351968	0.860602223758552	GNL1	-5.11577738523309	hsa	FALSE	FALSE
ENSG00000164300	0.028267260333334	6.58686608477778	-6.23024579363242	0.862478969842907	0.999953491563075	SERINC5	-6.48496449578245	hsa	FALSE	FALSE
ENSG00000099904	-0.11602774	10.5520822878333	-6.12664840306992	0.62600381259918	0.999953491563075	ZDHHC8	-6.25561612359727	hsa	FALSE	FALSE
ENSG00000179698	-0.372951875666668	7.24632255042593	-4.743517448364	0.0826452098591928	0.758069552245422	KIAA1875	-4.80647193971455	hsa	FALSE	FALSE
ENSG00000150995	-0.284082596999998	7.63518020568519	-3.92966991944021	0.0310834027535322	0.557458808561496	ITPR1	-4.10660353519113	hsa	FALSE	FALSE
ENSG00000119041	0.199275464666664	8.19265955159259	-5.70656538270981	0.298830341781896	0.98969385559247	GTF3C3	-5.72637173743398	hsa	FALSE	FALSE
ENSG00000168439	0.0248493266666667	10.3742034971667	-6.23519532900569	0.88728134671479	0.999953491563075	STIP1	-6.5052554923297	hsa	FALSE	FALSE
ENSG00000117682	0.0320937153333327	7.45349186386111	-5.95370814565446	0.274390830027986	0.978735542551518	DHDDS	-5.66530661827968	hsa	FALSE	FALSE
ENSG00000104427	0.0695352073333351	6.61419609739815	-6.24034081333813	0.233753077658512	0.96250613452001	C8orf70	-5.5505887815541	hsa	FALSE	FALSE
ENSG00000139083	0.652762755333335	7.38307783077778	-2.28414652809169	0.00476766210267909	0.210352319634825	ETV6	-2.76480085777709	hsa	FALSE	FALSE
ENSG00000136243	-0.0266754428333336	8.76608443915741	-6.24522663457666	0.782318444064249	0.999953491563075	NUPL2	-6.41514899015091	hsa	FALSE	FALSE
ENSG00000151422	0.0407295893333339	6.5220270135	-6.17272801195779	0.703152950029075	0.999953491563075	FER	-6.33879304728225	hsa	FALSE	FALSE
ENSG00000168389	0.160556536333335	6.58967404653704	-5.694782448217	0.293601948147475	0.98811304844355	MFSD2	-5.71373891534794	hsa	FALSE	FALSE
ENSG00000101152	-0.0867782843333336	7.54135239016667	-6.06079602507962	0.543305204369917	0.999953491563075	DNAJC5	-6.1542123473021	hsa	FALSE	FALSE
ENSG00000114480	0.191881846999999	7.32651910848148	-5.49611741875747	0.220452123648432	0.951429433379554	GBE1	-5.50865978907854	hsa	FALSE	FALSE
ENSG00000240849	0.0263485850000009	7.45679431456482	-6.23879746153888	0.701948923474519	0.999953491563075	TMEM189	-6.33756648979723	hsa	FALSE	FALSE
ENSG00000105270	0.324840951	7.43219878557407	-5.5447848279976	0.236085769791019	0.964459528112968	CLIP3	-5.55769554105806	hsa	FALSE	FALSE
ENSG00000118855	0.133379364666668	8.33168189407407	-6.02320593788845	0.504831980386203	0.999953491563075	MFSD1	-6.10164752947998	hsa	FALSE	FALSE
ENSG00000163545	-0.107187071666666	6.82532281349074	-6.18098676077743	0.46120394492784	0.999953491563075	NUAK2	-6.03695897422072	hsa	FALSE	FALSE
ENSG00000234118	-0.236082139999995	12.1764974681481	-5.72621932836629	0.307820830853635	0.993868949051192	LOC644511	-5.74758637525775	hsa	FALSE	FALSE
ENSG00000003402	0.192268406666667	8.8504863612963	-5.8760498320468	0.389769755637469	0.999953491563075	CFLAR	-5.91651841611808	hsa	FALSE	FALSE
ENSG00000077235	-0.0513750869999985	8.22494790124074	-6.20677116521129	0.781373128262925	0.999953491563075	GTF3C1	-6.4142836528531	hsa	FALSE	FALSE
ENSG00000118965	0.0769444516666686	7.01716638053704	-6.09260026550229	0.580312814579454	0.999953491563075	WDR35	-6.20137399907566	hsa	FALSE	FALSE
ENSG00000007372	-0.0931922523333331	5.99962963977778	-5.96933873666971	0.4572155939381	0.999953491563075	PAX6	-6.03074292371151	hsa	FALSE	FALSE
ENSG00000197226	-0.0760002356666662	7.00032651317593	-6.17092475454764	0.487303557448034	0.999953491563075	TBC1D9B	-6.0763559135438	hsa	FALSE	FALSE
ENSG00000146278	-0.218969642999999	6.70416292485185	-5.6741764894065	0.28473590042237	0.987311436100817	PNRC1	-5.69179359001716	hsa	FALSE	FALSE
ENSG00000124198	-0.0606402346666641	7.279523112	-6.17426952193775	0.706177686918874	0.999953491563075	ARFGEF2	-6.34186514428908	hsa	FALSE	FALSE
ENSG00000162695	-0.00654178600000321	9.40143426862963	-6.24455063413911	0.970642219291184	0.999953491563075	SLC30A7	-6.56952213901756	hsa	FALSE	FALSE
ENSG00000155016	0.0143488496666677	6.47262575892593	-6.24039126173072	0.921604891218536	0.999953491563075	CYP2U1	-6.53241941930167	hsa	FALSE	FALSE
ENSG00000176845	0.0396213423333347	6.46171302983796	-6.24461835394591	0.390902643752968	0.999953491563075	METRNL	-5.91859561485041	hsa	FALSE	FALSE
ENSG00000154124	0.0817511106666675	8.14969653711111	-6.11525446648918	0.609883587923099	0.999953491563075	FAM105B	-6.23694474587059	hsa	FALSE	FALSE
ENSG00000165490	-0.0864022983333328	7.38494719892593	-6.01366852317871	0.49581892948652	0.999953491563075	C11orf82	-6.08875433532859	hsa	FALSE	FALSE
ENSG00000101189	-0.0863687143333323	9.81958319696296	-6.02515188614834	0.506705265432913	0.999953491563075	C20orf20	-6.10429836043058	hsa	FALSE	FALSE
ENSG00000157404	-0.285213136666667	6.57328266214815	-5.11995625839953	0.0749033278226367	0.736526744518776	KIT	-4.73607696579848	hsa	FALSE	FALSE
ENSG00000176834	-0.202798105999998	6.32769649788889	-4.70887268484836	0.0791779144104969	0.747704298529945	FLJ20674	-4.77579752464811	hsa	FALSE	FALSE
ENSG00000143793	-0.0775329276666685	8.98726290655556	-6.108653363066	0.600947824983667	0.999953491563075	C1orf35	-6.22638106209787	hsa	FALSE	FALSE
ENSG00000164746	-0.280434691000002	6.54056102518518	-4.39176238528287	0.0537977124587777	0.662034950809567	C7orf57	-4.49920441585194	hsa	FALSE	FALSE
ENSG00000141759	-0.223820373000002	7.26919637761111	-5.24987762829616	0.157772862273157	0.900613248154472	TXNL4A	-5.26924167887929	hsa	FALSE	FALSE
ENSG00000140564	1.17791141766667	7.8529432122963	3.90227698514124	5.78181565139829e-06	0.00145347032567546	FURIN	2.04103227000759	hsa	TRUE	TRUE
ENSG00000185990	-0.161435026333335	7.61504344001852	-5.78878348581808	0.338902354174658	0.999953491563075	F8A1	-5.81643228150699	hsa	FALSE	FALSE
ENSG00000254093	-0.1973931235	7.92753614646296	-5.80193082179169	0.152749804670528	0.896826091852614	PINX1	-5.24608521270806	hsa	FALSE	FALSE
ENSG00000100934	0.115308668333332	7.35096650707407	-5.96728979904542	0.455549112098918	0.999953491563075	SEC23A	-6.02812954844056	hsa	FALSE	FALSE
ENSG00000167157	-0.119268032333333	6.25274065068519	-5.83658186928015	0.365540883206133	0.999953491563075	PRRX2	-5.87058632907956	hsa	FALSE	FALSE
ENSG00000188001	0.0576136326666665	6.63120014090741	-6.19258932149185	0.745409217644322	0.999953491563075	TPRG1	-6.38056038350925	hsa	FALSE	FALSE
ENSG00000137955	0.155444103666671	9.20261109319445	-6.078334997334	0.37998387542888	0.999953491563075	RABGGTB	-5.89832010456409	hsa	FALSE	FALSE
ENSG00000113360	0.163723534333337	7.44827098298148	-5.72264108783387	0.306158240047463	0.993728243168827	RNASEN	-5.74371029806837	hsa	FALSE	FALSE
ENSG00000105732	-0.0373052463333323	6.82100620507407	-6.19962777573793	0.762491781072352	0.999953491563075	ZNF574	-6.3967769288812	hsa	FALSE	FALSE
ENSG00000137288	0.0559593366666729	9.18896252524074	-6.21498667931565	0.805601038831346	0.999953491563075	C6orf125	-6.43613807848803	hsa	FALSE	FALSE
ENSG00000186162	0.101157153000001	8.34374889498148	-6.01858973027277	0.500435153813592	0.999953491563075	CICE	-6.09538686875499	hsa	FALSE	FALSE
ENSG00000155287	0.116648820333337	9.54409497581482	-6.02154021813451	0.50323785385221	0.999953491563075	SLC25A28	-6.099383969109	hsa	FALSE	FALSE
ENSG00000102221	0.141748127166665	6.47291783262963	-6.05464774351255	0.0668800539744965	0.702389947835539	PHF16	-4.65499018704914	hsa	FALSE	FALSE
ENSG00000112419	-0.384092786666663	8.42751727014815	-3.9600493405213	0.0322111860871241	0.56513804843902	PHACTR2	-4.13211084188332	hsa	FALSE	FALSE
ENSG00000175643	0.594759789666666	7.924019834	-1.35968181169732	0.00171257934792921	0.109665051863311	C16orf75	-2.0320299941083	hsa	FALSE	FALSE
ENSG00000135205	-0.0584129016666628	6.63820937309259	-6.11699812486204	0.612291600822576	0.999953491563075	CCDC146	-6.23976498189951	hsa	FALSE	FALSE
ENSG00000158161	-0.104510202999998	7.30460685242593	-6.13950628435941	0.645390371242235	0.999953491563075	EYA3	-6.27744411197121	hsa	FALSE	FALSE
ENSG00000010165	0.142771772333332	9.19543452634259	-6.09129645380298	0.483118232694695	0.999953491563075	KIAA0859	-6.07018242191782	hsa	FALSE	FALSE
ENSG00000110660	-0.114820410999998	7.79326250631481	-6.11497693290214	0.453994592569891	0.999953491563075	SLC35F2	-6.02568311963746	hsa	FALSE	FALSE
ENSG00000116819	0.0488300579999983	6.27704320161111	-6.16856440867961	0.69516301761906	0.999953491563075	TFAP2E	-6.33061401234376	hsa	FALSE	FALSE
ENSG00000123472	-0.114417110666665	7.94897199909259	-5.8836928343191	0.394723412600008	0.999953491563075	ATPAF1	-5.92555703518413	hsa	FALSE	FALSE
ENSG00000173715	0.262798094666664	7.1897088657963	-5.68820953320112	0.290736159034424	0.98811304844355	C11orf80	-5.70671881937667	hsa	FALSE	FALSE
ENSG00000002746	0.223968640333335	6.02071561264815	-4.44015926081771	0.0570312981239999	0.671755988277276	HECW1	-4.54097915444849	hsa	FALSE	FALSE
ENSG00000133393	0.0284273750000033	9.3778398842963	-6.23261343693488	0.873713816424398	0.999953491563075	C16orf63	-6.49422713629184	hsa	FALSE	FALSE
ENSG00000163938	-0.0873172728888868	8.96028465645679	-6.24522488626773	0.307920053889491	0.993868949051192	GNL3	-5.74781703620511	hsa	FALSE	FALSE
ENSG00000156973	-0.00633165099999644	7.18626110437037	-6.24409384210567	0.962005207361463	0.999953491563075	PDE6D	-6.56312518356658	hsa	FALSE	FALSE
ENSG00000103196	-0.245216770333331	6.67754108290741	-5.83551870853049	0.364917709479625	0.999953491563075	CRISPLD2	-5.86936516734719	hsa	FALSE	FALSE
ENSG00000239900	-0.121698923333332	11.729143692963	-5.81665428818698	0.354099683888404	0.999953491563075	ADSL	-5.84782738766854	hsa	FALSE	FALSE
ENSG00000240694	-0.0733550113333337	6.4617973205	-6.07120245920674	0.554907425201035	0.999953491563075	PNMA2	-6.16933508432589	hsa	FALSE	FALSE
ENSG00000167536	-0.028219691666667	6.44310801222222	-6.22782249139041	0.851892343743835	0.999953491563075	DHRS13	-6.47612519825063	hsa	FALSE	FALSE
ENSG00000160948	-0.196211806333331	9.51030925515741	-5.80306073401685	0.322930336368915	0.997977540373282	VPS28	-5.78188169279319	hsa	FALSE	FALSE
ENSG00000154767	-0.153382606333331	9.71886387898148	-5.98898017232698	0.47369490252068	0.999953491563075	XPC	-6.05608463734032	hsa	FALSE	FALSE
ENSG00000136026	-0.0819606163333351	8.76379725603704	-6.20289194186515	0.770904272394147	0.999953491563075	CKAP4	-6.40462990349658	hsa	FALSE	FALSE
ENSG00000205821	-0.0151310969999976	6.18634218335185	-6.24056217303709	0.922998374538503	0.999953491563075	LOC284009	-6.53350074975051	hsa	FALSE	FALSE
ENSG00000116044	-0.0874358853333312	9.07575190683333	-6.13501930608477	0.638469173036956	0.999953491563075	NFE2L2	-6.26972748461837	hsa	FALSE	FALSE
ENSG00000130856	0.0527148723333326	6.90210077383333	-6.18603752116024	0.730609561450123	0.999953491563075	ZNF236	-6.36620767560257	hsa	FALSE	FALSE
ENSG00000105700	-0.0467686930000006	7.76533586212963	-6.21517866862285	0.806206819681462	0.999953491563075	C19orf50	-6.43667605317341	hsa	FALSE	FALSE
ENSG00000105254	0.527752172999998	9.19775822711111	-2.86509570882168	0.00915153833904423	0.315077126455337	TBCB	-3.23148287019743	hsa	FALSE	FALSE
ENSG00000187994	0.154519460000001	7.60252597161111	-5.63762220501097	0.269823988071805	0.977971092654505	FLJ45909	-5.65329461720326	hsa	FALSE	FALSE
ENSG00000101290	0.317036994666667	8.24080347738889	-1.46613382738883	0.0019255545761804	0.119131021278951	CDS2	-2.11591933667895	hsa	FALSE	FALSE
ENSG00000197548	0.00961832566666665	7.60614692557407	-6.24338907562104	0.951622006727124	0.999953491563075	ATG7	-6.55535846232902	hsa	FALSE	FALSE
ENSG00000169826	0.144198115000001	7.31395716613889	-6.15008165675677	0.303232452667503	0.992303931904773	dJ341D10.1	-5.73683787588903	hsa	FALSE	FALSE
ENSG00000086758	0.814229917333334	7.29869857761111	5.26118317478632	1.34644836393295e-06	0.000540451237201089	HUWE1	3.0839807713085	hsa	TRUE	FALSE
ENSG00000135541	-0.529257756333331	7.85251461053704	-4.60901996019921	0.0700300337736658	0.715828736529949	AHI1	-4.68792904348438	hsa	FALSE	FALSE
ENSG00000137815	0.0518167833333338	7.01430676098148	-6.13519410613829	0.638735559041914	0.999953491563075	RTF1	-6.27002603005717	hsa	FALSE	FALSE
ENSG00000204315	0.105022888999997	6.73425221235185	-5.98202787076464	0.467754736997516	0.999953491563075	FKBPL	-6.04705299429077	hsa	FALSE	FALSE
ENSG00000107140	-0.0787955646666632	8.47218201855556	-6.17596078636875	0.709539751013812	0.999953491563075	TESK1	-6.34526444646255	hsa	FALSE	FALSE
ENSG00000163795	-0.0519084716666658	6.71743076388889	-6.15191587316059	0.665507359900642	0.999953491563075	ZNF513	-6.2994119745423	hsa	FALSE	FALSE
ENSG00000134283	-0.00490069944444145	8.64911902929012	-6.24417153271794	0.724899009957519	0.999953491563075	PPHLN1	-6.36059170195323	hsa	FALSE	FALSE
ENSG00000081019	-0.0657380300000003	9.12299754016667	-6.17548240151759	0.708584068318839	0.999953491563075	RSBN1	-6.3442998199716	hsa	FALSE	FALSE
ENSG00000068097	-0.00470629899999686	7.21275732124074	-6.24482252116008	0.97729619534093	0.999953491563075	HEATR6	-6.57441167052055	hsa	FALSE	FALSE
ENSG00000130414	0.195190798166665	7.54420842150926	-5.82724762750683	0.0761309896336616	0.737629849501528	NDUFA10	-4.74771212211654	hsa	FALSE	FALSE
