gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000051639	-0.0879947201198101	12.0286772779462	-6.57799716580136	0.507975380703871	0.865750888461471	Fbl	-4.62687026928961	mus	-6.45792693177187	FALSE	FALSE	FALSE
ENSMUSG00000051650	-0.427793144240911	9.43572466402136	-5.88868213681631	0.0398718362584675	0.308472361175453	B3gnt2 /// Commd1	-2.82866889376854	mus	-5.27639256241145	FALSE	FALSE	FALSE
ENSMUSG00000051663	-0.143778855429611	3.31355482471995	-6.58971231712312	0.553163875380977	0.886599118788623	Pcdhb1	-4.68709006058107	mus	-6.50250552077977	FALSE	FALSE	FALSE
ENSMUSG00000051669	0.152022641379278	4.06971042610824	-6.56133987234156	0.524388769946996	0.873967409425114	AU021092	-4.64934129878911	mus	-6.47443129148216	FALSE	FALSE	FALSE
ENSMUSG00000051671	-0.222386243886225	8.94980291814494	-5.34972608882959	0.100641098126448	0.480676624053539	1810063B05Rik	-3.48292931072579	mus	-5.6903788578721	FALSE	FALSE	FALSE
ENSMUSG00000051675	0.109378023100132	7.01511521551763	-6.61303155688281	0.579126097408975	0.896923572311083	Trim32	-4.71950023313285	mus	-6.52271385621543	FALSE	FALSE	FALSE
ENSMUSG00000051695	0.0808309246816563	12.8901489466515	-6.57169348599223	0.534566859624126	0.87994675582978	Pcbp1	-4.66292514958946	mus	-6.48373629853576	FALSE	FALSE	FALSE
ENSMUSG00000051716	-0.215338179411106	5.01040126679697	-6.29800539725887	0.342085063049545	0.775425721180038	Apon	-4.34748812835626	mus	-6.25618866754811	FALSE	FALSE	FALSE
ENSMUSG00000051727	3.18795597023193	6.02033801918688	11.7201019915121	2.19695851306755e-09	9.02645607500906e-07	Kctd14	8.98199194558259	mus	2.67099741841417	TRUE	TRUE	TRUE
ENSMUSG00000051730	-0.12662915079607	9.33724643859764	-6.27778703444856	0.332073237439757	0.76698160728896	Mettl5	-4.32649851975892	mus	-6.24095172448362	FALSE	FALSE	FALSE
ENSMUSG00000051747	0.109611866643503	3.37932936521666	-6.75183659556575	0.430856197602414	0.828660017345357	Ttn	-4.51051784557095	mus	-6.37562710390961	FALSE	FALSE	FALSE
ENSMUSG00000051790	0.652191626082853	6.76882738986113	-4.14226984652499	0.0256069462680212	0.24011111416442	Nlgn2	-2.51576924691518	mus	-5.08176176869572	FALSE	FALSE	FALSE
ENSMUSG00000051811	-0.284838433262319	4.98541036176632	-6.18732208067269	0.291711115108737	0.737208861962123	Cox6b2	-4.23492545767012	mus	-6.17643636064824	FALSE	FALSE	FALSE
ENSMUSG00000051817	-0.155293348211488	5.54556371660789	-6.54517737125435	0.509170003837513	0.866504528281774	Sox12	-4.62853012029871	mus	-6.46006761986454	FALSE	FALSE	FALSE
ENSMUSG00000051827	0.173847892553431	4.37489153424027	-6.50060409025532	0.470865740299217	0.848034892769788	Rhox2a	-4.5732654593348	mus	-6.41572982927049	FALSE	FALSE	FALSE
ENSMUSG00000051839	-0.0365741488868176	3.18801509629467	-6.6376246492679	0.40113501626997	0.814799555423707	Gypa	-4.46001065781666	mus	-6.33492074795926	FALSE	FALSE	FALSE
ENSMUSG00000051851	0.167772093210538	4.13497998742923	-6.50555887969256	0.474884945498469	0.850416344966439	Cxx1c	-4.57927148451345	mus	-6.4195442621384	FALSE	FALSE	FALSE
ENSMUSG00000051853	-0.333476480477168	8.06501455189404	-5.9663484908818	0.00308261931125774	0.0600453063986921	Arf3	-1.01977779490662	mus	-4.3193796030329	FALSE	FALSE	FALSE
ENSMUSG00000051906	-0.310612237862558	4.45271326644908	-5.51809128688618	0.123145929805505	0.525679657258792	Cd209f	-3.62553352108799	mus	-5.77625738238475	FALSE	FALSE	FALSE
ENSMUSG00000051920	-0.246702017004675	3.04903383460819	-6.30510857013431	0.345698677834966	0.77785906956479	Rspo2	-4.35491344477406	mus	-6.26079648954507	FALSE	FALSE	FALSE
ENSMUSG00000051934	1.04633948127642	5.14736818485951	0.672965407823571	0.000167908919599153	0.00678029133412117	Spats2	1.03659057196606	mus	-3.45895901187213	TRUE	FALSE	TRUE
ENSMUSG00000051977	0.231382110439473	4.46960347569013	-6.25738744694454	0.322363345161925	0.761244435639912	Prdm9	-4.30552845680518	mus	-6.22268857252135	FALSE	FALSE	FALSE
ENSMUSG00000051980	0.180299435386655	3.87490986649193	-6.75126676920404	0.18920244671716	0.627088670052502	Casr	-3.92899328657596	mus	-5.97964017196826	FALSE	FALSE	FALSE
ENSMUSG00000051989	-0.0891817449464565	8.94929302865202	-6.58987117071013	0.553333166877082	0.886681848995385	Fam165b	-4.6873062855824	mus	-6.50259509799394	FALSE	FALSE	FALSE
ENSMUSG00000052040	0.298632313658233	9.00239449457769	-6.28666237024215	0.0353849003857191	0.288660504389794	Klf13	-2.74430805347199	mus	-5.23142237459528	FALSE	FALSE	FALSE
ENSMUSG00000052062	0.209508797531721	4.37541479604135	-6.37574891822495	0.384662142280882	0.801892602105753	Pard3b	-4.4303798445341	mus	-6.31376098925983	FALSE	FALSE	FALSE
ENSMUSG00000052075	-0.171486638081847	3.66031732708706	-6.44051683135195	0.426103447085604	0.827000663823228	1700029F12Rik	-4.50267975786093	mus	-6.3681329163188	FALSE	FALSE	FALSE
ENSMUSG00000052085	-0.434084742415451	6.08107273382613	-4.80708640920397	0.0212292951863138	0.217875239649177	Dock8	-2.38328945973878	mus	-4.99891201388974	FALSE	FALSE	FALSE
ENSMUSG00000052087	-0.157233701445453	7.98501123102424	-6.29864687655722	0.342409304969696	0.775813500163812	Rgs14	-4.34815758173121	mus	-6.25620520187292	FALSE	FALSE	FALSE
ENSMUSG00000052102	0.844799038523288	8.68860762448424	1.45322651771574	7.59168515369029e-05	0.00353459434273146	Gnpda1	1.59750010318716	mus	-3.25784531281302	TRUE	FALSE	FALSE
ENSMUSG00000052131	-0.626401063081483	3.7920862703409	-4.55359520708991	0.0403591094749732	0.31011441623589	Akr1b7	-2.83725224705585	mus	-5.28272679254522	FALSE	FALSE	FALSE
ENSMUSG00000052133	-0.190538194569893	3.37168594068504	-6.42578041882481	0.416118181425642	0.823762569395269	Sema5b	-4.48592359384428	mus	-6.35351500600304	FALSE	FALSE	FALSE
ENSMUSG00000052139	-0.410510896967637	8.41499013976366	-5.85126451272125	0.0654230718446913	0.394878812484684	Bre	-3.17859458928928	mus	-5.49152851563184	FALSE	FALSE	FALSE
ENSMUSG00000052144	-0.0592152432933197	9.35783337515423	-6.75938433045509	0.483775141099379	0.854899748768676	Ppp4r2	-4.59237778557298	mus	-6.43162893867471	FALSE	FALSE	FALSE
ENSMUSG00000052146	-0.232431130982442	6.35286471412901	-6.51496880264335	0.482673405865142	0.853934978274883	Rps10	-4.590766695919	mus	-6.43009586861099	FALSE	FALSE	FALSE
ENSMUSG00000052155	1.58178999682687	5.63868710253042	1.17936758629892	0.000100281184522344	0.00439604240626341	Acvr2a	1.40081760555445	mus	-3.39221296331535	TRUE	FALSE	TRUE
ENSMUSG00000052160	0.331271649341857	4.25097621416618	-6.05789224484262	0.244183744204716	0.690432486346143	Pld4	-4.10925656966609	mus	-6.09552145030091	FALSE	FALSE	FALSE
ENSMUSG00000052187	-0.0987683216822814	3.15091183279321	-6.62167882779816	0.162568890607096	0.590625149020814	Hbb-y /// LOC100503273	-3.82178665588473	mus	-5.90276030855779	FALSE	FALSE	FALSE
ENSMUSG00000052212	0.165465878803533	3.81312845155631	-6.39667074203026	0.397382631671099	0.8121179539559	Cd177	-4.45336945043316	mus	-6.33041413400815	FALSE	FALSE	FALSE
ENSMUSG00000052217	0.190470368368326	3.93595293848979	-6.55343941179104	0.516851603325633	0.870235151226171	Hbb-bh1	-4.63911106115481	mus	-6.46681471758605	FALSE	FALSE	FALSE
ENSMUSG00000052234	-0.365616308228778	3.58208546922514	-5.27561740906295	0.0921974832038609	0.462153915568076	Epx	-3.42100897743791	mus	-5.64913766363857	FALSE	FALSE	FALSE
ENSMUSG00000052253	0.00445833595506429	10.1546814108187	-6.48566594037548	0.340901088978085	0.773802836121395	Zfp622	-4.34503820923203	mus	-6.25497856153836	FALSE	FALSE	FALSE
ENSMUSG00000052270	0.288234647797333	4.0984941119768	-6.32824598883866	0.357835057469622	0.784955055423531	Fpr2	-4.37929538882239	mus	-6.278890571914	FALSE	FALSE	FALSE
ENSMUSG00000052271	0.619352078030563	4.13248550843462	-4.49636844214945	0.0378631811227723	0.298856725876578	Bhlha15	-2.79214253458851	mus	-5.25911450534269	FALSE	FALSE	FALSE
ENSMUSG00000052293	0.224525217920798	11.098885188195	-6.40233512858563	0.132549009301598	0.542546607663734	Taf9	-3.67752891652912	mus	-5.80936108618472	FALSE	FALSE	FALSE
ENSMUSG00000052298	-0.202752901077394	9.68923893829528	-5.7373144723186	0.161271496589398	0.589037899701545	Cdc42se2	-3.81612472942942	mus	-5.89827882680264	FALSE	FALSE	FALSE
ENSMUSG00000052299	0.0107182520981466	7.12907475777359	-6.77347486479496	0.337025411689749	0.77209387246923	Ltn1	-4.33695859272698	mus	-6.2481212391602	FALSE	FALSE	FALSE
ENSMUSG00000052310	0.764444348424989	8.65941660894161	0.519933860542324	0.000196253587924446	0.00776070214545671	Slc39a1	0.926366484796024	mus	-3.47836007288007	TRUE	FALSE	FALSE
ENSMUSG00000052331	-0.719831006732118	10.2355163211863	0.359527517638575	0.000231142691181559	0.00870891880703089	Ankrd44	0.810742598665111	mus	-3.5699432012058	TRUE	FALSE	FALSE
ENSMUSG00000052336	0.107037052005606	4.38254427377553	-6.76584824373461	0.260468702373973	0.705082095197715	Cx3cr1	-4.15487770612589	mus	-6.12949324363645	FALSE	FALSE	FALSE
ENSMUSG00000052337	-0.210846837955474	9.12945366246815	-6.54911268831867	0.11362068486104	0.506433271218877	Immt	-3.56864676451706	mus	-5.74395742884202	FALSE	FALSE	FALSE
ENSMUSG00000052373	0.343544658401419	3.79089207210388	-5.211720365596	0.0855329764071092	0.446190010516096	Mpp3	-3.36799006111857	mus	-5.61444420673508	FALSE	FALSE	FALSE
ENSMUSG00000052374	0.459301590830677	4.21644244119266	-5.05870076086197	0.0715924645637252	0.410625121799809	Actn2	-3.24227229081146	mus	-5.53836365380408	FALSE	FALSE	FALSE
ENSMUSG00000052384	-0.944504198850293	8.14223234114877	1.7670218083252	5.52023741017019e-05	0.00270195676314111	Lrrc33	1.82265499975617	mus	-3.20841663987048	TRUE	FALSE	FALSE
ENSMUSG00000052392	0.153185548019987	3.34439146278688	-6.77448113790865	0.162859800963791	0.591220353996778	Acot4	-3.82305000819191	mus	-5.90292246816842	FALSE	FALSE	FALSE
ENSMUSG00000052397	0.120997107204929	10.6322915030414	-6.54153529710212	0.505846258098139	0.864783006549098	Ezr	-4.62390229064057	mus	-6.45641321982414	FALSE	FALSE	FALSE
ENSMUSG00000052406	0.304383188946003	8.84655525232207	-6.47800418455964	0.0279193886231349	0.253992358193525	Rexo4	-2.57686272309992	mus	-5.11508569838043	FALSE	FALSE	FALSE
ENSMUSG00000052419	-0.12029016257936	8.68616224359637	-6.50614341932913	0.475362773876148	0.850416344966439	2610001J05Rik	-4.57998213516482	mus	-6.4203861961249	FALSE	FALSE	FALSE
ENSMUSG00000052423	0.20213888340755	8.07216852826561	-6.23838169436945	0.31365085878758	0.754339139373747	B4galt3	-4.28616764854372	mus	-6.20905704477377	FALSE	FALSE	FALSE
ENSMUSG00000052459	-0.146310123388488	9.0390210912217	-6.62254667037271	0.231316754484013	0.677688635524735	Atp6v1a	-4.07100466783832	mus	-6.06844470997935	FALSE	FALSE	FALSE
ENSMUSG00000052469	-0.133325454109577	4.03973241193621	-6.72027674500376	0.100720707944541	0.480676624053539	Tcp10a /// Tcp10b /// Tcp10c	-3.48348805177076	mus	-5.69173543408318	FALSE	FALSE	FALSE
ENSMUSG00000052477	0.163848390745787	5.81164051633392	-6.65482907795318	0.184232545975427	0.620855194249993	Sp110	-3.91018369497879	mus	-5.96440188527966	FALSE	FALSE	FALSE
ENSMUSG00000052488	0.171625768222098	8.49311721247031	-6.50009206965623	0.426542938078366	0.827258308455669	Cherp	-4.5034082117754	mus	-6.36879709293077	FALSE	FALSE	FALSE
ENSMUSG00000052496	0.457510571620344	4.10068569823169	-5.39855565217148	0.106663606877475	0.492843419207062	Pkdrej	-3.5239980645207	mus	-5.71568094373101	FALSE	FALSE	FALSE
ENSMUSG00000052504	-0.432967536254034	3.23173417809672	-4.35309652377812	0.0322966224117291	0.275536797711708	Epha3	-2.67977696914739	mus	-5.18030988058449	FALSE	FALSE	FALSE
ENSMUSG00000052512	0.20420316598609	4.1141073876663	-6.37143435743213	0.382111254889362	0.800595902032211	Nav2	-4.42567823160596	mus	-6.30915833588253	FALSE	FALSE	FALSE
ENSMUSG00000052520	-0.156776147345459	3.27525506879414	-6.77390661233833	0.1313606411827	0.540677376625332	Cyp2j5	-3.67116507032611	mus	-5.80700905404422	FALSE	FALSE	FALSE
ENSMUSG00000052533	-0.38434921078707	8.46670660586119	-4.76103482525023	0.0509548169024976	0.348404182780411	Nup188	-3.00198296596997	mus	-5.38393473627884	FALSE	FALSE	FALSE
ENSMUSG00000052534	0.164099082391354	3.13359210764275	-6.41566598875464	0.409464417221071	0.818987746998197	Pbx1	-4.4745332378245	mus	-6.34463807678595	FALSE	FALSE	FALSE
ENSMUSG00000052539	0.31805048307304	4.24506950512552	-6.50926334332048	0.0554664791391799	0.363056461647288	Magi3	-3.06193300092626	mus	-5.41891505660508	FALSE	FALSE	FALSE
ENSMUSG00000052551	0.345958719426362	3.91562135798753	-5.67748479808401	0.149691229414912	0.570410058464499	Adarb2	-3.76347063504537	mus	-5.86691093172663	FALSE	FALSE	FALSE
ENSMUSG00000052566	0.786777867672562	6.33277874778355	-2.94252053277024	0.00705097028984785	0.106977076695249	Hook2	-1.60443185380236	mus	-4.58506036282215	FALSE	FALSE	FALSE
ENSMUSG00000052593	-0.140678245980875	7.84849862016814	-6.69819335640535	0.36207644433045	0.787327250017297	Adam17	-4.38762174181556	mus	-6.28569352391419	FALSE	FALSE	FALSE
ENSMUSG00000052605	-0.521974070656555	5.39749025253869	-4.62271633359213	0.0436056442562214	0.322445897675831	Isoc2b	-2.89192370140753	mus	-5.31869077171926	FALSE	FALSE	FALSE
ENSMUSG00000052613	-0.500139592625436	4.23379232432451	-4.71665566475475	0.0484641991045442	0.339104049582545	Pcdh15	-2.9665710419523	mus	-5.36895178406038	FALSE	FALSE	FALSE
ENSMUSG00000052629	0.12105350517859	5.13478541875319	-6.63562796761617	0.606715301965036	0.908266654550144	Gm9885	-4.75238630244027	mus	-6.54570189876909	FALSE	FALSE	FALSE
ENSMUSG00000052656	0.156710029680803	7.67298472060238	-6.38499472512675	0.390210655758341	0.805826450591429	Rnf103	-4.44049970844278	mus	-6.32271679324826	FALSE	FALSE	FALSE
ENSMUSG00000052675	0.17350612498054	4.68686592904989	-6.45672992592066	0.437511544464402	0.832066612583	Zfp112	-4.52134954339741	mus	-6.38177558628119	FALSE	FALSE	FALSE
ENSMUSG00000052681	0.296385940844814	11.8455986091118	-6.03042299270268	0.0211102424527749	0.217075061691626	Rap1b	-2.37931557355365	mus	-4.99436189625455	FALSE	FALSE	FALSE
ENSMUSG00000052684	1.9231905261112	7.06360971295686	9.94882624594355	1.3610623037718e-08	3.32320770402329e-06	Jun	7.69325973672494	mus	0.950125858981759	TRUE	TRUE	TRUE
ENSMUSG00000052688	-0.035963816604478	4.06484914507057	-6.77217457509044	0.574965056297609	0.896021473356999	5430435G22Rik	-4.71440475671723	mus	-6.52019911739414	FALSE	FALSE	FALSE
ENSMUSG00000052707	0.0416144920058678	9.60071428542301	-6.77413085200863	0.034382961837636	0.284577624228096	Tnrc6a	-2.72401083398123	mus	-5.2174204438012	FALSE	FALSE	FALSE
ENSMUSG00000052712	-0.229124859526056	7.42169481441363	-6.40231845221528	0.0477752529764499	0.336948157340002	BC004004	-2.95645383671492	mus	-5.36241871720087	FALSE	FALSE	FALSE
ENSMUSG00000052727	0.605825458395559	3.82694081677151	-6.66473886774384	0.00323451617749767	0.062099265829797	Mtap1b	-1.05376640160105	mus	-4.3387058911035	FALSE	FALSE	FALSE
ENSMUSG00000052736	-0.331326152333535	3.18648086154463	-5.02230439989148	0.0686491908426192	0.4027002561741	Klrc2	-3.21260769617498	mus	-5.51603731064834	FALSE	FALSE	FALSE
ENSMUSG00000052738	-0.124546787465899	10.0405973853662	-6.42342444049347	0.414554120334777	0.822669323363466	Suclg1	-4.48326258991781	mus	-6.35136076511938	FALSE	FALSE	FALSE
ENSMUSG00000052751	-0.577034809376132	5.45381907320625	-5.7310063319157	0.00820290306944851	0.119365598511628	Repin1	-1.71136088771696	mus	-4.6227325327184	FALSE	FALSE	FALSE
ENSMUSG00000052783	-0.0320485179211147	3.30552997579138	-6.56642419359638	0.424065921082412	0.826867509600566	Grk4	-4.49929272384978	mus	-6.36316812520731	FALSE	FALSE	FALSE
ENSMUSG00000052798	-0.228835554035891	10.062959334536	-5.75324895461723	0.164525101446452	0.593998982147972	Nup107	-3.83023884666122	mus	-5.90796655340793	FALSE	FALSE	FALSE
ENSMUSG00000052819	-0.127548676258622	3.78313360750767	-6.58448170372818	0.547643348988292	0.885865113786007	Best2	-4.68000254739871	mus	-6.49530137323585	FALSE	FALSE	FALSE
ENSMUSG00000052821	1.23600872366404	4.53341215072371	-2.23796635906652	0.000266793419473341	0.00972947606117193	Cysltr1	0.709384246883162	mus	-3.6129043546257	TRUE	FALSE	TRUE
ENSMUSG00000052825	0.16400691672766	11.8218121170341	-6.69148752726004	0.0827170796323415	0.438618967389761	Eif2s2	-3.34433505380422	mus	-5.60042055743943	FALSE	FALSE	FALSE
ENSMUSG00000052833	-0.173208532748034	9.01169546786395	-6.62573894710601	0.591302677428288	0.901748392812782	Sae1	-4.73420360784432	mus	-6.53368516600966	FALSE	FALSE	FALSE
ENSMUSG00000052837	0.854619222045018	10.154638629163	-4.56508190890026	0.0408805442301274	0.312148970088806	Junb	-2.84632332491522	mus	-5.28888617125342	FALSE	FALSE	FALSE
ENSMUSG00000052852	0.350957087714169	4.913065489887	-5.77917850495488	0.169981162994248	0.601088659574474	Reep1	-3.85329222314098	mus	-5.92427937028203	FALSE	FALSE	FALSE
ENSMUSG00000052889	-0.19817847476656	7.72735999888673	-6.53560095840472	0.157829496874947	0.582443545761009	Prkcb	-3.80087997133831	mus	-5.89071221493356	FALSE	FALSE	FALSE
ENSMUSG00000052915	-0.0151774106000355	8.25049585385671	-6.77486113299119	0.245510451143588	0.691327404199149	Msl1	-4.11308545293686	mus	-6.09846442808492	FALSE	FALSE	FALSE
ENSMUSG00000052920	0.255786968710571	3.6864849822092	-6.49500090082473	0.466386239954513	0.84571575578014	Prkg1	-4.56651089202424	mus	-6.41106246209553	FALSE	FALSE	FALSE
ENSMUSG00000052949	-0.539605638056166	5.7302064208598	-5.91261586883683	0.0486541583376408	0.339926513405757	Rnf157	-2.96933531317253	mus	-5.36907834500605	FALSE	FALSE	FALSE
ENSMUSG00000052957	-0.182249078759046	3.99844092718926	-6.58905058414213	0.0125135987804293	0.157713227932542	Gas1	-2.00978968289752	mus	-4.77871951042607	FALSE	FALSE	FALSE
ENSMUSG00000052962	-0.225661801672388	6.3038632074127	-6.7567473202813	0.112476564723076	0.504191921259	Mrpl35	-3.56149519973786	mus	-5.73961063284831	FALSE	FALSE	FALSE
ENSMUSG00000052997	0.201456090912518	10.9603951669343	-6.74876094088574	0.0580035102156808	0.371471812958207	Uba2	-3.09353671885313	mus	-5.43448669458149	FALSE	FALSE	FALSE
ENSMUSG00000053004	0.0774576177663977	3.73563012235171	-6.77227335030778	0.450044895572487	0.838730961438534	Hrh1	-4.54130773169417	mus	-6.39538575003259	FALSE	FALSE	FALSE
ENSMUSG00000053012	-0.455554372221426	7.86892544291934	-4.29719809829549	0.0303626939217506	0.266059969226644	Krcc1	-2.63614410335551	mus	-5.15678917446496	FALSE	FALSE	FALSE
ENSMUSG00000053024	-0.316415262808733	5.59667204406111	-5.85292877349842	0.186673101296607	0.623834542013041	Cntn2	-3.91948304293063	mus	-5.97172367213287	FALSE	FALSE	FALSE
ENSMUSG00000053038	-0.192544435008145	10.7846875541363	-6.39706121781062	0.397625749729738	0.812220332188908	Cfl1	-4.45380163230364	mus	-6.33061401234376	FALSE	FALSE	FALSE
ENSMUSG00000053044	-2.25259361235532	6.16699337473473	7.81548906479642	1.20190238374774e-07	1.81565080963562e-05	Cd8b1	6.15406416741586	mus	-0.596802749188755	TRUE	FALSE	TRUE
ENSMUSG00000053062	-0.0451928960750294	3.772322218702	-6.73737700438205	0.412445181802181	0.820902741941441	Jam2	-4.47965862346593	mus	-6.34890799114323	FALSE	FALSE	FALSE
ENSMUSG00000053093	0.294387112029426	3.69236428506093	-6.46943871990828	0.0654593749811682	0.394878812484684	Myh7	-3.17898658721901	mus	-5.49220825782761	FALSE	FALSE	FALSE
ENSMUSG00000053110	0.272735734537376	3.95023156935495	-6.750615608416	0.024556912921817	0.236522163818384	Yap1	-2.48618254123391	mus	-5.04643545358469	FALSE	FALSE	FALSE
ENSMUSG00000053111	0.0903581392865407	4.79042536442227	-6.77026814823543	0.387730080692692	0.804078995230536	Fank1	-4.43599332283195	mus	-6.31937188361626	FALSE	FALSE	FALSE
ENSMUSG00000053113	2.74445465998174	7.72078970971091	4.32970346293895	4.1183400804974e-06	0.000326327943435036	Socs3	3.65674815023607	mus	-2.01974818938401	TRUE	FALSE	TRUE
ENSMUSG00000053119	-0.0338994805431092	7.12622740562456	-6.61163733448535	0.266273179680685	0.711807907118281	Vps24	-4.17045183864386	mus	-6.13766216383908	FALSE	FALSE	FALSE
ENSMUSG00000053128	-0.0410871965167772	8.48462613811061	-6.50930071355776	0.468956552033789	0.84709655770913	Rnf26	-4.57039451593205	mus	-6.41382785269946	FALSE	FALSE	FALSE
ENSMUSG00000053129	0.213176827465991	4.05050618833546	-6.55797248930039	0.521152681614892	0.872451886195447	Gsx1	-4.64496706976179	mus	-6.47138369281019	FALSE	FALSE	FALSE
ENSMUSG00000053137	0.508902155849832	6.20569884960784	-6.33682913992833	0.00352197542231655	0.0660307499266098	Mapk11	-1.11393062395382	mus	-4.3619000715149	FALSE	FALSE	FALSE
ENSMUSG00000053141	0.147466049018528	3.96797185106755	-6.57427133095107	0.537156540473156	0.880791638710153	Ptprt	-4.66634010782376	mus	-6.48723163598391	FALSE	FALSE	FALSE
ENSMUSG00000053158	1.1052786135588	6.60260329629258	1.34857009891687	8.44345678025742e-05	0.00385425446677924	Fes	1.52235851780642	mus	-3.33665590605431	TRUE	FALSE	TRUE
ENSMUSG00000053166	-0.220852546258166	3.74547441912897	-6.28720076312774	0.336685253180891	0.771891690094147	Cdh22	-4.33624503523067	mus	-6.2474739567286	FALSE	FALSE	FALSE
ENSMUSG00000053175	2.81017301376198	7.82740784130056	10.1374209343933	1.12168002166748e-08	3.03914613775839e-06	Bcl3	7.82994844422515	mus	1.39864876591013	TRUE	TRUE	TRUE
ENSMUSG00000053192	0.259611869268945	6.21793603818287	-6.7718905467999	0.0376354416474944	0.297969822148701	Mllt11	-2.7878794728436	mus	-5.25676539933945	FALSE	FALSE	FALSE
ENSMUSG00000053198	0.24286541347583	4.93870894020833	-5.80496408000665	0.175613597829088	0.609800797500219	Prx	-3.87632723826751	mus	-5.94025510256396	FALSE	FALSE	FALSE
ENSMUSG00000053208	0.231419172052941	5.10358954680072	-6.58643721197028	0.549695130474204	0.886360231893372	Kat2b	-4.6826450293133	mus	-6.49793204069156	FALSE	FALSE	FALSE
ENSMUSG00000053268	-0.137948518430206	3.554106485508	-6.52292225183753	0.489421538352131	0.858112430180889	Dspp	-4.60057746179336	mus	-6.44024739948188	FALSE	FALSE	FALSE
ENSMUSG00000053286	-0.229238391635869	8.27041534300297	-6.00144654873382	0.226460903605282	0.670127685161177	1190005F20Rik	-4.05601306538822	mus	-6.05927480843749	FALSE	FALSE	FALSE
ENSMUSG00000053289	-0.128600177909846	9.20761108316176	-6.60845324242237	0.33281053157934	0.767476518695898	Ddx10	-4.32806569025919	mus	-6.24185196147043	FALSE	FALSE	FALSE
ENSMUSG00000053291	0.374554808287469	8.43543891436143	-4.72789420942436	0.0490825316931689	0.341496024020266	Rab4b	-2.97552956166102	mus	-5.3729844853873	FALSE	FALSE	FALSE
ENSMUSG00000053293	0.115559645952445	9.19365610178421	-6.68680047508488	0.0726172618701653	0.413220028663463	Pom121	-3.25231548250987	mus	-5.54202966372576	FALSE	FALSE	FALSE
ENSMUSG00000053303	-0.230683611661101	3.62205776558588	-6.62271321211506	0.166080995377228	0.596233328933328	BC014805	-3.83688994477058	mus	-5.91269928613615	FALSE	FALSE	FALSE
ENSMUSG00000053310	-0.407681025693552	4.30700912144023	-5.72385248072535	0.158579767685208	0.584252239128665	Nrgn	-3.80423109683684	mus	-5.89167538582211	FALSE	FALSE	FALSE
ENSMUSG00000053329	-0.206574588744497	8.29052989401361	-5.49912110049671	0.120352400046567	0.520205783486582	D10Jhu81e	-3.60931925150263	mus	-5.76802584359971	FALSE	FALSE	FALSE
ENSMUSG00000053332	0.0831654185242471	11.4350274479571	-6.77520823649195	0.196829992517132	0.635626582324523	Gas5	-3.95692120516077	mus	-5.99952499656632	FALSE	FALSE	FALSE
ENSMUSG00000053347	-0.174547723565431	7.07656186348453	-6.32832945290769	0.357879883135285	0.784955055423531	4930432O21Rik	-4.37938390194949	mus	-6.27907668829846	FALSE	FALSE	FALSE
ENSMUSG00000053358	-0.131610813062748	5.24521033805839	-6.60119310964278	0.565657884926618	0.893260454816058	Gm9905	-4.70287271335977	mus	-6.51252165031834	FALSE	FALSE	FALSE
ENSMUSG00000053375	-0.191960227489682	3.71468484126615	-6.58455179384937	0.547716643027958	0.885915426767914	Atp6v1e2	-4.68009711291644	mus	-6.49543661391114	FALSE	FALSE	FALSE
ENSMUSG00000053395	0.184876215329576	5.05431720562557	-6.47275261596073	0.449251069695626	0.838201923735146	Cacng8	-4.54006022254613	mus	-6.39486194508649	FALSE	FALSE	FALSE
ENSMUSG00000053398	-0.443469180317835	10.3141558293421	-5.61095550276458	0.00554185395419852	0.0899983366823361	Gm8096 /// Phgdh	-1.43425022025162	mus	-4.50715767629653	FALSE	FALSE	FALSE
ENSMUSG00000053411	-0.631607350005495	5.49579070447226	-5.37607351587121	0.103843139510468	0.487916366847351	Cbx7	-3.50506146171894	mus	-5.70246049619788	FALSE	FALSE	FALSE
ENSMUSG00000053414	-0.221416320888514	4.64350248359672	-6.38510418995486	0.390277028960287	0.805884261393265	Hunk	-4.44061989274182	mus	-6.32273342304446	FALSE	FALSE	FALSE
ENSMUSG00000053453	-0.14743579474302	10.3440090250235	-6.23175089425702	0.31068375602675	0.751669260173949	Thoc7	-4.27945120354592	mus	-6.20586026833651	FALSE	FALSE	FALSE
ENSMUSG00000053460	-0.360190694814897	4.7140885840013	-5.50899920896279	0.121798183681551	0.521516774254732	Ggcx	-3.61775733783261	mus	-5.77387264392187	FALSE	FALSE	FALSE
ENSMUSG00000053465	0.107906702890056	4.07381261671782	-6.56340224913944	0.52638838890857	0.874841115445268	Hs6st3	-4.65203071591545	mus	-6.47623224633929	FALSE	FALSE	FALSE
ENSMUSG00000053469	-2.14261287989175	5.51328807392117	1.09292439488032	0.000109496360113788	0.00471148477391252	Tg	1.33869563511074	mus	-3.40386073774609	TRUE	FALSE	TRUE
ENSMUSG00000053470	0.650282572620167	9.38286684723008	-0.0598635057206689	0.00035478657146934	0.0120938448501838	Kdm3a	0.507965679288987	mus	-3.7181351260903	TRUE	FALSE	FALSE
