gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000041881	-0.0310048438816608	9.08693540235795	-6.60304879652049	0.773585189362025	0.951480404305261	Ndufa7	-3.61299076150171	mus	-3.90931756097915	FALSE	FALSE	FALSE
ENSMUSG00000041890	0.0753772698506427	6.65029377393406	-6.58986684688626	0.742690921977163	0.943370845856979	Git2	-3.58346514545904	mus	-3.89185129797375	FALSE	FALSE	FALSE
ENSMUSG00000041891	-0.028344030972586	7.57466732443182	-6.62339618167409	0.833557087493388	0.966642945042706	Lman1	-3.66708293376359	mus	-3.93852741975419	FALSE	FALSE	FALSE
ENSMUSG00000041895	-0.281291576630886	3.88482851612071	-5.92003448733759	0.240182755869315	0.738244050070845	Wipi1	-2.76564655616147	mus	-3.42944111860986	FALSE	FALSE	FALSE
ENSMUSG00000041907	0.0533768987298586	4.52297007395308	-6.61427094026842	0.804183252113979	0.958975015171459	Gpr45	-3.6410932236211	mus	-3.92490790189132	FALSE	FALSE	FALSE
ENSMUSG00000041911	-0.270830453922602	3.34321741712203	-5.58622346061241	0.155862176385175	0.649473899443548	Dlx1	-2.45237349839594	mus	-3.25518438394791	FALSE	FALSE	FALSE
ENSMUSG00000041915	0.109694886795163	9.90152143201553	-6.30171268855641	0.418449883090598	0.840382296213444	Ammecr1l	-3.16783083014609	mus	-3.65676732894237	FALSE	FALSE	FALSE
ENSMUSG00000041920	-0.265125087486387	8.9323433349459	-5.41963705877178	0.126847063305472	0.609331306830776	Slc16a6	-2.30314375696581	mus	-3.17686290488626	FALSE	FALSE	FALSE
ENSMUSG00000041921	0.103547619784229	3.97699316198518	-6.42651611713584	0.518055465647985	0.886744581885559	Metap1d	-3.32251944818318	mus	-3.73725838849614	FALSE	FALSE	FALSE
ENSMUSG00000041926	0.155914109543003	7.79180108034101	-5.80183488016494	0.205322066170138	0.700165882060372	Rnpep	-2.6520378593368	mus	-3.37006384964868	FALSE	FALSE	FALSE
ENSMUSG00000041935	-0.287407187898131	8.50286792488109	-4.38698501019408	0.0381872001452907	0.36619552414959	AW549877	-1.43345307482865	mus	-2.76839642783558	FALSE	FALSE	FALSE
ENSMUSG00000041936	0.597901829899389	5.60725617085351	-1.87650748045046	0.00256198218401144	0.0775015170250819	Agrn	0.523811129655348	mus	-2.10706951436246	TRUE	FALSE	FALSE
ENSMUSG00000041939	0.0292954195608681	6.04805975430022	-6.63347244925567	0.874261584922484	0.974582444901773	Mvk	-3.70162291891626	mus	-3.95766357394916	FALSE	FALSE	FALSE
ENSMUSG00000041954	-0.67345190660521	11.0280383610351	-1.68363572061854	0.00209342366655782	0.0664014563513585	Tnfrsf18	0.670136117016214	mus	-2.0825567154924	TRUE	FALSE	FALSE
ENSMUSG00000041957	0.134779367910796	3.70844312306454	-6.34805533183175	0.451577059147027	0.854351862709063	Pkp2	-3.22302598731888	mus	-3.68681246597889	FALSE	FALSE	FALSE
ENSMUSG00000041958	0.0034679209537849	8.87439670467222	-6.64618178415017	0.975670276105223	0.99436627441018	Pigs	-3.78112788855398	mus	-4.00304628656115	FALSE	FALSE	FALSE
ENSMUSG00000041959	-0.186096732604053	10.0463539009845	-6.02495284194156	0.277312525542097	0.767879131730937	S100a10	-2.86978282591168	mus	-3.48592486446851	FALSE	FALSE	FALSE
ENSMUSG00000041974	-0.370147946405456	7.44394085878486	-3.7667073108595	0.0192384101231624	0.265340759339466	2310008H04Rik	-0.936775298537287	mus	-2.55701006422199	FALSE	FALSE	FALSE
ENSMUSG00000041975	-0.294067252842434	6.65262064818061	-4.4575479277504	0.0413360432408453	0.381092191377786	Mettl8	-1.49085458459129	mus	-2.79109834877277	FALSE	FALSE	FALSE
ENSMUSG00000041984	0.00858953678145058	2.92099672573864	-6.64496366370422	0.954600423489003	0.990253529464997	Rptn	-3.76531177482663	mus	-3.99463233990285	FALSE	FALSE	FALSE
ENSMUSG00000041991	-0.17753695108089	2.86302996149161	-5.4666527545073	0.134371061451976	0.620527074405054	Hrnr	-2.34488878616546	mus	-3.19781196338349	FALSE	FALSE	FALSE
ENSMUSG00000041995	-0.393791476550154	5.81206070396052	-3.80337931374665	0.0200248957872039	0.269850026123246	Zbed3	-0.965802241099578	mus	-2.56971937595655	FALSE	FALSE	FALSE
ENSMUSG00000042002	0.259268506376353	4.6754050382068	-5.4379842391076	0.129725917013902	0.616444920336449	Foxn4	-2.31940172085	mus	-3.18168983083657	FALSE	FALSE	FALSE
ENSMUSG00000042010	-0.0890686700267014	3.9394140463757	-6.52094818467264	0.625255778707609	0.914639320436151	Acacb	-3.4587731796304	mus	-3.81738029584434	FALSE	FALSE	FALSE
ENSMUSG00000042029	0.0532499740951087	8.13207441138708	-6.59121194499964	0.745649122479438	0.944169326563601	Ncapg2	-3.58634496491892	mus	-3.8937507961718	FALSE	FALSE	FALSE
ENSMUSG00000042032	-0.137990505492603	9.47875555171698	-5.96765796768437	0.256223417360441	0.749999164610985	Mat2b	-2.81248210112561	mus	-3.45617931248126	FALSE	FALSE	FALSE
ENSMUSG00000042041	0.14099510577213	3.12955775603374	-6.17785036679105	0.345521706040341	0.805977525543251	2010003K11Rik	-3.02909718277749	mus	-3.57625137767163	FALSE	FALSE	FALSE
ENSMUSG00000042042	0.165570043428377	7.08033185596907	-6.20391588061048	0.359298939341572	0.812558798859224	Csgalnact2	-3.05742270783401	mus	-3.59172565614048	FALSE	FALSE	FALSE
ENSMUSG00000042043	0.101510872705521	10.7053887650978	-6.50680951548115	0.606448040508231	0.910978895601414	Tbca	-3.436647160143	mus	-3.80554234172605	FALSE	FALSE	FALSE
ENSMUSG00000042045	0.325841848891967	3.62242338099528	-3.8775248802259	0.0217180922601727	0.281679877330772	Sln	-1.02460550400098	mus	-2.59267858895051	FALSE	FALSE	FALSE
ENSMUSG00000042046	-0.0682925620826049	6.28367369019622	-6.58061641439732	0.723326811655558	0.939365244653109	Dstyk	-3.56432598719156	mus	-3.88117688702777	FALSE	FALSE	FALSE
ENSMUSG00000042063	-0.115004919598836	7.13933777265482	-6.48618946997408	0.581068245524309	0.906510591409829	Zfp386	-3.40567625322821	mus	-3.78445835412591	FALSE	FALSE	FALSE
ENSMUSG00000042066	-0.354832285428712	3.41819680332231	-4.68325402267571	0.0533739079474384	0.433579330105033	Tmcc2	-1.67601507030076	mus	-2.87097462429738	FALSE	FALSE	FALSE
ENSMUSG00000042073	0.181620760996223	5.36379583991419	-6.10859614843023	0.312198876840269	0.784527737199807	Abhd14b	-2.95562690387493	mus	-3.53592258804926	FALSE	FALSE	FALSE
ENSMUSG00000042078	0.182652730912793	3.80786319773945	-5.6893977854166	0.177576047092587	0.672921816143199	Svop	-2.54686139008297	mus	-3.30199123449123	FALSE	FALSE	FALSE
ENSMUSG00000042096	0.115332308262003	3.81964511930802	-5.89682740995359	0.232809841930405	0.729504256647683	Dao	-2.74305951988024	mus	-3.4201352648496	FALSE	FALSE	FALSE
ENSMUSG00000042097	0.0875069406916804	6.39293171262129	-6.47547381800488	0.568709371416153	0.902292648505044	Zfp239	-3.39010150496238	mus	-3.77682248623641	FALSE	FALSE	FALSE
ENSMUSG00000042099	0.278697394349096	5.11395563786649	-5.74815493741232	0.191489506874095	0.687153491624363	Kank3	-2.60150970120442	mus	-3.33303951737788	FALSE	FALSE	FALSE
ENSMUSG00000042102	0.0155265364961665	3.31743754842047	-6.64073969150944	0.915511989968362	0.983169428924677	Dmgdh	-3.7350229055751	mus	-3.97632659724791	FALSE	FALSE	FALSE
ENSMUSG00000042104	-0.0441580308425324	3.20918160828908	-6.60587285766869	0.78084331575186	0.952135779971	Uggt2	-3.6197562036007	mus	-3.91363819597691	FALSE	FALSE	FALSE
ENSMUSG00000042109	0.165042126302197	4.17287854911543	-6.37791433004812	0.475133670739128	0.863732656689283	Csdc2	-3.25986444566034	mus	-3.70700950826239	FALSE	FALSE	FALSE
ENSMUSG00000042111	0.0452343878025907	8.44368904644803	-6.58504994274645	0.732404613089515	0.941646109592355	Ccdc115	-3.57336132307073	mus	-3.88582835707535	FALSE	FALSE	FALSE
ENSMUSG00000042115	0.0576669101689249	3.21396764955459	-6.57620737562398	0.714633086905109	0.936671860662084	Klhdc8a	-3.55556599632468	mus	-3.87667141080847	FALSE	FALSE	FALSE
ENSMUSG00000042116	0.134250630866393	4.1792570803086	-6.46500356079151	0.557118836083811	0.898839835385641	Vwa1	-3.37518435127119	mus	-3.76762339959073	FALSE	FALSE	FALSE
ENSMUSG00000042118	-0.287545574543586	2.95713803573021	-4.19404951718757	0.0307929249252621	0.332569324198059	Bhmt2	-1.27753995471211	mus	-2.69605706891069	FALSE	FALSE	FALSE
ENSMUSG00000042124	0.085341983268449	3.42827384917594	-6.40169712893571	0.495356858695739	0.873815935046226	Lce1c /// Lce1f /// Lce1g	-3.29006121208558	mus	-3.72256212298786	FALSE	FALSE	FALSE
ENSMUSG00000042133	0.107314048108474	10.6687883042805	-6.16976590430835	0.341394488934812	0.804122866090093	Ppig	-3.02039159626247	mus	-3.57209054732797	FALSE	FALSE	FALSE
ENSMUSG00000042138	-0.0327162997232264	7.60462338125475	-6.6245419964088	0.837647191862778	0.967701491622568	BC024479	-3.67062898469345	mus	-3.94034427618592	FALSE	FALSE	FALSE
ENSMUSG00000042156	-0.357037896428386	4.72692004357033	-3.64255965516059	0.0168042667099204	0.244456395270674	Dzip1	-0.838774423611555	mus	-2.52994873084494	FALSE	FALSE	FALSE
ENSMUSG00000042157	0.116656793637428	3.49773213464354	-6.27999004523569	0.404163340435059	0.833979141807101	Sprr2i	-3.14266481949187	mus	-3.64048457596857	FALSE	FALSE	FALSE
ENSMUSG00000042178	0.0524192022371004	7.58202023275357	-6.59149048930604	0.746266651452562	0.944169326563601	Armc5	-3.58694469013297	mus	-3.89412461048521	FALSE	FALSE	FALSE
ENSMUSG00000042179	-0.439947122687701	3.47748235111284	-3.35911606589971	0.0123631312827239	0.209288936308779	Pnliprp1	-0.616430100143724	mus	-2.44596458027445	FALSE	FALSE	FALSE
ENSMUSG00000042190	-0.255970862931304	3.53157980749274	-5.49390356751584	0.138959248059504	0.628277540730459	Cmklr1	-2.36921269274398	mus	-3.2080938912003	FALSE	FALSE	FALSE
ENSMUSG00000042197	-0.060441436119663	4.25349605160882	-6.58505880662789	0.732423122295809	0.941646109592355	Zfp451	-3.57337963105337	mus	-3.8858665808892	FALSE	FALSE	FALSE
ENSMUSG00000042198	-0.172879410415941	8.04372700862926	-5.43040110170057	0.128527332119578	0.612857759161429	Chchd7	-2.31267713759838	mus	-3.18044062843325	FALSE	FALSE	FALSE
ENSMUSG00000042200	-0.0735120559473064	4.47725475882329	-6.51536647821352	0.617680230036975	0.914414349326684	Cdrt4	-3.44994217828415	mus	-3.81208316366691	FALSE	FALSE	FALSE
ENSMUSG00000042207	0.163976894198774	6.3621971061696	-6.14087229753828	0.327172860906466	0.794349165836405	Kdm5b	-2.98956618215276	mus	-3.55346825221453	FALSE	FALSE	FALSE
ENSMUSG00000042210	0.115079309859379	7.8119068971856	-6.29663567749957	0.415044927270544	0.839559925098451	Abhd14a	-3.16191180414766	mus	-3.65236358537087	FALSE	FALSE	FALSE
ENSMUSG00000042211	0.0519449446650189	8.82632471515079	-6.56008275425428	0.685237944464663	0.928053635141037	Fbxo38	-3.52513678914035	mus	-3.85905085809301	FALSE	FALSE	FALSE
ENSMUSG00000042212	-0.0454526943001001	4.19918030129858	-6.60441349702341	0.777059881403171	0.951518054587301	Sprr2d	-3.6162374744568	mus	-3.9116600101707	FALSE	FALSE	FALSE
ENSMUSG00000042215	-0.263010830879391	6.62029386113821	-5.79930653661574	0.204644774591189	0.70012123942982	Bag2	-2.64964417658578	mus	-3.36819588941533	FALSE	FALSE	FALSE
ENSMUSG00000042225	-0.121030127530597	3.36634342902737	-6.52216749959145	0.626938284218508	0.915053304539513	Ammecr1	-3.46071999321003	mus	-3.81922690602527	FALSE	FALSE	FALSE
ENSMUSG00000042228	-0.298570015922331	4.50914078822601	-5.62932768038071	0.164542274430934	0.661988156724913	Lyn	-2.49163542631178	mus	-3.27347507383172	FALSE	FALSE	FALSE
ENSMUSG00000042229	-0.00107033493375752	8.59949532677541	-6.64662537143795	0.992492722584918	0.996868108473058	Rabif	-3.79351237263386	mus	-4.01083696411131	FALSE	FALSE	FALSE
ENSMUSG00000042240	0.227600114663492	4.96220082534062	-5.32857921821556	0.113567737605351	0.586274390398091	Crybb2	-2.22303198791954	mus	-3.13651670114443	FALSE	FALSE	FALSE
ENSMUSG00000042248	-0.0237188070627115	3.21220021884154	-6.62657832085339	0.845197999276786	0.969237027310791	Cyp2c37	-3.67713015274609	mus	-3.94359136645084	FALSE	FALSE	FALSE
ENSMUSG00000042251	-0.0527082612556784	3.06133538291201	-6.59472043473963	0.7535566894869	0.946484547270989	Pm20d1	-3.5939872793401	mus	-3.89792971658261	FALSE	FALSE	FALSE
ENSMUSG00000042258	0.0135415036813389	3.35741687954834	-6.64268057297213	0.930655222737002	0.985755545524303	Isl1	-3.7469078335724	mus	-3.98273904644703	FALSE	FALSE	FALSE
ENSMUSG00000042262	-0.284190914085827	6.8891495058443	-5.63281740063076	0.16526877836614	0.662640753669511	Ccr8	-2.49482705763112	mus	-3.27435552038392	FALSE	FALSE	FALSE
ENSMUSG00000042265	0.239554380849253	4.17977893742176	-5.59737334734506	0.158056484364993	0.651440439745467	Trem1	-2.46250157024371	mus	-3.26274329072491	FALSE	FALSE	FALSE
ENSMUSG00000042275	0.109365296220509	7.52460404498247	-6.28526577672553	0.407566437896237	0.834946911003499	Pelo	-3.14873923790852	mus	-3.64435057856255	FALSE	FALSE	FALSE
ENSMUSG00000042279	-0.0633718818477478	3.51149377577802	-6.50367945672062	0.602447914644777	0.910677543573195	H1foo	-3.4318528561537	mus	-3.80238063980782	FALSE	FALSE	FALSE
ENSMUSG00000042286	-0.00897933826620534	5.44824624112463	-6.64605757472057	0.972763093448947	0.993746119473788	Stab1	-3.77896603469193	mus	-4.00184219268285	FALSE	FALSE	FALSE
ENSMUSG00000042289	-0.149697759859205	5.22744039116042	-6.25289495483678	0.387317861352536	0.827843160761664	Hsd3b7	-3.11182245948601	mus	-3.62407497680042	FALSE	FALSE	FALSE
ENSMUSG00000042292	-0.276525214347833	7.50601435045705	-5.82773030084769	0.212413491417596	0.70857554824188	Mkl1	-2.67663661050665	mus	-3.3828540052225	FALSE	FALSE	FALSE
ENSMUSG00000042293	-0.254485485123061	6.11063801659486	-5.51276297547941	0.142237280086315	0.63140198209644	Gm5617	-2.38610395724853	mus	-3.21744662325345	FALSE	FALSE	FALSE
ENSMUSG00000042298	-0.0429366504444655	6.5251946374359	-6.58582664141656	0.734032161533131	0.941738908931773	Ttc19	-3.57496941180638	mus	-3.88673139111746	FALSE	FALSE	FALSE
ENSMUSG00000042302	-0.114264942254053	3.98991308368914	-6.51863289176474	0.622088565134025	0.914639320436151	Ehbp1	-3.45509416790665	mus	-3.81523742540924	FALSE	FALSE	FALSE
ENSMUSG00000042303	0.125795327642239	6.44930424012344	-6.32198285740295	0.432468906742829	0.846840864802545	Sgsm3	-3.19170389640722	mus	-3.66986286286905	FALSE	FALSE	FALSE
ENSMUSG00000042305	0.0702090858423396	8.20916224268258	-6.49113662992441	0.586956531491021	0.907006217499187	Tmem183a	-3.41298057283121	mus	-3.79001481313562	FALSE	FALSE	FALSE
ENSMUSG00000042306	-0.128296282724638	3.89208083112805	-6.04072665248736	0.283496300421261	0.771961965514311	S100a14	-2.88575984239768	mus	-3.4956926530698	FALSE	FALSE	FALSE
ENSMUSG00000042308	0.0437535711443484	8.31867444248318	-6.59847343490407	0.762347198846073	0.949896413600723	Setd1a	-3.60238935314758	mus	-3.90219190530847	FALSE	FALSE	FALSE
ENSMUSG00000042312	-0.288076120476999	7.98704332018624	-4.387276978261	0.0381996986473219	0.36619552414959	S100a13	-1.43369014577912	mus	-2.76889642359914	FALSE	FALSE	FALSE
ENSMUSG00000042323	0.131116029144719	9.7673421574049	-5.95555017051515	0.252023961929446	0.74722925926682	Pbrm1	-2.8005100941143	mus	-3.4499381768675	FALSE	FALSE	FALSE
ENSMUSG00000042328	0.0228772011833716	7.50333165553173	-6.6293054662704	0.855962472974292	0.97053583038142	Hps4	-3.6862985318973	mus	-3.94964177080421	FALSE	FALSE	FALSE
ENSMUSG00000042331	-0.14007239955894	4.28078698871179	-6.52907825447854	0.636671611282756	0.918609803862683	Specc1	-3.47188081410522	mus	-3.8251217889047	FALSE	FALSE	FALSE
ENSMUSG00000042333	0.459069763552497	4.43043934104746	-4.0599599055343	0.0265446289024453	0.310758060056633	Tnfrsf14	-1.16998969146166	mus	-2.65170721384243	FALSE	FALSE	FALSE
ENSMUSG00000042340	-0.228719444177711	4.11226218547076	-5.94012612269571	0.246795881005498	0.74352923073064	Ctf1	-2.78532373262009	mus	-3.44110830328875	FALSE	FALSE	FALSE
ENSMUSG00000042349	-0.394214701581637	8.54782286621425	-5.19232501489309	0.0964631896791075	0.553718505308198	Ikbke	-2.10477400182312	mus	-3.07212981169376	FALSE	FALSE	FALSE
ENSMUSG00000042351	-0.15032053063573	5.99308560270671	-6.32809145042189	0.436832931615682	0.848386460285455	Grap2	-3.19897766563143	mus	-3.67458894654794	FALSE	FALSE	FALSE
ENSMUSG00000042354	0.020063733441976	11.5393932605735	-6.62531819206613	0.840480936262449	0.968145591866896	Gnl3	-3.67307565370372	mus	-3.94157359439945	FALSE	FALSE	FALSE
ENSMUSG00000042357	0.0760153819315197	3.51201196572165	-6.55896050165681	0.683314540874055	0.927732661481115	Gjb5	-3.5231004575382	mus	-3.85766762292161	FALSE	FALSE	FALSE
ENSMUSG00000042359	0.0858852419749208	3.98934074194739	-6.50888435524773	0.609130944799566	0.912102997645486	Osbpl6	-3.43984503859274	mus	-3.8069165194156	FALSE	FALSE	FALSE
ENSMUSG00000042360	-0.0209030835090749	2.92285478636637	-6.63469920631939	0.880200805752686	0.97556117762953	4930433N12Rik	-3.70652777557445	mus	-3.96058746069861	FALSE	FALSE	FALSE
ENSMUSG00000042363	0.0622140073171451	4.56265361700187	-6.6101968209248	0.792501433994742	0.956597082836549	1110067D22Rik	-3.63049243243493	mus	-3.91873250873329	FALSE	FALSE	FALSE
ENSMUSG00000042364	-0.243787085604451	6.48752967110353	-6.12739738809457	0.32080909608596	0.789972039138577	Snx18	-2.97533619781834	mus	-3.54646610003224	FALSE	FALSE	FALSE
ENSMUSG00000042367	-0.205439802389412	4.11307030522177	-5.61699431158944	0.162003699703275	0.657081764737463	Gjb3	-2.48037140099375	mus	-3.26971115281721	FALSE	FALSE	FALSE
ENSMUSG00000042377	0.22988932771055	5.48958853296071	-6.16705319955215	0.340024508386346	0.80181675123793	Fam83g	-3.01747859951692	mus	-3.57147381129451	FALSE	FALSE	FALSE
ENSMUSG00000042379	-0.215025316666909	3.0839418229808	-6.02054642174992	0.275615498202921	0.767172162661211	Esm1	-2.86533589019569	mus	-3.48347886709586	FALSE	FALSE	FALSE
ENSMUSG00000042385	-0.0450935552245966	4.08961211448324	-6.62617906024958	0.843687217335283	0.968768294807365	Gzmk	-3.67583404526554	mus	-3.94306556297266	FALSE	FALSE	FALSE
ENSMUSG00000042386	0.0038354090913395	2.93269757460743	-6.64624987111829	0.977422390634169	0.994384637830084	Tex13	-3.78242769596411	mus	-4.00398236478495	FALSE	FALSE	FALSE
ENSMUSG00000042390	0.216326044229032	8.9973071442646	-4.90545024693296	0.0688991457670951	0.481785106224795	Gatad2b	-1.86098328239078	mus	-2.96053028824464	FALSE	FALSE	FALSE
ENSMUSG00000042396	0.0478678059790418	11.0035184806933	-6.52487157635143	0.630706229610382	0.916616477688404	Rbm7	-3.46506096785614	mus	-3.82158807422652	FALSE	FALSE	FALSE
ENSMUSG00000042401	0.0149397466238375	4.32104517711231	-6.64174536763393	0.922981283905196	0.984412051392776	Crtac1	-3.7409094326387	mus	-3.97993280636577	FALSE	FALSE	FALSE
ENSMUSG00000042404	0.177333296836368	8.94048715752748	-5.10879927494515	0.0873794674635824	0.531736323831737	Dennd4b	-2.0331249236649	mus	-3.03981315157675	FALSE	FALSE	FALSE
ENSMUSG00000042406	0.0664461081713359	11.8117618348754	-6.49234902246734	0.588418043329219	0.907035847827711	Atf4	-3.41478220247801	mus	-3.7911845460299	FALSE	FALSE	FALSE
ENSMUSG00000042419	0.142515837224601	6.13620973738792	-6.45466759703726	0.546109307743025	0.895965766130781	Nfkbil1	-3.36072472562638	mus	-3.75897754257207	FALSE	FALSE	FALSE
ENSMUSG00000042423	-0.0501999888749607	5.80167453891868	-6.6342778376236	0.878127108431043	0.975528695780385	Fbrs	-3.70481900031352	mus	-3.95927011682536	FALSE	FALSE	FALSE
ENSMUSG00000042428	0.107998029367545	3.55837775453658	-6.42803867493893	0.519506438370825	0.886886632962928	Mgat3	-3.32454565962881	mus	-3.73878917103487	FALSE	FALSE	FALSE
ENSMUSG00000042429	-0.0159193987078092	3.19828854521231	-6.6421050947491	0.925837973327085	0.984879701023852	Adora1	-3.7431481958755	mus	-3.98120624181853	FALSE	FALSE	FALSE
ENSMUSG00000042436	-0.375911503410478	4.02387546840456	-4.19504356413411	0.0308269335162463	0.332569324198059	Mfap4	-1.27833961814552	mus	-2.69653024861109	FALSE	FALSE	FALSE
ENSMUSG00000042439	0.0643145185613809	4.17240331649442	-6.57948512332359	0.721065657671651	0.939188848074037	Zfp532	-3.56205777057086	mus	-3.8797036146036	FALSE	FALSE	FALSE
ENSMUSG00000042446	-0.0482098623648852	7.28842741549703	-6.58165355779748	0.725419011058172	0.939520361315816	Zmym4	-3.566418414741	mus	-3.88222616332866	FALSE	FALSE	FALSE
ENSMUSG00000042447	-0.0424962724628877	7.4649816637693	-6.59619928151121	0.756977632999095	0.948003465514742	Mios	-3.59726865005777	mus	-3.8991482196871	FALSE	FALSE	FALSE
ENSMUSG00000042448	0.152396522313696	3.47603601134334	-6.16484237883484	0.33891345038998	0.801614719587234	Hoxd1	-3.01510751913518	mus	-3.56884328414005	FALSE	FALSE	FALSE
ENSMUSG00000042451	0.0743154246438773	3.32749484627273	-6.42968128931337	0.521079857933697	0.887394221950265	Mybph	-3.32673647623804	mus	-3.74009002361168	FALSE	FALSE	FALSE
ENSMUSG00000042453	0.164123411618423	3.59606504921529	-5.80710748644348	0.206743008406418	0.702219127325257	Reln	-2.6570341947863	mus	-3.3734689098184	FALSE	FALSE	FALSE
ENSMUSG00000042459	0.723574863110885	4.25832591589013	-6.31861693619569	0.430092504757729	0.84511064820801	Psp	-3.18771208301712	mus	-3.66783423824505	FALSE	FALSE	FALSE
ENSMUSG00000042460	-0.19729460038208	7.0501041912376	-5.38520432499597	0.121633686596294	0.600781217682955	C1galt1	-2.27273985336703	mus	-3.15858774887539	FALSE	FALSE	FALSE
ENSMUSG00000042462	0.0126583321930038	10.1557301912386	-6.64079306545379	0.915891507343883	0.983169428924677	Dctpp1	-3.73532315824754	mus	-3.97634127385374	FALSE	FALSE	FALSE
ENSMUSG00000042472	0.210709997263177	8.02670391607312	-4.72138659676713	0.0557488732142337	0.44207563314921	Zfp410	-1.70755419766991	mus	-2.88700917625679	FALSE	FALSE	FALSE
ENSMUSG00000042476	-0.0977707627075892	5.06666258011609	-6.52303071896379	0.628135587702056	0.915106378378938	Abcb4	-3.46210220419379	mus	-3.81992506109527	FALSE	FALSE	FALSE
ENSMUSG00000042485	-0.18587541972528	4.01220042574469	-6.11529744570409	0.315232730417	0.785362161839244	Mustn1	-2.96263291558698	mus	-3.53964328634724	FALSE	FALSE	FALSE
ENSMUSG00000042492	0.065428345871597	8.98671432181052	-6.35153148784038	0.454223254629908	0.85580612289196	Tbc1d10b	-3.22725880870669	mus	-3.68949216007165	FALSE	FALSE	FALSE
ENSMUSG00000042499	-0.0449882047795405	3.06788072712321	-6.59584161227947	0.75614526830233	0.947962906126042	Hoxd11	-3.59647161258181	mus	-3.89868590968153	FALSE	FALSE	FALSE
ENSMUSG00000042502	0.0658182324247756	7.77285817323761	-6.51929545750623	0.62299127005709	0.914639320436151	Cd2bp2	-3.45614464826877	mus	-3.81615119742922	FALSE	FALSE	FALSE
ENSMUSG00000042506	0.00721389174335307	5.95372048366283	-6.64658899931478	0.989985744991769	0.996293514923086	Usp22	-3.79168013645083	mus	-4.00916572523263	FALSE	FALSE	FALSE
ENSMUSG00000042508	-0.0145303044303891	9.09545446693479	-6.63906612098694	0.90438444615428	0.981490523779239	Dmtf1	-3.7261636485598	mus	-3.97130106443484	FALSE	FALSE	FALSE
ENSMUSG00000042520	-0.08649476470399	7.5730041721018	-6.35785851206151	0.45910259662465	0.858211274045455	Ubap2l	-3.23499948473063	mus	-3.6925407343494	FALSE	FALSE	FALSE
ENSMUSG00000042524	-0.215231200014202	9.84100748173086	-5.5060384562114	0.141058616202112	0.63140198209644	Sun2	-2.38007570454986	mus	-3.21234354747229	FALSE	FALSE	FALSE
ENSMUSG00000042529	0.141865517677803	3.18958322684541	-6.15543365108547	0.33423908514595	0.79837521012451	Kcnj12	-3.00504618923629	mus	-3.56354367165964	FALSE	FALSE	FALSE
ENSMUSG00000042535	0.0713948914500371	6.33979373699313	-6.58972787238891	0.742387502497573	0.943370845856979	Gtpbp1	-3.58316911709367	mus	-3.89131334010821	FALSE	FALSE	FALSE
ENSMUSG00000042540	-0.111393162710197	3.79711417969704	-6.42637570077563	0.517922009458864	0.886744581885559	Acot5	-3.3223327983271	mus	-3.73704864845702	FALSE	FALSE	FALSE
ENSMUSG00000042541	0.203114858208655	10.4193069360402	-6.21517960887738	0.365485884948655	0.816009488757085	Shfm1	-3.06979120705335	mus	-3.59992799292812	FALSE	FALSE	FALSE
ENSMUSG00000042548	-0.188405303845011	8.74058642140889	-5.30651780619054	0.110586280463202	0.581217815979403	Asxl1	-2.20375909510441	mus	-3.12412669137395	FALSE	FALSE	FALSE
ENSMUSG00000042549	0.165036499012873	7.56419804087296	-6.14251410592442	0.327959600003283	0.794450374161937	Gm16516	-2.9913061494007	mus	-3.55439607310596	FALSE	FALSE	FALSE
ENSMUSG00000042554	0.0434082894953769	3.51002743724852	-6.60850317344054	0.787851131749833	0.955185092941108	Zp3r	-3.62622891838244	mus	-3.91695604226694	FALSE	FALSE	FALSE
ENSMUSG00000042557	0.207341246718225	7.25873469312083	-6.26869015070848	0.397012084630723	0.831235203911109	Sin3a	-3.12973163483081	mus	-3.63410702904614	FALSE	FALSE	FALSE
ENSMUSG00000042558	0.08464264839479	7.542389985485	-6.60901745846282	0.789251327288212	0.955335201592803	Adprhl2	-3.62751529502328	mus	-3.91776614360396	FALSE	FALSE	FALSE
ENSMUSG00000042569	-0.36649147927591	4.92681397442	-4.69959196064148	0.0543780874939407	0.437329900434723	Dhrs7b	-1.68951830678467	mus	-2.87800006412972	FALSE	FALSE	FALSE
ENSMUSG00000042570	0.506284101798379	6.55924452856977	-4.78383575836879	0.059883275289733	0.455772089666508	Mier2	-1.75938149188944	mus	-2.9105589128181	FALSE	FALSE	FALSE
ENSMUSG00000042589	-0.191179240314864	3.82151239647304	-5.6677158270044	0.172739514405379	0.66922961098433	Cux2	-2.52685625242415	mus	-3.29030169751438	FALSE	FALSE	FALSE
ENSMUSG00000042590	-0.0478832441152388	8.69036004975666	-6.54670117756074	0.663182355343015	0.923302217746239	Ipo11	-3.50143553288759	mus	-3.84432568660841	FALSE	FALSE	FALSE
ENSMUSG00000042594	0.214766387190944	5.95498927687809	-6.19851159751813	0.356381594568385	0.811018543704348	Sh2b3	-3.05151647983018	mus	-3.5895919288701	FALSE	FALSE	FALSE
